POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.8468,1049.8924,797.3109,0.0,0.0,0.0,-1021.2257,-8962.753,473.3669,5247.3146,-1768.5885,1053.3043,-646.4096,-2012.2471000000014,-1361.6938,-3373.9409000000014
1,353.5884,1112.4622,807.5689,0.0,0.0,0.0,-966.9935,-9006.0149,478.887,5298.1123,-1799.4322,1052.7562,-649.1795,-1922.3896000000004,-1395.8555,-3318.245100000001
2,421.7371,1037.7894,781.715,0.0,0.0,0.0,-988.0505,-8997.2191,474.8328,5303.787,-1815.0303,1059.4279,-642.4063,-1965.4083,-1398.0086999999999,-3363.417
3,391.8921,1065.0483,800.0003,0.0,0.0,0.0,-984.7657,-8967.0149,484.2001,5316.5779,-1818.7873,1063.0756,-658.3589,-1894.0618999999997,-1414.0706,-3308.1324999999997
4,402.3021,1001.2197,785.1557,0.0,0.0,0.0,-984.5486,-8953.9569,476.0575,5298.8706,-1807.8196,1065.5845,-658.1049,-1974.8998999999994,-1400.3400000000001,-3375.2398999999996
5,391.0982,1054.9132,798.2936,0.0,0.0,0.0,-982.9855,-9062.3872,474.1222,5302.8745,-1744.7241,1063.8741,-653.4995,-2024.071,-1334.3494999999998,-3358.4204999999997
6,394.1093,1041.2702,793.7553,0.0,0.0,0.0,-968.4634,-9035.049,473.8457,5313.7764,-1743.0068,1069.2464,-660.9525,-1986.755500000002,-1334.7129,-3321.468400000002
7,386.2016,1011.0676,773.1071,0.0,0.0,0.0,-1018.9773,-8989.8793,479.914,5283.3864,-1748.1648,1060.6469,-653.4861,-2075.179900000001,-1341.004,-3416.183900000001
8,370.3611,1074.8373,787.7984,0.0,0.0,0.0,-979.5197,-9022.6968,461.4673,5302.8766,-1767.3055,1064.1009,-652.7863,-2004.8757999999998,-1355.9909,-3360.8666999999996
9,374.9896,1035.6398,781.9029,0.0,0.0,0.0,-1008.6886,-8999.4272,476.785,5366.2903,-1803.4201,1054.6414,-643.5004,-1972.5082000000011,-1392.2791000000002,-3364.7873000000013
10,379.962,1012.4256,777.0586,0.0,0.0,0.0,-988.5056,-9018.5264,488.4865,5344.9162,-1788.4518,1052.4916,-639.5395,-2004.183100000001,-1375.4996999999998,-3379.6828000000005
11,396.0309,1011.1287,781.7054,0.0,0.0,0.0,-1000.4374,-8994.0187,470.9419,5294.9653,-1774.947,1056.6968,-647.4263,-2039.683900000001,-1365.6765,-3405.3604000000014
12,361.355,994.2955,807.3093,0.0,0.0,0.0,-992.8014,-8934.3207,464.7357,5345.7339,-1842.7284,1057.0701,-645.4396,-1953.6926999999996,-1431.0979000000002,-3384.7906
13,388.0061,1046.5506,784.1254,0.0,0.0,0.0,-1006.2019,-8963.0413,460.8123,5259.0744,-1769.2904,1057.6182,-648.232,-2030.6744000000008,-1359.9042000000002,-3390.5786000000007
14,387.6424,1067.3209,805.5132,0.0,0.0,0.0,-993.4577,-9094.3892,475.8675,5282.746,-1713.363,1055.6809,-651.0767,-2068.7568999999994,-1308.7588,-3377.5156999999995
15,407.1211,1040.1909,784.2175,0.0,0.0,0.0,-987.9225,-9019.0103,469.4835,5288.6637,-1747.3197,1058.5537,-647.2883,-2017.2560999999996,-1336.0543000000002,-3353.3104
16,416.7669,1035.8063,789.7257,0.0,0.0,0.0,-1012.5297,-9035.6198,465.6023,5289.6947,-1703.0958,1059.5224,-648.9797,-2050.553600000001,-1292.5531,-3343.106700000001
17,367.0456,1044.4362,794.0004,0.0,0.0,0.0,-991.9333,-8970.1568,489.8344,5232.8457,-1766.4902,1060.954,-649.0066,-2033.9278000000013,-1354.5428000000002,-3388.470600000002
18,378.9325,1017.9584,772.6013,0.0,0.0,0.0,-1017.8145,-8939.4812,479.129,5293.4063,-1785.6597,1055.9786,-638.2902,-2015.2682000000004,-1367.9713000000002,-3383.2395000000006
