Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.842170943040401e-14,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-41.262400000000014,-16.947299999999323,-3.197442310920451e-14,-9.999999979637408e-05,36.73940000000007,-31.329299999999918,45.31659999999998,-58.2097999999996,50.72670000000013,-7.483100000000164
1,9.999999999621423e-05,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-38.787800000000004,-13.213099999999665,-9.999999998555609e-05,-2.531308496145357e-13,31.631199999999982,-30.70560000000009,44.94549999999995,-52.000900000001025,45.871099999999956,-6.129800000001524
2,4.796163466380676e-14,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-40.531400000000026,-7.855299999999016,0.00010000000001930687,-3.8813396940895473e-13,27.078700000000147,-30.71499999999999,45.863500000000066,-48.38669999999897,42.22720000000034,-6.15949999999885
3,1.0658141036401503e-14,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-35.003699999999995,-14.067900000000343,-7.105427357601002e-15,-9.999999963028472e-05,34.274599999999936,-30.563700000000075,46.41630000000005,-49.071699999999595,50.12719999999979,1.0555000000008903
4,3.019806626980426e-14,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.75599999999986,-13.594499999999467,1.2434497875801753e-14,6.767919558114954e-13,32.00340000000002,-30.74809999999985,46.652700000000024,-53.35049999999852,47.90800000000019,-5.44249999999856
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-36.56449999999994,-17.44290000000079,9.999999997134523e-05,-4.192202140984591e-13,37.17969999999999,-30.176499999999947,46.69710000000001,-54.00730000000082,53.700300000000055,-0.30700000000076244
6,-3.552713678800501e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-40.1799,-19.57060000000022,1.0658141036401503e-14,-0.0001000000000672685,39.75140000000019,-31.456899999999962,46.30129999999998,-59.750700000000506,54.5958000000001,-5.15490000000041
7,-9.999999999266151e-05,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-37.03149999999996,-18.70990000000004,-7.105427357601002e-15,-2.930988785010413e-14,36.001599999999954,-29.982599999999984,46.76680000000007,-55.741500000000514,52.78580000000015,-2.9557000000003484
8,-9.999999998377973e-05,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-41.242099999999986,-14.723299999999293,-2.842170943040401e-14,6.24389429049188e-13,36.32150000000006,-32.10419999999991,45.94719999999997,-55.96549999999887,50.164500000000224,-5.800999999998865
9,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-42.77469999999999,-13.583899999999819,-9.99999999891088e-05,-0.0001000000002733259,33.126400000000125,-31.371799999999844,47.525699999999986,-56.3588000000009,49.28030000000027,-7.078500000001085
10,-4.618527782440651e-14,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-40.43759999999999,-12.520299999999072,1.4210854715202004e-14,3.019806626980426e-14,34.94950000000003,-30.667800000000035,45.99410000000005,-52.95799999999865,50.27580000000005,-2.6821999999981543
11,9.999999997312159e-05,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-32.24630000000002,-15.775500000000259,-3.730349362740526e-14,-1.9806378759312793e-13,39.699199999999934,-29.963800000000198,44.16310000000004,-48.02169999999974,53.89849999999977,5.876799999999804
12,2.842170943040401e-14,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-39.339700000000065,-14.670599999999478,3.907985046680551e-14,-9.999999969867446e-05,36.1399999999999,-29.65660000000016,45.12210000000002,-54.01040000000047,51.60549999999976,-2.4049000000007084
13,-3.552713678800501e-15,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-39.67679999999994,-18.034799999999723,1.7763568394002505e-14,3.9168668308775523e-13,40.37009999999991,-30.44089999999987,45.881699999999995,-57.71159999999942,55.81090000000003,-1.9006999999993894
14,3.019806626980426e-14,-7.815970093361102e-14,1.0658141036401503e-13,0.0,0.0,0.0,-36.33740000000012,-13.646400000000126,0.0,2.398081733190338e-13,31.877900000000015,-29.070799999999885,43.458400000000005,-49.98380000000063,46.2654999999999,-3.71830000000071
15,-1.7763568394002505e-14,-0.00010000000002463594,1.7763568394002505e-14,0.0,0.0,0.0,-33.46709999999997,-16.563400000001085,-1.2434497875801753e-14,3.277378368693462e-13,33.960999999999956,-28.754200000000097,43.71680000000007,-50.030600000001954,48.92360000000005,-1.1070000000028202
16,3.197442310920451e-14,-4.263256414560601e-14,5.684341886080802e-14,0.0,0.0,0.0,-38.93199999999997,-11.98679999999913,-3.197442310920451e-14,5.10702591327572e-13,28.88930000000017,-29.618899999999968,44.531599999999926,-50.918799999999095,43.80200000000013,-7.116799999998747
17,0.00010000000004062315,-1.3500311979441904e-13,7.105427357601002e-14,0.0,0.0,0.0,-29.461100000000055,-21.795800000000845,4.973799150320701e-14,9.999999985055297e-05,38.01379999999997,-29.160500000000113,41.32659999999989,-51.25670000000126,50.17989999999975,-1.0768000000019597
18,0.00010000000001930687,7.460698725481052e-14,-0.00010000000001042508,0.0,0.0,0.0,-33.465000000000074,-20.433100000000035,-1.5987211554602254e-14,-9.999999996956888e-05,33.950600000000016,-29.84089999999999,42.11049999999999,-53.89819999999985,46.22020000000001,-7.678000000000068
19,9.999999999799059e-05,-0.00010000000010279564,6.394884621840902e-14,0.0,0.0,0.0,-36.440500000000156,-12.63329999999907,4.973799150320701e-14,-4.2010839251815923e-13,35.11810000000003,-28.52259999999996,44.12970000000008,-49.07380000000049,50.72520000000014,1.6513999999996614
20,3.019806626980426e-14,-1.1013412404281553e-13,-5.684341886080802e-14,0.0,0.0,0.0,-37.68450000000008,-18.914800000000113,-9.999999998200337e-05,5.968558980384842e-13,37.95720000000013,-28.654899999999827,43.120200000000025,-56.59939999999875,52.422500000000326,-4.176899999998653
21,-1.5987211554602254e-14,1.5631940186722204e-13,-7.105427357601002e-15,0.0,0.0,0.0,-41.10169999999993,-13.792600000000252,2.4868995751603507e-14,1.341149413747189e-13,31.59919999999996,-30.94649999999986,44.731999999999964,-54.89429999999983,45.384700000000294,-9.509599999999985
22,-2.3092638912203256e-14,9.592326932761353e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-38.26469999999994,-14.099000000000888,-2.4868995751603507e-14,2.7355895326763857e-13,35.490900000000046,-29.840900000000126,45.10109999999996,-52.36370000000046,50.751099999999994,-1.6126000000009242
