Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0067,1005.9226,808.1183,0.0,0.0,0.0,-979.0832,-8990.3121,473.4204,5352.6563,-1790.5433,1071.6892,-668.6247,-1937.2709999999997,-1387.4787999999999,-3324.7498
1,395.5987,988.2214,782.4275,0.0,0.0,0.0,-971.2192,-8981.7729,445.9376,5399.2568,-1819.4593,1065.1971,-662.3068,-1941.5501000000004,-1416.569,-3358.1191000000003
2,380.0611,1053.4771,777.5944,0.0,0.0,0.0,-967.3862,-9067.3603,491.3876,5413.5295,-1737.156,1058.3506,-659.609,-1918.6968000000006,-1338.4144000000001,-3257.1112000000007
3,391.376,991.9435,782.9893,0.0,0.0,0.0,-977.0172,-9041.5564,462.5485,5389.2062,-1749.9909,1061.9321,-660.3227,-2000.5101000000004,-1348.3815,-3348.8916000000004
4,368.6972,1011.6122,776.0562,0.0,0.0,0.0,-966.2032,-8989.7663,462.0587,5415.5711,-1816.72,1071.8546,-671.0414,-1921.9740999999995,-1415.9068000000002,-3337.8809
5,415.0803,988.7165,787.2382,0.0,0.0,0.0,-977.6683,-9059.1836,461.6413,5395.7026,-1733.9158,1060.9635,-657.7669,-1988.4730000000009,-1330.7192,-3319.192200000001
6,393.7906,1039.525,759.854,0.0,0.0,0.0,-969.3037,-9085.9921,469.6994,5405.3597,-1748.5723,1064.6159,-662.108,-1987.0670999999984,-1346.0644,-3333.1314999999986
7,386.9369,1028.1765,770.1018,0.0,0.0,0.0,-952.2899,-9073.8879,468.9439,5415.1883,-1782.1711,1065.1498,-667.3222,-1956.8303999999998,-1384.3435,-3341.1739000000002
8,423.2826,1015.5162,778.6272,0.0,0.0,0.0,-975.5079,-9057.7541,455.3034,5366.1476,-1748.5647,1062.2959,-660.2393,-1994.3850000000002,-1346.5080999999998,-3340.8931000000002
9,400.926,1058.6295,771.8743,0.0,0.0,0.0,-992.5665,-8957.401,462.1991,5346.3956,-1805.5193,1055.6431,-648.8868,-1909.9430000000002,-1398.763,-3308.706
