Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.1316282072803006e-14,-3.907985046680551e-14,1.2434497875801753e-14,0.0,0.0,0.0,-32.90499999999993,-9.0867000000013,0.0001000000000015433,-2.913225216616411e-13,26.99880000000001,-29.81259999999987,44.24399999999997,-41.99160000000065,41.4302,-0.5614000000006456
1,-1.4210854715202004e-14,6.394884621840902e-14,-9.999999995358166e-05,0.0,0.0,0.0,-34.46220000000001,-17.6808000000012,-1.4210854715202004e-14,-2.842170943040401e-14,40.79169999999992,-29.127400000000158,43.90599999999998,-52.143100000000814,55.570299999999854,3.427199999998578
2,0.0,1.7763568394002505e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-38.31630000000008,-12.937200000000033,0.00010000000002285958,-1.1368683772161603e-13,32.30369999999992,-30.781199999999835,44.870500000000014,-51.25340000000004,46.3930000000001,-4.8604000000004035
3,-1.4210854715202004e-14,-1.0302869668521453e-13,2.1316282072803006e-14,0.0,0.0,0.0,-36.77080000000001,-16.58900000000029,0.0,1.3500311979441904e-13,38.23729999999996,-31.21589999999999,44.09030000000001,-53.35979999999975,51.1117000000001,-2.2480999999996527
4,-9.999999998999698e-05,-1.5276668818842154e-13,-3.552713678800501e-15,0.0,0.0,0.0,-36.483599999999996,-25.005000000000607,3.197442310920451e-14,1.4210854715202004e-14,36.67759999999992,-31.0598999999999,43.882300000000015,-61.488700000000705,49.49999999999981,-11.988700000001359
5,2.1316282072803006e-14,1.9539925233402755e-13,9.592326932761353e-14,0.0,0.0,0.0,-38.09760000000007,-23.30779999999966,9.999999999443787e-05,2.6290081223123707e-13,42.93959999999986,-30.30870000000005,44.4566,-61.405300000000295,57.08749999999981,-4.317800000000496
6,-3.197442310920451e-14,-6.039613253960852e-14,-6.394884621840902e-14,0.0,0.0,0.0,-36.592199999999934,-16.72959999999855,9.999999995002895e-05,1.2789769243681803e-13,30.32450000000012,-31.385999999999875,45.39550000000001,-53.32169999999901,44.33400000000037,-8.987699999999094
7,-4.263256414560601e-14,-7.105427357601002e-15,-3.197442310920451e-14,0.0,0.0,0.0,-34.252200000000094,-14.727200000000238,-9.999999995358166e-05,0.00010000000035859102,36.77199999999996,-31.159200000000105,43.10030000000007,-48.97940000000064,48.71309999999981,-0.2663000000010456
8,7.105427357601002e-15,-0.00010000000007437393,0.00010000000001042508,0.0,0.0,0.0,-33.472899999999974,-14.402899999998482,2.842170943040401e-14,4.050093593832571e-13,33.127499999999905,-30.908799999999985,45.04340000000004,-47.87579999999791,47.262100000000075,-0.6136999999980688
9,-0.000100000000054834,-3.552713678800501e-15,-0.00010000000007792664,0.0,0.0,0.0,-35.602499999999985,-15.222400000000242,5.329070518200751e-15,2.913225216616411e-13,34.87080000000007,-31.811200000000042,44.74300000000002,-50.82510000000052,47.80260000000005,-3.0225000000004627
