Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.3156,1042.9998,790.6095,0.0,0.0,0.0,-996.0626,-9005.2586,466.4786,5373.0465,-1780.9295,1058.9743,-653.375,-1933.8711999999987,-1375.3301999999999,-3309.201399999999
1,381.4325,1005.0097,789.0555,0.0,0.0,0.0,-972.3178,-8998.2335,452.0883,5379.2872,-1812.4149,1059.1963,-653.4192,-1963.6781,-1406.6378,-3370.3158999999996
2,377.788,1040.281,790.8457,0.0,0.0,0.0,-1002.4788,-9079.8739,458.5286,5369.471,-1724.8408,1055.1754,-653.7803,-2045.438400000001,-1323.4456999999998,-3368.8841000000007
3,383.8241,1031.1074,797.9835,0.0,0.0,0.0,-978.5635,-9049.6756,483.2931,5441.3193,-1808.6919,1065.1687,-662.8035,-1890.7117000000007,-1406.3267,-3297.0384000000004
4,388.8795,1035.341,773.9568,0.0,0.0,0.0,-975.1929,-9088.9439,455.939,5382.3375,-1718.79,1077.8223,-667.5536,-2027.683000000001,-1308.5212999999999,-3336.2043000000012
5,404.2971,1023.7324,796.8938,0.0,0.0,0.0,-980.0884,-9057.656,458.6173,5379.8244,-1721.3826,1069.5063,-659.372,-1974.3794000000007,-1311.2482999999997,-3285.6277000000005
6,365.985,1097.7269,771.8994,0.0,0.0,0.0,-954.3285,-9139.3668,471.179,5379.45,-1667.0944,1064.3419,-660.5976,-2007.4550000000008,-1263.3501,-3270.805100000001
7,425.9779,1030.8563,785.9083,0.0,0.0,0.0,-957.7934,-9011.3693,463.7384,5347.493,-1780.7037,1079.6934,-673.1638,-1915.1888,-1374.1741,-3289.3629
8,427.7004,990.0886,787.88,0.0,0.0,0.0,-964.959,-9012.0238,472.3436,5383.4414,-1774.1941,1071.6089,-661.988,-1915.528800000001,-1364.5732,-3280.1020000000008
9,391.3238,1056.7344,777.3379,0.0,0.0,0.0,-981.0043,-8928.3082,463.6568,5374.2777,-1848.9745,1073.1209,-672.2482,-1845.9819000000007,-1448.1018000000001,-3294.083700000001
10,390.172,1003.3015,765.6314,0.0,0.0,0.0,-979.2139,-8946.8691,462.5742,5367.2326,-1853.2623,1071.2026,-667.0914,-1937.171299999999,-1449.1511,-3386.322399999999
11,368.9385,973.2539,765.0117,0.0,0.0,0.0,-970.3899,-8942.8057,464.7827,5362.8022,-1831.9946,1078.1152,-674.9657,-1978.4066000000012,-1428.8451,-3407.2517000000007
12,386.4223,1005.8482,765.8155,0.0,0.0,0.0,-946.1573,-8972.7704,460.347,5374.5592,-1842.2036,1079.6367,-677.8806,-1925.9354999999996,-1440.4475,-3366.3829999999994
13,382.5111,1046.2835,745.3017,0.0,0.0,0.0,-966.5409,-8908.0753,478.3147,5371.5675,-1887.6478,1080.7612,-669.961,-1850.6377000000002,-1476.8476,-3327.4853000000003
14,369.5093,1045.9482,793.5943,0.0,0.0,0.0,-945.8771,-8875.4254,479.7561,5391.6119,-1938.0532,1089.6395,-688.708,-1740.882700000001,-1537.1217000000001,-3278.004400000001
15,418.0872,1047.8758,773.5336,0.0,0.0,0.0,-984.0314,-8800.7083,473.2593,5372.2859,-1949.5531,1069.5583,-658.1359,-1699.6979000000001,-1538.1307000000002,-3237.8286000000007
16,373.1573,987.8204,797.4159,0.0,0.0,0.0,-956.1598,-8908.5313,462.1971,5413.6884,-1921.5467,1079.1547,-670.5328,-1830.4120000000003,-1512.9248,-3343.3368
17,373.654,1002.4188,784.671,0.0,0.0,0.0,-977.3857,-8769.0537,456.5871,5399.4579,-2006.6657,1074.2124,-671.7856,-1729.6506,-1604.2389000000003,-3333.8895
18,363.1232,1049.0854,768.1102,0.0,0.0,0.0,-943.6047,-8897.5726,471.1472,5402.138,-1940.8395,1078.0633,-676.2791,-1787.573299999999,-1539.0553,-3326.628599999999
19,380.7231,981.7184,773.7921,0.0,0.0,0.0,-990.8875,-8964.1315,476.9503,5401.5626,-1831.8882,1070.3095,-664.0114,-1940.2724999999991,-1425.5901,-3365.862599999999
20,363.7146,1019.7067,774.7997,0.0,0.0,0.0,-987.7091,-8991.6179,478.3362,5404.5931,-1814.2756,1059.9996,-657.1886,-1938.1767,-1411.4645999999998,-3349.6413
21,375.9706,1044.6745,770.5629,0.0,0.0,0.0,-930.5442,-9111.3489,482.9521,5412.494,-1723.0735,1063.4016,-660.0431,-1955.2390000000005,-1319.7150000000001,-3274.9540000000006
22,359.5941,1018.3912,755.4176,0.0,0.0,0.0,-961.3295,-9166.6738,485.791,5423.4849,-1674.6462,1064.8238,-657.433,-2085.3244999999997,-1267.2554,-3352.5798999999997
