POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,387.9835,1002.9287,812.0201,0.0,0.0,0.0,-998.9744,-8922.6573,490.257,5097.194,-1770.8583,1082.6229,-660.0214,-2131.2484000000013,-1348.2568,-3479.505200000001
1,400.8126,1079.8762,805.4061,0.0,0.0,0.0,-1006.3532,-8841.4069,480.2621,5062.0728,-1862.1364,1093.273,-670.2931,-2019.3302999999996,-1439.1565,-3458.4867999999997
2,388.8529,1035.0416,786.9695,0.0,0.0,0.0,-994.6119,-8823.7484,479.7408,5063.0908,-1864.1211,1099.9542,-675.504,-2064.664700000001,-1439.6709,-3504.3356000000013
3,394.6929,1026.2793,791.6812,0.0,0.0,0.0,-1000.0485,-8802.3674,492.4406,5129.4742,-1924.7364,1100.2046,-675.6192,-1967.8476999999993,-1500.1509999999998,-3467.998699999999
4,403.0563,1055.7308,785.0105,0.0,0.0,0.0,-984.9706,-8778.9478,490.6799,5075.5558,-1908.1253,1093.9062,-663.0106,-1953.8851000000004,-1477.2296999999999,-3431.1148000000003
5,379.6654,1043.8856,795.7276,0.0,0.0,0.0,-1019.0045,-8788.3676,486.7923,5072.0904,-1909.4732,1083.3647,-654.5067,-2029.210799999999,-1480.6151999999997,-3509.8259999999987
6,402.7705,1018.6093,787.3529,0.0,0.0,0.0,-1008.4991,-8885.3186,467.9555,5121.2853,-1832.8722,1083.1001,-655.127,-2095.8442000000014,-1404.8990999999999,-3500.743300000001
7,399.3455,1059.0413,828.149,0.0,0.0,0.0,-1001.858,-8767.8357,480.3413,5046.9262,-1921.1478,1094.8134,-670.9282,-1955.8903999999993,-1497.2626,-3453.152999999999
8,369.4119,1031.3336,806.0711,0.0,0.0,0.0,-1001.1445,-8833.4497,502.5431,5091.1264,-1880.2387,1091.1798,-666.1536,-2034.1080999999995,-1455.2125,-3489.3205999999996
9,371.6826,1061.6353,789.5646,0.0,0.0,0.0,-1001.2092,-8879.7905,501.3639,5106.3206,-1847.2549,1077.4585,-653.274,-2050.4326999999985,-1423.0704,-3473.5030999999985
10,397.3886,1058.6446,796.8442,0.0,0.0,0.0,-973.7486,-8860.1358,488.108,5045.7045,-1832.4147,1083.9648,-658.5811,-2047.1944999999996,-1407.031,-3454.2255
11,393.8742,1054.5435,810.3694,0.0,0.0,0.0,-1002.5636,-8818.1626,489.5212,5121.0455,-1915.3313,1085.1791,-659.4255,-1951.3723999999993,-1489.5777,-3440.950099999999
12,407.0776,1034.4468,808.6011,0.0,0.0,0.0,-1010.2242,-8811.8746,485.1244,5066.0275,-1850.8713,1086.0296,-659.9885,-2020.8213999999998,-1424.8301999999999,-3445.6515999999997
13,396.4095,1047.2873,800.993,0.0,0.0,0.0,-1012.3945,-8961.7425,496.4044,5117.3906,-1758.8185,1081.2621,-655.5678,-2115.6522000000004,-1333.1242000000002,-3448.7764000000006
14,433.2812,1100.8934,817.2245,0.0,0.0,0.0,-1022.8755,-8894.1818,479.2861,5065.2521,-1794.1153,1075.4929,-647.5836,-2021.1200000000008,-1366.2060000000001,-3387.326000000001
15,389.1867,1020.7728,803.5286,0.0,0.0,0.0,-1017.9503,-8914.0429,485.4133,5103.5277,-1808.184,1078.2664,-651.9204,-2129.5641000000005,-1381.838,-3511.4021000000007
