Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.973799150320701e-14,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-38.85789999999999,-28.44149999999981,-3.197442310920451e-14,-9.999999984700025e-05,43.77979999999981,-34.69819999999997,51.324199999999934,-67.29939999999911,60.40579999999966,-6.893600000000134
1,9.999999998733244e-05,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-34.9183,-12.18690000000053,9.769962616701378e-15,-4.973799150320701e-13,28.614299999999815,-35.005299999999906,49.99989999999997,-47.10510000000164,43.60889999999999,-3.4962000000018776
2,1.4210854715202004e-14,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-36.84509999999998,-18.581800000000584,9.999999997933884e-05,3.552713678800501e-13,33.726299999999895,-36.36139999999996,49.28409999999997,-55.42690000000026,46.649000000000015,-8.777900000000699
3,3.019806626980426e-14,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-35.46059999999995,-32.647000000000844,-1.7763568394002505e-15,-9.947598300641403e-14,45.98540000000013,-34.97700000000008,50.530300000000004,-68.10770000000183,61.53870000000017,-6.56900000000234
4,8.881784197001252e-15,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-39.43939999999998,-29.18090000000035,-3.552713678800501e-15,-5.400124791776761e-13,44.06970000000001,-35.40689999999999,51.03069999999997,-68.62030000000067,59.693499999999986,-8.92680000000091
5,0.0,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.40460000000003,-14.652800000000894,2.4868995751603507e-14,-9.999999997489795e-05,35.88039999999997,-34.23050000000004,49.873700000000035,-53.057500000000985,51.523599999999966,-1.5339000000010188
6,2.3092638912203256e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-37.88440000000002,-12.10049999999914,9.999999998822062e-05,7.247535904753022e-13,33.119199999999964,-32.812900000000106,49.08290000000004,-49.984899999998746,49.38919999999989,-0.5956999999986294
7,7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-37.427700000000065,-17.20709999999994,-0.0001000000000015433,7.389644451905042e-13,36.10809999999999,-34.13119999999989,47.595999999999954,-54.63489999999892,49.57289999999995,-5.0619999999989815
8,0.00010000000001042508,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-38.755700000000004,-32.56129999999877,1.0658141036401503e-14,-0.0001000000003017476,51.748099999999994,-34.84,50.46489999999999,-71.31709999999795,67.37300000000009,-3.9440999999976256
9,-3.907985046680551e-14,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.083400000000054,-34.85870000000054,-5.062616992290714e-14,-1.2789769243681803e-13,47.936699999999874,-34.53279999999999,48.54669999999995,-67.94209999999991,61.950599999999724,-5.9915000000006415
