Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.0827,980.5071,785.8233,0.0,0.0,0.0,-974.1008,-8998.6135,475.1138,5390.7654,-1811.3623,1073.4233,-666.7586,-1962.4219999999996,-1404.6976,-3367.1195999999995
1,387.9029,1052.0107,781.8625,0.0,0.0,0.0,-969.4334,-8928.3131,466.2009,5361.9592,-1893.7904,1085.7319,-678.8427,-1847.8102999999992,-1486.9012000000002,-3334.7114999999994
2,381.2421,1011.7995,764.2462,0.0,0.0,0.0,-965.0808,-8899.2725,464.2979,5359.8332,-1900.2683,1092.1012,-683.7472,-1882.9343999999992,-1491.9143,-3374.8486999999986
3,385.3752,997.6432,769.4109,0.0,0.0,0.0,-965.4239,-8880.6965,478.4682,5429.6509,-1965.5793,1091.2507,-683.4177,-1785.5720000000001,-1557.7463,-3343.3183000000004
4,395.806,1034.4884,764.8863,0.0,0.0,0.0,-962.4254,-8858.1895,475.85,5373.8286,-1943.915,1084.8909,-670.5332,-1775.7556000000004,-1529.5573,-3305.3129
5,364.0058,1019.752,775.3166,0.0,0.0,0.0,-987.6343,-8882.7986,474.1901,5378.669,-1937.8392,1071.2356,-659.9831,-1858.4994000000006,-1526.5866999999998,-3385.0861000000004
6,390.7496,990.1273,769.6381,0.0,0.0,0.0,-982.8678,-8962.8848,454.0863,5416.1797,-1871.4237,1076.3434,-662.3632,-1924.9716000000008,-1457.4435,-3382.415100000001
7,387.8106,1033.7413,808.9441,0.0,0.0,0.0,-966.1692,-8858.2433,467.6725,5350.7372,-1955.0538,1086.4265,-677.5403,-1775.506800000001,-1546.1675999999998,-3321.674400000001
8,360.9962,1006.8408,784.3633,0.0,0.0,0.0,-967.0925,-8923.0289,489.4257,5389.1329,-1903.4201,1083.4072,-675.9239,-1859.3625000000002,-1495.9368,-3355.2993000000006
9,362.8432,1034.6115,771.8452,0.0,0.0,0.0,-964.7612,-8969.8389,487.1527,5410.8162,-1871.9029,1069.4685,-659.7406,-1867.3313000000007,-1462.1750000000002,-3329.506300000001
10,388.8878,1035.0451,778.0332,0.0,0.0,0.0,-947.0931,-8938.6526,471.564,5344.087,-1863.689,1076.7733,-665.0038,-1868.128599999999,-1451.9195,-3320.0480999999995
11,384.1475,1032.3357,788.8417,0.0,0.0,0.0,-971.0561,-8904.5142,477.198,5419.3863,-1943.2963,1076.1874,-666.3237,-1773.6610999999994,-1533.4326,-3307.0936999999994
12,396.2124,1016.5687,782.3064,0.0,0.0,0.0,-978.8429,-8888.403,471.3551,5364.4128,-1897.0579,1078.4176,-666.5416,-1836.3905000000004,-1485.1819,-3321.5724000000005
13,386.374,1023.4245,775.762,0.0,0.0,0.0,-981.2156,-9038.5967,481.009,5421.0749,-1792.6208,1071.0372,-659.3016,-1932.1679000000004,-1380.8852,-3313.0531
14,422.5993,1073.0194,793.3313,0.0,0.0,0.0,-990.9456,-8984.4104,465.974,5363.6023,-1812.5654,1066.8745,-652.9679,-1856.8297000000011,-1398.6588000000002,-3255.4885000000013
15,377.849,993.812,785.1662,0.0,0.0,0.0,-993.0735,-8994.3061,471.0114,5401.2598,-1832.6285,1072.02,-658.5536,-1958.2811999999994,-1419.1621,-3377.443299999999
16,368.8945,993.9188,785.6402,0.0,0.0,0.0,-970.3728,-9014.4025,460.7582,5386.5413,-1822.9175,1065.1498,-660.8834,-1989.0222999999996,-1418.6511,-3407.6734
17,362.398,1005.3846,764.6425,0.0,0.0,0.0,-983.7983,-8977.1874,475.3378,5379.8453,-1844.4667,1068.429,-659.1799,-1973.3775000000005,-1435.2176,-3408.5951000000005
