GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.5193,1051.0573,798.898,0.0,0.0,0.0,-996.5336,-9032.1736,485.3508,5382.2113,-1673.8545,52.653708,-1918.6705000000002,-1621.2007919999999,-3539.8712920000003
1,396.1064,1089.3677,821.5797,0.0,0.0,0.0,-1019.9107,-9084.2118,470.0299,5353.0558,-1597.7601,51.67920816,-1973.9830000000002,-1546.08089184,-3520.06389184
2,371.7669,1081.1215,805.0244,0.0,0.0,0.0,-1003.408,-9049.6956,476.5672,5381.2067,-1666.3262,53.03959344,-1937.4168999999983,-1613.2866065599999,-3550.7035065599985
3,383.8149,1044.2198,819.2497,0.0,0.0,0.0,-1022.7907,-8980.9098,470.3001,5369.435,-1708.6143,50.74339824,-1916.6809999999987,-1657.87090176,-3574.551901759999
4,410.2314,1078.3498,820.2948,0.0,0.0,0.0,-1026.591,-9071.5707,491.6474,5410.631,-1632.145,50.81964624,-1887.0073000000002,-1581.3253537599999,-3468.33265376
5,409.8331,1086.1848,836.4743,0.0,0.0,0.0,-1023.5029,-9082.4069,480.7462,5381.9442,-1601.8757,51.8425092,-1910.7272000000003,-1550.0331908,-3460.7603908
6,406.9419,1086.187,814.5948,0.0,0.0,0.0,-1012.0263,-9020.1047,478.2629,5363.8672,-1673.7513,50.48540352,-1882.2772000000004,-1623.2658964799998,-3505.5430964800003
7,410.9141,1084.2322,798.9242,0.0,0.0,0.0,-998.0509,-9086.0401,483.3807,5373.9838,-1635.1247,52.01159472,-1932.6560000000009,-1583.1131052800001,-3515.769105280001
8,413.1531,1076.725,799.6643,0.0,0.0,0.0,-1013.8814,-9069.2514,471.1636,5370.0334,-1643.6789,52.22023416,-1952.393399999999,-1591.45866584,-3543.852065839999
9,427.7581,1052.5923,814.6552,0.0,0.0,0.0,-1000.4185,-9022.7355,496.7593,5356.6163,-1666.3306,52.11687024,-1874.7728000000016,-1614.21372976,-3488.9865297600018
10,391.698,1028.6421,819.9003,0.0,0.0,0.0,-1033.1214,-8923.7871,488.0222,5366.2926,-1725.4509,51.141822479999995,-1862.3532999999998,-1674.30907752,-3536.6623775199996
11,424.2467,1061.0561,807.8852,0.0,0.0,0.0,-1010.4167,-8936.5523,457.0757,5348.842,-1706.0843,52.0408368,-1847.863299999999,-1654.0434632,-3501.906763199999
12,379.1043,1088.9595,786.5123,0.0,0.0,0.0,-1012.6828,-8896.1063,486.449,5361.8167,-1764.5093,51.809466959999995,-1805.9472999999998,-1712.69983304,-3518.6471330399995
13,386.9151,1108.0972,792.2274,0.0,0.0,0.0,-969.5174,-9050.9053,488.0677,5342.5244,-1631.7575,51.29847936,-1902.5909000000001,-1580.4590206399998,-3483.04992064
14,383.7198,1055.9587,800.7131,0.0,0.0,0.0,-1044.8991,-8996.9295,494.5408,5383.0406,-1661.903,49.50447192,-1923.8555999999999,-1612.39852808,-3536.25412808
15,404.2304,1103.9544,794.0162,0.0,0.0,0.0,-996.9494,-8995.7206,477.2681,5334.9295,-1649.6131,51.751408319999996,-1878.2714000000005,-1597.8616916800001,-3476.1330916800007
16,383.7988,1054.1551,815.0854,0.0,0.0,0.0,-1010.3075,-9081.8259,480.4847,5377.2699,-1588.9082,50.979983759999996,-1981.3395,-1537.92821624,-3519.26771624
17,405.6503,1088.5491,805.8871,0.0,0.0,0.0,-1003.1235,-8987.5894,469.1018,5342.9191,-1666.5586,51.88369032,-1878.6055000000006,-1614.6749096800002,-3493.280409680001
18,408.0077,1046.8812,817.1834,0.0,0.0,0.0,-1035.2535,-8925.9984,462.9982,5368.209,-1728.9821,51.392819519999996,-1857.9724000000006,-1677.5892804799998,-3535.5616804800006
19,363.9908,1067.9314,806.7458,0.0,0.0,0.0,-1026.5648,-8954.9473,478.5556,5367.0026,-1695.418,52.467189839999996,-1897.2859000000008,-1642.95081016,-3540.2367101600003
20,392.8154,1034.2549,810.2837,0.0,0.0,0.0,-1018.3101,-8945.8319,477.3235,5375.8418,-1715.9206,53.1280368,-1873.622699999999,-1662.7925632,-3536.415263199999
21,411.3838,1071.8529,777.0476,0.0,0.0,0.0,-1008.1994,-8955.5268,485.7909,5335.9898,-1672.7242,52.32778128,-1881.6611999999996,-1620.3964187200002,-3502.0576187199995
22,404.1875,1083.4997,784.0752,0.0,0.0,0.0,-1019.6791,-9105.7587,468.7145,5362.6306,-1583.2356,50.770388159999996,-2022.3302999999996,-1532.46521184,-3554.7955118399996
23,399.7943,1034.6792,794.039,0.0,0.0,0.0,-1031.1389,-9071.1517,473.3856,5383.1007,-1631.0129,50.6766276,-2017.2918000000009,-1580.3362723999999,-3597.6280724000007
24,414.5545,1084.1387,811.76,0.0,0.0,0.0,-1018.958,-9015.8878,473.0702,5411.3111,-1693.5132,51.8293476,-1840.011300000001,-1641.6838524000002,-3481.6951524000015
25,399.6256,1061.4475,803.0779,0.0,0.0,0.0,-1035.4601,-9066.5548,484.2693,5414.8062,-1641.8318,50.47812432,-1938.7884000000004,-1591.35367568,-3530.1420756800003
26,405.304,1043.5625,799.2361,0.0,0.0,0.0,-1024.3486,-9066.0086,483.0366,5338.5123,-1601.8713,51.285453839999995,-2020.7056999999986,-1550.58584616,-3571.2915461599982
27,432.7195,1073.7582,810.3753,0.0,0.0,0.0,-999.797,-9091.313,467.9657,5386.7695,-1627.8807,53.513748,-1919.5217999999995,-1574.3669519999999,-3493.8887519999994
28,395.4339,1075.3911,787.106,0.0,0.0,0.0,-1009.8334,-9090.2644,481.7414,5367.7001,-1583.4461,50.84154864,-1992.7253,-1532.60455136,-3525.3298513600002
29,382.0739,1037.1877,793.7079,0.0,0.0,0.0,-972.7517,-9167.7221,498.354,5380.3319,-1558.3816,52.49081519999999,-2048.818400000001,-1505.8907848,-3554.709184800001
30,415.0114,1070.5833,799.3355,0.0,0.0,0.0,-983.0391,-9166.0724,480.3767,5387.3585,-1603.0954,53.36798976,-1996.4460999999983,-1549.72741024,-3546.1735102399984
31,388.6049,1047.4743,797.2773,0.0,0.0,0.0,-996.5892,-9150.9783,477.544,5444.9599,-1611.9161,53.41142016,-1991.7071000000014,-1558.5046798399999,-3550.2117798400013
32,381.9659,1092.7453,805.8163,0.0,0.0,0.0,-1022.1564,-9175.1837,482.7095,5392.7938,-1568.5338,50.40233784,-2041.309299999999,-1518.13146216,-3559.440762159999
33,401.9277,1053.0782,821.9367,0.0,0.0,0.0,-1012.9481,-9185.7304,482.063,5388.4177,-1560.9308,51.456935519999995,-2051.2552000000005,-1509.4738644800002,-3560.7290644800005
34,385.0865,1050.2257,820.7692,0.0,0.0,0.0,-1004.2264,-9097.427,473.3142,5367.7017,-1610.8614,51.70553496,-2004.5561000000007,-1559.15586504,-3563.7119650400005
35,398.759,1081.6485,818.5491,0.0,0.0,0.0,-1020.7304,-9105.98,465.8723,5341.3018,-1566.1539,50.75830512,-2020.5796999999993,-1515.39559488,-3535.9752948799996
36,412.7298,1071.8085,818.3739,0.0,0.0,0.0,-1020.2472,-9176.5366,481.1266,5366.6295,-1536.9402,51.84838224,-2046.1154999999999,-1485.09181776,-3531.20731776
37,396.8711,1085.6064,813.4357,0.0,0.0,0.0,-1021.0598,-9042.986,479.2964,5321.371,-1610.2395,52.04318976,-1967.4652000000006,-1558.19631024,-3525.66151024
38,408.0563,1060.6633,827.2832,0.0,0.0,0.0,-1004.9347,-9116.1203,487.934,5384.1783,-1573.0302,51.47885736,-1952.9399000000012,-1521.55134264,-3474.4912426400015
39,382.3357,1053.8134,806.554,0.0,0.0,0.0,-989.3027,-9164.0943,478.2421,5387.0631,-1562.1348,52.380294479999996,-2045.3886999999995,-1509.75450552,-3555.1432055199994
