Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,379.6678,1052.8279,783.379,0.0,0.0,0.0,-979.6426,-8984.424,457.926,5406.8649,-1695.6547,52.75404504,-1883.4010000000017,-1642.90065496,-3526.3016549600015
1,378.6652,1032.9878,780.6473,0.0,0.0,0.0,-965.4838,-8976.6972,477.373,5390.7956,-1728.1761,53.44284456,-1881.7120999999997,-1674.73325544,-3556.4453554399993
2,387.354,1028.4414,773.0087,0.0,0.0,0.0,-990.0545,-8950.2111,480.9387,5338.1649,-1702.976,52.1395524,-1932.3579000000009,-1650.8364476000002,-3583.194347600001
3,387.9371,1016.586,761.3267,0.0,0.0,0.0,-974.5147,-8955.7544,444.8496,5380.6897,-1756.7863,54.02915856,-1938.88,-1702.75714144,-3641.63714144
4,393.3688,1002.8334,778.4952,0.0,0.0,0.0,-957.3356,-9014.6417,458.8713,5396.6678,-1705.5697,54.43442856,-1941.7407999999996,-1651.13527144,-3592.8760714399996
5,381.2934,1018.7243,783.149,0.0,0.0,0.0,-985.9843,-9006.8547,482.1136,5385.3723,-1683.861,54.318599999999996,-1942.1864000000005,-1629.5424,-3571.7288000000003
6,390.9712,1015.3944,767.6851,0.0,0.0,0.0,-953.2477,-8970.0063,463.806,5352.8766,-1693.8354,53.746552079999994,-1932.5207,-1640.08884792,-3572.60954792
7,392.0104,1056.9618,777.5235,0.0,0.0,0.0,-985.5296,-8898.4633,476.1157,5380.8745,-1796.6169,54.04416192,-1800.5069999999987,-1742.57273808,-3543.0797380799986
8,409.1437,1020.4962,763.0364,0.0,0.0,0.0,-979.5678,-8878.3381,455.7268,5375.8198,-1814.6449,54.804931919999994,-1833.683,-1759.83996808,-3593.5229680800003
9,406.3633,1043.935,772.4114,0.0,0.0,0.0,-967.0364,-8985.3323,475.5955,5351.3478,-1681.6172,53.24860368,-1902.7156999999997,-1628.3685963199998,-3531.0842963199993
10,399.9641,1046.6784,788.7493,0.0,0.0,0.0,-988.8204,-8872.2294,454.4447,5354.8009,-1790.8019,54.305398079999996,-1816.4124000000002,-1736.49650192,-3552.90890192
11,375.2429,1011.9916,778.8649,0.0,0.0,0.0,-966.0075,-8977.9734,465.5404,5407.3405,-1735.8521,55.17071856,-1905.0006000000012,-1680.68138144,-3585.6819814400014
12,381.556,1021.8468,768.748,0.0,0.0,0.0,-967.1066,-9013.9371,474.7601,5416.7337,-1717.8917,56.24294976,-1917.3990999999987,-1661.6487502399998,-3579.0478502399988
13,403.1458,1057.7674,773.0633,0.0,0.0,0.0,-949.4527,-8970.1543,473.9313,5390.5174,-1722.9588,55.2799044,-1821.1818000000003,-1667.6788956,-3488.860695600001
14,362.2135,1035.271,772.842,0.0,0.0,0.0,-974.4997,-8911.1942,464.4045,5376.9907,-1792.6192,56.232558,-1873.9721999999992,-1736.3866420000002,-3610.358841999999
15,409.6395,1023.3532,795.2709,0.0,0.0,0.0,-980.4114,-8929.252,474.7499,5409.0016,-1773.4995,55.077484319999996,-1797.6483000000007,-1718.42201568,-3516.0703156800005
16,357.6483,1050.9608,773.3232,0.0,0.0,0.0,-982.5308,-8890.8342,464.9176,5369.0671,-1776.135,53.33756256,-1857.4479999999994,-1722.79743744,-3580.2454374399995
17,357.5325,1008.435,762.4244,0.0,0.0,0.0,-984.6004,-8908.2942,473.3781,5372.279,-1767.18,54.42803784,-1918.8455999999996,-1712.75196216,-3631.59756216
18,361.72,1028.5968,774.4854,0.0,0.0,0.0,-997.0015,-8939.1083,474.037,5386.9133,-1740.5019,54.269172,-1910.3572999999997,-1686.232728,-3596.590028
19,403.5734,966.0559,768.1747,0.0,0.0,0.0,-968.785,-8902.8494,466.6451,5400.871,-1786.5901,55.410250319999996,-1866.314299999999,-1731.17984968,-3597.494149679999
20,382.4294,1055.9425,760.8508,0.0,0.0,0.0,-968.0325,-8915.0528,472.5142,5405.0371,-1777.9474,54.82744704,-1806.3113000000003,-1723.11995296,-3529.43125296
21,401.1045,1040.3116,754.2988,0.0,0.0,0.0,-957.5695,-8784.5922,449.5009,5356.673,-1886.6577,54.30722832,-1740.2729,-1832.35047168,-3572.6233716799998
22,365.2484,1062.595,763.3182,0.0,0.0,0.0,-999.5064,-8913.4043,459.1864,5355.5075,-1750.0415,54.429312239999994,-1907.0552000000007,-1695.61218776,-3602.667387760001
23,367.5629,1079.4623,790.4161,0.0,0.0,0.0,-996.1412,-8901.2663,465.0742,5361.5071,-1739.6689,53.5307688,-1833.384899999999,-1686.1381311999999,-3519.523031199999
24,424.8115,1040.4366,749.337,0.0,0.0,0.0,-977.0596,-8890.5593,458.2477,5358.0196,-1767.7095,54.89924328,-1836.7665000000015,-1712.8102567199999,-3549.5767567200014
25,385.9299,1003.3289,745.3853,0.0,0.0,0.0,-1007.9762,-8918.7018,475.8881,5396.2668,-1743.8618,53.104212,-1919.879,-1690.757588,-3610.6365879999994
26,376.4001,1037.3568,781.8307,0.0,0.0,0.0,-976.9774,-8885.4914,454.8707,5370.246,-1809.2476,54.86777351999999,-1841.7645000000002,-1754.37982648,-3596.14432648
27,386.3453,1035.5829,751.9232,0.0,0.0,0.0,-1004.4177,-8835.8918,468.6817,5340.6913,-1800.3278,53.556538319999994,-1857.0850999999993,-1746.77126168,-3603.8563616799993
28,393.6254,1011.7882,773.4123,0.0,0.0,0.0,-997.8037,-8911.8858,467.3923,5367.3014,-1748.5197,53.98325424,-1896.1699000000008,-1694.53644576,-3590.7063457600007
29,375.649,1025.3121,753.633,0.0,0.0,0.0,-984.6256,-8990.7027,457.3792,5308.4085,-1641.6018,54.16868375999999,-2054.946499999999,-1587.43311624,-3642.379616239999
30,379.4102,1010.6264,759.546,0.0,0.0,0.0,-968.8296,-8993.8394,476.041,5382.8192,-1681.6829,53.33192424,-1954.226200000001,-1628.35097576,-3582.577175760001
31,408.7603,997.0029,779.3224,0.0,0.0,0.0,-994.0512,-9069.9532,457.8173,5343.0139,-1581.968,53.13437208,-2078.0876,-1528.83362792,-3606.9212279199996
32,392.4791,1007.8264,766.0889,0.0,0.0,0.0,-985.2029,-8939.9596,464.6663,5369.4816,-1718.5301,53.17150176,-1924.6202000000003,-1665.35859824,-3589.9787982400003
33,367.6296,1004.7421,768.1942,0.0,0.0,0.0,-990.8351,-8940.6408,458.3471,5362.4169,-1742.1738,53.85240144,-1970.1459999999988,-1688.32139856,-3658.467398559999
34,393.9084,1023.0201,773.7188,0.0,0.0,0.0,-996.599,-8972.0258,470.796,5346.8861,-1670.4247,53.28105408,-1960.295399999999,-1617.14364592,-3577.439045919999
35,408.1567,1027.2846,815.1083,0.0,0.0,0.0,-981.2119,-9103.4098,462.5034,5392.425,-1597.9257,53.056740239999996,-1979.1436999999996,-1544.86895976,-3524.012659759999
36,391.8587,1065.5896,791.7626,0.0,0.0,0.0,-990.8838,-9121.1697,476.5739,5380.0394,-1582.5783,52.95625344,-2006.2293,-1529.62204656,-3535.85134656
37,342.4567,1022.3539,780.3831,0.0,0.0,0.0,-979.5501,-9016.9616,483.4559,5408.1125,-1691.6617,54.61394328,-1959.749600000001,-1637.04775672,-3596.797356720001
38,371.7318,1074.7557,772.1998,0.0,0.0,0.0,-1004.4918,-8926.5656,477.3347,5373.9554,-1758.0067,53.55446112,-1861.08,-1704.4522388799999,-3565.53223888
39,380.6326,1038.4258,741.5129,0.0,0.0,0.0,-977.2842,-8978.0797,466.6941,5364.2052,-1704.3649,55.32166872,-1963.8933000000006,-1649.04323128,-3612.9365312800005
40,401.0815,1051.2302,767.1253,0.0,0.0,0.0,-964.5793,-8958.4934,461.3138,5330.8084,-1685.7027,54.848093039999995,-1911.513499999999,-1630.85460696,-3542.368106959999
41,384.9638,1015.2533,791.2694,0.0,0.0,0.0,-984.1987,-8890.8149,467.1913,5397.0041,-1804.6353,55.207851119999994,-1819.3316999999988,-1749.42744888,-3568.7591488799985
42,375.1463,967.7465,776.7455,0.0,0.0,0.0,-984.3294,-9040.0181,476.2603,5436.048,-1696.0696,53.90824464,-1992.4008999999996,-1642.16135536,-3634.5622553599997
43,429.3912,1050.067,757.0651,0.0,0.0,0.0,-991.3017,-8956.9749,469.405,5389.9665,-1707.7568,53.69735808,-1852.3817999999992,-1654.0594419200002,-3506.4412419199994
44,413.7952,973.5082,769.8735,0.0,0.0,0.0,-985.2379,-8981.8697,466.3754,5385.007,-1713.005,54.74003832,-1958.5482999999995,-1658.2649616800002,-3616.8132616799994
45,374.33,1004.018,774.1246,0.0,0.0,0.0,-991.3196,-8961.8773,479.9051,5393.4841,-1727.6363,52.25763456,-1927.3351000000002,-1675.3786654399998,-3602.7137654400003
46,360.048,1020.968,768.5803,0.0,0.0,0.0,-977.1609,-8844.7002,483.9494,5338.7369,-1783.891,53.62791408,-1849.5784999999987,-1730.26308592,-3579.8415859199986
47,385.8304,1008.2983,766.9021,0.0,0.0,0.0,-1030.0553,-8822.2356,456.8413,5342.1347,-1786.7025,52.27631784,-1892.2840999999999,-1734.42618216,-3626.71028216
48,368.2501,979.1148,776.9665,0.0,0.0,0.0,-984.783,-8991.5889,472.8301,5374.6138,-1714.3021,54.09341352,-2004.5966000000008,-1660.20868648,-3664.8052864800006
49,392.6713,987.465,750.646,0.0,0.0,0.0,-989.5415,-9064.6669,470.6044,5365.0952,-1609.1624,53.31147192,-2087.7265000000007,-1555.85092808,-3643.577428080001
50,352.0571,1000.257,791.805,0.0,0.0,0.0,-981.5244,-9065.4716,485.2034,5394.8701,-1627.4522,53.29686744,-2022.8034000000007,-1574.15533256,-3596.9587325600005
51,404.3197,1029.4275,777.6645,0.0,0.0,0.0,-1006.9237,-9020.426,459.3549,5357.4551,-1655.6037,52.67331504,-1999.1279999999988,-1602.9303849599999,-3602.0583849599984
52,393.6174,1071.1722,783.4291,0.0,0.0,0.0,-949.9135,-9059.7392,468.3096,5361.9759,-1626.888,53.396562239999994,-1931.1485000000002,-1573.4914377599998,-3504.63993776
53,384.0168,1083.2001,772.0537,0.0,0.0,0.0,-979.686,-9014.2363,472.114,5372.4102,-1668.7239,53.5684428,-1910.1275000000005,-1615.1554572,-3525.2829572000005
54,361.7389,1058.8388,786.8539,0.0,0.0,0.0,-973.3003,-8983.8654,481.4333,5352.6196,-1686.1886,56.10706776,-1915.681200000001,-1630.08153224,-3545.762732240001
55,370.0807,1004.6546,778.5705,0.0,0.0,0.0,-991.654,-9152.3339,460.7426,5351.281,-1525.1291,54.63588312,-2178.6585000000005,-1470.49321688,-3649.1517168800005
56,399.5614,1035.895,785.8034,0.0,0.0,0.0,-999.0199,-9148.1903,468.6174,5349.3368,-1529.5535,53.10756,-2107.9962000000005,-1476.44594,-3584.4421400000006
