Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.9539925233402755e-14,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-32.59939999999997,-21.86189999999948,3.375077994860476e-14,6.252776074688882e-13,40.14109999999994,-5.5879941600000045,-54.4612999999988,34.553105839999944,-19.908194159999084
1,-4.618527782440651e-14,-0.000100000000054834,1.0658141036401503e-14,0.0,0.0,0.0,-35.81539999999999,-32.072599999999085,2.842170943040401e-14,-2.8421709430404007e-13,47.61079999999994,-5.41344744,-67.88809999999981,42.19735255999997,-25.69074744000008
2,2.842170943040401e-14,1.4921397450962104e-13,0.0001000000000139778,0.0,0.0,0.0,-27.908800000000067,-28.905299999999727,-5.329070518200751e-15,-1.7053025658242404e-13,37.53930000000009,-5.206458240000005,-56.81399999999965,32.3328417600002,-24.481158239999473
3,1.2434497875801753e-14,9.999999991450181e-05,-9.999999998200337e-05,0.0,0.0,0.0,-32.39210000000003,-15.381900000000115,-2.4868995751603507e-14,1.7053025658242404e-13,32.12059999999998,-5.07464424,-47.77399999999972,27.045955759999945,-20.72804424000023
4,-3.730349362740526e-14,1.2434497875801753e-13,0.00010000000001930687,0.0,0.0,0.0,-27.254599999999954,-29.815399999999897,8.881784197001252e-15,-0.00010000000008858478,41.044599999999946,-5.488871760000002,-57.07000000000039,35.55572824000001,-21.514271760000383
5,-4.263256414560601e-14,-3.552713678800501e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-31.086999999999996,-29.4526000000005,-2.6645352591003757e-14,-9.999999963383743e-05,39.72500000000021,-5.305985279999997,-60.539699999999016,34.41901472000024,-26.12068527999898
6,-1.7763568394002505e-15,6.394884621840902e-14,-8.171241461241152e-14,0.0,0.0,0.0,-29.606699999999975,-15.046800000000388,-9.999999999266151e-05,1.7053025658242404e-13,30.007899999999847,-5.318393759999994,-44.65359999999936,24.6895062399999,-19.964093759999685
7,-1.7763568394002505e-14,-0.00010000000001042508,-6.394884621840902e-14,0.0,0.0,0.0,-35.469100000000026,-23.469900000001303,-1.4210854715202004e-14,5.115907697472721e-13,35.3898999999999,-5.369376240000003,-58.939100000002156,30.02052375999974,-28.91857624000218
8,-1.7763568394002505e-14,3.907985046680551e-14,-9.999999993226538e-05,0.0,0.0,0.0,-31.519899999999964,-32.21499999999983,-1.9539925233402755e-14,1.1368683772161603e-13,42.66820000000003,-5.49394344,-63.734999999999786,37.17425656000019,-26.560743439999385
9,0.0,9.237055564881302e-14,4.973799150320701e-14,0.0,0.0,0.0,-34.12980000000009,-19.776599999999576,-3.552713678800501e-15,-9.999999969068085e-05,24.662099999999842,-5.680663920000008,-53.90650000000085,18.981436079999806,-34.92506392000172
10,7.993605777301127e-15,9.237055564881302e-14,3.552713678800501e-14,0.0,0.0,0.0,-35.05910000000013,-20.582100000000253,-0.00010000000000687237,0.0,30.934299999999908,-5.457759119999997,-55.64129999999929,25.476540879999828,-30.164759119999673
11,-4.3520742565306136e-14,8.526512829121202e-14,-8.881784197001252e-14,0.0,0.0,0.0,-33.31989999999996,-18.05089999999913,3.730349362740526e-14,-0.00010000000037280188,33.895100000000156,-5.419003680000001,-51.37089999999901,28.476096319999964,-22.894803679998347
12,5.329070518200751e-15,-0.00010000000012766463,0.0,0.0,0.0,0.0,-30.688599999999997,-32.2172000000011,9.999999998377973e-05,5.684341886080801e-13,38.851699999999994,-5.356928880000002,-62.90580000000108,33.494771119999854,-29.411028880001
13,-2.6645352591003757e-14,2.842170943040401e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-32.488699999999945,-22.790099999998944,-1.2434497875801753e-14,2.8421709430404007e-13,39.08260000000014,-5.597832239999999,-55.278799999998455,33.48476776000001,-21.79403223999776
14,-1.687538997430238e-14,9.592326932761353e-14,-9.999999995358166e-05,0.0,0.0,0.0,-30.551799999999986,-23.727700000000738,-3.552713678800501e-15,-3.410605131648481e-13,33.42630000000014,-5.16030984,-54.27960000000195,28.265990160000186,-26.01360984000175
