Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.993605777301127e-15,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-23.790999999999983,-10.900699999999924,0.00010000000000864873,-3.552713678800501e-13,15.363799999999905,-3.8439540000000036,-34.691600000000825,11.519845999999767,-23.17175400000083
1,-4.529709940470639e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-22.423700000000053,-23.795700000000746,-2.1316282072803006e-14,-1.2789769243681803e-13,23.017400000000055,-3.813796799999997,-46.219300000001226,19.203603200000025,-27.015696800001436
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-24.22570000000002,-21.127800000000498,-9.999999998555609e-05,-9.999999967647e-05,17.401800000000016,-3.8763280800000017,-45.35380000000076,13.525471919999992,-31.828328080000766
3,3.6415315207705135e-14,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-28.936500000000045,-13.246000000000302,3.4638958368304884e-14,5.684341886080801e-13,17.013499999999997,-3.9528662400000023,-42.18259999999907,13.060633759999988,-29.121966239998855
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-24.251899999999935,-20.1164000000001,0.00010000000003262954,9.999999997489795e-05,23.24839999999982,-3.871993680000001,-44.368200000000726,19.376406319999838,-24.99179368000089
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-26.38200000000003,-18.258099999999665,9.769962616701378e-15,-0.00010000000051491043,18.042500000000054,-3.922732080000006,-44.64030000000163,14.119767919999884,-30.520532080001516
6,1.9539925233402755e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-25.20300000000003,-16.68040000000161,-9.999999999532605e-05,-4.689582056016661e-13,18.412999999999947,-3.8193393600000034,-41.883400000002496,14.593660640000044,-27.289739360003132
7,-3.552713678800501e-14,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-26.190299999999993,-17.037600000001284,-2.7533531010703882e-14,2.2737367544323206e-13,18.352799999999885,-3.9590200800000046,-43.227900000001455,14.393779919999739,-28.834120080001483
8,9.999999999354969e-05,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-24.178399999999932,-18.084599999999895,4.884981308350689e-14,-2.5579538487363607e-13,21.931899999999924,-3.7196776799999984,-42.26290000000012,18.2122223200001,-24.050677679999794
9,1.3322676295501878e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-24.400799999999986,-16.508000000000898,0.00010000000003618226,-5.826450433232822e-13,16.652899999999935,-3.6704707199999964,-40.9087000000018,12.982429279999987,-27.926270720001355
10,-1.7763568394002505e-14,6.483702463810914e-14,-4.440892098500626e-14,0.0,0.0,0.0,-24.166399999999978,-22.989300000000494,-7.993605777301127e-15,-2.8421709430404007e-13,22.17519999999996,-3.8100700799999982,-47.1557000000019,18.365129920000044,-28.790570080001856
11,-4.529709940470639e-14,1.7763568394002505e-14,1.2434497875801753e-14,0.0,0.0,0.0,-27.34050000000004,-24.70770000000135,-2.842170943040401e-14,-0.0001000000002733259,21.14970000000001,-3.995333279999998,-52.048300000002044,17.154366720000056,-34.89393328000244
12,0.00010000000001886278,-9.059419880941277e-14,1.7763568394002505e-14,0.0,0.0,0.0,-22.680099999999985,-19.066200000000126,-1.1546319456101628e-14,0.00010000000004595222,20.07079999999986,-3.599266319999996,-41.74609999999894,16.471533679999673,-25.274566319999273
13,9.999999998822062e-05,1.5987211554602254e-14,-0.00010000000001575415,0.0,0.0,0.0,-24.277300000000015,-20.920600000001407,2.1316282072803006e-14,4.263256414560601e-14,19.6735000000001,-4.010828399999996,-45.19790000000165,15.662671600000062,-29.535228400001586
