Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.842170943040401e-14,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-41.262400000000014,-16.947299999999323,-3.197442310920451e-14,-9.999999979637408e-05,33.1924,-5.216237999999997,-58.2097999999996,27.97616200000006,-30.23363799999977
1,9.999999999621423e-05,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-38.787800000000004,-13.213099999999665,-9.999999998555609e-05,-2.531308496145357e-13,30.87549999999998,-5.181719039999994,-52.000900000001025,25.693780959999977,-26.307119040000586
2,4.796163466380676e-14,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-40.531400000000026,-7.855299999999016,0.00010000000001930687,-3.8813396940895473e-13,24.597800000000014,-5.213356560000003,-48.38669999999897,19.38444344000011,-29.002256559999083
3,1.0658141036401503e-14,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-35.003699999999995,-14.067900000000343,-7.105427357601002e-15,-9.999999963028472e-05,29.019500000000072,-5.140388880000002,-49.071699999999595,23.879111120000065,-25.192588879999533
4,3.019806626980426e-14,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.75599999999986,-13.594499999999467,1.2434497875801753e-14,6.767919558114954e-13,28.27599999999991,-5.121387360000002,-53.35049999999852,23.154612639999932,-30.19588735999836
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-36.56449999999994,-17.44290000000079,9.999999997134523e-05,-4.192202140984591e-13,31.409599999999955,-5.151165839999994,-54.00730000000082,26.258434160000018,-27.748865840000576
6,-3.552713678800501e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-40.1799,-19.57060000000022,1.0658141036401503e-14,-0.0001000000000672685,32.33640000000004,-5.374957680000001,-59.750700000000506,26.961442320000188,-32.78925768000032
7,-9.999999999266151e-05,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-37.03149999999996,-18.70990000000004,-7.105427357601002e-15,-2.930988785010413e-14,31.842399999999927,-5.34620016,-55.741500000000514,26.496199839999857,-29.245300160000426
8,-9.999999998377973e-05,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-41.242099999999986,-14.723299999999293,-2.842170943040401e-14,6.24389429049188e-13,32.02729999999997,-5.479988400000002,-55.96549999999887,26.547311599999937,-29.418188399998698
9,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-42.77469999999999,-13.583899999999819,-9.99999999891088e-05,-0.0001000000002733259,31.157599999999974,-5.335040159999998,-56.3588000000009,25.82255983999992,-30.536240160000972
10,-4.618527782440651e-14,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-40.43759999999999,-12.520299999999072,1.4210854715202004e-14,3.019806626980426e-14,29.645500000000048,-5.156819280000006,-52.95799999999865,24.48868071999994,-28.469319279998246
11,9.999999997312159e-05,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-32.24630000000002,-15.775500000000259,-3.730349362740526e-14,-1.9806378759312793e-13,34.16610000000013,-5.073888959999998,-48.02169999999974,29.092211040000322,-18.929488959999645
12,2.842170943040401e-14,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-39.339700000000065,-14.670599999999478,3.907985046680551e-14,-9.999999969867446e-05,29.874000000000105,-4.998230640000004,-54.01040000000047,24.875769360000195,-29.134630640000275
13,-3.552713678800501e-15,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-39.67679999999994,-18.034799999999723,1.7763568394002505e-14,3.9168668308775523e-13,35.18840000000016,-5.360362559999993,-57.71159999999942,29.82803744000018,-27.883562559999007
