GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,405.4342,1044.8424,848.7469,0.0,0.0,0.0,-1026.2005,-8970.2677,485.5579,5276.7479,-1679.8109,53.2735164,-1935.1389,-1626.5373835999999,-3561.6762836
1,406.9806,1021.0693,824.7836,0.0,0.0,0.0,-1013.8569,-8963.2345,458.0386,5322.6849,-1712.4739,52.33348512,-1943.5344000000005,-1660.14041488,-3603.67481488
2,389.2622,1095.2638,818.6457,0.0,0.0,0.0,-1016.7575,-9037.5668,504.8773,5335.347,-1651.0428,53.03750616,-1910.9283000000014,-1598.00529384,-3508.933593840002
3,404.3785,1037.3185,827.0416,0.0,0.0,0.0,-1025.252,-9012.2554,473.903,5312.217,-1658.6596,52.31767392,-1982.6488,-1606.34192608,-3588.99072608
4,381.1706,1050.1765,817.4292,0.0,0.0,0.0,-1010.4523,-8961.0403,472.3885,5336.9016,-1709.4178,54.2778408,-1913.4261999999999,-1655.1399592,-3568.5661592
5,428.7933,1033.0603,829.5008,0.0,0.0,0.0,-1028.1595,-9030.3763,472.1288,5317.4724,-1645.4819,51.662322,-1977.5801999999994,-1593.819578,-3571.399777999999
6,405.5785,1083.5013,798.6274,0.0,0.0,0.0,-1013.9697,-9050.5959,482.8916,5325.7964,-1650.2267,53.118108,-1968.1704000000009,-1597.108592,-3565.278992000001
7,405.3361,1070.1026,809.7133,0.0,0.0,0.0,-997.1765,-9046.2901,479.9153,5337.5358,-1672.8681,53.11088784,-1940.8635000000004,-1619.7572121599999,-3560.62071216
8,430.9505,1052.8703,816.6216,0.0,0.0,0.0,-1020.1324,-9036.7846,466.7779,5290.0914,-1650.0187,52.09206696,-1999.605300000001,-1597.92663304,-3597.531933040001
9,412.3505,1102.3342,817.2674,0.0,0.0,0.0,-1038.2144,-8939.4233,476.6081,5269.1029,-1686.818,51.29219448,-1899.9746000000005,-1635.52580552,-3535.5004055200006
10,420.1283,1045.2946,820.5134,0.0,0.0,0.0,-1030.8269,-8869.8704,476.4707,5296.328,-1784.4565,51.56317152,-1841.9622999999992,-1732.89332848,-3574.8556284799993
11,414.4149,1038.3112,822.9937,0.0,0.0,0.0,-1033.1073,-8856.1817,474.9184,5285.291,-1777.3525,51.32385504,-1853.3597999999993,-1726.02864496,-3579.388444959999
12,406.2255,1063.3031,800.2672,0.0,0.0,0.0,-1015.0528,-8983.8594,472.7044,5285.8169,-1667.1632,51.36813504,-1970.5950999999995,-1615.79506496,-3586.3901649599993
13,423.2598,1086.9769,804.4626,0.0,0.0,0.0,-1053.31,-8971.7507,462.8581,5286.9951,-1667.0337,50.43640536,-1960.5082000000002,-1616.59729464,-3577.10549464
14,411.3072,1089.9752,788.2121,0.0,0.0,0.0,-1040.8565,-8874.8572,481.2351,5261.6384,-1717.8712,52.63930944,-1883.3457000000008,-1665.23189056,-3548.5775905600008
15,390.7592,1036.8649,796.4956,0.0,0.0,0.0,-1040.3055,-8906.7261,468.8021,5324.8817,-1754.2916,51.3967896,-1929.2280999999994,-1702.8948104,-3632.1229103999995
16,380.2681,1082.5387,818.6486,0.0,0.0,0.0,-1035.2028,-8923.72,487.3658,5289.8293,-1684.6327,53.06039568,-1900.2722999999996,-1631.57230432,-3531.8446043199997
17,442.1771,1030.4933,807.7268,0.0,0.0,0.0,-1015.3599,-8958.8749,479.8933,5272.5651,-1670.5149,53.259376319999994,-1941.3792000000012,-1617.25552368,-3558.6347236800016
18,414.2642,1075.7117,810.3145,0.0,0.0,0.0,-1022.1954,-8958.2893,478.3495,5287.6054,-1657.3829,52.65279648,-1914.2394000000004,-1604.73010352,-3518.9695035200007
