Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.191,1047.7894,782.6968,0.0,0.0,0.0,-983.7348,-8970.1974,454.0867,5336.652,-1681.3479,52.54714512,-1948.5162999999993,-1628.8007548799999,-3577.317054879999
1,365.8134,991.1923,793.8059,0.0,0.0,0.0,-1013.6667,-8923.5135,462.5742,5382.5417,-1729.4909,53.34323256,-1941.252699999999,-1676.14766744,-3617.4003674399987
2,368.7858,1028.845,780.2872,0.0,0.0,0.0,-983.3327,-8902.7054,468.4301,5345.4008,-1732.685,54.36551231999999,-1894.289200000001,-1678.3194876799998,-3572.608687680001
3,375.8169,1036.0238,782.0941,0.0,0.0,0.0,-1001.5127,-8910.1405,464.2582,5370.2114,-1763.2063,53.198714159999994,-1883.2487999999994,-1710.00758584,-3593.2563858399994
4,410.6568,1027.8205,790.5581,0.0,0.0,0.0,-944.7232,-9032.0573,482.4967,5379.688,-1682.3058,55.02678624,-1885.5604000000003,-1627.27901376,-3512.8394137600003
5,408.7266,1064.4982,746.6701,0.0,0.0,0.0,-977.1206,-8887.6954,463.0769,5362.1855,-1810.0233,55.37381112,-1819.6587000000009,-1754.64948888,-3574.3081888800007
6,407.546,1064.2355,755.9908,0.0,0.0,0.0,-992.9178,-8917.0863,464.6048,5393.8785,-1758.7235,54.64354392,-1823.7485000000015,-1704.07995608,-3527.8284560800016
7,387.0354,1016.5697,786.0168,0.0,0.0,0.0,-986.4934,-8917.9748,471.7412,5357.1203,-1728.3361,55.26188784,-1885.9847999999993,-1673.07421216,-3559.0590121599994
8,395.9936,1026.9149,776.025,0.0,0.0,0.0,-979.1306,-9016.9878,454.6205,5359.9313,-1647.8767,54.62173296,-1982.6331,-1593.25496704,-3575.88806704
9,381.4477,1010.9915,776.0972,0.0,0.0,0.0,-961.7037,-8904.1314,465.8025,5381.6647,-1798.5649,56.68713288,-1849.8315000000002,-1741.87776712,-3591.7092671200007
10,402.5324,1043.2674,788.4164,0.0,0.0,0.0,-982.2397,-9013.0708,462.6613,5381.7841,-1668.5501,53.66995488,-1916.6489000000001,-1614.88014512,-3531.52904512
11,390.0637,987.6549,767.6096,0.0,0.0,0.0,-963.226,-8960.7445,479.1078,5376.4681,-1730.3729,54.75270312,-1923.0664000000015,-1675.62019688,-3598.6865968800016
12,373.9003,1045.0176,771.4424,0.0,0.0,0.0,-965.9249,-8999.6839,482.9988,5353.7476,-1671.3409,54.211119839999995,-1938.5020999999997,-1617.1297801599999,-3555.63188016
13,402.7205,1033.9956,777.1286,0.0,0.0,0.0,-955.317,-9041.8435,453.7499,5341.9571,-1625.2162,55.13375736,-1987.6088000000009,-1570.0824426400002,-3557.691242640001
14,417.8168,1050.241,775.9019,0.0,0.0,0.0,-999.6654,-8865.7098,463.2743,5328.5287,-1775.8741,54.71868456,-1829.612500000001,-1721.15541544,-3550.767915440001
15,396.8757,1004.4646,790.4728,0.0,0.0,0.0,-979.4299,-8850.8873,478.8743,5376.0834,-1835.7404,56.70553392,-1783.5463999999993,-1779.0348660799998,-3562.581266079999
16,381.6458,1000.6506,784.746,0.0,0.0,0.0,-984.5228,-8898.7289,467.3217,5346.7109,-1745.5351,55.597214879999996,-1902.176699999999,-1689.9378851200001,-3592.114585119999
17,389.2057,1016.8136,766.1066,0.0,0.0,0.0,-979.885,-8945.4135,461.1148,5337.0934,-1709.3702,55.38062016,-1954.9644000000008,-1653.98957984,-3608.953979840001
18,382.3964,1001.3104,771.1578,0.0,0.0,0.0,-962.9058,-9051.5359,463.0153,5367.0907,-1623.7993,53.557813440000004,-2029.4711000000007,-1570.2414865599999,-3599.7125865600005
19,371.3399,1045.5597,771.0568,0.0,0.0,0.0,-977.8252,-9068.3841,465.0746,5364.005,-1577.4973,52.60292784,-2029.1732999999995,-1524.89437216,-3554.0676721599993
