Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.0629,1029.7048,1695.3422,0.0,0.0,0.0,-977.7334,-9204.1831,489.3189,5387.7905,-1696.5238,1067.3281,-656.2488,-1203.6971999999996,-1285.4445,-2489.1416999999997
1,363.8396,1019.3453,1699.0273,0.0,0.0,0.0,-961.6088,-8989.0603,491.4789,5364.1964,-1853.6659,1071.6609,-658.3386,-1012.7815999999993,-1440.3436,-2453.1251999999995
2,401.1628,1019.2936,1691.4654,0.0,0.0,0.0,-939.3264,-9092.3188,482.6532,5403.7672,-1849.6186,1072.535,-657.4601,-1033.302999999999,-1434.5437,-2467.8466999999987
3,386.0264,1032.4788,1673.5112,0.0,0.0,0.0,-955.9368,-8909.4049,475.2502,5377.1047,-1924.6537,1078.3468,-666.2499,-920.9703999999992,-1512.5568,-2433.527199999999
4,368.1789,1017.2864,1692.1791,0.0,0.0,0.0,-975.107,-9014.6577,479.9327,5401.1636,-1839.196,1068.6369,-658.4946,-1031.0239999999994,-1429.0537,-2460.0776999999994
5,363.8644,1025.5667,1712.8251,0.0,0.0,0.0,-977.2044,-8950.5109,484.5299,5361.8576,-1920.8414,1069.0669,-662.6903,-979.0716000000002,-1514.4648,-2493.5364000000004
6,381.4747,1054.6736,1700.3824,0.0,0.0,0.0,-1002.1835,-9060.6949,467.5365,5390.6042,-1837.8651,1064.8333,-655.5393,-1068.2070000000003,-1428.5711000000001,-2496.7781000000004
7,415.32,1015.2297,1681.46,0.0,0.0,0.0,-953.5814,-9066.8639,468.3606,5344.5898,-1803.0581,1064.3041,-658.6346,-1095.485200000001,-1397.3885999999998,-2492.873800000001
8,372.3069,1010.7334,1694.9231,0.0,0.0,0.0,-953.9779,-9076.8938,480.8254,5384.3681,-1827.1726,1069.9221,-657.3314,-1087.7148000000007,-1414.5819000000001,-2502.296700000001
9,371.8458,1034.7607,1709.5041,0.0,0.0,0.0,-952.559,-9048.6696,479.6689,5401.1318,-1834.5426,1058.6955,-650.262,-1004.3172999999997,-1426.1091,-2430.4263999999994
10,401.8981,1020.4936,1684.5196,0.0,0.0,0.0,-961.6699,-9088.9989,460.6944,5338.3437,-1764.1202,1073.102,-657.3775,-1144.719399999999,-1348.3957,-2493.115099999999
11,361.0657,1045.9724,1701.5239,0.0,0.0,0.0,-983.3184,-9065.5953,465.859,5356.0228,-1772.6919,1061.1667,-653.8275,-1118.469900000001,-1365.3527,-2483.822600000001
12,389.998,1006.292,1681.0333,0.0,0.0,0.0,-996.9605,-9031.8741,470.2734,5399.2521,-1822.2572,1072.7382,-652.447,-1081.9858000000013,-1401.966,-2483.951800000001
