Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.0658141036401503e-14,3.907985046680551e-14,-4.618527782440651e-14,0.0,0.0,0.0,-32.092100000000016,-7.414999999999473,-1.7763568394002505e-15,-2.2737367544323206e-13,26.606900000000046,-22.74399999999991,38.67749999999991,-39.50709999999939,42.540400000000155,3.033300000000768
1,-3.907985046680551e-14,-9.999999993937081e-05,-6.217248937900877e-14,0.0,0.0,0.0,-34.110600000000076,-8.855500000000578,0.00010000000000331966,3.552713678800501e-13,32.6745999999999,-24.04800000000006,38.19790000000009,-42.96609999999994,46.82449999999992,3.858400000000209
2,-2.930988785010413e-14,-0.00010000000006016307,-7.016609515630989e-14,0.0,0.0,0.0,-29.406999999999975,-7.981300000001231,9.99999999642398e-05,-5.613287612504791e-13,25.213000000000118,-23.37710000000018,36.52790000000002,-37.388300000001855,38.36380000000007,0.9754999999979859
3,-1.9539925233402755e-14,-9.592326932761353e-14,1.3500311979441904e-13,0.0,0.0,0.0,-27.047100000000015,-15.690299999999912,9.999999996779252e-05,5.329070518200751e-13,32.30050000000014,-23.92049999999994,36.76170000000005,-42.737299999999976,45.14170000000024,2.4044000000004964
4,0.0,6.394884621840902e-14,-1.1546319456101628e-13,0.0,0.0,0.0,-30.798200000000076,-12.31880000000101,-1.2434497875801753e-14,9.999999974041884e-05,30.44229999999984,-24.449699999999982,38.09729999999999,-43.11690000000135,44.08989999999985,0.9729999999984962
5,-1.2434497875801753e-14,-1.3855583347321954e-13,-7.993605777301127e-14,0.0,0.0,0.0,-26.729600000000072,-19.853000000000424,-9.999999996956888e-05,-3.055333763768431e-13,35.90580000000007,-24.11899999999998,37.92249999999996,-46.58269999999952,49.70930000000005,3.1266000000007566
6,-9.999999998022702e-05,-0.0001000000001454282,0.00010000000013477006,0.0,0.0,0.0,-33.40789999999995,-12.898899999999555,-9.999999999443787e-05,-7.105427357601002e-14,31.180600000000098,-24.076500000000113,39.09809999999999,-46.3069999999999,46.202199999999976,-0.10479999999992984
7,5.329070518200751e-15,8.526512829121202e-14,1.1546319456101628e-14,0.0,0.0,0.0,-31.751699999999992,-9.964499999999862,3.552713678800501e-14,-8.526512829121202e-14,28.993999999999915,-23.63700000000006,37.315599999999975,-41.71619999999935,42.67259999999971,0.9564000000008228
8,-2.6645352591003757e-15,-9.999999984700025e-05,1.1546319456101628e-13,0.0,0.0,0.0,-31.65780000000006,-12.635100000000996,-7.105427357601002e-15,-9.999999999621423e-05,33.54520000000017,-24.20400000000004,36.003300000000074,-44.293099999999654,45.34450000000021,1.0514000000003279
9,1.865174681370263e-14,0.00010000000000687237,-1.5543122344752192e-13,0.0,0.0,0.0,-30.272200000000037,-17.655700000001637,-0.0001000000000264123,2.6290081223123707e-13,38.936799999999934,-23.89690000000001,37.83909999999992,-47.92790000000066,52.87899999999995,4.951099999998608
10,8.881784197001252e-15,8.881784197001252e-14,-2.842170943040401e-14,0.0,0.0,0.0,-30.445099999999982,-15.801199999998776,4.440892098500626e-14,-4.760636329592671e-13,35.04110000000008,-23.6181000000002,37.16900000000002,-46.246300000000026,48.591999999999786,2.3456999999997556
11,0.00010000000002907683,-0.00010000000019161348,-9.999999981324947e-05,0.0,0.0,0.0,-33.96509999999998,-10.60879999999892,-5.329070518200751e-15,-1.2789769243681803e-13,32.74920000000014,-24.360000000000024,37.24449999999999,-44.57399999999906,45.63369999999987,1.059700000001266
12,2.398081733190338e-14,-0.00010000000000687237,-9.999999995713438e-05,0.0,0.0,0.0,-28.795100000000073,-11.810499999999571,4.618527782440651e-14,-9.999999934251491e-05,36.42480000000006,-23.84970000000005,36.313999999999965,-40.60589999999819,48.88909999999975,8.283200000001557
13,-4.440892098500626e-14,-7.815970093361102e-14,1.9184653865522705e-13,0.0,0.0,0.0,-33.54689999999996,-12.450000000000685,-1.5987211554602254e-14,-7.105427357601002e-14,34.15719999999989,-24.284300000000055,36.0322,-45.99690000000128,45.90509999999995,-0.09180000000155886
14,1.8207657603852567e-14,-6.750155989720952e-14,-0.00010000000006549215,0.0,0.0,0.0,-31.37519999999997,-15.778699999999944,-2.4868995751603507e-14,-2.984279490192421e-13,29.11769999999981,-24.010200000000026,35.95759999999997,-47.15400000000098,41.06509999999975,-6.08890000000077
15,0.0,1.0658141036401503e-14,-9.999999995713438e-05,0.0,0.0,0.0,-33.354099999999995,-15.571999999999097,-8.881784197001252e-15,-1.9184653865522705e-13,37.80310000000011,-24.55360000000006,36.4661,-48.92620000000015,49.715600000000045,0.789399999999894
16,1.5987211554602254e-14,-6.750155989720952e-14,-6.572520305780927e-14,0.0,0.0,0.0,-33.103200000000015,-12.271599999999356,3.019806626980426e-14,-8.526512829121202e-14,32.85229999999985,-24.16620000000003,36.37289999999997,-45.37479999999989,45.058999999999685,-0.3158000000002019
17,-1.865174681370263e-14,-2.4868995751603507e-14,-1.652011860642233e-13,0.0,0.0,0.0,-31.359200000000033,-17.004300000001184,-0.00010000000002285958,-0.00010000000025911504,36.18289999999999,-24.133099999999935,35.244399999999985,-48.36370000000166,47.294199999999805,-1.0695000000013941
18,1.4210854715202004e-14,3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-26.683900000000015,-19.87650000000075,-2.1316282072803006e-14,9.999999993226538e-05,38.633799999999944,-24.019600000000104,33.582000000000065,-46.56030000000238,48.196199999999905,1.6358999999975268
19,4.085620730620576e-14,-9.947598300641403e-14,-0.0001000000001329937,0.0,0.0,0.0,-25.887200000000004,-22.03550000000001,-0.00010000000004595222,4.263256414560601e-14,43.27999999999987,-23.863799999999955,35.02310000000003,-47.92289999999946,54.43930000000006,6.516400000000374
20,5.329070518200751e-15,-2.842170943040401e-14,2.398081733190338e-14,0.0,0.0,0.0,-23.81010000000004,-23.285500000000056,-1.4210854715202004e-14,5.115907697472721e-13,38.19179999999998,-24.520599999999998,33.705999999999946,-47.09560000000034,47.37719999999981,0.28159999999924423
21,-9.999999998866471e-05,2.4868995751603507e-14,-1.1901590823981678e-13,0.0,0.0,0.0,-30.413599999999985,-17.079200000001265,-4.618527782440651e-14,6.963318810448982e-13,33.67370000000014,-24.58199999999991,34.79610000000005,-47.492900000000674,43.88780000000017,-3.6051000000002738
22,1.5987211554602254e-14,1.1368683772161603e-13,1.3322676295501878e-13,0.0,0.0,0.0,-27.304999999999932,-19.189199999999065,-1.7763568394002505e-14,-6.394884621840902e-14,36.81229999999986,-24.56780000000006,34.7578,-46.494199999998365,47.00229999999969,0.5081000000011038
23,-3.552713678800501e-14,0.00010000000001042508,-4.440892098500626e-14,0.0,0.0,0.0,-32.08940000000002,-11.353500000000132,-4.085620730620576e-14,-5.684341886080801e-13,27.869100000000003,-24.534700000000104,36.66619999999999,-43.44280000000043,40.000599999999885,-3.442200000000547
24,-0.00010000000002996501,0.0,3.197442310920451e-14,0.0,0.0,0.0,-28.490000000000013,-14.930799999999575,-3.552713678800501e-14,-9.999999990384367e-05,39.418999999999905,-24.01030000000012,34.45710000000001,-43.421000000000326,49.865799999999794,6.444799999999923
25,1.0658141036401503e-14,5.684341886080802e-14,-9.414691248821327e-14,0.0,0.0,0.0,-29.615699999999922,-17.684799999999484,-1.2434497875801753e-14,1.1368683772161603e-13,40.67850000000019,-23.46220000000018,35.77930000000009,-47.30049999999991,52.99560000000021,5.695100000000304
