Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,385.9474,1043.5026,1722.7096,0.0,0.0,0.0,-1009.5287,-8948.8751,504.0604,5077.3471,-1816.9727,1078.5783,-647.7252,-1224.836699999999,-1386.1196,-2610.9562999999994
1,390.9263,1098.4716,1717.8506,0.0,0.0,0.0,-1010.1959,-8998.4197,502.4629,5079.0243,-1782.7297,1081.3708,-652.6403,-1219.8799000000008,-1353.9992000000002,-2573.879100000001
2,396.3294,1008.5524,1693.467,0.0,0.0,0.0,-1023.1924,-8984.3578,494.8661,5093.3814,-1752.1064,1079.3579,-645.0794,-1320.9538999999995,-1317.8278999999998,-2638.7817999999993
3,409.6494,1060.8047,1719.5613,0.0,0.0,0.0,-1003.5142,-9071.5597,481.0129,5068.6035,-1677.7566,1080.5959,-645.5229,-1335.4420999999993,-1242.6835999999998,-2578.125699999999
4,404.0612,1047.4422,1717.369,0.0,0.0,0.0,-1027.2605,-9078.3586,484.3812,5078.5279,-1691.8606,1077.1419,-641.7295,-1373.8375999999998,-1256.4481999999998,-2630.2857999999997
5,417.4949,1058.3494,1713.7062,0.0,0.0,0.0,-1008.5535,-9131.2748,494.2626,5054.5989,-1638.7492,1080.6904,-649.6534,-1401.416299999999,-1207.7122,-2609.1284999999993
6,400.8461,1028.852,1718.7046,0.0,0.0,0.0,-1028.3973,-9005.6085,484.4022,5090.0898,-1753.0727,1081.1581,-647.737,-1311.1111,-1319.6515999999997,-2630.7626999999998
7,407.7299,1063.2349,1739.0274,0.0,0.0,0.0,-1020.119,-8998.0086,489.7376,5053.6827,-1754.1567,1079.9485,-648.4137,-1264.7150999999985,-1322.6219,-2587.3369999999986
8,406.096,1035.3671,1706.3431,0.0,0.0,0.0,-1019.8608,-9126.3825,511.273,5090.3043,-1636.8171,1069.4827,-642.3808,-1396.8597999999993,-1209.7152,-2606.5749999999994
9,416.8791,1017.6191,1735.7752,0.0,0.0,0.0,-1000.6069,-9040.148,486.1094,5075.4758,-1747.352,1086.9746,-660.341,-1308.8962999999985,-1320.7184000000002,-2629.6146999999983
10,402.2891,1036.1274,1719.2944,0.0,0.0,0.0,-985.8548,-9049.447,486.9269,5089.325,-1760.9726,1099.1557,-670.4708,-1301.339,-1332.2877,-2633.6267
11,378.9606,1005.4502,1720.0334,0.0,0.0,0.0,-1032.2967,-9082.1895,497.3966,5081.2783,-1670.5506,1088.9402,-659.6562,-1431.3671000000004,-1241.2666,-2672.6337000000003
12,397.2947,1075.9562,1731.459,0.0,0.0,0.0,-982.0316,-8997.5236,496.4024,5078.229,-1793.4112,1096.5522,-666.8095,-1200.2139000000006,-1363.6684999999998,-2563.8824000000004
13,392.8147,1029.3332,1712.7341,0.0,0.0,0.0,-971.6501,-9112.3269,488.5325,5092.3833,-1698.6502,1088.0566,-660.7394,-1368.1791999999996,-1271.333,-2639.5121999999997
14,397.3605,1083.7266,1736.9428,0.0,0.0,0.0,-979.1027,-9074.6449,479.3865,5085.4966,-1740.1873,1103.1294,-678.2286,-1270.8345999999992,-1315.2865000000002,-2586.1210999999994
15,392.1609,1018.1728,1727.3552,0.0,0.0,0.0,-977.628,-9015.7243,496.2962,5082.1645,-1761.7508,1093.9298,-676.4824,-1277.2026999999998,-1344.3034000000002,-2621.5060999999996
16,354.4913,1035.6224,1721.034,0.0,0.0,0.0,-988.2396,-9052.5381,501.9285,5099.789,-1739.4441,1092.8005,-663.2502,-1327.9124999999995,-1309.8937999999998,-2637.8062999999993
17,399.8302,1066.7669,1686.6133,0.0,0.0,0.0,-1033.8808,-8933.4845,486.8563,5057.1792,-1785.3656,1082.9017,-649.8705,-1270.1194000000005,-1352.3344000000002,-2622.4538000000007
18,412.0011,1085.126,1683.0403,0.0,0.0,0.0,-1011.3814,-8902.5772,479.5821,5059.4175,-1856.6099,1090.197,-654.2486,-1194.7916000000005,-1420.6615000000002,-2615.4531000000006
19,384.3804,1064.039,1686.5963,0.0,0.0,0.0,-1020.7561,-8913.1127,499.1898,5073.3163,-1803.6302,1086.3793,-646.7288,-1226.3469999999998,-1363.9796999999999,-2590.3266999999996
20,381.5897,1022.2324,1708.338,0.0,0.0,0.0,-987.1457,-8979.4939,507.6255,5084.4817,-1797.8446,1080.1328,-650.7049,-1262.372299999999,-1368.4166999999998,-2630.788999999999
21,394.9343,1108.317,1719.7539,0.0,0.0,0.0,-1010.5737,-9003.2848,489.6988,5081.7412,-1774.7983,1089.8569,-661.8036,-1219.4132999999993,-1346.745,-2566.158299999999
22,391.1684,1041.4633,1744.7773,0.0,0.0,0.0,-1000.6857,-9119.9246,494.8479,5094.7319,-1669.5063,1077.5624,-648.5516,-1353.621500000001,-1240.4955,-2594.117000000001
23,406.2014,1027.6302,1707.2761,0.0,0.0,0.0,-973.1105,-9101.584,490.9389,5113.1191,-1700.5997,1084.9712,-648.6061,-1329.528800000001,-1264.2346,-2593.7634000000007
24,417.6997,1076.6309,1716.8022,0.0,0.0,0.0,-986.485,-9102.1362,479.5624,5087.5443,-1713.1041,1075.6724,-647.0836,-1310.3817000000008,-1284.5153,-2594.897000000001
25,415.564,1044.4637,1721.1031,0.0,0.0,0.0,-1023.7405,-8987.9854,476.0857,5064.1337,-1759.8766,1074.5148,-640.8584,-1290.3756999999996,-1326.2202000000002,-2616.5959
26,411.9139,1061.5203,1715.6609,0.0,0.0,0.0,-1018.6696,-9077.1922,485.767,5113.0471,-1728.0007,1081.5031,-649.2923,-1307.9525999999996,-1295.7899000000002,-2603.7425
27,392.0141,1095.927,1692.5728,0.0,0.0,0.0,-1012.6955,-9035.1125,483.368,5083.3798,-1729.5467,1076.5843,-646.1296,-1300.546299999999,-1299.092,-2599.6382999999987
28,406.1641,1028.4301,1691.4072,0.0,0.0,0.0,-985.6614,-8932.7404,483.7012,5106.1647,-1828.4363,1094.1424,-657.5805,-1202.5345000000007,-1391.8744000000002,-2594.4089000000013
29,391.4457,1040.1801,1708.3101,0.0,0.0,0.0,-1009.1085,-8941.9644,513.524,5111.0954,-1840.2142,1087.466,-655.869,-1186.5176000000001,-1408.6172000000001,-2595.1348000000003
30,396.2423,1041.7839,1699.1325,0.0,0.0,0.0,-1004.6485,-9018.3882,500.5256,5096.8464,-1775.3074,1084.4515,-653.8776,-1288.5059999999994,-1344.7335,-2633.239499999999
31,404.8426,1030.9879,1729.1808,0.0,0.0,0.0,-1009.8563,-9086.7807,499.565,5117.7512,-1705.3944,1078.4271,-646.6514,-1314.3094999999994,-1273.6186999999998,-2587.9281999999994
32,412.6526,1072.4284,1708.3527,0.0,0.0,0.0,-987.1767,-9022.2104,479.8822,5055.2816,-1776.3376,1089.1339,-652.4865,-1280.7896,-1339.6902,-2620.4798
33,405.6849,1065.6325,1753.9316,0.0,0.0,0.0,-1013.0499,-8951.57,500.3108,5052.6127,-1847.8207,1085.2358,-657.6562,-1186.4474,-1420.2411000000002,-2606.6885
34,420.1551,1033.1254,1724.2207,0.0,0.0,0.0,-1017.9683,-9037.45,490.012,5107.219,-1734.9575,1083.4923,-644.4311,-1280.6861000000008,-1295.8963,-2576.582400000001
35,376.9721,1036.5786,1705.4539,0.0,0.0,0.0,-987.7807,-9119.3937,505.2725,5122.1912,-1747.5656,1084.8484,-643.5711,-1360.7061000000003,-1306.2882999999997,-2666.9944
36,366.5881,1035.2013,1698.5818,0.0,0.0,0.0,-986.09,-8922.3756,499.8574,5111.613,-1880.5821,1089.8427,-657.7401,-1196.6239999999998,-1448.4795000000001,-2645.1035
37,424.041,994.8282,1688.9021,0.0,0.0,0.0,-963.5134,-9012.621,506.3077,5104.6469,-1793.2509,1083.9979,-655.0005,-1257.4084999999986,-1364.2534999999998,-2621.6619999999984
38,388.1068,1008.0612,1723.6825,0.0,0.0,0.0,-1017.9487,-9176.0106,500.0952,5110.0765,-1622.8445,1070.078,-635.9157,-1463.9371,-1188.6822,-2652.6193000000003
39,415.9985,1033.3773,1709.9857,0.0,0.0,0.0,-1023.9611,-9045.6296,503.3911,5050.6422,-1737.3363,1071.5286,-641.9983,-1356.1958999999997,-1307.8059999999998,-2664.0018999999993
40,409.1986,1000.6578,1728.0312,0.0,0.0,0.0,-1026.4945,-8969.4214,494.7913,5118.5962,-1824.1134,1076.6269,-639.6405,-1244.6407999999992,-1387.127,-2631.7677999999996
41,418.5089,1056.8143,1693.4257,0.0,0.0,0.0,-988.133,-8908.625,485.6139,5069.2405,-1849.8434,1089.4505,-659.664,-1173.1547,-1420.0569,-2593.2115999999996
42,378.2811,1019.0884,1720.3233,0.0,0.0,0.0,-1002.4521,-8988.0923,491.1868,5095.1595,-1791.9978,1080.6431,-650.2971,-1286.5052999999998,-1361.6518,-2648.1571
43,383.9639,1084.6289,1681.9177,0.0,0.0,0.0,-984.9041,-8932.7857,498.7625,5089.0591,-1855.912,1084.924,-653.519,-1179.3577000000005,-1424.507,-2603.864700000001
44,412.2031,1060.0478,1713.2688,0.0,0.0,0.0,-1026.8405,-8969.4374,494.4078,5065.6162,-1783.5887,1087.0502,-648.6405,-1250.7342000000008,-1345.179,-2595.913200000001
45,413.1896,1048.2424,1694.3029,0.0,0.0,0.0,-988.4299,-9030.2495,496.5781,5064.2741,-1700.4284,1092.0871,-659.5296,-1302.0923000000003,-1267.8709,-2569.9632
46,394.5335,1071.2371,1711.5074,0.0,0.0,0.0,-1011.5719,-9067.1035,497.1401,5092.2909,-1747.1389,1074.6518,-644.6547,-1311.9663999999993,-1317.1417999999999,-2629.108199999999
47,431.4198,1092.5003,1707.2448,0.0,0.0,0.0,-1023.5335,-9011.9477,495.6017,5054.948,-1715.7962,1084.0404,-651.311,-1253.7666,-1283.0668,-2536.8333999999995
48,421.5622,1068.141,1696.2755,0.0,0.0,0.0,-1008.7273,-9043.763,494.4926,5081.6579,-1744.4558,1083.2182,-657.4143,-1290.361100000001,-1318.6518999999998,-2609.013000000001
49,378.9439,1004.2785,1724.2087,0.0,0.0,0.0,-1021.424,-9089.7618,474.5664,5119.0756,-1699.5849,1077.5057,-646.5248,-1410.1127000000006,-1268.6040000000003,-2678.7167000000004
50,402.7724,1050.2919,1713.2222,0.0,0.0,0.0,-1030.9091,-9020.8501,482.2763,5083.2829,-1710.0649,1084.0357,-653.0406,-1319.9134999999987,-1279.0698000000002,-2598.983299999999
51,420.6386,1067.4628,1705.5807,0.0,0.0,0.0,-1011.3141,-9087.0091,494.3243,5101.6535,-1714.3323,1084.0168,-655.362,-1308.6632999999983,-1285.6774999999998,-2594.340799999998
52,397.3552,1037.0128,1710.9261,0.0,0.0,0.0,-1006.9483,-8951.3103,496.4092,5101.3814,-1809.589,1086.7289,-657.6454,-1215.1738999999989,-1380.5054999999998,-2595.6793999999986
53,373.1894,1081.0521,1714.5242,0.0,0.0,0.0,-1017.5537,-8977.1572,485.5647,5070.696,-1748.8992,1094.7992,-663.4045,-1269.6845000000003,-1317.5045,-2587.1890000000003
54,415.4596,1047.419,1708.3734,0.0,0.0,0.0,-999.4019,-9140.8535,489.9028,5111.8338,-1655.4267,1087.7826,-657.9896,-1367.2667999999994,-1225.6336999999999,-2592.9004999999993
55,375.9507,1038.5152,1704.2041,0.0,0.0,0.0,-1025.8163,-8894.5588,482.6181,5065.8079,-1833.1972,1100.3558,-665.9684,-1253.2791000000016,-1398.8098,-2652.0889000000016
56,384.046,1034.1376,1698.0776,0.0,0.0,0.0,-999.0894,-8908.6382,493.9508,5060.1054,-1806.2992,1099.5478,-671.5495,-1237.4101999999993,-1378.3008999999997,-2615.711099999999
57,422.3142,993.1266,1697.0799,0.0,0.0,0.0,-978.0452,-8909.2459,478.1983,5048.8687,-1796.8508,1109.9239,-682.6225,-1247.7033999999994,-1369.5493999999999,-2617.2527999999993
58,382.4826,1015.2242,1712.8287,0.0,0.0,0.0,-973.7285,-8861.073,498.2015,5064.659,-1877.8988,1114.8474,-686.1133,-1161.4055000000008,-1449.1646999999998,-2610.5702000000006
59,413.4787,1077.1539,1682.9733,0.0,0.0,0.0,-989.9313,-8935.2392,475.4787,5058.8471,-1786.4614,1100.4597,-674.1285,-1217.2388,-1360.1301999999998,-2577.369
60,405.2203,1081.2097,1708.1262,0.0,0.0,0.0,-987.2574,-8978.6598,503.8739,5071.8798,-1791.2353,1092.2052,-668.6149,-1195.6072999999997,-1367.645,-2563.2523
61,442.4582,1015.874,1710.604,0.0,0.0,0.0,-993.516,-8892.0562,482.2772,5051.7499,-1838.2218,1096.1884,-671.4541,-1182.6089000000002,-1413.4875000000002,-2596.0964000000004
62,398.884,1036.0203,1689.8969,0.0,0.0,0.0,-982.9242,-9051.9664,480.6073,5065.6151,-1690.5613,1084.4089,-656.7941,-1363.8669999999993,-1262.9465,-2626.8134999999997
63,409.2497,1039.0738,1715.8372,0.0,0.0,0.0,-1003.6221,-8867.6652,497.8618,5062.8061,-1886.4701,1088.0755,-664.4048,-1146.4587000000001,-1462.7994,-2609.2581
64,395.3172,1039.3968,1716.0641,0.0,0.0,0.0,-1013.4937,-8964.5714,493.4824,5073.0648,-1770.429,1090.1593,-661.0414,-1260.7398000000003,-1341.3111,-2602.0509
65,428.9441,1032.4748,1716.1793,0.0,0.0,0.0,-982.9618,-9004.8125,477.8144,5073.4941,-1764.2231,1100.6488,-677.7646,-1258.8676000000005,-1341.3389,-2600.2065000000007
66,431.4916,1028.8141,1724.6369,0.0,0.0,0.0,-979.7271,-8920.1851,487.5649,5035.7045,-1811.1241,1091.0806,-665.1735,-1191.7002000000002,-1385.217,-2576.9172000000003
67,376.8025,1018.0601,1730.4991,0.0,0.0,0.0,-985.3867,-8979.6406,503.984,5111.5144,-1823.394,1099.0942,-668.3372,-1224.1671999999999,-1392.6370000000002,-2616.8042
68,383.0489,982.1966,1708.6724,0.0,0.0,0.0,-1002.6547,-8963.2877,488.6347,5110.5426,-1823.2385,1090.4239,-655.7515,-1292.847200000002,-1388.5661,-2681.413300000002
69,411.2854,1023.0382,1718.2767,0.0,0.0,0.0,-986.5132,-9031.7056,479.4063,5081.86,-1766.5103,1093.4195,-669.3141,-1304.3521999999994,-1342.4049,-2646.7570999999994
70,389.1441,1006.1037,1686.2957,0.0,0.0,0.0,-959.3789,-8876.2523,501.1816,5088.0984,-1914.0775,1101.2866,-682.3564,-1164.8077000000003,-1495.1473,-2659.955000000001
71,415.7086,1040.2408,1715.566,0.0,0.0,0.0,-1004.7799,-8822.2096,471.0145,5030.7055,-1893.0863,1098.858,-668.72,-1153.7540999999992,-1462.9483,-2616.702399999999
72,407.5964,1052.3804,1679.2839,0.0,0.0,0.0,-985.5879,-8859.4101,493.1776,5079.0832,-1870.0673,1093.0131,-667.744,-1133.4764999999989,-1444.7982000000002,-2578.2746999999986
73,409.5406,1086.9918,1694.6571,0.0,0.0,0.0,-979.1548,-8814.984,486.3368,5056.2122,-1953.8887,1103.0869,-676.5191,-1060.4003000000002,-1527.3209,-2587.7212
74,380.2446,1032.3414,1740.6619,0.0,0.0,0.0,-1005.1627,-8909.1666,498.2683,5104.4315,-1870.7732,1088.3685,-663.8256,-1158.3816000000006,-1446.2303000000002,-2604.611900000001
75,390.5253,1026.15,1716.4674,0.0,0.0,0.0,-1005.0109,-8967.1787,493.5278,5126.7891,-1838.8567,1090.8113,-662.5931,-1218.7300000000005,-1410.6385,-2629.3685000000005
76,383.8937,1116.7274,1720.3869,0.0,0.0,0.0,-992.0897,-8962.0975,488.2411,5088.2201,-1823.2621,1106.2054,-683.5647,-1156.7180000000008,-1400.6214,-2557.3394000000008
77,398.2321,1042.4387,1717.5059,0.0,0.0,0.0,-1019.5435,-8967.3607,483.8547,5122.6627,-1836.5634,1092.5076,-661.7056,-1222.2100999999993,-1405.7614,-2627.9714999999997
78,383.1532,1032.1211,1723.7375,0.0,0.0,0.0,-1010.0738,-8980.5399,495.1205,5115.2796,-1842.8543,1086.7714,-665.8289,-1241.2017999999998,-1421.9117999999999,-2663.1135999999997
79,374.4137,1031.8194,1714.3422,0.0,0.0,0.0,-1010.6164,-8913.744,514.3747,5093.3179,-1862.1558,1089.1765,-665.3053,-1196.0924999999997,-1438.2846,-2634.3770999999997
80,412.6272,1047.0635,1705.6009,0.0,0.0,0.0,-1013.3757,-8934.1673,478.354,5122.7477,-1859.2193,1081.9378,-657.5558,-1181.149699999999,-1434.8373000000001,-2615.9869999999987
81,401.7613,1063.8258,1728.6302,0.0,0.0,0.0,-1018.6253,-8911.5468,481.5675,5076.5115,-1841.0684,1085.0893,-661.08,-1177.8757999999998,-1417.0591,-2594.9348999999997
82,420.5947,986.4041,1720.6534,0.0,0.0,0.0,-992.1505,-8920.9857,494.1278,5097.8661,-1866.594,1095.508,-666.0007,-1193.490099999999,-1437.0867,-2630.576799999999
83,407.73,1091.9905,1689.3096,0.0,0.0,0.0,-1024.4228,-8856.5635,499.2648,5087.9978,-1860.9523,1087.7117,-656.8236,-1104.6936000000005,-1430.0641999999998,-2534.7578000000003
84,414.9856,1029.9202,1727.0141,0.0,0.0,0.0,-975.7702,-8832.0274,498.7721,5054.8224,-1924.4075,1101.9954,-677.0185,-1082.2832000000008,-1499.4306000000001,-2581.713800000001
85,412.1728,1064.7336,1711.3197,0.0,0.0,0.0,-999.5038,-8923.1164,490.9855,5089.7164,-1862.8355,1091.5201,-670.4046,-1153.6922000000013,-1441.7199999999998,-2595.4122000000016
86,393.8468,1022.6447,1702.2395,0.0,0.0,0.0,-1011.62,-9040.0112,479.6245,5104.0288,-1766.1356,1087.0408,-663.6156,-1349.246900000001,-1342.7104,-2691.957300000001
87,385.138,1024.2039,1723.3833,0.0,0.0,0.0,-978.5442,-8918.1541,495.1339,5086.4028,-1858.2067,1100.5968,-674.4678,-1182.4364000000005,-1432.0776999999998,-2614.5141000000003
88,373.8829,1025.2333,1716.8242,0.0,0.0,0.0,-1003.4193,-8961.9873,493.8315,5024.6516,-1777.9502,1084.0924,-660.592,-1330.9831000000004,-1354.4497999999999,-2685.4329000000007
89,377.5007,1068.4331,1750.6681,0.0,0.0,0.0,-982.5826,-9104.1652,504.5255,5088.5901,-1724.6219,1074.4912,-658.8737,-1297.0302999999994,-1309.0044000000003,-2606.0346999999997
90,380.9984,1039.2046,1684.955,0.0,0.0,0.0,-999.4555,-9087.2719,497.0698,5121.5284,-1741.1788,1091.8414,-676.9402,-1362.9712,-1326.2776,-2689.2487999999994
91,409.4649,1030.8699,1701.8253,0.0,0.0,0.0,-982.9281,-9146.4348,500.1115,5105.5335,-1695.9674,1086.4549,-670.7587,-1381.5578000000014,-1280.2712000000001,-2661.8290000000015
92,403.2232,1074.8051,1733.6524,0.0,0.0,0.0,-1011.1481,-8989.0934,473.6092,5106.8147,-1801.5019,1082.5284,-660.4157,-1208.1368999999995,-1379.3892,-2587.5261
93,397.8593,1036.643,1718.797,0.0,0.0,0.0,-965.8182,-9044.0482,480.8191,5113.3686,-1796.7594,1088.789,-662.7756,-1262.3793999999998,-1370.746,-2633.1254
94,378.3361,1068.7144,1725.1245,0.0,0.0,0.0,-1000.1087,-8970.0664,496.7383,5055.0433,-1791.317,1096.5758,-670.1298,-1246.218499999999,-1364.871,-2611.089499999999
95,385.18,1032.4315,1706.7421,0.0,0.0,0.0,-989.3168,-8921.2628,511.6194,5052.7077,-1839.4768,1093.892,-667.699,-1221.898900000001,-1413.2837999999997,-2635.1827000000008
96,365.3073,1091.866,1727.9426,0.0,0.0,0.0,-1007.6465,-9061.6489,492.9681,5109.9677,-1725.7393,1088.8646,-661.9686,-1281.2437,-1298.8433,-2580.087
