Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.1316282072803006e-14,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,0.0,-36.689399999999935,-11.963900000000981,9.99999999891088e-05,-2.4158453015843406e-13,41.42850000000008,-31.159099999999974,43.254300000000086,-48.653200000001505,53.52370000000019,4.870499999998685
1,-1.0658141036401503e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-43.93869999999998,-16.372500000000763,-3.019806626980426e-14,7.567280135845067e-13,41.76800000000013,-32.28849999999996,47.3043000000001,-60.31130000000054,56.78380000000038,-3.527500000000842
2,-1.5987211554602254e-14,-9.947598300641403e-14,7.105427357601002e-15,0.0,0.0,0.0,-37.97809999999999,-12.878499999998496,-1.7763568394002505e-15,5.329070518200751e-13,35.87989999999994,-30.634699999999803,47.59180000000008,-50.85659999999825,52.83700000000022,1.9804000000021915
3,-2.1316282072803006e-14,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-37.0495,-7.723599999999653,-4.796163466380676e-14,9.999999997400977e-05,37.27979999999989,-31.53720000000007,47.54130000000005,-44.77299999999882,53.283899999999754,8.510900000000717
4,1.4210854715202004e-14,2.842170943040401e-14,2.0605739337042905e-13,0.0,0.0,0.0,-36.98750000000001,-11.77230000000062,-4.085620730620576e-14,-5.062616992290714e-13,35.906199999999984,-32.41599999999998,46.110200000000034,-48.75980000000149,49.60040000000015,0.8405999999988865
5,-1.2434497875801753e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-36.10200000000001,-15.803300000000398,-9.999999999266151e-05,6.794564910705958e-13,41.604999999999926,-30.356000000000037,47.28460000000006,-51.90549999999975,58.533599999999836,6.628099999999868
6,-5.329070518200751e-15,1.2434497875801753e-13,1.2789769243681803e-13,0.0,0.0,0.0,-42.677099999999975,-14.941300000000727,-5.329070518200751e-15,-1.936228954946273e-13,44.49469999999993,-31.631700000000166,49.04300000000001,-57.61840000000008,61.905999999999665,4.287599999999806
7,9.999999999266151e-05,1.4921397450962104e-13,-7.105427357601002e-15,0.0,0.0,0.0,-44.54850000000004,-14.253000000000155,0.00010000000001042508,9.999999979459773e-05,45.89299999999996,-32.49169999999987,48.25669999999993,-58.80119999999947,61.65799999999991,2.8568000000004403
8,-9.999999997489795e-05,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-37.31100000000005,-20.323699999999768,-7.105427357601002e-15,5.417888360170764e-14,40.3938000000001,-33.11529999999994,47.532099999999964,-57.63480000000038,54.81060000000001,-2.8242000000006087
9,-4.796163466380676e-14,2.1316282072803006e-14,-9.237055564881302e-14,0.0,0.0,0.0,-40.4354,-15.470200000000535,1.2434497875801753e-14,2.0694557179012918e-13,36.41349999999987,-30.847300000000104,47.13420000000003,-55.90560000000123,52.70040000000002,-3.2052000000012058
10,1.7763568394002505e-15,9.999999993226538e-05,-9.99999998860801e-05,0.0,0.0,0.0,-44.25620000000002,-14.246599999999432,-1.7763568394002505e-14,-4.53859172466764e-13,44.54889999999991,-32.60030000000003,49.283699999999975,-58.502799999999596,61.23229999999985,2.7294999999997955
11,3.730349362740526e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-39.4383,-16.33299999999938,3.552713678800501e-15,0.00010000000032039935,42.44379999999983,-32.071100000000094,48.74320000000008,-55.77109999999841,59.11589999999993,3.3448000000008378
12,-3.019806626980426e-14,-9.999999994647624e-05,9.947598300641403e-14,0.0,0.0,0.0,-43.54449999999999,-14.391199999999156,2.842170943040401e-14,0.00010000000079912752,44.91800000000004,-31.466299999999826,48.34170000000005,-57.935699999997,61.79340000000027,3.8577000000030424
13,-7.105427357601002e-15,-2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,-33.8561,-18.612600000000697,3.552713678800501e-15,-6.217248937900877e-14,45.043000000000035,-32.85550000000013,46.64450000000006,-52.46870000000058,58.831999999999965,6.363299999998937
14,1.4210854715202004e-14,2.1316282072803006e-14,-1.8829382497642655e-13,0.0,0.0,0.0,-34.61509999999993,-21.228699999999314,4.085620730620576e-14,5.5067062021407764e-14,43.0551000000001,-33.04449999999992,46.753000000000014,-55.843799999998964,56.76360000000008,0.9198000000013451
15,-8.881784197001252e-15,-9.237055564881302e-14,7.105427357601002e-15,0.0,0.0,0.0,-43.06360000000006,-18.648800000000346,-8.881784197001252e-15,4.3520742565306136e-13,48.449900000000085,-32.033299999999834,48.433499999999945,-61.71239999999996,64.85010000000042,3.1377000000004713
16,-3.552713678800501e-15,-0.00010000000009924292,-1.4210854715202004e-14,0.0,0.0,0.0,-44.96309999999995,-19.862299999999955,1.9539925233402755e-14,3.2152058793144533e-13,46.243800000000135,-33.2947999999999,47.85570000000002,-64.82550000000035,60.80470000000014,-4.0207999999997455
17,-1.7763568394002505e-14,9.237055564881302e-14,1.2789769243681803e-13,0.0,0.0,0.0,-39.683599999999906,-21.407400000001385,0.00010000000003529408,-3.765876499528531e-13,47.79530000000018,-33.252300000000076,45.951199999999965,-61.090900000000914,60.494199999999836,-0.5967000000006166
18,3.552713678800501e-15,-4.973799150320701e-14,7.105427357601002e-14,0.0,0.0,0.0,-44.490600000000065,-19.515799999998794,-2.1316282072803006e-14,2.7533531010703882e-14,42.3532000000001,-32.48219999999998,48.55950000000003,-64.00639999999882,58.430500000000265,-5.575899999998555
19,1.7763568394002505e-15,-0.00010000000010279564,6.750155989720952e-14,0.0,0.0,0.0,-39.971099999999886,-22.799599999999522,-3.552713678800501e-15,-6.270539643082884e-13,48.4952000000001,-32.03790000000004,49.157299999999964,-62.7708000000012,65.6145999999998,2.8437999999990495
20,-1.9539925233402755e-14,9.999999999266151e-05,1.4566126083082054e-13,0.0,0.0,0.0,-42.98860000000006,-16.8400000000008,-1.9539925233402755e-14,-5.977440764581843e-13,39.75429999999991,-31.48990000000007,48.31749999999999,-59.828500000001924,56.58189999999971,-3.2466000000026654
21,-1.4210854715202004e-14,1.4210854715202004e-13,2.4868995751603507e-14,0.0,0.0,0.0,-39.23740000000006,-15.073300000000291,-3.019806626980426e-14,0.00010000000012055921,35.56719999999996,-31.853700000000032,47.09239999999995,-54.31060000000102,50.805899999999646,-3.5047000000009163
22,0.00010000000003529408,-1.1368683772161603e-13,3.197442310920451e-14,0.0,0.0,0.0,-34.62330000000005,-14.770500000000824,-2.4868995751603507e-14,-0.00010000000034793288,43.377200000000045,-32.35940000000005,44.53439999999999,-49.393800000001974,55.5522000000001,6.1583999999981245
