GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.4619,1042.4415,773.9122,0.0,0.0,0.0,-997.5119,-8953.5315,476.0135,5417.4616,-1792.4454,51.769946159999996,-1820.752699999999,-1740.67545384,-3561.428153839999
1,401.9791,1072.9842,764.8813,0.0,0.0,0.0,-1014.7721,-8915.5773,454.4412,5440.3413,-1808.4492,50.79890232,-1795.7223000000004,-1757.65029768,-3553.3725976800006
2,410.0668,1023.6879,776.4317,0.0,0.0,0.0,-1026.1404,-9031.706,461.9923,5415.9411,-1678.5578,49.68798624,-1969.7266,-1628.86981376,-3598.59641376
3,371.2178,1095.0764,781.0014,0.0,0.0,0.0,-1014.7886,-9030.441,478.8272,5416.2904,-1687.719,52.91109504,-1902.8164000000015,-1634.80790496,-3537.6243049600016
4,366.3263,1061.271,769.1523,0.0,0.0,0.0,-986.729,-9112.3337,482.8138,5484.2724,-1670.2526,52.47743472,-1935.2268999999997,-1617.77516528,-3553.0020652799994
5,397.3893,1058.4751,779.1339,0.0,0.0,0.0,-1017.6959,-9031.1224,478.879,5441.2474,-1686.7528,52.384127039999996,-1893.6935999999996,-1634.36867296,-3528.06227296
6,405.6193,1049.637,755.4688,0.0,0.0,0.0,-1008.9222,-9050.9665,462.4265,5432.9897,-1705.7664,52.82079696,-1953.7474000000002,-1652.94560304,-3606.6930030400003
7,418.3483,1095.9729,768.2415,0.0,0.0,0.0,-1023.933,-9112.7057,469.2823,5416.0815,-1608.0975,51.12557424,-1968.7122000000008,-1556.97192576,-3525.684125760001
8,394.2867,1089.7404,789.5598,0.0,0.0,0.0,-1007.4722,-9119.1282,470.8858,5491.9219,-1669.6323,52.25729472,-1890.2057999999988,-1617.37500528,-3507.580805279999
9,394.3654,997.6917,789.0848,0.0,0.0,0.0,-994.4195,-9056.8319,478.2426,5472.232,-1719.1664,52.058317679999995,-1919.634899999999,-1667.10808232,-3586.742982319999
10,403.5505,1060.2849,781.3874,0.0,0.0,0.0,-1005.3358,-8999.1986,462.2033,5391.8858,-1680.942,52.64360496,-1905.222499999999,-1628.29839504,-3533.520895039999
11,389.4566,998.7011,785.9142,0.0,0.0,0.0,-1015.4689,-9048.8942,480.2425,5469.4327,-1678.725,53.08078536,-1940.616,-1625.64421464,-3566.26021464
12,407.818,1054.3632,783.7967,0.0,0.0,0.0,-1000.0906,-9120.3247,486.9624,5472.5247,-1614.3593,51.49934136,-1914.9502999999986,-1562.85995864,-3477.8102586399987
13,386.096,1074.8514,801.5319,0.0,0.0,0.0,-1003.0221,-9001.1995,470.151,5426.4433,-1696.1004,52.655826239999996,-1845.148000000001,-1643.4445737600001,-3488.5925737600014
14,410.711,1072.3197,774.4304,0.0,0.0,0.0,-1005.3273,-9004.2531,485.2292,5433.1221,-1719.7976,53.298702,-1833.768000000001,-1666.498898,-3500.2668980000008
15,379.4144,1092.185,770.281,0.0,0.0,0.0,-1000.4183,-8989.9938,472.7062,5397.9273,-1694.6855,54.07085808,-1877.8982000000005,-1640.61464192,-3518.5128419200005
16,394.6116,1064.0921,783.0065,0.0,0.0,0.0,-999.9861,-8983.7672,487.1351,5443.9741,-1745.0711,53.881882559999994,-1810.9339,-1691.18921744,-3502.12311744
17,392.0068,1059.3101,780.9938,0.0,0.0,0.0,-1019.7451,-8909.6065,467.6554,5416.9285,-1778.5717,52.512734880000004,-1812.4570000000003,-1726.05896512,-3538.51596512
18,377.982,1068.4602,815.1693,0.0,0.0,0.0,-1019.1318,-8918.0177,483.2761,5382.2926,-1741.9534,52.56987263999999,-1809.9693000000007,-1689.38352736,-3499.352827360001
19,416.5667,1086.8014,790.0399,0.0,0.0,0.0,-1008.2876,-9007.3664,480.744,5427.3401,-1710.9134,54.34771824,-1814.161900000001,-1656.56568176,-3470.7275817600007
20,380.6898,1100.7861,790.1538,0.0,0.0,0.0,-1009.1043,-9160.6718,474.8859,5460.2499,-1602.958,51.39779328,-1963.0105999999996,-1551.56020672,-3514.57080672
21,386.4395,1076.1248,781.7698,0.0,0.0,0.0,-1020.5113,-9106.8671,473.5727,5474.4001,-1644.8667,51.63065352,-1935.0715,-1593.2360464800001,-3528.30754648
22,388.6662,1066.3422,796.7158,0.0,0.0,0.0,-1010.1337,-9048.4179,481.7452,5425.6892,-1658.3325,51.50020392,-1899.393,-1606.8322960799999,-3506.22529608
23,372.9688,1049.2983,809.484,0.0,0.0,0.0,-1023.7647,-9086.2816,487.2366,5503.4978,-1719.7279,53.34272856,-1887.5608000000002,-1666.38517144,-3553.94597144
24,372.5597,1036.2639,783.8608,0.0,0.0,0.0,-996.8849,-9105.1782,469.2317,5441.8287,-1616.8843,50.53312512,-1998.3183,-1566.35117488,-3564.6694748799996
25,367.7867,1099.1319,785.3851,0.0,0.0,0.0,-994.5294,-9131.3823,487.0204,5457.1294,-1621.7006,53.479468080000004,-1929.4581999999991,-1568.2211319199998,-3497.679331919999
26,397.0264,1077.8405,795.7679,0.0,0.0,0.0,-1006.6451,-9046.8864,463.7828,5396.0613,-1667.8674,52.5644856,-1923.052599999999,-1615.3029144000002,-3538.3555143999993
27,380.4717,1029.9063,800.7397,0.0,0.0,0.0,-988.9033,-9049.6096,477.7103,5442.2194,-1679.66,52.58787192,-1907.4654999999993,-1627.07212808,-3534.537628079999
28,385.7745,1033.2309,784.3514,0.0,0.0,0.0,-1004.7474,-9040.6385,470.5401,5472.7153,-1741.8342,53.64410976,-1898.7736999999988,-1688.19009024,-3586.963790239999
29,381.4941,1020.3689,773.8502,0.0,0.0,0.0,-1032.3526,-8829.6,471.9486,5427.0757,-1819.2799,53.5078656,-1787.2151000000003,-1765.7720344,-3552.9871344000003
30,426.7902,1064.266,790.4583,0.0,0.0,0.0,-1026.9975,-8861.4034,472.2042,5446.3623,-1861.5134,52.53146928,-1688.3198999999995,-1808.98193072,-3497.3018307199995
31,399.3182,1089.365,798.4594,0.0,0.0,0.0,-1018.6267,-9007.2617,488.8766,5436.0985,-1723.8091,54.07843248,-1813.7706999999991,-1669.73066752,-3483.501367519999
32,401.7721,1091.726,787.3179,0.0,0.0,0.0,-1014.5271,-8941.7267,467.8845,5432.5165,-1791.8306,52.18935192,-1775.036799999999,-1739.64124808,-3514.6780480799994
33,403.2896,1047.9003,789.7072,0.0,0.0,0.0,-1010.575,-8997.1925,486.4984,5433.5157,-1701.76,52.823192399999996,-1846.8562999999986,-1648.9368076,-3495.7931075999986
34,385.8665,1044.7646,786.0405,0.0,0.0,0.0,-999.4048,-8973.5679,470.6036,5420.6073,-1745.384,53.104194,-1865.0901999999996,-1692.279806,-3557.3700059999996
35,406.2368,1039.2762,803.0927,0.0,0.0,0.0,-1000.3153,-8922.8507,491.9416,5412.1118,-1797.6107,55.47293856,-1770.5069000000012,-1742.1377614399998,-3512.6446614400015
36,384.4553,1076.4413,782.5976,0.0,0.0,0.0,-1002.5365,-8945.3807,486.5877,5462.4511,-1804.0292,56.402130959999994,-1755.3841999999995,-1747.62706904,-3503.0112690399997
37,362.4692,1037.7771,789.3192,0.0,0.0,0.0,-995.527,-8987.3021,479.2413,5479.7978,-1775.3609,54.45486432,-1834.2245000000003,-1720.9060356799998,-3555.13053568
38,404.4638,1070.3574,773.8816,0.0,0.0,0.0,-982.6021,-9051.0477,476.5399,5459.1497,-1705.3587,54.58439952,-1849.2573999999995,-1650.77430048,-3500.0317004799995
39,383.4829,1073.2337,760.0263,0.0,0.0,0.0,-989.9391,-9081.1424,463.7243,5431.161,-1677.3786,53.475014879999996,-1959.453300000001,-1623.9035851200001,-3583.356885120001
40,404.0034,1018.4239,790.7833,0.0,0.0,0.0,-1011.2715,-9014.1064,465.8068,5442.2438,-1713.1206,52.09451352,-1904.1166999999996,-1661.02608648,-3565.14278648
41,392.0539,1048.1979,771.1959,0.0,0.0,0.0,-1000.1728,-9065.7299,467.6587,5441.8074,-1686.1936,53.603730719999994,-1944.9889000000003,-1632.5898692800001,-3577.5787692800004
42,388.2873,1039.1672,808.5965,0.0,0.0,0.0,-998.2158,-9043.5289,465.954,5426.1531,-1722.4052,52.199958960000004,-1913.5865999999996,-1670.20524104,-3583.79184104
43,419.9028,1086.8287,796.3445,0.0,0.0,0.0,-1024.5296,-8924.5354,473.201,5408.9898,-1754.5276,53.01962568,-1763.7982000000002,-1701.50797432,-3465.30617432
44,412.2814,1022.6976,790.6873,0.0,0.0,0.0,-1006.4857,-8953.7133,477.9388,5427.2062,-1764.8823,53.2314072,-1829.3877000000002,-1711.6508928,-3541.0385928000005
45,414.5705,1057.3518,799.185,0.0,0.0,0.0,-1006.985,-9073.2488,480.6549,5454.3883,-1677.1047,53.86458816,-1874.0833000000011,-1623.24011184,-3497.323411840001
46,399.1651,1082.3787,786.5296,0.0,0.0,0.0,-1002.3818,-8999.6373,456.169,5432.5461,-1727.027,55.31961887999999,-1845.2306000000008,-1671.70738112,-3516.937981120001
47,387.0009,1059.7946,796.1347,0.0,0.0,0.0,-1014.8924,-8964.9823,483.79,5420.46,-1730.0434,52.69234392,-1832.6944999999996,-1677.35105608,-3510.0455560799996
48,383.9312,1025.1295,816.4564,0.0,0.0,0.0,-1017.9323,-9013.9474,477.8314,5451.4725,-1722.0828,54.0763056,-1877.0586999999987,-1668.0064943999998,-3545.0651943999987
49,393.9438,1012.3637,795.8092,0.0,0.0,0.0,-988.6391,-9077.7836,480.9101,5438.4477,-1650.8081,51.863060159999996,-1944.9482000000007,-1598.94503984,-3543.893239840001
50,399.7575,1077.8659,780.9116,0.0,0.0,0.0,-1007.4766,-8987.7521,476.9407,5419.6304,-1742.8268,53.03419632,-1840.1225999999997,-1689.79260368,-3529.9152036799996
51,382.0787,1037.1532,776.8399,0.0,0.0,0.0,-1020.6253,-8882.6692,491.7152,5404.4725,-1783.9004,53.76585168,-1811.0350000000008,-1730.13454832,-3541.1695483200006
52,400.305,1065.1105,798.3543,0.0,0.0,0.0,-999.9033,-9034.9359,462.3673,5414.332,-1665.0945,54.9187164,-1894.3701,-1610.1757836,-3504.5458836000003
53,416.9545,1024.4841,782.4193,0.0,0.0,0.0,-1015.076,-8978.3001,470.6153,5394.8246,-1704.8784,52.314305759999996,-1904.0783000000001,-1652.56409424,-3556.64239424
54,383.2703,1052.5652,765.7927,0.0,0.0,0.0,-1003.6788,-9039.7366,477.5913,5405.6668,-1656.428,52.57068048,-1958.5291000000007,-1603.8573195200001,-3562.3864195200003
55,366.6184,1061.3462,785.5312,0.0,0.0,0.0,-993.7057,-9235.5017,477.707,5487.5786,-1563.838,53.661722399999995,-2050.4260000000004,-1510.1762776,-3560.6022776
56,405.8143,1082.7437,761.1384,0.0,0.0,0.0,-981.4566,-9079.659,476.4502,5450.3442,-1674.8709,52.32958632,-1884.6248000000005,-1622.5413136799998,-3507.1661136800003
57,384.8916,1044.8726,784.812,0.0,0.0,0.0,-1014.5835,-9161.5601,481.1922,5403.5597,-1530.7017,51.880327199999996,-2076.8155000000006,-1478.8213728,-3555.6368728000007
58,407.181,1052.6864,767.0986,0.0,0.0,0.0,-983.8678,-9190.493,475.0055,5431.5269,-1573.0255,50.97187872,-2040.8624,-1522.05362128,-3562.9160212799998
59,419.871,1031.3176,795.8763,0.0,0.0,0.0,-1035.6396,-9065.6423,476.5726,5442.9888,-1634.4511,50.05112904,-1934.6555999999991,-1584.39997096,-3519.0555709599994
60,369.8461,1038.9711,779.4811,0.0,0.0,0.0,-1036.7741,-9152.1905,482.0584,5471.3871,-1595.745,52.830936720000004,-2047.220800000001,-1542.91406328,-3590.134863280001
61,391.1728,1038.7115,771.2779,0.0,0.0,0.0,-985.146,-9071.2376,491.0878,5474.6387,-1701.7698,53.792018639999995,-1889.4948999999997,-1647.97778136,-3537.4726813599996
62,350.7979,1048.9707,794.9442,0.0,0.0,0.0,-1014.6775,-8925.3284,480.4225,5433.1685,-1757.8669,53.85034512,-1831.7021000000004,-1704.01655488,-3535.7186548800005
63,394.2738,1058.602,807.1787,0.0,0.0,0.0,-982.7531,-8974.1635,479.5202,5420.7716,-1741.338,53.758756080000005,-1796.5703000000003,-1687.57924392,-3484.1495439200003
64,391.5525,1069.8272,783.6129,0.0,0.0,0.0,-1031.4615,-8993.6806,475.5694,5408.1538,-1711.734,51.7247856,-1896.4262999999992,-1660.0092144,-3556.435514399999
65,381.7874,1069.7805,802.0463,0.0,0.0,0.0,-1014.4736,-8955.5067,474.1182,5429.1717,-1772.6197,53.26226136,-1813.0762000000004,-1719.35743864,-3532.4336386400005
66,410.7858,1025.2356,801.4976,0.0,0.0,0.0,-992.9484,-9075.4334,492.1541,5457.3584,-1657.998,53.32894632,-1881.3503,-1604.6690536800002,-3486.01935368
67,397.2577,1062.4334,807.3268,0.0,0.0,0.0,-1008.8149,-9141.4187,473.1849,5444.5751,-1618.0745,52.308219599999994,-1965.4557000000004,-1565.7662804,-3531.2219804
68,401.8018,1025.869,816.1516,0.0,0.0,0.0,-1010.3096,-8993.4537,474.0477,5483.5405,-1776.9239,52.77397392,-1802.3526999999995,-1724.1499260800001,-3526.502626079999
69,391.3564,1073.807,791.2802,0.0,0.0,0.0,-987.523,-9100.3067,477.4765,5463.0956,-1680.4573,53.420424479999994,-1890.8140000000003,-1627.03687552,-3517.8508755200005
70,391.2099,1038.5609,804.5226,0.0,0.0,0.0,-1014.7305,-9077.885,474.7062,5468.236,-1672.1273,51.53461344,-1915.3799000000008,-1620.5926865600002,-3535.9725865600008
71,376.7521,1037.4042,792.1082,0.0,0.0,0.0,-1006.6805,-9021.6481,493.8268,5436.6494,-1689.3186,52.69327272,-1891.5879000000004,-1636.62532728,-3528.2132272800004
72,397.6305,1074.2035,814.8907,0.0,0.0,0.0,-982.5548,-9126.832,499.6073,5462.8276,-1628.9066,52.98580584,-1860.2272000000003,-1575.92079416,-3436.1479941600005
73,413.3652,1032.8717,774.4735,0.0,0.0,0.0,-1012.219,-9033.781,462.3623,5436.7267,-1713.8589,54.16078608,-1926.200600000001,-1659.69811392,-3585.8987139200012
74,392.8197,1070.2561,800.8475,0.0,0.0,0.0,-1024.489,-9004.4565,489.8512,5471.4476,-1734.4182,54.006078239999994,-1803.7233999999999,-1680.41212176,-3484.13552176
75,370.4115,1082.7418,786.3894,0.0,0.0,0.0,-1002.7914,-8946.2862,477.8768,5432.8574,-1780.1991,54.582948720000005,-1798.8007000000007,-1725.61615128,-3524.4168512800006
76,415.4865,1000.9603,777.065,0.0,0.0,0.0,-1013.8105,-8962.6392,468.3701,5401.6028,-1702.6707,52.87982904,-1912.9649999999992,-1649.79087096,-3562.755870959999
77,392.9937,1081.8733,765.3247,0.0,0.0,0.0,-1033.8349,-8966.7741,470.2131,5395.0613,-1697.2056,50.42356056,-1895.1429000000007,-1646.78203944,-3541.924939440001
78,377.4698,1066.6475,779.6516,0.0,0.0,0.0,-1028.6108,-9035.4078,476.1128,5414.5399,-1670.8861,50.73802488,-1949.5970000000007,-1620.14807512,-3569.7450751200004
79,422.7821,1027.4449,789.8999,0.0,0.0,0.0,-1023.587,-8947.2685,464.4283,5452.4634,-1771.485,51.68267064,-1813.8369000000012,-1719.80232936,-3533.6392293600006
80,371.384,1011.9119,778.2812,0.0,0.0,0.0,-1019.6174,-9094.7439,479.5337,5431.6875,-1633.1591,52.09761024,-2041.563,-1581.06148976,-3622.62448976
81,396.0121,1081.5674,778.2592,0.0,0.0,0.0,-986.5387,-9084.6403,471.0856,5463.9129,-1674.9949,54.31870584,-1880.3417999999992,-1620.67619416,-3501.017994159999
82,390.2887,1065.7237,795.5836,0.0,0.0,0.0,-1002.1043,-8998.3597,477.7436,5436.6179,-1731.5455,54.11805912,-1834.5065000000004,-1677.42744088,-3511.9339408800006
83,384.732,1048.8207,799.6722,0.0,0.0,0.0,-992.391,-9152.439,474.6336,5433.8089,-1603.8238,53.650863359999995,-2003.1626000000006,-1550.17293664,-3553.3355366400006
84,394.7499,1030.9719,793.9626,0.0,0.0,0.0,-1016.489,-9039.518,473.2481,5444.4023,-1666.5388,50.8226868,-1918.6722,-1615.7161132,-3534.3883132
85,364.9244,1065.5561,806.191,0.0,0.0,0.0,-991.8225,-8980.2013,475.9284,5448.169,-1768.8769,53.76263688,-1811.2549000000008,-1715.11426312,-3526.369163120001
86,413.9643,1089.908,805.3434,0.0,0.0,0.0,-1026.7891,-9020.3487,474.1078,5390.2599,-1668.7003,51.22362744,-1873.554400000001,-1617.47667256,-3491.0310725600007
87,386.2755,1079.1885,802.5831,0.0,0.0,0.0,-1018.1046,-9057.1589,478.2802,5444.3928,-1685.1639,52.07456736,-1884.5434000000014,-1633.08933264,-3517.6327326400014
88,387.3043,1055.3639,788.3685,0.0,0.0,0.0,-994.5094,-8981.5511,465.1652,5426.3556,-1729.3722,53.4428856,-1853.5030000000006,-1675.9293144,-3529.4323144000005
89,404.0736,1084.9698,755.3513,0.0,0.0,0.0,-1011.8294,-8950.4168,460.4551,5429.7329,-1721.3474,54.95480352,-1827.6635000000006,-1666.39259648,-3494.0560964800006
90,419.9774,1054.921,793.9782,0.0,0.0,0.0,-990.3431,-9154.485,473.1365,5468.0959,-1594.715,52.460575199999994,-1934.7191000000012,-1542.2544248,-3476.9735248000015
91,414.9064,1071.2682,769.8339,0.0,0.0,0.0,-1007.0101,-9136.8493,473.0846,5457.0986,-1609.473,52.00831368,-1957.667699999999,-1557.46468632,-3515.132386319999
92,399.3817,1047.6259,774.1614,0.0,0.0,0.0,-989.3003,-9019.3107,463.0533,5428.15,-1710.6103,52.86827952,-1896.2387000000008,-1657.74202048,-3553.980720480001
93,389.0737,1013.8525,801.8049,0.0,0.0,0.0,-1008.5841,-9098.203,472.8133,5462.8331,-1679.6811,50.93319312,-1966.4096,-1628.74790688,-3595.15750688
94,399.0502,1017.7536,775.1935,0.0,0.0,0.0,-1002.6653,-8999.0176,478.3933,5400.7193,-1722.1488,55.11370967999999,-1930.5729999999994,-1667.0350903199999,-3597.6080903199995
95,423.65,1106.2612,790.7953,0.0,0.0,0.0,-1000.5958,-9038.5764,482.8792,5434.9478,-1707.206,52.968311279999995,-1800.6386999999995,-1654.2376887199998,-3454.87638872
96,390.1659,1040.3206,781.9541,0.0,0.0,0.0,-987.2503,-9094.9614,466.6069,5454.5434,-1678.1451,52.0959564,-1948.6208000000006,-1626.0491436,-3574.6699436000004
97,425.7159,1085.5316,772.1742,0.0,0.0,0.0,-991.9629,-9115.952,484.4136,5458.7519,-1651.87,54.90599184,-1881.327699999999,-1596.9640081599998,-3478.291708159999
98,386.8265,1078.0107,778.3947,0.0,0.0,0.0,-1007.8609,-9007.1523,468.8333,5457.2234,-1754.9828,56.09817936,-1845.7246000000005,-1698.88462064,-3544.6092206400003
99,403.9448,1061.8492,787.4456,0.0,0.0,0.0,-1008.8072,-8963.8491,465.5364,5436.0192,-1745.7775,55.13774688,-1817.8611,-1690.63975312,-3508.50085312
100,385.51,1090.945,787.5608,0.0,0.0,0.0,-1013.4961,-8935.9214,454.6213,5432.3835,-1765.2396,53.729694,-1798.3968999999988,-1711.509906,-3509.9068059999986
101,394.4614,1092.1455,785.0997,0.0,0.0,0.0,-991.8803,-9015.698,457.8006,5414.1875,-1695.6653,53.67434184,-1863.8836000000001,-1641.99095816,-3505.8745581599997
102,421.0714,1030.7279,799.9788,0.0,0.0,0.0,-999.1291,-9064.4678,479.4536,5451.4679,-1694.8961,52.45159608,-1880.8973000000015,-1642.44450392,-3523.3418039200014
103,417.4375,1060.0905,780.5301,0.0,0.0,0.0,-981.3434,-9068.809,461.9414,5400.5855,-1654.7139,53.22076992,-1929.567399999999,-1601.49313008,-3531.060530079999
104,391.0436,1040.1804,793.2021,0.0,0.0,0.0,-998.3066,-9076.8738,473.7451,5470.2207,-1696.2951,53.39717064,-1906.7884999999997,-1642.89792936,-3549.68642936
105,375.9561,1067.5457,787.7939,0.0,0.0,0.0,-1012.5047,-9243.8445,466.2779,5459.6121,-1534.3083,52.778492639999996,-2099.1634999999987,-1481.52980736,-3580.6933073599985
106,402.9439,1054.7268,783.4124,0.0,0.0,0.0,-1008.326,-9191.4241,467.3129,5452.8722,-1581.3351,52.284582,-2038.4819000000007,-1529.050518,-3567.5324180000007
107,409.4971,1099.5862,768.6472,0.0,0.0,0.0,-1006.029,-9204.0757,473.7277,5459.6605,-1583.2524,53.30834496,-1998.985999999999,-1529.94405504,-3528.9300550399994
108,374.4219,1064.2229,788.7653,0.0,0.0,0.0,-1007.0632,-9044.0609,473.8769,5465.3135,-1699.906,52.05156768,-1884.5235999999995,-1647.85443232,-3532.3780323199994
109,393.8035,1053.8944,787.9912,0.0,0.0,0.0,-1003.2602,-9064.439,474.5922,5488.154,-1701.7587,53.43566616,-1869.2639,-1648.32303384,-3517.5869338400003
110,417.197,1028.065,772.4992,0.0,0.0,0.0,-992.4521,-9114.8846,476.0192,5437.8439,-1672.3842,52.497548640000005,-1975.7123999999994,-1619.8866513599999,-3595.5990513599995
111,393.9038,1045.3786,786.6556,0.0,0.0,0.0,-1003.7414,-9076.1838,476.3843,5403.1657,-1625.8222,53.4224268,-1974.4372000000012,-1572.3997732,-3546.8369732000015
112,390.6118,1074.8645,785.3798,0.0,0.0,0.0,-1007.5744,-9134.7592,475.0787,5373.1465,-1563.4421,52.29449208,-2043.252300000001,-1511.14760792,-3554.399907920001
113,396.9364,1053.6342,807.3901,0.0,0.0,0.0,-1016.6536,-9110.1197,463.6955,5408.0331,-1599.3772,50.97357432,-1997.0839999999998,-1548.40362568,-3545.48762568
114,411.968,1077.301,799.7536,0.0,0.0,0.0,-1033.1157,-8992.5104,480.1683,5427.0099,-1739.3445,53.23312152,-1829.425299999999,-1686.11137848,-3515.536678479999
