Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.4808,1007.242,793.2896,0.0,0.0,0.0,-987.5932,-8957.9575,462.4132,5386.0462,-1731.7478,53.60043528,-1907.0789000000004,-1678.14736472,-3585.2262647200005
1,396.6756,1020.0644,781.4398,0.0,0.0,0.0,-985.8876,-8946.1087,461.3461,5376.3594,-1728.5414,53.684846639999996,-1896.1110000000008,-1674.8565533600001,-3570.9675533600007
2,379.0317,1038.3185,790.5212,0.0,0.0,0.0,-995.9642,-9035.4454,468.958,5375.8555,-1650.923,53.26861392,-1978.7247000000016,-1597.65438608,-3576.3790860800013
3,394.3237,1020.335,785.5062,0.0,0.0,0.0,-985.1358,-9003.2328,463.2262,5405.3369,-1696.838,55.928991599999996,-1919.6405999999997,-1640.9090084,-3560.5496083999997
4,424.387,1001.8575,810.1235,0.0,0.0,0.0,-963.3501,-8986.3371,466.1003,5403.2236,-1730.7389,56.281302,-1843.9953000000005,-1674.457598,-3518.452898000001
5,406.8581,1025.1556,772.192,0.0,0.0,0.0,-966.6779,-8943.278,469.5655,5320.4034,-1676.5142,54.99095904,-1915.7813000000006,-1621.52324096,-3537.304540960001
6,359.8537,1050.667,771.7474,0.0,0.0,0.0,-979.8914,-8872.8587,488.8426,5358.4895,-1784.2551,55.43773776,-1823.1499000000003,-1728.8173622400002,-3551.9672622400008
7,413.5605,1024.6899,780.9716,0.0,0.0,0.0,-966.1788,-8934.0053,452.4317,5372.3209,-1741.3073,54.51710616,-1856.2095000000008,-1686.79019384,-3542.999693840001
8,385.2683,989.5791,801.3845,0.0,0.0,0.0,-974.2817,-9033.2954,483.0754,5407.1003,-1643.314,53.99809776,-1941.1695000000009,-1589.31590224,-3530.4854022400013
9,370.2366,1019.9911,781.347,0.0,0.0,0.0,-949.769,-9012.2154,465.1634,5360.7067,-1666.6699,56.078833679999995,-1964.5395999999992,-1610.5910663200002,-3575.130666319999
10,389.0261,1014.5877,766.178,0.0,0.0,0.0,-1001.2021,-8889.0421,451.0843,5332.0211,-1758.3616,55.292226480000004,-1937.3469999999998,-1703.06937352,-3640.41637352
11,394.3212,1055.7648,787.5872,0.0,0.0,0.0,-995.1463,-8892.0056,461.4461,5355.4015,-1796.2035,55.16558496,-1832.6311000000005,-1741.0379150400001,-3573.6690150400004
12,393.6229,1065.6086,766.2852,0.0,0.0,0.0,-981.1979,-8840.3722,467.1237,5323.672,-1786.9433,53.83154088,-1805.2577,-1733.11175912,-3538.36945912
13,396.4515,1014.7666,774.5115,0.0,0.0,0.0,-967.3913,-9016.3931,467.3185,5384.3008,-1684.0407,54.78117552,-1946.4354999999987,-1629.25952448,-3575.6950244799987
14,373.1558,1047.7978,781.43,0.0,0.0,0.0,-964.865,-8880.3845,460.1382,5334.0806,-1794.6564,55.46571768,-1848.6470999999992,-1739.1906823200002,-3587.837782319999
15,409.4036,1018.5411,772.389,0.0,0.0,0.0,-956.434,-8849.8132,450.6396,5363.9775,-1826.6805,57.02414688,-1791.2964000000002,-1769.65635312,-3560.95275312
16,394.7804,969.0487,774.254,0.0,0.0,0.0,-985.5015,-8954.9629,469.8465,5412.12,-1741.5833,54.89429976,-1920.4148000000014,-1686.68900024,-3607.1038002400014
17,371.1013,996.1329,782.2754,0.0,0.0,0.0,-985.0711,-8932.124,470.1567,5411.841,-1748.9934,54.30575448,-1885.6877999999997,-1694.6876455200002,-3580.37544552
18,392.394,1055.902,772.0138,0.0,0.0,0.0,-956.7421,-8943.2043,471.0285,5357.323,-1728.0144,55.19803176,-1851.2850999999991,-1672.81636824,-3524.101468239999
19,376.5456,1052.3653,766.5729,0.0,0.0,0.0,-981.5907,-8875.2227,476.3002,5404.4064,-1790.3521,54.73912392,-1780.6230000000005,-1735.61297608,-3516.2359760800005
20,400.1504,1038.8784,784.9294,0.0,0.0,0.0,-967.7088,-8928.7366,461.6501,5342.7152,-1710.122,55.44298296,-1868.1219,-1654.67901704,-3522.8009170400005
21,382.3178,1000.0279,757.5809,0.0,0.0,0.0,-969.9643,-8948.6054,474.9612,5385.3028,-1724.717,54.880055999999996,-1918.3791,-1669.8369440000001,-3588.2160440000002
22,366.1088,999.4581,770.6881,0.0,0.0,0.0,-975.3612,-8933.0295,464.449,5359.751,-1759.7866,56.49237216,-1947.935700000001,-1703.2942278399998,-3651.229927840001
23,379.5649,1024.4941,794.3766,0.0,0.0,0.0,-972.4981,-8987.8381,471.9229,5396.7965,-1705.1042,55.18243655999999,-1893.181200000001,-1649.92176344,-3543.1029634400006
24,377.5437,1020.6274,759.3383,0.0,0.0,0.0,-930.7925,-8963.7792,474.9573,5422.6945,-1767.2903,58.10948784,-1839.4105000000018,-1709.18081216,-3548.5913121600015
25,394.1415,995.2845,766.3158,0.0,0.0,0.0,-983.1522,-8841.7744,477.0341,5418.7224,-1841.6783,56.245800239999994,-1773.4283000000014,-1785.4324997600002,-3558.8607997600016
26,385.9261,1012.8386,791.8888,0.0,0.0,0.0,-945.9035,-8862.553,470.7534,5377.3713,-1815.0843,55.47457944,-1769.6783000000005,-1759.60972056,-3529.2880205600004
27,395.9473,1024.0789,778.7726,0.0,0.0,0.0,-984.1365,-8779.4365,469.6015,5399.5479,-1894.7546,56.98542312,-1695.6248000000005,-1837.76917688,-3533.3939768800005
28,412.984,1037.568,764.1727,0.0,0.0,0.0,-955.2994,-8838.5104,459.6448,5381.6513,-1851.2723,57.79216008,-1737.7889999999989,-1793.48013992,-3531.269139919999
29,405.1745,1029.8304,772.7572,0.0,0.0,0.0,-984.0265,-8846.7231,453.6169,5366.8562,-1808.7773,55.929135599999995,-1802.5143999999991,-1752.8481643999999,-3555.362564399999
30,405.0059,1003.0081,797.67,0.0,0.0,0.0,-972.2139,-8818.924,471.441,5411.651,-1863.2824,55.50658488,-1702.3619000000008,-1807.77581512,-3510.137715120001
31,387.4806,1002.2613,765.8458,0.0,0.0,0.0,-983.4625,-8813.206,468.7333,5371.2287,-1847.2231,56.02173912,-1801.1188000000002,-1791.20136088,-3592.3201608800005
32,393.4732,1053.7938,778.6015,0.0,0.0,0.0,-957.6929,-8879.2447,476.0334,5388.438,-1794.2218,57.813415199999994,-1746.5976999999993,-1736.4083848,-3483.0060848
33,396.5062,1022.2888,779.8956,0.0,0.0,0.0,-980.3264,-8785.8736,469.094,5315.6599,-1834.3078,56.339581679999995,-1782.7555000000011,-1777.96821832,-3560.7237183200014
34,406.377,1023.1807,780.3807,0.0,0.0,0.0,-974.9142,-8867.5123,472.0263,5360.4007,-1812.7342,56.63725776,-1800.0611000000008,-1756.09694224,-3556.1580422400007
35,390.3976,1088.1392,787.5718,0.0,0.0,0.0,-972.3186,-8879.5566,481.2179,5396.4002,-1808.6976,57.24855,-1708.1485000000002,-1751.44905,-3459.5975500000004
36,397.3573,1047.1969,784.0046,0.0,0.0,0.0,-981.4366,-8965.1486,479.2168,5386.5873,-1735.2466,56.516150159999995,-1852.2223000000004,-1678.73044984,-3530.9527498400003
37,377.1865,1022.3392,785.9684,0.0,0.0,0.0,-982.3684,-9015.3247,460.563,5427.8159,-1714.4409,55.49577984,-1923.820099999999,-1658.94512016,-3582.765220159999
38,418.4649,1029.2241,773.4475,0.0,0.0,0.0,-970.7444,-9013.3502,464.1463,5404.1619,-1691.0188,53.39505456,-1894.6499000000013,-1637.62374544,-3532.273645440001
39,394.8186,1029.3614,769.8626,0.0,0.0,0.0,-970.1341,-8893.6132,458.0854,5371.4514,-1765.6492,54.55282896,-1840.1678999999995,-1711.0963710400001,-3551.264271039999
40,417.7843,983.2405,775.9673,0.0,0.0,0.0,-927.0142,-8911.4368,452.1576,5341.3767,-1746.7718,56.534324399999996,-1867.9245999999994,-1690.2374756,-3558.1620755999993
41,404.6324,1010.1353,787.9675,0.0,0.0,0.0,-985.3294,-8906.1363,459.1307,5386.4642,-1802.0345,55.671122159999996,-1843.1355999999996,-1746.3633778399999,-3589.4989778399995
42,359.2118,1007.5701,780.9612,0.0,0.0,0.0,-981.3309,-8879.8034,454.2235,5391.5418,-1797.2302,55.795777199999996,-1867.625900000001,-1741.4344228,-3609.060322800001
43,366.9612,1018.2735,762.9503,0.0,0.0,0.0,-950.6323,-8829.915,471.3026,5365.8396,-1848.8828,56.59196616,-1795.2201000000005,-1792.29083384,-3587.5109338400007
44,379.3689,1016.7461,767.1307,0.0,0.0,0.0,-965.8497,-8843.533,467.0441,5377.1708,-1820.774,55.78363152,-1801.9220999999998,-1764.99036848,-3566.9124684799995
45,389.3517,1053.3805,797.8952,0.0,0.0,0.0,-972.0601,-8869.2537,457.0337,5362.3309,-1784.6622,54.10833624,-1781.3217999999997,-1730.55386376,-3511.8756637599995
46,398.7703,976.6117,795.4935,0.0,0.0,0.0,-968.2205,-8943.4462,481.3312,5381.5279,-1740.0998,55.65332376,-1877.9321,-1684.44647624,-3562.37857624
47,375.5776,1108.668,770.1204,0.0,0.0,0.0,-966.3638,-8957.39,465.1292,5386.1354,-1718.8161,56.958220080000004,-1818.123199999999,-1661.85787992,-3479.981079919999
48,400.3331,1044.1366,770.5891,0.0,0.0,0.0,-957.8714,-8795.8415,452.1015,5388.4426,-1864.0781,56.812219920000004,-1698.1099999999997,-1807.26588008,-3505.375880079999
49,381.3205,1042.0134,794.395,0.0,0.0,0.0,-962.1858,-8848.8024,467.8518,5361.7072,-1832.8704,55.73082456,-1763.7003000000004,-1777.13957544,-3540.83987544
