Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.105427357601002e-15,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-37.68309999999987,-29.542699999998963,-3.197442310920451e-14,-9.999999984700025e-05,44.194600000000094,-5.84355096,-67.22579999999849,38.351049040000085,-28.8747509599984
1,0.00010000000004417586,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-32.96069999999993,-10.342099999999771,9.769962616701378e-15,-4.973799150320701e-13,21.50470000000007,-5.527725839999995,-43.30270000000024,15.976974160000204,-27.325725840000267
2,1.4210854715202004e-14,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-36.45360000000003,-11.727799999999405,9.999999997933884e-05,3.552713678800501e-13,27.741399999999967,-5.888974319999998,-48.18139999999845,21.85242568000006,-26.328974319998842
3,0.00010000000000509601,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-34.702799999999975,-29.858299999999872,-1.7763568394002505e-15,-9.947598300641403e-14,39.830500000000015,-5.728743359999999,-64.56110000000034,34.101756640000076,-30.45934336000049
4,8.881784197001252e-15,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-38.10900000000004,-32.65749999999849,-3.552713678800501e-15,-5.400124791776761e-13,46.186600000000126,-5.928585119999999,-70.76649999999898,40.25801487999992,-30.50848511999861
5,-9.999999997489795e-05,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-37.51179999999995,-14.067500000000251,2.4868995751603507e-14,-9.999999997489795e-05,27.612300000000175,-5.7537158400000035,-51.5794999999991,21.85858416000024,-29.720915839998632
6,2.3092638912203256e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-37.34500000000002,-10.241699999999167,9.999999998822062e-05,7.247535904753022e-13,24.69440000000011,-5.420104560000002,-47.58669999999911,19.27429544000032,-28.31240455999902
7,-9.999999996779252e-05,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-36.21989999999993,-17.803399999999186,-0.0001000000000015433,7.389644451905042e-13,33.23359999999998,-5.505194879999998,-54.023499999998236,27.728405120000065,-26.295094879997944
8,-2.1316282072803006e-14,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.69170000000004,-28.869499999998254,1.0658141036401503e-14,-0.0001000000003017476,40.94020000000005,-6.051482640000005,-66.56139999999915,34.88871735999994,-31.67268263999876
9,1.7763568394002505e-14,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-31.7326,-32.63800000000069,-5.062616992290714e-14,-1.2789769243681803e-13,47.110600000000076,-5.9073537599999995,-64.3706000000008,41.203246240000155,-23.167353760000875
10,1.7763568394002505e-14,0.00010000000005305765,-5.3290705182007514e-14,0.0,0.0,0.0,-36.17259999999996,-20.66389999999852,1.4210854715202004e-14,-2.7000623958883807e-13,39.611199999999926,-5.998700160000005,-56.83639999999946,33.61249983999993,-23.22390015999908
11,0.0001000000000423995,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-38.71650000000006,-7.943499999999673,-2.398081733190338e-14,-1.4210854715202004e-13,22.49470000000002,-5.784940079999999,-46.65989999999992,16.70975991999998,-29.95014008000017
12,-0.00010000000000509601,7.105427357601002e-15,-0.00010000000000687237,0.0,0.0,0.0,-35.15110000000005,-25.309400000000252,-4.440892098500626e-15,4.263256414560601e-13,38.87559999999981,-5.699665440000002,-60.46069999999955,33.17593455999986,-27.28476543999969
13,-0.0001000000000015433,-0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-37.74830000000003,-32.13250000000042,3.108624468950438e-14,2.5579538487363607e-13,44.70200000000008,-5.77638,-69.88100000000088,38.925619999999995,-30.955380000000883
14,-1.5987211554602254e-14,-1.6342482922482304e-13,4.263256414560601e-14,0.0,0.0,0.0,-36.30569999999997,-26.50799999999961,-3.552713678800501e-15,-2.2737367544323206e-13,37.42080000000015,-5.707130399999997,-62.81370000000132,31.713669600000316,-31.100030400001685
15,3.730349362740526e-14,-7.105427357601002e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-34.93810000000001,-28.756699999998983,3.375077994860476e-14,5.684341886080802e-14,39.824099999999994,-5.672536560000008,-63.69479999999908,34.15156344000003,-29.543236559999276
16,4.085620730620576e-14,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0,-33.833700000000086,-32.86810000000037,-7.105427357601002e-15,4.973799150320701e-13,41.94830000000009,-5.751685440000005,-66.70179999999864,36.196614560000086,-30.50518543999833
17,-9.999999997134523e-05,1.4210854715202004e-13,0.00010000000006371579,0.0,0.0,0.0,-36.71259999999995,-17.987599999999915,-9.999999998822062e-05,-1.4210854715202004e-13,34.425500000000056,-5.954010480000002,-54.70029999999977,28.47148952000025,-26.22881047999952
18,-7.105427357601002e-15,-9.947598300641403e-14,7.105427357601002e-14,0.0,0.0,0.0,-36.70969999999998,-32.53970000000053,-1.2434497875801753e-14,-6.110667527536862e-13,44.02949999999993,-6.018622559999997,-69.24940000000097,38.0108774399998,-31.23852256000095
19,3.108624468950438e-14,-9.999999982568397e-05,0.00010000000004595222,0.0,0.0,0.0,-36.92440000000007,-35.16939999999907,-3.108624468950438e-14,-1.1368683772161603e-13,46.609300000000076,-5.940957599999998,-72.09379999999835,40.66834239999986,-31.425457599998264
20,-0.0001000000000139778,5.684341886080802e-14,4.618527782440651e-14,0.0,0.0,0.0,-36.41500000000004,-26.534099999999487,9.999999998377973e-05,-9.999999953436145e-05,43.12920000000001,-6.105720240000002,-62.94919999999922,37.02347975999985,-25.925720239999144
21,-1.7763568394002505e-15,-1.0658141036401503e-13,-0.00010000000006371579,0.0,0.0,0.0,-38.6783,-33.25839999999888,-4.085620730620576e-14,-4.263256414560601e-13,41.08680000000015,-6.1144754400000005,-71.93679999999894,34.97232456000026,-36.964475439999134
22,-9.999999998022702e-05,5.684341886080802e-14,0.00010000000005305765,0.0,0.0,0.0,-40.3233999999999,-24.449899999999335,0.0001000000000015433,-3.410605131648481e-13,36.43359999999994,-5.900070960000003,-64.77319999999892,30.533529039999923,-34.239670959998996
23,-4.707345624410664e-14,7.105427357601002e-15,-5.684341886080802e-14,0.0,0.0,0.0,-35.64900000000002,-31.888799999998405,-5.3290705182007514e-14,-5.542233338928781e-13,44.10390000000009,-5.468386319999993,-67.53779999999834,38.63551367999994,-28.90228631999863
24,9.999999999799059e-05,-7.105427357601002e-15,3.552713678800501e-14,0.0,0.0,0.0,-37.06539999999995,-16.495699999998855,1.0658141036401503e-14,3.979039320256561e-13,30.141699999999858,-5.617611360000004,-53.560999999998145,24.52408863999996,-29.03691135999864
25,-9.999999998200337e-05,-5.684341886080802e-14,6.750155989720952e-14,0.0,0.0,0.0,-38.10040000000004,-24.54229999999933,-2.842170943040401e-14,6.536993168992922e-13,38.65430000000001,-6.155904239999998,-62.6427999999982,32.498395760000136,-30.144404239998522
26,-3.375077994860476e-14,-1.4210854715202004e-14,9.947598300641403e-14,0.0,0.0,0.0,-35.624400000000016,-30.062600000000245,-2.4868995751603507e-14,0.0001000000004296453,44.78929999999997,-6.040093679999998,-65.68689999999968,38.749206319999935,-26.937693679999974
27,3.375077994860476e-14,2.842170943040401e-14,2.1316282072803006e-14,0.0,0.0,0.0,-38.244100000000074,-11.020100000000326,-9.999999998999698e-05,2.4158453015843406e-13,30.18959999999989,-5.871271679999999,-49.264299999999665,24.31832831999986,-24.945971679999577
28,2.6645352591003757e-14,7.105427357601002e-15,7.105427357601002e-14,0.0,0.0,0.0,-38.727799999999974,-14.683199999999996,5.329070518200751e-15,9.999999987542196e-05,30.326399999999982,-6.138741600000005,-53.410899999999984,24.187658400000046,-29.223241599999938
29,-1.0658141036401503e-14,0.00010000000006016307,-4.618527782440651e-14,0.0,0.0,0.0,-38.249600000000015,-24.20750000000048,1.1546319456101628e-14,-2.7000623958883807e-13,36.55429999999992,-6.314975279999995,-62.457000000000406,30.239324719999818,-32.21767528000082
30,-1.7763568394002505e-15,-1.1368683772161603e-13,7.460698725481052e-14,0.0,0.0,0.0,-40.32600000000002,-17.810199999998876,2.6645352591003757e-14,-0.00010000000024490419,30.27590000000015,-5.76727848,-58.13629999999904,24.508621520000183,-33.62767847999931
31,0.00010000000004417586,-7.105427357601002e-15,-3.552713678800501e-14,0.0,0.0,0.0,-36.356700000000046,-25.033899999999964,-7.105427357601002e-15,8.526512829121202e-14,34.53730000000002,-5.79761208,-61.39049999999963,28.739687920000065,-32.650812079998886
32,-3.730349362740526e-14,1.7408297026122455e-13,-1.7763568394002505e-14,0.0,0.0,0.0,-34.501499999999936,-25.39010000000107,3.907985046680551e-14,-1.1368683772161603e-13,41.4746000000001,-5.877377280000001,-59.89160000000119,35.59722272000013,-24.29437728000106
33,-9.999999999976694e-05,5.684341886080802e-14,3.552713678800501e-14,0.0,0.0,0.0,-37.219,-24.981899999999495,2.6645352591003757e-14,1.1368683772161603e-13,34.31440000000009,-5.858962559999991,-62.20099999999917,28.455437440000058,-33.74556255999866
34,-5.329070518200751e-15,9.999999988963282e-05,-1.7763568394002505e-14,0.0,0.0,0.0,-36.32589999999995,-23.444899999999667,1.5987211554602254e-14,-0.00010000000000331966,37.70170000000008,-5.910189839999999,-59.770799999999284,31.791510159999994,-27.979289839999744
