GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,391.097,1085.8754,780.7282,0.0,0.0,0.0,-1018.7783,-8970.9085,490.92,5161.166,-1645.8785,49.480441199999994,-2079.900199999999,-1596.3980588,-3676.298258799999
1,383.1332,1064.4581,825.5853,0.0,0.0,0.0,-991.8269,-9062.6515,498.2482,5223.3208,-1618.2004,50.72930064,-2059.7327999999998,-1567.47109936,-3627.2038993599995
2,383.8336,1060.0296,793.2197,0.0,0.0,0.0,-994.1626,-8986.3425,475.1736,5147.5965,-1606.6973,50.35387392,-2120.652100000001,-1556.34342608,-3676.995526080001
3,374.4977,1051.0135,784.0359,0.0,0.0,0.0,-1026.02,-9012.2927,474.5381,5194.5821,-1637.7142,50.02556832,-2159.6454000000012,-1587.6886316799998,-3747.3340316800013
4,378.9077,1042.2919,776.9581,0.0,0.0,0.0,-1005.3139,-9057.5905,469.3936,5266.9231,-1623.0202,51.67210464,-2128.4300000000003,-1571.34809536,-3699.7780953600004
5,371.7304,1035.1255,781.311,0.0,0.0,0.0,-1018.0226,-9029.9489,468.9529,5221.5942,-1644.5581,51.65698968,-2169.2574999999997,-1592.90111032,-3762.1586103199998
6,379.7445,1049.1401,797.1747,0.0,0.0,0.0,-1033.1901,-8949.0368,482.2297,5233.9858,-1703.3807,51.08976576,-2039.9520999999995,-1652.2909342399998,-3692.2430342399994
7,385.8616,1076.2746,799.0586,0.0,0.0,0.0,-1027.6071,-8987.2526,478.9098,5213.6323,-1642.8545,50.86690704,-2061.122799999999,-1591.9875929599998,-3653.110392959999
8,398.3749,1030.0502,773.0462,0.0,0.0,0.0,-1013.3492,-8868.8132,483.4744,5220.5275,-1764.1543,51.63254207999999,-1976.6891999999998,-1712.52175792,-3689.21095792
9,392.1522,1022.2555,754.8804,0.0,0.0,0.0,-1021.6573,-8943.6155,474.427,5275.1676,-1740.039,51.80995728,-2046.3901000000005,-1688.22904272,-3734.61914272
10,405.0903,1037.9706,792.3946,0.0,0.0,0.0,-999.6827,-8878.3171,471.5944,5177.8289,-1740.2362,52.6908312,-1993.1209999999992,-1687.5453688,-3680.6663687999994
11,377.0683,1032.7627,801.7725,0.0,0.0,0.0,-999.8412,-8975.3656,484.5485,5195.5159,-1678.9843,52.353789119999995,-2083.5388999999986,-1626.63051088,-3710.169410879999
12,388.251,1102.0785,783.16,0.0,0.0,0.0,-987.7549,-9093.9398,496.7731,5221.7719,-1615.6245,52.12143216,-2089.6602000000003,-1563.5030678399999,-3653.16326784
13,426.8711,1071.6217,781.0166,0.0,0.0,0.0,-1013.5932,-8850.2655,444.4014,5187.2503,-1778.5441,51.792531839999995,-1952.6976000000004,-1726.75156816,-3679.4491681600007
14,380.9263,991.4515,782.7847,0.0,0.0,0.0,-1000.8309,-8878.2834,467.9748,5213.4104,-1763.3368,53.126876159999995,-2042.566600000001,-1710.20992384,-3752.776523840001
15,420.8048,994.4229,805.7127,0.0,0.0,0.0,-1003.8619,-9031.8398,474.3431,5180.8033,-1597.0255,48.9720492,-2159.6149000000005,-1548.0534508,-3707.6683508
16,403.8742,1035.36,802.2452,0.0,0.0,0.0,-1030.7332,-9046.3331,473.8826,5208.1196,-1591.8832,49.79143224,-2153.5847000000003,-1542.09176776,-3695.6764677600004
17,421.3321,1058.3556,774.6392,0.0,0.0,0.0,-1008.4851,-8934.9271,470.9073,5189.8943,-1706.1843,50.97552552,-2028.2837000000009,-1655.2087744799999,-3683.492474480001
18,392.4164,1060.8184,793.5579,0.0,0.0,0.0,-1002.942,-9095.6429,464.9195,5222.1575,-1566.366,51.0506604,-2164.7152000000006,-1515.3153396,-3680.0305396000003
19,385.8777,1032.8023,802.9074,0.0,0.0,0.0,-992.6185,-9193.5329,487.406,5267.0749,-1504.288,49.22129448,-2210.0831000000007,-1455.06670552,-3665.149805520001
20,405.9229,1092.4504,797.6028,0.0,0.0,0.0,-1000.0944,-9052.1662,469.1811,5234.2041,-1640.0322,53.18244504,-2052.8993,-1586.8497549600002,-3639.74905496
21,385.2526,1098.2014,786.0668,0.0,0.0,0.0,-1029.1789,-8996.3028,488.7941,5250.594,-1637.0352,50.286641759999995,-2016.5728,-1586.74855824,-3603.3213582400003
22,409.7993,1082.3723,797.8862,0.0,0.0,0.0,-1017.3326,-9085.0305,468.9492,5226.1664,-1568.0684,49.72660056,-2117.189700000001,-1518.3417994400002,-3635.531499440001
23,380.6625,1071.0124,784.1076,0.0,0.0,0.0,-1021.4884,-9060.8755,479.9164,5213.057,-1584.341,49.93160256,-2153.608,-1534.4093974399998,-3688.01739744
24,371.3137,1043.0697,815.8849,0.0,0.0,0.0,-994.3908,-9144.9568,493.1538,5230.6607,-1542.8368,51.68714688,-2185.2648,-1491.14965312,-3676.41445312
25,389.2926,1083.5982,804.4398,0.0,0.0,0.0,-982.3282,-9024.5596,482.8556,5218.1285,-1661.0028,52.56682704,-2028.5731000000014,-1608.43597296,-3637.0090729600015
26,414.801,1041.4356,788.4261,0.0,0.0,0.0,-1010.3215,-9010.5665,462.1149,5182.8153,-1622.598,51.6404844,-2131.295100000001,-1570.9575155999999,-3702.2526156000013
27,404.0827,1080.3118,817.4475,0.0,0.0,0.0,-1017.1999,-8997.2801,454.5946,5219.2866,-1667.6423,52.168788,-2038.7568,-1615.473512,-3654.230312
28,393.5224,1087.7221,780.4232,0.0,0.0,0.0,-1018.7527,-8910.0925,485.7478,5203.9797,-1730.9467,53.185641839999995,-1977.4500000000007,-1677.76105816,-3655.211058160001
29,411.7485,1065.4622,816.8807,0.0,0.0,0.0,-998.6994,-9023.951,468.3837,5228.5494,-1673.1795,51.560895599999995,-2031.625899999999,-1621.6186043999999,-3653.244504399999
30,415.2369,1067.4808,811.6364,0.0,0.0,0.0,-1042.6897,-9040.9132,477.513,5240.618,-1619.9246,49.08533616,-2071.117800000001,-1570.83926384,-3641.957063840001
31,401.6613,1062.6666,803.8632,0.0,0.0,0.0,-1014.7598,-9052.5323,489.6029,5224.4576,-1605.5491,49.84273512,-2085.040500000001,-1555.70636488,-3640.7468648800013
32,412.2029,1072.8325,777.3122,0.0,0.0,0.0,-1020.9112,-8948.1245,473.8384,5198.4388,-1693.9726,51.97800312,-2034.4108999999999,-1641.99459688,-3676.40549688
33,404.7712,1014.4147,773.3043,0.0,0.0,0.0,-980.9219,-9058.1673,466.1683,5221.1213,-1633.3924,52.41096288,-2159.309399999999,-1580.98143712,-3740.2908371199987
34,407.2796,1046.2218,766.6807,0.0,0.0,0.0,-994.7732,-9099.909,476.8197,5266.7409,-1579.2226,52.081668719999996,-2130.9394999999995,-1527.1409312800001,-3658.0804312799996
35,409.5698,1083.8468,790.6947,0.0,0.0,0.0,-1012.9202,-8966.7719,465.927,5170.7691,-1656.4547,53.153040239999996,-2058.8846999999996,-1603.30165976,-3662.18635976
36,378.3505,1030.8975,780.4258,0.0,0.0,0.0,-1008.2228,-9041.3139,486.1554,5209.6462,-1603.5337,53.16458256,-2164.0612999999994,-1550.3691174399999,-3714.4304174399995
37,357.09,1096.1179,813.1147,0.0,0.0,0.0,-986.5885,-8870.0669,473.766,5168.9405,-1759.8197,53.06722488,-1947.6263000000008,-1706.75247512,-3654.3787751200007
38,391.0344,1056.3106,792.1678,0.0,0.0,0.0,-989.1404,-8959.0662,479.5528,5195.0725,-1688.0043,52.7044536,-2034.0684999999985,-1635.2998464,-3669.3683463999987
39,364.1984,1062.0762,796.1071,0.0,0.0,0.0,-1009.8175,-8964.0262,467.3326,5165.7825,-1628.5709,53.8650648,-2118.3469000000005,-1574.7058352,-3693.0527352000004
40,382.972,1105.1585,785.9502,0.0,0.0,0.0,-1006.5538,-9021.3477,482.3026,5218.5508,-1661.5243,53.61325992,-2052.9674000000005,-1607.91104008,-3660.8784400800005
41,370.3591,1072.0757,791.8107,0.0,0.0,0.0,-1008.2289,-8887.1541,487.5796,5253.5408,-1776.79,51.33026736,-1920.0171,-1725.4597326399999,-3645.47683264
42,408.0524,1029.5322,786.1264,0.0,0.0,0.0,-1016.3999,-8950.8727,488.3964,5243.6477,-1724.1386,52.405712640000004,-2011.517499999999,-1671.73288736,-3683.2503873599994
43,378.1188,1042.5152,784.3107,0.0,0.0,0.0,-988.7572,-9023.7227,482.923,5219.0645,-1665.2746,53.753250959999995,-2105.5477,-1611.52134904,-3717.0690490399998
44,405.1965,1092.3944,757.5833,0.0,0.0,0.0,-993.635,-9039.8779,480.8387,5170.8468,-1556.8399,50.38201584,-2126.653199999999,-1506.45788416,-3633.111084159999
45,403.6642,1051.7948,776.8913,0.0,0.0,0.0,-1029.0227,-8985.6211,485.3772,5211.7771,-1647.4396,52.02068112,-2085.1391999999996,-1595.4189188799999,-3680.5581188799993
46,392.7053,1071.4372,790.8319,0.0,0.0,0.0,-1013.6391,-8948.4731,468.5659,5180.3523,-1686.2047,51.690751199999994,-2058.2195999999994,-1634.5139488,-3692.7335488
47,407.9553,1048.7435,815.5183,0.0,0.0,0.0,-1011.6559,-8998.8584,480.7336,5191.9927,-1662.3494,52.899948,-2065.5708999999997,-1609.449452,-3675.0203519999995
48,373.587,1076.9417,772.1122,0.0,0.0,0.0,-1009.6862,-9007.8993,473.1225,5203.6654,-1650.6723,51.14248488,-2118.1566999999986,-1599.52981512,-3717.6865151199986
49,431.4103,1041.8247,790.019,0.0,0.0,0.0,-1010.0808,-8923.5377,477.5404,5219.4007,-1724.8767,52.960825439999994,-1973.4234000000006,-1671.91587456,-3645.3392745600004
50,375.9113,1093.9601,767.4765,0.0,0.0,0.0,-983.1687,-8983.5566,491.6543,5208.5385,-1667.6775,52.74104904,-2029.1846000000005,-1614.93645096,-3644.1210509600005
51,406.1563,1028.2636,772.4121,0.0,0.0,0.0,-1025.1013,-8866.8824,475.8056,5228.822,-1783.0565,51.17003784,-1980.5241000000005,-1731.8864621599998,-3712.41056216
52,408.3196,1050.948,786.8764,0.0,0.0,0.0,-1016.3513,-8912.4378,463.6681,5161.1275,-1717.5424,52.911357839999994,-2057.8495000000003,-1664.63104216,-3722.4805421600004
53,408.8345,1053.7788,816.2298,0.0,0.0,0.0,-1024.3605,-8902.1015,485.1539,5205.7363,-1729.0273,50.94929808,-1956.7287000000006,-1678.07800192,-3634.8067019200003
54,401.2237,1107.5675,767.6244,0.0,0.0,0.0,-1028.9425,-8970.484,458.2966,5224.0152,-1700.1773,51.638886,-2040.6991000000007,-1648.538414,-3689.237514000001
55,407.3553,1084.0478,790.9609,0.0,0.0,0.0,-1003.2985,-8917.5656,472.526,5198.9793,-1716.0917,50.604408719999995,-1966.9947999999995,-1665.48729128,-3632.4820912799996
56,408.1042,1053.2801,786.6231,0.0,0.0,0.0,-1019.479,-8951.1768,467.1062,5249.2973,-1721.7036,51.00502896,-2006.2448999999988,-1670.6985710400002,-3676.9434710399987
57,393.8424,1080.5012,772.3155,0.0,0.0,0.0,-986.1247,-8920.8594,453.1262,5172.2176,-1710.7151,52.83386496,-2034.9811999999993,-1657.8812350399999,-3692.862435039999
58,384.7196,1038.093,772.958,0.0,0.0,0.0,-1022.5666,-8960.8602,470.452,5220.6326,-1708.3982,50.67862488,-2096.5715999999993,-1657.7195751200002,-3754.2911751199995
59,417.9544,1056.5827,806.3356,0.0,0.0,0.0,-991.2927,-9007.9541,462.3857,5246.9351,-1702.8495,52.3029024,-2009.0533000000014,-1650.5465976,-3659.5998976000014
60,384.6272,1078.1166,776.7664,0.0,0.0,0.0,-967.4247,-8999.1102,471.3547,5190.9176,-1664.189,52.521372,-2064.7523999999994,-1611.6676280000001,-3676.4200279999995
61,363.5565,1017.3532,802.0684,0.0,0.0,0.0,-1004.795,-8994.1511,486.3502,5221.7782,-1684.9221,51.378046559999994,-2107.8395999999993,-1633.54405344,-3741.3836534399993
62,379.4106,1064.07,769.9291,0.0,0.0,0.0,-989.6965,-8996.8741,482.6259,5244.8953,-1703.3541,53.10853776,-2045.6397000000006,-1650.24556224,-3695.8852622400004
63,392.4908,1028.9315,788.0762,0.0,0.0,0.0,-988.7497,-8902.5042,486.6047,5201.1199,-1767.3263,52.05148416,-1994.0308000000005,-1715.27481584,-3709.30561584
64,411.8284,1060.3462,790.0189,0.0,0.0,0.0,-1003.1657,-8933.1542,469.9463,5213.0419,-1722.3562,52.97854968,-1991.1382000000012,-1669.37765032,-3660.5158503200014
65,412.3652,1050.0039,802.2479,0.0,0.0,0.0,-1012.2109,-8905.8231,473.4384,5186.8806,-1716.4192,52.4518524,-1993.097999999999,-1663.9673476,-3657.0653475999993
66,363.5308,1068.0168,785.7386,0.0,0.0,0.0,-1032.9091,-8959.0449,469.4121,5238.9091,-1705.5464,51.232323599999994,-2066.3466000000017,-1654.3140764,-3720.6606764000016
67,409.1013,1073.0995,774.6101,0.0,0.0,0.0,-1008.3318,-8999.1994,468.7025,5211.1183,-1656.4758,49.76567856,-2070.8994999999986,-1606.71012144,-3677.6096214399986
68,399.3671,1036.471,786.6888,0.0,0.0,0.0,-1002.358,-9004.1915,470.1541,5247.0905,-1662.5751,50.621775119999995,-2066.778000000001,-1611.95332488,-3678.731324880001
69,415.5477,1022.9018,791.6648,0.0,0.0,0.0,-1013.6325,-9073.4662,469.5489,5254.9088,-1618.4734,50.647314959999996,-2132.5267000000013,-1567.8260850400002,-3700.352785040001
70,413.1547,1057.172,777.6246,0.0,0.0,0.0,-1019.598,-8950.3897,473.4372,5238.8838,-1733.771,51.6369888,-2009.7153999999991,-1682.1340112,-3691.849411199999
71,367.1153,1063.0737,789.7777,0.0,0.0,0.0,-1006.6876,-8917.3685,463.4468,5230.6435,-1760.8354,51.01142472,-2009.999100000001,-1709.82397528,-3719.823075280001
72,371.0156,1058.2995,812.5609,0.0,0.0,0.0,-1002.7739,-8902.0341,477.3206,5227.1294,-1752.6959,50.76824976,-1958.4820000000009,-1701.9276502399998,-3660.4096502400007
73,411.6333,1072.6866,777.289,0.0,0.0,0.0,-1000.1064,-8818.6591,463.8723,5239.8002,-1840.7144,51.91132968,-1853.4841000000006,-1788.80307032,-3642.2871703200003
74,392.7093,1043.0362,763.2137,0.0,0.0,0.0,-981.6574,-8833.7332,470.2688,5238.8568,-1878.2076,53.56693152,-1907.305800000001,-1824.64066848,-3731.946468480001
75,386.8356,1061.9256,775.4659,0.0,0.0,0.0,-1015.2666,-8769.807,480.9793,5213.2318,-1853.7567,51.00556824,-1866.635400000001,-1802.75113176,-3669.386531760001
76,419.3969,1070.4177,769.3723,0.0,0.0,0.0,-1015.149,-8978.3886,472.2234,5205.5867,-1665.1833,51.77622384,-2056.540600000001,-1613.4070761599999,-3669.947676160001
77,382.7025,1079.9696,782.9384,0.0,0.0,0.0,-1010.0458,-9013.4284,486.6653,5168.1491,-1603.8774,50.82375096,-2123.0493000000015,-1553.05364904,-3676.102949040002
78,414.2748,1023.3841,804.0678,0.0,0.0,0.0,-998.02,-8981.0439,478.5141,5193.7147,-1670.1355,51.876537119999995,-2065.108399999999,-1618.2589628800001,-3683.3673628799993
79,400.5213,1020.6227,794.3754,0.0,0.0,0.0,-1010.3336,-8963.1978,476.7337,5255.61,-1741.5199,51.17307408,-2025.6683000000003,-1690.34682592,-3716.0151259200006
80,366.9198,1024.8847,802.557,0.0,0.0,0.0,-1012.4103,-9060.7949,483.8591,5230.0614,-1615.7805,51.67582272,-2164.923200000002,-1564.10467728,-3729.027877280002
81,395.5971,1027.9535,793.3109,0.0,0.0,0.0,-987.7146,-9044.7752,475.5105,5235.9781,-1624.2792,52.675982639999994,-2104.1396999999997,-1571.60321736,-3675.74291736
82,386.1505,1061.7119,784.9733,0.0,0.0,0.0,-989.4495,-9044.4872,463.0766,5195.6111,-1624.6614,51.48265968,-2142.4132999999993,-1573.1787403199999,-3715.5920403199993
83,378.8699,1078.8421,776.8402,0.0,0.0,0.0,-1004.1847,-8951.3867,488.2785,5237.1475,-1720.0193,52.61216688,-1995.5931999999984,-1667.40713312,-3663.0003331199982
84,423.0787,1024.6454,802.6011,0.0,0.0,0.0,-998.1086,-8939.8016,472.1256,5195.5393,-1694.4068,51.133294799999994,-2019.9201000000003,-1643.2735052,-3663.1936052
85,392.9154,1065.8153,772.4251,0.0,0.0,0.0,-1007.3411,-8905.3586,479.729,5199.2056,-1738.4141,50.253063839999996,-2002.6092999999992,-1688.1610361599999,-3690.7703361599993
