Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.865174681370263e-14,-0.00010000000014187549,3.019806626980426e-14,0.0,0.0,0.0,-30.30170000000004,-13.25040000000168,7.105427357601002e-15,-3.694822225952521e-13,24.764399999999952,-4.235821920000005,-43.55220000000269,20.52857807999994,-23.023621920002526
1,-2.708944180085382e-14,-9.999999989318553e-05,-9.237055564881302e-14,0.0,0.0,0.0,-29.69140000000011,-17.80179999999987,-1.7763568394002505e-14,3.339550858072471e-13,30.319599999999994,-4.5446652000000025,-47.493299999999614,25.77493479999996,-21.718365199999425
2,3.375077994860476e-14,1.2434497875801753e-13,9.999999998377973e-05,0.0,0.0,0.0,-32.327899999999914,-13.567400000000172,-9.99999999642398e-05,-9.999999935672577e-05,24.1134,-4.470573600000003,-45.89539999999915,19.64282639999996,-26.25257359999896
3,-0.00010000000000864873,-2.1316282072803006e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-27.09269999999995,-6.4392999999999825,4.085620730620576e-14,-9.999999985410568e-05,23.598700000000008,-4.417134480000003,-33.53219999999917,19.18156552000017,-14.350634479998774
4,-4.618527782440651e-14,7.460698725481052e-14,-8.08242361927114e-14,0.0,0.0,0.0,-27.22489999999996,-12.564399999999287,-2.842170943040401e-14,5.400124791776761e-13,23.913800000000137,-4.33332648,-39.78929999999969,19.58047352000006,-20.20882647999986
5,2.7533531010703882e-14,-2.842170943040401e-14,-0.00010000000011167742,0.0,0.0,0.0,-28.49169999999999,-9.381599999999075,9.999999999266151e-05,9.999999917909008e-05,22.456100000000006,-4.564087199999996,-37.87319999999967,17.89201279999991,-19.98118719999908
6,-9.99999999891088e-05,0.00010000000003529408,-6.927791673660977e-14,0.0,0.0,0.0,-30.18479999999997,-10.948700000000562,2.3092638912203256e-14,3.836930773104541e-13,24.4403000000001,-4.454894880000001,-41.13350000000056,19.985405120000173,-21.148094880000613
7,-5.329070518200751e-15,3.552713678800501e-14,-1.092459456231154e-13,0.0,0.0,0.0,-23.897599999999944,-12.474900000000293,3.552713678800501e-15,-0.00010000000057885927,26.15789999999989,-4.3099668,-36.372600000000894,21.847933199999936,-14.524666800000958
8,9.999999997134523e-05,-6.750155989720952e-14,2.3092638912203256e-14,0.0,0.0,0.0,-28.38030000000002,-6.978600000000233,-8.881784197001252e-16,5.542233338928781e-13,20.14700000000012,-4.327744320000001,-35.358800000001025,15.819255680000005,-19.539544320000566
9,1.4210854715202004e-14,-1.1013412404281553e-13,-3.730349362740526e-14,0.0,0.0,0.0,-28.93320000000002,-11.060000000000375,0.00010000000002996501,7.958078640513122e-13,21.029700000000084,-4.285473119999999,-39.99309999999873,16.744226879999978,-23.248873119998525
10,2.042810365310288e-14,7.105427357601002e-15,6.394884621840902e-14,0.0,0.0,0.0,-27.616399999999935,-6.264799999999499,-1.4210854715202004e-14,-1.4210854715202004e-13,16.21810000000006,-4.121483040000001,-33.881199999999666,12.09661696000001,-21.78458303999943
11,9.999999999088516e-05,-1.7763568394002505e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-21.83319999999994,-15.087900000001166,4.618527782440651e-14,1.9895196601282805e-13,30.71280000000001,-4.471127279999999,-36.9210000000006,26.241672719999983,-10.679327280000395
12,2.042810365310288e-14,-4.973799150320701e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-23.746700000000093,-21.178299999999638,2.3092638912203256e-14,6.039613253960852e-13,30.625999999999895,-4.370179679999998,-44.92499999999938,26.255820319999906,-18.669179679999246
13,-7.105427357601002e-15,-0.00010000000007792664,4.263256414560601e-14,0.0,0.0,0.0,-26.87399999999998,-15.121600000000285,-1.5987211554602254e-14,-5.258016244624741e-13,30.827100000000087,-4.363768079999996,-41.99570000000068,26.463331920000087,-15.532368080000596
14,1.687538997430238e-14,-3.197442310920451e-14,-7.105427357601002e-15,0.0,0.0,0.0,-24.090600000000013,-9.843399999999656,-1.4210854715202004e-14,5.400124791776761e-13,20.988800000000168,-4.1789923200000025,-33.933999999997916,16.809807680000077,-17.124192319998066
15,3.907985046680551e-14,-2.842170943040401e-14,1.7763568394002505e-14,0.0,0.0,0.0,-28.10399999999994,-5.4808999999989965,-0.00010000000001930687,-1.1368683772161603e-13,16.87969999999986,-4.086223199999997,-33.5849999999987,12.793476799999807,-20.791523199998895
16,0.00010000000002730047,4.973799150320701e-14,7.460698725481052e-14,0.0,0.0,0.0,-26.54950000000007,-12.790200000000999,3.907985046680551e-14,9.999999997489795e-05,23.83859999999995,-4.368934800000002,-39.33950000000027,19.46966519999991,-19.869834800000362
17,-0.000100000000054834,3.907985046680551e-14,-3.019806626980426e-14,0.0,0.0,0.0,-22.747899999999916,-15.04340000000077,-5.329070518200751e-15,-8.526512829121202e-14,28.726400000000034,-4.359207600000001,-37.7914000000023,24.367192400000146,-13.424207600002607
18,-3.375077994860476e-14,-2.842170943040401e-14,2.042810365310288e-14,0.0,0.0,0.0,-29.540599999999905,-4.108100000001086,0.00010000000002996501,-0.0001000000000672685,17.53019999999995,-4.499327520000003,-33.648700000001696,13.030872479999955,-20.61782752000197
19,-4.529709940470639e-14,9.999999998200337e-05,-0.00010000000004062315,0.0,0.0,0.0,-24.481800000000028,-14.476400000000694,-0.00010000000001575415,-6.394884621840902e-14,24.39879999999995,-4.40674704,-38.95830000000102,19.99205295999991,-18.966247040000653
20,-8.881784197001252e-15,-3.552713678800501e-15,-0.00010000000008325571,0.0,0.0,0.0,-27.52240000000004,-12.548999999999802,-2.6645352591003757e-14,0.00010000000038701273,22.82249999999987,-4.325063759999997,-40.07139999999975,18.49743624000002,-21.573963759999728
21,2.398081733190338e-14,-1.5987211554602254e-13,-2.6645352591003757e-14,0.0,0.0,0.0,-27.424600000000027,-21.436899999999664,-9.99999999766743e-05,-9.999999996068709e-05,32.39639999999999,-4.379947920000003,-48.86170000000087,28.01645207999992,-20.845247920000727
22,0.0,0.0001000000000672685,-0.0001000000000423995,0.0,0.0,0.0,-26.915100000000024,-12.435899999999345,7.105427357601002e-15,-5.258016244624741e-13,25.459499999999938,-4.336929359999999,-39.351000000000084,21.122570639999754,-18.228429359999875
23,0.00010000000000509601,-7.105427357601002e-15,-1.0658141036401503e-14,0.0,0.0,0.0,-27.00659999999999,-18.587299999998795,-5.329070518200751e-15,3.979039320256561e-13,32.002399999999966,-4.545672480000004,-45.59379999999835,27.456727519999944,-18.137072479998636
