Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.220446049250313e-15,1.687538997430238e-14,-0.00010000000000420783,0.0,0.0,0.0,-27.39019999999994,-15.260700000001137,-2.6645352591003757e-15,-0.00010000000001753051,16.112000000000002,-3.8824027200000018,-42.651100000001314,12.22959727999992,-30.421502720001172
1,1.3322676295501878e-14,-5.1514348342607263e-14,8.881784197001252e-15,0.0,0.0,0.0,-22.63279999999993,-17.145899999999475,8.881784197001252e-16,-1.1368683772161603e-13,17.293699999999887,-3.8940307200000017,-39.77869999999977,13.399669279999937,-26.37903071999984
2,-2.9753977059954195e-14,-6.838973831690964e-14,9.999999995180531e-05,0.0,0.0,0.0,-23.727400000000006,-17.964799999999805,2.5757174171303632e-14,-7.105427357601002e-14,15.270100000000017,-3.797451360000001,-41.692099999999606,11.472648640000058,-30.219451359999766
3,-3.3084646133829665e-14,-0.00010000000000509601,0.00010000000002996501,0.0,0.0,0.0,-25.689100000000064,-15.171899999998963,1.4210854715202004e-14,-9.999999930698777e-05,16.66150000000001,-3.744843840000001,-40.861099999997364,12.916656159999844,-27.94444383999729
4,-9.999999998333564e-05,7.105427357601002e-15,-6.217248937900877e-15,0.0,0.0,0.0,-23.588499999999986,-19.52260000000112,2.4868995751603507e-14,3.694822225952521e-13,20.388099999999945,-3.903233759999999,-43.11120000000069,16.484866240000088,-26.626333760000392
5,-2.930988785010413e-14,-9.999999987897468e-05,-6.394884621840902e-14,0.0,0.0,0.0,-25.656399999999994,-16.329899999999977,-9.769962616701378e-15,4.973799150320701e-13,18.434599999999946,-3.8926742399999994,-41.986399999999,14.541925759999994,-27.444474239998776
6,4.263256414560601e-14,0.0001000000000015433,-3.552713678800501e-15,0.0,0.0,0.0,-21.99159999999991,-18.645300000000816,2.1316282072803006e-14,3.126388037344441e-13,16.90669999999991,-3.775945680000006,-40.63680000000007,13.130754319999943,-27.506045680000355
7,2.7533531010703882e-14,5.595524044110789e-14,1.9539925233402755e-14,0.0,0.0,0.0,-26.192899999999963,-11.970299999998915,9.999999998289155e-05,-0.00010000000037280188,15.261799999999996,-3.947575679999998,-38.163199999998994,11.314224320000012,-26.848975679999214
8,-2.042810365310288e-14,-3.730349362740526e-14,-9.414691248821327e-14,0.0,0.0,0.0,-20.324700000000064,-22.911899999999903,1.0658141036401503e-14,5.826450433232822e-13,25.023300000000013,-3.9462076800000023,-43.23659999999953,21.077092320000027,-22.159507679999727
9,-2.220446049250313e-14,-1.4566126083082054e-13,-6.572520305780927e-14,0.0,0.0,0.0,-25.055499999999984,-17.398799999999248,-1.4210854715202004e-14,-9.947598300641403e-14,17.669700000000176,-3.814043040000003,-42.45429999999952,13.855656960000037,-28.598643039999708
