Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,364.8543,1004.3508,814.9898,0.0,0.0,0.0,-994.7305,-9015.4082,467.7983,5448.9983,-1718.6284,53.72714016,-1909.1471999999994,-1664.90125984,-3574.0484598399994
1,388.8955,1052.661,771.5665,0.0,0.0,0.0,-1003.3436,-9048.878,481.4882,5360.4234,-1615.8508,51.93633888,-1997.1870000000017,-1563.91446112,-3561.1014611200017
2,383.3919,1014.8964,753.135,0.0,0.0,0.0,-978.6993,-9003.4072,477.6594,5393.8757,-1656.5227,51.53270328,-1959.1480999999994,-1604.98999672,-3564.1380967199993
3,399.3894,1054.3295,789.2816,0.0,0.0,0.0,-990.3469,-9093.4144,451.0381,5344.4594,-1593.0167,51.400599119999995,-2045.2633000000005,-1541.61610088,-3586.8794008800005
4,373.9086,1018.8774,776.936,0.0,0.0,0.0,-985.4663,-9027.9388,469.8869,5388.2501,-1679.9713,53.3631384,-1985.5460999999996,-1626.6081616,-3612.1542615999997
5,399.0883,1018.4803,771.0011,0.0,0.0,0.0,-963.0644,-9013.0162,479.5191,5378.0215,-1679.0952,54.486484559999994,-1929.9703,-1624.60871544,-3554.5790154399997
6,365.0001,1028.5681,756.8473,0.0,0.0,0.0,-974.2012,-9016.4512,477.3402,5437.4922,-1723.3901,55.48339943999999,-1925.4045000000006,-1667.90670056,-3593.3112005600005
7,399.452,1003.6299,782.8019,0.0,0.0,0.0,-977.6063,-9090.1147,469.0739,5375.5731,-1620.5704,53.61465456,-2037.1902,-1566.95574544,-3604.14594544
8,374.8659,1041.9548,773.5152,0.0,0.0,0.0,-987.4462,-9017.6955,475.8155,5393.3797,-1706.7055,53.41506624,-1945.6106,-1653.29043376,-3598.90103376
9,401.9677,1045.1655,770.2794,0.0,0.0,0.0,-993.7597,-9005.8873,457.9243,5399.5444,-1705.6168,53.10824184,-1924.7657000000008,-1652.5085581600001,-3577.2742581600005
10,412.5474,1024.6922,793.7316,0.0,0.0,0.0,-959.1811,-9022.7692,462.3568,5410.7929,-1705.3682,53.64413496,-1877.8294000000005,-1651.72406504,-3529.5534650400004
