Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-15,1.0658141036401503e-14,-6.039613253960852e-14,0.0,0.0,0.0,-25.260700000000035,-21.595099999999377,9.999999997845066e-05,1.7053025658242404e-13,31.83149999999993,-21.033499999999954,42.046399999999934,-46.8556999999993,52.84439999999991,5.98870000000062
1,1.2434497875801753e-14,-1.1723955140041653e-13,0.00010000000008147936,0.0,0.0,0.0,-32.29709999999995,-19.73850000000064,-1.4210854715202004e-14,9.999999969068085e-05,32.19409999999998,-23.99609999999994,42.959199999999996,-52.03540000000055,51.157200000000145,-0.8782000000006178
2,-4.1744385725905886e-14,4.973799150320701e-14,-0.00010000000000687237,0.0,0.0,0.0,-29.76889999999994,-23.44759999999998,9.999999995180531e-05,-1.1368683772161603e-13,32.08249999999992,-21.37840000000015,42.77840000000008,-53.21649999999963,53.48249999999985,0.26600000000024693
3,1.7763568394002505e-15,-5.684341886080802e-14,2.1316282072803006e-14,0.0,0.0,0.0,-29.280399999999936,-26.316299999999316,-7.105427357601002e-15,0.0,40.15739999999989,-21.53910000000004,43.167400000000065,-55.596699999999345,61.78569999999991,6.189000000000107
4,3.8191672047105385e-14,8.881784197001252e-14,-0.00010000000002818865,0.0,0.0,0.0,-29.535000000000036,-20.32199999999922,-4.796163466380676e-14,2.8421709430404007e-13,34.74740000000003,-21.534299999999995,43.70139999999995,-49.85709999999972,56.914500000000096,7.057400000000371
5,-4.440892098500626e-14,0.00010000000011345378,5.684341886080802e-14,0.0,0.0,0.0,-27.603999999999978,-17.100500000000025,3.907985046680551e-14,1.7053025658242404e-13,28.020300000000198,-19.672600000000138,41.03509999999995,-44.704399999999566,49.382800000000124,4.678399999999868
6,9.999999998377973e-05,-2.842170943040401e-14,9.999999996779252e-05,0.0,0.0,0.0,-28.070299999999982,-21.31779999999995,-2.1316282072803006e-14,-1.1368683772161603e-13,35.74279999999989,-22.59750000000011,43.06939999999996,-49.38789999999992,56.21469999999951,6.826799999999594
7,-0.00010000000000687237,1.8118839761882555e-13,-0.00010000000004595222,0.0,0.0,0.0,-33.30539999999994,-16.398399999999683,-2.3092638912203256e-14,2.8421709430404007e-13,33.93490000000011,-24.260700000000064,43.885499999999944,-49.703999999998956,53.55969999999999,3.855700000001036
8,1.5987211554602254e-14,9.99999999891088e-05,2.1316282072803006e-14,0.0,0.0,0.0,-33.15699999999998,-13.080500000001138,-2.4868995751603507e-14,5.115907697472721e-13,29.6474999999999,-25.394600000000025,47.484999999999935,-46.23740000000117,51.7378999999997,5.50049999999942
9,1.2434497875801753e-14,-6.394884621840902e-14,6.394884621840902e-14,0.0,0.0,0.0,-31.809000000000015,-20.62049999999958,1.9539925233402755e-14,-1.7053025658242404e-13,34.05659999999988,-25.34739999999998,43.33470000000003,-52.429499999998825,52.04389999999994,-0.3855999999986466
10,-9.99999999482526e-05,3.552713678800501e-14,0.00010000000003529408,0.0,0.0,0.0,-29.8767,-22.818500000000157,9.999999998200337e-05,9.999999940646376e-05,28.874899999999982,-23.273200000000067,42.951700000000024,-52.69500000000042,48.55340000000017,-4.141600000000693
11,-5.329070518200751e-15,-0.0001000000000921375,9.592326932761353e-14,0.0,0.0,0.0,-29.916799999999927,-18.682399999999916,4.263256414560601e-14,-9.999999991805453e-05,29.76090000000004,-24.676400000000037,45.0400999999999,-48.5994,50.124600000000015,1.5251999999993586
12,-0.00010000000001575415,-9.592326932761353e-14,-7.815970093361102e-14,0.0,0.0,0.0,-29.601799999999958,-18.4805000000013,-1.2434497875801753e-14,-9.999999991805453e-05,28.650500000000125,-22.602300000000092,42.57830000000001,-48.08250000000166,48.62649999999982,0.5439999999986185
13,1.2434497875801753e-14,-7.105427357601002e-15,-9.999999989318553e-05,0.0,0.0,0.0,-31.233199999999965,-21.004399999999208,-0.00010000000000509601,1.1368683772161603e-13,32.53249999999999,-23.36759999999989,42.19319999999993,-52.23779999999866,51.35810000000015,-0.8796999999987349
