Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.3596,1006.6392,775.9195,0.0,0.0,0.0,-966.0091,-8970.7929,476.5502,5377.0373,-1719.2578,1042.8998,-649.2371,-1924.2962000000007,-1325.5951000000002,-3249.891300000001
1,354.3745,1054.0789,793.8414,0.0,0.0,0.0,-991.0821,-9060.2971,466.777,5386.9649,-1651.6529,1045.1867,-658.1227,-1995.3424999999997,-1264.5889000000002,-3259.9313999999995
2,364.7999,998.4103,774.4101,0.0,0.0,0.0,-982.9337,-8980.8324,464.4185,5421.5501,-1751.4936,1042.8998,-654.98,-1940.1771999999992,-1363.5738000000001,-3303.750999999999
3,381.3364,1014.2564,780.2018,0.0,0.0,0.0,-973.3978,-9012.0653,478.3732,5398.8838,-1723.9571,1051.3717,-663.6151,-1932.4115000000002,-1336.2005000000001,-3268.612
4,384.5065,1039.399,788.4018,0.0,0.0,0.0,-968.9625,-8927.623,467.9842,5398.0763,-1782.3603,1058.3317,-671.9373,-1818.2177000000001,-1395.9659000000001,-3214.1836000000008
5,377.5824,988.6357,781.48,0.0,0.0,0.0,-977.019,-8871.173,465.9274,5388.0444,-1775.1991,1050.6299,-664.7949,-1846.522100000001,-1389.3641000000002,-3235.886200000001
6,388.2062,1018.2937,763.8226,0.0,0.0,0.0,-972.217,-8907.7408,470.6515,5365.2116,-1781.894,1055.147,-669.9119,-1873.7722000000003,-1396.6589,-3270.4311000000007
7,391.1265,1008.0465,801.7819,0.0,0.0,0.0,-956.4403,-8981.7095,460.8392,5372.6429,-1684.0485,1059.7208,-670.063,-1903.7128000000012,-1294.3907,-3198.103500000001
8,392.1088,990.4958,770.1647,0.0,0.0,0.0,-948.3104,-9057.7703,455.2857,5367.7445,-1631.8329,1057.9017,-670.2026,-2030.2812000000004,-1244.1338,-3274.415000000001
9,402.3889,1042.7287,782.1186,0.0,0.0,0.0,-980.5959,-8894.2403,474.8139,5369.4433,-1766.719,1059.4042,-670.9466,-1803.3427999999994,-1378.2614,-3181.6041999999998
10,386.4388,1036.2493,796.1971,0.0,0.0,0.0,-961.9842,-8885.8343,468.3822,5367.4473,-1781.4147,1064.0253,-671.4985,-1793.1038000000008,-1388.8879000000002,-3181.991700000001
11,402.2573,1033.7248,782.2428,0.0,0.0,0.0,-974.4135,-8886.5621,465.9328,5421.6706,-1819.0788,1060.8784,-668.019,-1755.1472999999987,-1426.2194,-3181.3666999999987
12,356.9396,1067.1869,760.9531,0.0,0.0,0.0,-978.8718,-8937.2381,480.6536,5375.5809,-1713.5905,1054.1689,-665.9187,-1874.7958000000008,-1325.3403,-3200.1361000000015
13,371.4691,1030.6804,796.4982,0.0,0.0,0.0,-975.3738,-8797.1544,469.1937,5373.6088,-1864.6172,1062.8015,-674.7559,-1731.0779999999995,-1476.5715999999998,-3207.6495999999993
14,409.0129,1010.1751,785.4607,0.0,0.0,0.0,-945.5094,-8858.7125,458.0063,5398.5329,-1837.9186,1073.3761,-689.2238,-1743.0339999999987,-1453.7663,-3196.800299999999
15,393.8147,1063.0897,765.4024,0.0,0.0,0.0,-956.7521,-8888.2562,468.8804,5428.0265,-1840.1333,1062.7117,-672.0841,-1725.7946000000002,-1449.5057,-3175.3003
16,407.1879,1013.4299,772.5406,0.0,0.0,0.0,-973.8693,-8934.7392,459.5159,5414.7476,-1759.4009,1062.9622,-672.6967,-1841.1866,-1369.1354000000001,-3210.322
17,376.7906,1074.5846,788.4979,0.0,0.0,0.0,-965.9999,-8957.4579,472.8577,5402.0743,-1745.3402,1059.3475,-669.9109,-1808.6526999999987,-1355.9036,-3164.5562999999984
18,391.1935,1054.7472,774.0004,0.0,0.0,0.0,-967.8043,-9026.6864,463.7315,5462.4632,-1728.0433,1060.6091,-670.434,-1848.3549000000003,-1337.8682000000001,-3186.223100000001
19,377.9207,1065.5506,773.554,0.0,0.0,0.0,-963.632,-8938.7995,471.7883,5400.9039,-1787.7112,1058.8798,-677.6524,-1812.713999999999,-1406.4838,-3219.197799999999
20,401.3445,1033.6205,787.4815,0.0,0.0,0.0,-975.5682,-9020.103,463.0761,5346.7559,-1645.6083,1050.6346,-660.7334,-1963.3926999999985,-1255.7071,-3219.099799999998
21,416.1779,1043.6236,794.1351,0.0,0.0,0.0,-958.4328,-8908.6823,473.7863,5375.5765,-1789.8758,1067.2619,-678.52,-1763.8157,-1401.1339,-3164.9496
22,409.5917,999.9844,748.5862,0.0,0.0,0.0,-953.6044,-8933.5042,459.4853,5388.9732,-1757.7618,1070.9994,-683.1106,-1880.487799999999,-1369.873,-3250.3607999999995
23,346.0113,1020.7571,797.621,0.0,0.0,0.0,-965.0298,-8912.0018,465.3573,5437.6402,-1790.948,1061.7242,-665.2762,-1809.6447000000007,-1394.5,-3204.1447000000007
24,396.3892,1027.6757,774.1249,0.0,0.0,0.0,-975.8375,-8813.0813,479.791,5426.6392,-1886.0843,1071.8168,-680.5974,-1684.2987999999996,-1494.8649,-3179.1636999999996
25,402.6846,1011.8332,796.1088,0.0,0.0,0.0,-969.6566,-8816.716,479.0961,5418.6574,-1909.5561,1064.1434,-675.2336,-1677.9925000000003,-1520.6463,-3198.6388
26,381.6845,1026.2298,754.2974,0.0,0.0,0.0,-938.8786,-8851.7864,465.4333,5416.2125,-1853.8697,1064.8616,-677.3113,-1746.8075000000017,-1466.3193999999999,-3213.1269000000016
27,363.9924,1026.2236,770.139,0.0,0.0,0.0,-968.6493,-8902.9178,457.3559,5376.5778,-1792.8491,1055.1943,-672.6339,-1877.2783999999983,-1410.2886999999998,-3287.5670999999984
28,373.1149,1027.627,808.5028,0.0,0.0,0.0,-968.7914,-8917.943,463.3711,5368.9849,-1774.1743,1055.7896,-672.6143,-1845.1336999999985,-1390.9989999999998,-3236.1326999999983
29,382.9618,1051.5097,773.4788,0.0,0.0,0.0,-963.1437,-8906.0366,473.4285,5413.846,-1815.4535,1056.8149,-670.5114,-1773.9555,-1429.15,-3203.1055
30,376.5806,981.5635,792.8846,0.0,0.0,0.0,-955.5512,-8905.9427,475.6415,5402.6276,-1824.6402,1059.3239,-675.0478,-1832.1961000000001,-1440.3641,-3272.5602
31,373.3289,958.5403,762.6929,0.0,0.0,0.0,-979.8616,-8914.7619,452.9377,5434.2041,-1805.9089,1059.1349,-663.9325,-1912.9195999999993,-1410.7064999999998,-3323.626099999999
32,364.3001,1011.3858,769.8255,0.0,0.0,0.0,-973.7235,-8982.6924,472.2985,5401.0213,-1723.0025,1049.5668,-661.169,-1937.5847000000003,-1334.6046999999999,-3272.1894
33,373.0095,1017.6844,777.5205,0.0,0.0,0.0,-980.0828,-8936.4666,463.7326,5412.365,-1771.6493,1062.381,-672.7762,-1872.2374,-1382.0445,-3254.2819
34,387.0622,1021.3391,767.3788,0.0,0.0,0.0,-976.1007,-8984.4472,454.8807,5432.2077,-1774.0117,1058.5396,-666.0576,-1897.679400000001,-1381.5297,-3279.209100000001
35,387.5999,1065.1152,784.4071,0.0,0.0,0.0,-955.4465,-8843.126,454.1718,5388.4463,-1854.013,1066.9217,-675.6425,-1718.8322000000007,-1462.7338,-3181.5660000000007
36,391.7788,1017.0227,769.2204,0.0,0.0,0.0,-968.8948,-8828.517,456.6991,5392.8892,-1855.1365,1066.109,-680.869,-1769.8016000000007,-1469.8965000000003,-3239.698100000001
37,379.8437,1001.8209,781.6668,0.0,0.0,0.0,-960.5694,-8897.6279,466.9067,5367.9937,-1778.7916,1056.4228,-673.6336,-1859.9654999999993,-1396.0023999999999,-3255.9678999999996
38,374.2162,1028.9622,780.8003,0.0,0.0,0.0,-962.868,-8933.2996,459.9581,5371.1488,-1746.4037,1059.8295,-677.0142,-1881.0820000000003,-1363.5884,-3244.6704000000004
39,395.0193,1073.1266,762.8873,0.0,0.0,0.0,-964.7781,-9031.1895,465.7577,5406.9293,-1674.2313,1054.9202,-659.359,-1892.2474000000002,-1278.6700999999998,-3170.9175
40,379.6008,1001.9874,778.296,0.0,0.0,0.0,-963.7148,-9019.2229,468.0534,5422.141,-1720.6474,1060.1791,-677.2328,-1932.8591000000015,-1337.7011,-3270.560200000001
41,402.3032,1031.4203,789.5844,0.0,0.0,0.0,-974.9404,-8905.1146,462.0048,5386.8482,-1769.3315,1060.8217,-667.9224,-1807.8941000000004,-1376.4322000000002,-3184.3263000000006
