Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.105427357601002e-15,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-37.908800000000056,-7.63699999999962,-3.197442310920451e-14,-9.999999984700025e-05,21.241999999999972,-28.23920000000014,48.639699999999976,-45.545799999999105,41.642499999999814,-3.9032999999997458
1,9.999999998733244e-05,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.79680000000003,5.103100000000342,9.769962616701378e-15,-4.973799150320701e-13,4.300699999999864,-28.98570000000005,45.96440000000001,-28.693600000000572,21.27939999999994,-7.414200000000633
2,1.4210854715202004e-14,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-37.802999999999976,-3.827299999999667,9.999999997933884e-05,3.552713678800501e-13,18.916800000000052,-29.349499999999992,46.679899999999975,-41.63029999999877,36.24720000000015,-5.383099999998393
3,0.00010000000000509601,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-35.21490000000001,-7.177499999999782,-1.7763568394002505e-15,-9.947598300641403e-14,20.960400000000043,-28.96680000000014,47.59079999999994,-42.392400000001075,39.58439999999984,-2.8080000000014635
4,-9.999999996601616e-05,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-39.84210000000007,-7.114599999999939,-3.552713678800501e-15,-5.400124791776761e-13,20.20839999999998,-29.77469999999998,49.490700000000004,-46.95680000000101,39.92439999999978,-7.032400000000777
5,0.0,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-36.26790000000001,-1.5752999999996575,2.4868995751603507e-14,-9.999999997489795e-05,12.78030000000009,-27.41230000000011,45.414500000000025,-37.84329999999973,30.78249999999978,-7.060799999999496
6,2.3092638912203256e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-35.8188,-4.460299999999318,9.999999998822062e-05,7.247535904753022e-13,17.25200000000005,-26.306599999999868,45.34089999999996,-40.27909999999811,36.286300000000026,-3.9927999999983115
7,7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-34.43150000000002,-2.661399999999361,-0.0001000000000015433,7.389644451905042e-13,16.583500000000033,-27.015400000000085,45.21510000000007,-37.09299999999875,34.78319999999991,-2.3097999999986243
8,0.00010000000001042508,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-37.228400000000036,-11.38950000000051,1.0658141036401503e-14,-0.0001000000003017476,27.722400000000075,-28.475399999999894,47.94189999999997,-48.61800000000086,47.18890000000037,-1.4291000000004814
9,1.7763568394002505e-14,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.339200000000076,-5.290799999998711,-5.062616992290714e-14,-1.2789769243681803e-13,16.422699999999978,-26.34910000000017,44.517300000000056,-38.6299999999989,34.590899999999976,-4.039099999999607
10,1.7763568394002505e-14,0.00010000000005305765,-5.3290705182007514e-14,0.0,0.0,0.0,-35.98649999999995,-6.688800000000683,1.4210854715202004e-14,-2.7000623958883807e-13,19.179499999999834,-27.889399999999874,47.00099999999998,-42.675200000000814,38.29110000000006,-4.384100000001212
11,1.0658141036401503e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-36.57200000000007,1.4487000000005565,-2.398081733190338e-14,-1.4210854715202004e-13,9.314200000000106,-28.919499999999886,46.56940000000009,-35.12329999999956,26.96410000000042,-8.159199999999593
12,-0.00010000000000509601,7.105427357601002e-15,-0.00010000000000687237,0.0,0.0,0.0,-35.04089999999997,-3.1945000000015824,-4.440892098500626e-15,4.263256414560601e-13,17.455300000000044,-27.50680000000004,46.53580000000002,-38.23560000000171,36.484300000000026,-1.7513000000014571
13,-2.6645352591003757e-14,-0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-36.749100000000055,-10.262999999999717,3.108624468950438e-14,2.5579538487363607e-13,22.48710000000001,-27.17130000000013,47.43860000000002,-47.01219999999887,42.75439999999979,-4.257799999998852
14,-1.5987211554602254e-14,-1.6342482922482304e-13,4.263256414560601e-14,0.0,0.0,0.0,-36.78799999999998,-9.914800000000266,-3.552713678800501e-15,-2.2737367544323206e-13,25.262399999999978,-27.312999999999988,46.8757,-46.702800000001645,44.82509999999988,-1.8777000000015391
15,3.730349362740526e-14,-7.105427357601002e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-38.07820000000009,-8.52549999999881,3.375077994860476e-14,5.684341886080802e-14,22.315499999999897,-28.149299999999847,46.98540000000004,-46.603699999999435,41.15159999999997,-5.452099999999458
16,-1.5987211554602254e-14,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0,-36.35959999999995,-9.00260000000048,-7.105427357601002e-15,4.973799150320701e-13,20.784100000000112,-26.95859999999997,45.09959999999999,-45.362199999999305,38.925100000000015,-6.437099999999056
