,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
50,395.7776,1029.8139999999999,1686.8214,0.0,0.0,0.0,-989.7725,-9123.689,463.5656,5383.6269999999995,-1553.9652,1065.2018,-657.8212,-1153.8558999999996,-1146.5846,-2300.4405
51,408.4528,1047.4775,1682.7522,0.0,0.0,0.0,-979.5121,-9145.9054,476.7334,5407.315,-1566.8795,1061.8896,-658.9711,-1102.6866,-1163.961,-2266.6476
52,385.6615,1011.3855,1689.5089,0.0,0.0,0.0,-975.0964,-9051.1256,479.292,5401.3439,-1606.0714,1062.329,-657.2717,-1059.0301999999983,-1201.0141,-2260.0442999999977
53,366.6509,1052.7416,1698.5991,0.0,0.0,0.0,-975.543,-9121.0703,470.1183,5371.5312,-1558.8083,1075.8047,-662.5839,-1136.9721999999992,-1145.5875,-2282.559699999999
54,406.1917,1022.8978,1689.7966,0.0,0.0,0.0,-960.3997,-9235.7878,473.7853,5413.9233,-1507.1170000000002,1067.8573,-660.3376,-1189.5928000000004,-1099.5973,-2289.1901000000007
55,365.565,1014.9556,1689.3755,0.0,0.0,0.0,-990.4859,-9033.2685,463.2512,5370.0335,-1612.2995,1072.6815,-660.9497,-1120.5736000000006,-1200.5677,-2321.141300000001
56,377.034,1016.7749,1678.3143,0.0,0.0,0.0,-972.8297,-8991.8071,476.9902,5359.5902,-1650.6905,1077.3262,-668.1977,-1055.9332000000004,-1241.562,-2297.4952000000008
57,412.4682,968.7338,1678.4397,0.0,0.0,0.0,-950.3399,-9003.9384,460.7077,5351.1546,-1617.342,1080.6998,-677.1397,-1082.7742999999991,-1213.7819,-2296.556199999999
58,373.7577,991.4386,1693.0155,0.0,0.0,0.0,-956.3021,-8926.5893,480.7892,5367.4408,-1655.2784,1073.3524,-677.3738,-976.4495999999989,-1259.2997999999998,-2235.7493999999992
59,405.4107,1057.1343,1663.0331,0.0,0.0,0.0,-951.2001,-9053.4007,458.2894,5355.8661,-1615.6883,1081.9614,-670.6307,-1064.8671999999997,-1204.3576000000005,-2269.2247999999995
60,392.3814,1055.2079,1685.0878,0.0,0.0,0.0,-941.49,-9088.9538,486.1459,5376.9602,-1611.0229,1063.7938,-665.2127,-1034.6605999999983,-1212.4418,-2247.1023999999984
61,429.42900000000003,993.6057,1687.1854,0.0,0.0,0.0,-961.4957,-8984.4941,464.7117,5352.7543,-1639.6043,1071.7412,-670.4935,-1018.3037000000003,-1238.3566,-2256.6603000000005
62,390.6169,1010.6712,1665.2214,0.0,0.0,0.0,-956.3939999999999,-9146.4069,463.8413,5364.4316,-1528.5454,1062.4755,-661.7638,-1208.0185,-1127.8337,-2335.8522000000007
63,389.4412,1021.466,1696.4686,0.0,0.0,0.0,-974.2583,-8956.6498,479.2232,5366.0624,-1693.0669,1066.1232,-663.4382,-978.2466999999988,-1290.3819,-2268.6285999999986
64,382.9967,1019.4449,1692.3749,0.0,0.0,0.0,-970.3697,-9079.6645,477.3371,5372.3688,-1604.8894,1074.8691,-665.0608,-1105.5118000000011,-1195.0811,-2300.592900000001
65,416.0905,1006.9763,1697.8786,0.0,0.0,0.0,-951.0808,-9115.3918,458.5765,5374.4454,-1566.6854,1070.9143,-671.1363,-1112.5052999999998,-1166.9074,-2279.4127000000008
66,420.6746,1007.6378,1702.057,0.0,0.0,0.0,-938.1508,-9086.8287,470.2879,5340.1077,-1622.3375,1071.694,-662.2533,-1084.2145,-1212.8968,-2297.1113
67,370.9041,997.3741,1710.8339999999998,0.0,0.0,0.0,-947.3205,-9147.8588,486.8522,5410.9322,-1619.195,1074.3022,-665.9222,-1118.2826999999997,-1210.8149999999996,-2329.0976999999993
68,370.9112,956.9197,1686.1283,0.0,0.0,0.0,-973.2493,-9033.9036,473.3432,5411.9875,-1656.3773,1066.5012,-656.1558,-1107.8629999999994,-1246.0319000000004,-2353.8948999999993
69,400.4716,996.3818,1700.2668,0.0,0.0,0.0,-950.0408,-9129.9159,464.3456,5381.8398,-1590.3201,1074.0281,-668.2443,-1136.6511,-1184.5362999999998,-2321.1874
70,378.4417,984.9911,1662.7214,0.0,0.0,0.0,-932.5811,-8949.0496,484.5662,5391.4669,-1748.0870000000002,1079.5044,-684.4828,-979.4434,-1353.0654,-2332.5088
71,406.4974,1020.4836,1690.8724,0.0,0.0,0.0,-964.4973,-8888.386999999999,454.3303,5334.2615,-1735.1111,1076.3056,-668.1549,-946.4391000000014,-1326.9604000000004,-2273.399500000001
72,397.2667,1023.5024,1661.0715,0.0,0.0,0.0,-944.3298,-8950.1811,475.4498,5384.0434,-1713.3374,1078.5877,-672.4388,-953.1771,-1307.1884999999995,-2260.3656
73,401.9951,1065.7160000000001,1670.2818,0.0,0.0,0.0,-954.7557,-8833.8501,467.7534,5357.7376,-1812.7429,1076.6127,-676.9817,-825.1219000000001,-1413.1119,-2238.2338000000004
74,365.9645,1009.4665,1720.4797,0.0,0.0,0.0,-966.4548,-9008.8126,481.7188,5402.8798,-1712.6655,1069.7047,-669.4799,-994.7580999999992,-1312.4407,-2307.198799999999
75,378.4565,1005.4639,1691.7951,0.0,0.0,0.0,-966.5523,-9039.2687,477.0869,5428.3931,-1670.1545,1066.3405,-665.0144,-1024.6254999999992,-1268.8284,-2293.4538999999995
76,378.0974,1090.8061,1695.2831,0.0,0.0,0.0,-954.8307,-9095.978000000001,472.3682,5388.9159,-1607.2503,1077.4537,-681.4871,-1025.3379999999988,-1211.2837,-2236.6216999999992
77,391.6817,1014.2933,1693.6437,0.0,0.0,0.0,-981.6491,-9045.8118,466.5336,5424.1319,-1670.1291,1070.6686,-665.4724,-1037.1766999999988,-1264.9329000000002,-2302.1095999999993
78,376.3358,1008.5018,1704.7545,0.0,0.0,0.0,-957.4576,-9147.5515,477.4422,5419.0778,-1663.9474,1073.9478,-669.6458,-1118.896999999999,-1259.6454,-2378.5423999999994
79,364.015,1007.5661,1693.8925,0.0,0.0,0.0,-970.6243,-9039.0015,495.5939,5396.8326,-1672.7029,1063.2315,-662.028,-1051.7257000000009,-1271.4994,-2323.225100000001
80,399.36300000000006,1027.7051,1683.9143,0.0,0.0,0.0,-971.6561,-9073.9251,462.3854,5423.5983,-1675.7205,1062.0738,-660.1875,-1048.6151000000011,-1273.8342,-2322.449300000001
81,391.9464,1044.8489,1704.8958,0.0,0.0,0.0,-979.4722,-8999.4483,463.6378,5377.884,-1668.9720000000002,1061.6911,-662.8971,-995.7075999999997,-1270.178,-2265.8856
82,412.4019,961.9253,1702.9342,0.0,0.0,0.0,-957.4207,-9005.4774,477.0035,5397.7977,-1686.8476,1073.2060000000001,-669.3971,-1010.8355,-1283.0387,-2293.8742
83,399.4347,1074.3602,1668.469,0.0,0.0,0.0,-972.8246,-9006.6042,483.8036,5388.6151,-1694.0368,1071.7648,-661.3106,-964.7461999999997,-1283.5826000000004,-2248.3287999999993
84,405.1509,1008.6925,1710.2305,0.0,0.0,0.0,-947.7357,-8897.8294,481.8195,5356.1502,-1747.6843,1077.4112,-675.7554,-883.5215000000007,-1346.0285,-2229.5500000000006
85,404.6241,1044.4347,1693.3113,0.0,0.0,0.0,-968.1788,-9033.0603,473.6204,5389.9311,-1671.6962,1069.6386,-667.3786,-995.3174999999992,-1269.4362,-2264.7536999999993
86,385.4751,999.669,1683.3748,0.0,0.0,0.0,-976.6469999999999,-9139.5765,463.3169,5402.1706,-1594.9562,1067.0539999999999,-659.8979,-1182.217099999999,-1187.8001,-2370.017199999999
87,374.4293,1001.5886,1699.2332,0.0,0.0,0.0,-937.2349,-9016.4275,479.3017,5385.7827,-1690.0134,1087.3243,-675.3585,-1013.3269,-1278.0476,-2291.3745
88,365.6657,1002.9461,1698.5261,0.0,0.0,0.0,-964.4630000000001,-9013.4849,478.7417,5324.0675,-1610.1963,1052.4207,-661.4219,-1108.0007999999998,-1219.1975000000002,-2327.1983
89,368.9698,1042.2126,1726.2416,0.0,0.0,0.0,-951.5259,-9202.0833,487.8085,5392.869000000001,-1541.2102,1058.2135,-663.6392,-1135.5077,-1146.6358999999998,-2282.1436
90,373.31699999999995,1013.4408,1662.5409,0.0,0.0,0.0,-952.8378,-9186.4927,480.8076,5422.9151,-1547.0512,1066.7233,-673.6676,-1186.3091000000004,-1153.9955,-2340.3046000000004
91,399.2441,1014.3431,1683.0696,0.0,0.0,0.0,-936.5627,-9256.1373,480.9206,5404.9651,-1540.6195,1074.9448,-674.929,-1210.1574999999993,-1140.6037,-2350.761199999999
92,394.9368,1048.5017,1709.8407,0.0,0.0,0.0,-972.7965,-9093.3056,457.8389,5406.3552,-1587.6807,1056.7063,-661.0544,-1048.6287999999997,-1192.0287999999996,-2240.6575999999995
93,388.2283,1016.1502,1696.4816,0.0,0.0,0.0,-921.6793,-9166.4528,465.5323,5412.6694,-1591.0952,1064.1434,-662.1819,-1109.0702999999994,-1189.1337,-2298.2039999999993
94,366.5727,1046.0146,1701.388,0.0,0.0,0.0,-968.6099,-9040.2386,477.8541,5359.9263,-1596.1629,1067.536,-669.716,-1057.0927999999994,-1198.3429,-2255.4356999999995
95,378.8964,1011.5587,1683.1761,0.0,0.0,0.0,-954.112,-9072.2449,494.7831,5352.9083,-1661.8587,1081.8291,-668.6074,-1105.0343000000003,-1248.6370000000004,-2353.6713
96,354.9456,1062.0549,1707.384,0.0,0.0,0.0,-962.3417,-9124.273000000001,477.1108,5410.5298,-1561.5136,1065.5987,-667.9369,-1074.5895999999984,-1163.8518,-2238.4413999999992
97,331.78,1006.4304,1671.5069,0.0,0.0,0.0,-947.1671,-9154.0637,484.1874,5399.2755,-1587.0528,1061.8423,-661.235,-1208.0506000000016,-1186.4454999999996,-2394.4961000000008
98,386.7633,1014.8837,1695.4784,0.0,0.0,0.0,-945.1492,-9089.6139,477.3912,5403.0564,-1663.0307,1080.421,-668.9084,-1057.1900999999998,-1251.5181,-2308.7082
99,335.1376,1009.8761,1673.4318,0.0,0.0,0.0,-983.5361,-9121.2742,477.8804,5456.2481,-1617.6336,1067.6541,-664.3612,-1152.2363000000005,-1214.3407,-2366.577000000001
100,378.4713,984.5589,1698.3985,0.0,0.0,0.0,-942.7297,-9114.3333,465.18199999999996,5414.3221,-1655.0696,1073.8155,-669.9907,-1116.1301999999996,-1251.2448,-2367.3749999999995
101,380.4298,1009.5791,1693.7931,0.0,0.0,0.0,-950.7307,-8980.4999,449.0349,5402.3619,-1725.1536,1077.6097,-678.4598,-996.0318000000017,-1326.0037000000002,-2322.0355000000022
102,383.5205,967.5807,1707.5313,0.0,0.0,0.0,-953.1716,-9110.7685,485.5529,5435.0607,-1640.6349,1065.0553,-667.8262,-1084.6940000000004,-1243.4058,-2328.0998000000004
103,354.3535,1012.1569,1690.0042,0.0,0.0,0.0,-955.7541,-9030.5324,481.274,5430.4294,-1657.5347,1055.0998,-664.9242,-1018.0684999999994,-1267.3591,-2285.4275999999995
104,343.7117,1006.1965,1686.3856,0.0,0.0,0.0,-972.3295,-8959.7591,456.9574,5430.853,-1735.8018,1067.9329,-664.7179,-1007.9843999999983,-1332.5868,-2340.5711999999985
105,381.1639,996.8075,1702.8548,0.0,0.0,0.0,-959.2510000000001,-9166.8554,475.3245,5436.4728,-1633.0944,1066.3642,-655.0654,-1133.4829000000007,-1221.7956,-2355.278500000001
106,377.2268,1040.9594,1694.0234,0.0,0.0,0.0,-984.9031,-9034.568000000001,481.2145,5339.2014,-1594.1357,1059.0073,-658.3984,-1086.8455999999987,-1193.5268,-2280.3723999999984
107,399.4581,1022.404,1703.2866,0.0,0.0,0.0,-958.5408,-9117.8737,470.4521,5391.6283,-1642.4005,1072.6342,-661.1979,-1089.1854000000003,-1230.9642,-2320.1496
108,378.4825,1013.9934,1672.0648,0.0,0.0,0.0,-972.4689999999999,-9014.4216,467.3692,5379.4841,-1717.4685,1063.3874,-659.7813,-1075.4965999999997,-1313.8624,-2389.3589999999995
109,401.332,1040.7422,1699.5937,0.0,0.0,0.0,-965.3611,-9064.7876,469.8402,5378.8478,-1652.9137,1062.7684,-653.7358,-1039.7928000000004,-1243.8811,-2283.6739
110,421.9349,1006.6753,1662.8167,0.0,0.0,0.0,-964.8908,-8980.5637,484.7653,5404.7436,-1737.6948,1068.0321,-659.3989,-964.5187000000003,-1329.0616,-2293.580300000001
111,395.3272,990.1198,1687.4784,0.0,0.0,0.0,-961.426,-8941.6483,466.6626,5374.7712,-1709.1955,1061.7762,-666.8833,-988.7151000000003,-1314.3026,-2303.017700000001
112,369.4426,1026.3809,1700.7164,0.0,0.0,0.0,-979.0029,-9000.2132,475.1834,5334.2041,-1643.4058,1051.1119,-659.0677,-1073.2887,-1251.3615999999995,-2324.6503
113,391.4345,1065.8495,1681.2413,0.0,0.0,0.0,-964.5364,-8914.2208,480.2676,5336.0959,-1706.2508,1055.4447,-655.0445,-923.8683999999984,-1305.8506,-2229.7189999999987
114,402.8574,1050.0106,1690.848,0.0,0.0,0.0,-967.0399,-9031.7634,467.2874,5327.71,-1624.7537,1069.4023,-669.1994,-1060.0899,-1224.5508,-2284.6407
115,371.6778,1013.0461,1655.4732,0.0,0.0,0.0,-987.5614,-8987.8956,482.3122,5373.9798,-1691.5487,1066.1232,-655.1891,-1078.9678999999996,-1280.6146,-2359.5825
116,360.2861,1002.7562,1685.3112,0.0,0.0,0.0,-950.5063,-9099.9738,491.009,5359.0818,-1598.7083,1067.914,-656.4322,-1152.0357999999997,-1187.2265,-2339.2623
117,387.1645,1062.4260000000002,1677.1916,0.0,0.0,0.0,-948.9047,-9024.0756,457.5045,5344.7009,-1696.0424,1072.1381,-660.067,-1043.9928000000011,-1283.9713000000004,-2327.964100000001
118,371.7363,1000.1749,1683.4517,0.0,0.0,0.0,-946.2862,-9014.078000000001,484.3632,5363.4287,-1659.6889999999999,1061.1667,-657.3013,-1057.2093999999997,-1255.8236000000004,-2313.033
119,392.3538,1070.4961,1682.2939999999999,0.0,0.0,0.0,-988.3546,-8977.379,484.769,5350.1093,-1674.2685,1063.4772,-658.0335,-985.7114,-1268.8248,-2254.5362000000005
120,389.1237,1039.5243,1667.5321,0.0,0.0,0.0,-966.1528,-8972.1934,494.0515,5352.581999999999,-1664.6668,1061.2659,-665.4304,-995.5326000000003,-1268.8312999999996,-2264.3639000000007
121,385.9158,1050.3769,1679.8868,0.0,0.0,0.0,-955.2034,-9119.6048,467.6718,5347.7751,-1580.6368,1064.0819999999999,-658.1569,-1143.1817999999996,-1174.7116999999996,-2317.893499999999
122,367.0131,1018.6976,1678.6677,0.0,0.0,0.0,-965.7310000000001,-9103.2627,472.7943,5365.7617,-1575.973,1064.3749,-659.5484,-1166.0593,-1171.1464999999996,-2337.2058
123,387.1796,1049.4751,1703.4565,0.0,0.0,0.0,-966.3892,-9120.0695,488.1241,5406.1617,-1627.8917,1064.0725,-662.7715,-1052.0617000000002,-1226.5906999999995,-2278.6524000000004
124,390.7995,969.8581,1666.2233,0.0,0.0,0.0,-977.9351,-9318.2403,478.9875,5405.3048,-1424.7988,1055.4919,-644.8017,-1385.0022,-1014.1086,-2399.1108
125,396.0946,1053.2156,1678.5533,0.0,0.0,0.0,-969.1003,-9136.1314,458.1384,5376.2415,-1576.4360000000001,1071.0702,-661.2013,-1142.9883000000011,-1166.5670999999998,-2309.5554
126,392.5598,1026.4001,1706.0364,0.0,0.0,0.0,-975.4404,-8978.3059,466.1075,5382.9496,-1706.1986,1076.2252,-661.0802,-979.6929,-1291.0535999999995,-2270.7465
127,376.9423,1033.9834,1691.5663,0.0,0.0,0.0,-984.2618,-8932.0485,484.9757,5395.8501,-1747.4985,1064.5876,-656.6993,-932.9925000000012,-1339.6101999999996,-2272.602700000001
128,402.5793,1011.1433,1679.7896,0.0,0.0,0.0,-970.3201,-8998.5535,475.469,5405.4342,-1716.5264,1067.4745,-661.7327,-994.4582,-1310.7846,-2305.2428
129,402.0269,1041.1009,1712.7442,0.0,0.0,0.0,-970.7622,-9032.8336,480.7549,5398.1209,-1624.7160000000001,1069.2086,-665.1153,-968.8480000000001,-1220.6227,-2189.4707
130,408.3807,1009.3833,1672.0952,0.0,0.0,0.0,-977.5938,-9131.8807,462.5899,5399.0466,-1596.8793,1066.8745,-656.2643,-1157.9788,-1186.2691000000002,-2344.2479000000008
131,376.681,1013.9775,1669.5284,0.0,0.0,0.0,-993.5424,-9035.4613,478.2812,5406.732,-1586.2898,1053.8287,-652.4073,-1083.803600000001,-1184.8683999999996,-2268.672000000001
132,383.4203,1030.5027,1675.1111,0.0,0.0,0.0,-937.5022,-9110.8292,475.327,5362.2005,-1598.8609,1073.5131,-656.0146,-1121.7698,-1181.3624,-2303.1322
133,370.7556,1008.6627,1694.1337,0.0,0.0,0.0,-982.3585,-9137.706,456.9293,5395.8125,-1591.0143,1066.572,-658.4785,-1193.7707,-1182.9208000000006,-2376.6915
134,437.1366,1023.3282,1690.0308,0.0,0.0,0.0,-984.4658,-9075.4433,459.6185,5396.7649,-1629.2242,1068.8306,-658.716,-1053.0301000000009,-1219.1096000000002,-2272.139700000001
135,402.5682,1038.1899,1693.6755,0.0,0.0,0.0,-970.8041,-9116.0043,454.4242,5428.4503,-1591.7952,1074.151,-675.3506,-1069.5002999999988,-1192.9948,-2262.495099999999
136,385.539,1034.1995,1689.974,0.0,0.0,0.0,-969.4624,-9158.9959,481.5584,5460.5149,-1654.0065,1067.5029,-657.8394,-1076.6725000000006,-1244.3429999999996,-2321.0155000000004
