,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5245,1076.1385,1691.9589999999998,0.0,0.0,0.0,-992.9111,-9134.5461,480.5563,5466.2226,-1545.6497,1069.2937,-651.4022,-1023.0562999999993,-1127.7582,-2150.8144999999995
1,377.9973,1042.3677,1708.5934,0.0,0.0,0.0,-1008.7996,-9150.1101,488.0887,5420.9245,-1519.5411,1058.5301,-639.6592,-1120.9380999999994,-1100.6702,-2221.6082999999994
2,371.8079,1070.6815,1726.7386,0.0,0.0,0.0,-1011.9915,-9274.3864,489.8941,5452.6699,-1425.2078,1049.0659,-641.1722,-1174.5858999999991,-1017.3140999999997,-2191.899999999999
3,386.7901,1055.5812,1719.9303,0.0,0.0,0.0,-998.2289999999999,-9121.6117,479.5557,5443.2877,-1544.5913,1054.5895,-643.4517,-1034.6957000000002,-1133.4535,-2168.1492000000007
4,378.8198,1076.0674,1712.1461,0.0,0.0,0.0,-1021.3967,-9145.3585,491.1532,5399.4336,-1501.2579,1050.7102,-639.1689,-1109.1351000000002,-1089.7166000000002,-2198.8517000000006
5,378.39300000000003,1069.2583,1719.7917,0.0,0.0,0.0,-1021.0916,-9032.7338,480.85699999999997,5384.2384,-1588.2264,1062.7117,-650.6444,-1021.2869999999994,-1176.1591,-2197.446099999999
6,371.05400000000003,1035.9147,1706.9094,0.0,0.0,0.0,-1017.8997,-9213.1179,494.1803,5416.8946,-1459.7292,1068.7219,-647.8344,-1206.0645999999995,-1038.8417,-2244.9063
7,365.4143,1083.2877,1715.4391,0.0,0.0,0.0,-1005.4677,-9104.0335,496.6947,5453.2217,-1592.0612,1069.7851,-657.3746,-995.4436999999997,-1179.6507,-2175.0944
8,410.4531,1053.1989999999998,1709.9853,0.0,0.0,0.0,-1005.2355,-9104.2475,477.9282,5426.2057,-1551.1895,1076.7828,-660.7151,-1031.711699999999,-1135.1218,-2166.8334999999993
9,401.3327,1058.5361,1700.0609,0.0,0.0,0.0,-973.3852,-9185.6292,482.2308,5442.2999,-1500.3674,1070.2481,-659.5060000000001,-1074.5539999999992,-1089.6253000000004,-2164.1792999999993
10,397.9664,1054.9578,1710.7838,0.0,0.0,0.0,-1040.2387,-9152.6951,497.2159,5469.9513,-1537.6392,1056.8905,-643.3768,-1062.0586000000012,-1124.1255,-2186.1841000000013
11,384.2441,1027.2875,1704.2063,0.0,0.0,0.0,-981.1904,-9100.0918,477.2107,5467.1007,-1601.7768,1078.7862,-662.6261,-1021.2329,-1185.6167,-2206.8496
12,381.5928,1029.6509,1696.6937,0.0,0.0,0.0,-1023.0141,-9045.4305,492.1995,5422.8186,-1612.7351,1077.1939,-655.2244,-1045.4891000000007,-1190.7656000000004,-2236.2547000000004
13,387.0479,1016.9698,1710.0615,0.0,0.0,0.0,-995.5752,-8994.2025,468.1984,5422.4978,-1628.3512,1079.4335,-663.3551,-985.0022999999992,-1212.2728,-2197.275099999999
14,372.9657,1025.0381,1695.0725,0.0,0.0,0.0,-974.0198,-9004.4774,499.5423,5447.5718,-1676.7752,1096.108,-687.0637,-938.3068000000003,-1267.7309,-2206.0377000000008
15,415.2972,1039.5139,1701.8163,0.0,0.0,0.0,-979.6786,-8902.8787,473.9473,5378.1454,-1708.7332,1099.1131,-690.6469999999999,-873.8371999999989,-1300.2671,-2174.1042999999986
16,375.202,1023.5993,1710.8875,0.0,0.0,0.0,-1013.8838,-8879.6298,492.7885,5448.2861,-1785.4884,1076.7497,-670.6161,-842.7502000000003,-1379.3547999999996,-2222.1050000000005
17,403.3421,1038.0447,1691.7798,0.0,0.0,0.0,-973.6966,-8829.3077,478.0562,5415.5583,-1820.0029,1090.1451,-681.4686,-776.2231999999996,-1411.3264,-2187.5495999999994
18,383.0235,1095.753,1706.8026,0.0,0.0,0.0,-984.2601,-8818.7403,487.026,5388.518,-1812.7314,1090.3246,-674.6977,-741.8773000000001,-1397.1045,-2138.9818
19,370.2656,986.4674,1719.1863,0.0,0.0,0.0,-1001.9561,-9037.1473,496.3314,5475.8879,-1695.1761,1083.1899,-673.7575,-990.9648000000008,-1285.7437,-2276.7085
20,404.24699999999996,1052.7645,1724.5041,0.0,0.0,0.0,-1001.1301,-8953.8094,489.6426,5445.6062,-1713.2841,1078.9846,-659.6033,-838.1750999999996,-1293.9028,-2132.0778999999993
21,409.5412,1076.2769,1707.3057,0.0,0.0,0.0,-994.873,-8889.3879,475.4729,5439.1835,-1740.8307,1082.6465,-671.1692,-776.4807000000002,-1329.3534,-2105.8341
22,378.2367,1072.371,1732.484,0.0,0.0,0.0,-1001.8951,-8943.3113,498.1511,5442.9625,-1747.6021,1078.2617,-662.0055,-821.0010999999995,-1331.3459,-2152.347
23,391.70599999999996,993.0001,1695.5943,0.0,0.0,0.0,-1012.9777,-8974.3979,492.6609,5457.9407,-1705.9745,1078.2523,-663.0198,-956.4735999999994,-1290.742,-2247.2155999999995
24,355.3127,1077.7967,1700.1947,0.0,0.0,0.0,-990.8098,-8960.9474,482.3036,5415.672,-1665.8659,1092.0115,-671.0677,-920.4774999999989,-1244.9220999999998,-2165.3995999999993
25,402.1848,1068.4615,1711.9051,0.0,0.0,0.0,-1001.3491,-8989.6567,498.3449,5424.2453,-1680.4845,1078.6066,-658.4017,-885.8642,-1260.2795999999996,-2146.1438
26,437.2653,1056.7101,1691.8794,0.0,0.0,0.0,-1000.9935,-9056.9755,471.3705,5433.7991,-1633.0762,1077.6852,-662.9903,-966.9445999999997,-1218.3813,-2185.3259
27,408.1757,1061.9001,1706.3622,0.0,0.0,0.0,-1014.2504,-8966.333,483.0976,5464.6333,-1717.1618,1077.4207,-660.6192,-856.4144999999999,-1300.3603000000005,-2156.7748
28,380.65,1060.0139,1688.5831,0.0,0.0,0.0,-1028.1281,-8898.3578,482.657,5442.5866,-1746.2979,1074.529,-653.6131,-871.9952999999997,-1325.382,-2197.3773
29,398.9417,1082.5018,1696.8356,0.0,0.0,0.0,-1003.7216,-9008.7992,479.3922,5444.8491,-1693.4503,1073.9336,-661.788,-910.000399999998,-1281.3047,-2191.3050999999978
30,406.5246,1077.9663,1683.8383,0.0,0.0,0.0,-1011.2433,-9023.3115,512.8626,5446.0516,-1653.9895,1055.6148,-644.2438,-907.3113999999997,-1242.6184999999996,-2149.929899999999
31,379.5333,1044.745,1689.8126,0.0,0.0,0.0,-1021.1265,-8951.8956,484.9002,5442.5518,-1708.7404,1065.6649,-654.1966,-931.4791999999987,-1297.2721,-2228.7512999999985
32,376.2447,1020.7891,1692.8832,0.0,0.0,0.0,-1010.693,-9038.2281,491.5922,5477.0029,-1636.0948,1068.8637,-653.4014,-990.4089999999997,-1220.6325,-2211.0414999999994
33,411.6254,1022.7504,1715.52,0.0,0.0,0.0,-1024.9901,-8985.5295,475.3633,5450.454000000001,-1653.1875,1074.6754,-657.8346,-934.8065000000006,-1236.3467,-2171.1532000000007
34,396.7812,1028.6235,1701.0271,0.0,0.0,0.0,-1037.6346,-8908.4314,484.4265,5453.6683,-1763.3048,1074.1273,-652.3213,-881.5393999999997,-1341.4987999999996,-2223.0381999999995
35,360.965,1053.6465,1704.4324,0.0,0.0,0.0,-1012.2597,-8937.8665,488.0793,5423.2463,-1694.9593,1076.7875,-657.4469,-919.7567,-1275.6187,-2195.3754
36,372.1771,1046.7589,1697.9602,0.0,0.0,0.0,-1015.3588,-8875.684000000001,482.1903,5425.6397,-1743.3849,1067.9045,-653.5499,-866.3165999999992,-1329.0303,-2195.346899999999
37,395.7105,1093.1855,1645.8704,0.0,0.0,0.0,-1008.3224,-9009.9322,460.7569,5456.0139,-1645.8838,1074.8975,-658.9695,-966.7173999999986,-1229.9558000000004,-2196.6731999999993
38,400.7706,1065.4831,1700.4388,0.0,0.0,0.0,-1006.6941,-9020.9592,494.5896,5458.5181,-1674.7446,1072.9035,-654.6941,-907.8530999999983,-1256.5352000000005,-2164.3882999999987
39,388.81199999999995,1048.9811,1689.8022,0.0,0.0,0.0,-983.22,-9089.109,494.6863,5430.5207,-1617.9915,1080.0619,-663.2317,-1019.5267000000003,-1201.1613000000002,-2220.6880000000006
40,390.0052,1015.8218,1700.9916,0.0,0.0,0.0,-981.243,-9059.4351,498.6758,5490.6533,-1675.6456,1075.7764,-655.5979,-944.5304000000006,-1255.4671,-2199.9975000000004
41,426.2731,1050.3110000000001,1696.0042,0.0,0.0,0.0,-982.6756,-9088.8803,496.244,5482.6315,-1640.0988,1073.3572,-660.2724,-920.0920999999997,-1227.014,-2147.1060999999995
42,394.1137,1074.9011,1716.4851,0.0,0.0,0.0,-1001.6622,-9036.7389,495.7997,5476.4132,-1659.7764,1062.8393,-647.613,-880.6883000000007,-1244.5501,-2125.2384
43,406.161,1052.8941,1712.6787,0.0,0.0,0.0,-988.9807,-9129.0625,480.3281,5460.7256,-1620.4262,1066.3358,-655.3709,-1005.2557000000006,-1209.4613,-2214.7170000000006
44,401.3417,1064.0451,1700.4406,0.0,0.0,0.0,-992.8296,-9169.0735,486.2267,5472.1032,-1506.7272,1086.0863,-666.1325,-1037.7458000000006,-1086.7734,-2124.519200000001
45,409.795,1057.1513,1701.4579999999999,0.0,0.0,0.0,-998.2386,-9214.1556,488.7325,5494.3806,-1534.9729,1071.5428,-646.2971,-1060.8768,-1109.7272,-2170.604
46,399.7062,1067.0519,1720.4635,0.0,0.0,0.0,-1006.6587,-9091.6379,488.9015,5447.8332,-1635.8672,1068.2825,-643.4490000000001,-974.3402999999997,-1211.0337,-2185.3739999999993
47,389.9478,1037.2197,1693.3077,0.0,0.0,0.0,-985.6973,-8969.0237,486.1555,5431.369000000001,-1637.4554,1073.4422,-656.7239,-916.7213000000003,-1220.7371,-2137.4584
48,386.4183,1069.8887,1717.8056,0.0,0.0,0.0,-1000.4060000000001,-9083.3459,476.5239,5500.4788,-1621.3424,1070.8104,-652.0829,-932.6366000000007,-1202.6149,-2135.2515000000008
49,402.5561,1039.9964,1688.6222,0.0,0.0,0.0,-976.7284,-9055.3891,487.8429,5469.8869,-1637.5174,1075.4976,-664.2241,-943.2130000000006,-1226.2439,-2169.4569000000006
50,378.9057,1095.7613,1716.8557,0.0,0.0,0.0,-1033.1197,-8983.8301,510.2853,5470.5307,-1654.1473,1061.2706,-642.5948,-844.6110999999993,-1235.4715,-2080.0825999999993
51,403.8941,1017.1937,1715.2263,0.0,0.0,0.0,-1005.1056,-9031.5231,504.5068,5485.0782,-1628.5541,1065.5042,-639.7812,-910.7295999999997,-1202.8311,-2113.5607
52,398.5743,1071.8677,1668.1177,0.0,0.0,0.0,-999.0305,-9126.1528,483.1105,5457.808000000001,-1553.9047,1072.1239,-653.7335,-1045.7051,-1135.5143,-2181.2194
53,391.8881,1022.7537,1734.7089999999998,0.0,0.0,0.0,-1003.82,-9142.3796,483.9995,5456.1472,-1543.6924,1071.1081,-654.9911,-1056.7020999999997,-1127.5754,-2184.2774999999992
54,398.6417,1037.2353,1691.7634,0.0,0.0,0.0,-994.5776,-9038.4131,483.7195,5434.6773,-1660.7167,1071.9538,-652.1429,-986.9534999999997,-1240.9058,-2227.8593
55,376.5942,1068.6106,1689.2824,0.0,0.0,0.0,-1006.6341,-8885.5779,492.1471,5398.0807,-1756.3146,1065.9767,-654.8721,-867.4969999999994,-1345.21,-2212.7069999999994
56,404.1158,1027.7589,1715.1175,0.0,0.0,0.0,-999.2579,-8929.4621,476.4947,5428.5441,-1734.4866,1075.9134,-659.8678,-876.6890000000003,-1318.441,-2195.1300000000006
57,426.8957,1035.1833,1689.0641,0.0,0.0,0.0,-1017.4803,-8910.7199,491.8765,5411.9448,-1708.7767,1075.0487,-655.3112,-873.2357999999996,-1289.0391999999995,-2162.274999999999
58,399.3227,1022.4709,1717.8872,0.0,0.0,0.0,-1040.2786,-8933.286,497.3092,5450.7981,-1744.8492,1068.9157,-653.4039,-885.7764999999998,-1329.3374,-2215.1139000000007
59,385.4597,1060.7964,1701.7344,0.0,0.0,0.0,-1012.2216,-8850.1907,480.0383,5402.2519,-1763.7129,1079.7217,-663.9225,-832.1315999999988,-1347.9137,-2180.045299999999
60,419.2511,1021.9961,1731.6016,0.0,0.0,0.0,-988.0949,-8893.3858,476.3943,5411.0776,-1756.1564,1085.0704,-671.0941,-821.1600000000008,-1342.1801,-2163.340100000001
61,368.9472,1002.6258,1694.9279999999999,0.0,0.0,0.0,-1022.6791,-9061.3436,492.4436,5453.3697,-1606.7014,1075.7433,-656.3203,-1071.7083999999998,-1187.2783999999995,-2258.986799999999
62,391.1556,1063.969,1694.0234,0.0,0.0,0.0,-981.1087,-9038.2304,499.6431,5421.08,-1629.5614,1076.2158,-661.2343,-949.4679999999997,-1214.5799000000004,-2164.0479
63,398.0761,1077.3441,1711.3371,0.0,0.0,0.0,-983.0628,-8926.8141,486.1491,5430.3795,-1738.441,1084.4467,-669.8147,-806.5910000000003,-1323.8090000000002,-2130.4
64,384.3043,1053.7649,1693.632,0.0,0.0,0.0,-986.6031,-8998.3869,463.04699999999997,5422.3441,-1667.9303,1077.4396,-666.2286,-967.8976999999996,-1256.7193000000002,-2224.617
65,405.2679,1063.7693,1721.6638,0.0,0.0,0.0,-994.586,-8968.2854,477.8665,5433.543000000001,-1719.0992,1079.2114,-665.7599,-860.760900000001,-1305.6477000000002,-2166.4086000000016
66,414.9701,1045.3305,1734.4884,0.0,0.0,0.0,-1000.6181,-8948.2702,486.8653,5440.8626,-1723.3202,1074.5384,-672.1388,-826.3714000000009,-1320.9206,-2147.2920000000013
67,377.1816,1062.0586,1682.5065,0.0,0.0,0.0,-1008.8542,-8990.8325,475.6152,5452.5808,-1652.6429999999998,1079.9202,-673.3141,-949.7440000000006,-1246.0369,-2195.7809000000007
68,400.4826,1008.1777,1705.4961,0.0,0.0,0.0,-1003.0444,-8933.0585,486.3391,5472.5182,-1744.4956,1077.931,-673.6957,-863.0891999999985,-1340.2603,-2203.3494999999984
69,418.4961,1011.3394,1678.8941,0.0,0.0,0.0,-1033.4503,-8886.4348,481.0354,5440.1685,-1726.0520000000001,1083.8514,-667.5682,-889.9516000000012,-1309.7687999999996,-2199.720400000001
70,399.8176,1020.5548,1720.0955,0.0,0.0,0.0,-1005.5136,-9035.4409,486.1301,5475.2253,-1669.3157,1070.6025,-657.4952,-939.1311999999997,-1256.2084,-2195.3396
71,386.9692,1053.8313,1688.3373,0.0,0.0,0.0,-1010.2107,-9014.5304,484.3338,5439.9685,-1659.9921,1070.2103,-656.5272,-971.3009999999997,-1246.309,-2217.61
72,367.1665,1072.4186,1701.4851,0.0,0.0,0.0,-1015.6415,-9050.9213,475.4001,5441.2429,-1598.557,1071.8168,-655.7065,-1008.8495999999997,-1182.4467,-2191.296299999999
73,389.8712,1047.9238,1709.7645,0.0,0.0,0.0,-1008.6295,-9118.0766,482.9187,5455.8881,-1597.3095,1076.8206,-657.3106,-1040.3397999999997,-1177.7995,-2218.1393
74,384.1341,1051.5167,1692.2096,0.0,0.0,0.0,-995.1095,-8981.3611,494.7337,5475.9091,-1710.3797,1081.7724,-664.6273,-877.9674000000014,-1293.2345999999998,-2171.202000000001
75,374.954,1057.8323,1695.2164,0.0,0.0,0.0,-1008.0937,-8935.8775,487.1853,5447.7219,-1696.7496,1076.2063,-669.5621,-881.0613000000012,-1290.1054,-2171.166700000001
76,395.0595,1110.5279,1708.0945,0.0,0.0,0.0,-991.0775,-8979.4948,481.1041,5445.6289,-1684.1496,1083.0718,-670.9136,-830.1574,-1271.9914,-2102.1488
77,410.1692,1014.1571,1698.9845,0.0,0.0,0.0,-1009.5619,-8911.2631,487.5542,5461.4482,-1721.3416,1078.3798,-671.8876,-848.5118000000003,-1314.8494,-2163.3612000000007
78,398.0863,1066.7504,1719.6515,0.0,0.0,0.0,-995.0983,-9054.1795,482.3331,5438.3962,-1613.7879,1076.5324,-663.9781,-944.0603,-1201.2336,-2145.2939000000006
79,423.3033,1037.8688,1715.0967,0.0,0.0,0.0,-1007.3527,-9136.8078,485.7013,5496.0919,-1596.5859,1070.1961,-655.0921,-986.0985,-1181.4819000000002,-2167.5804000000007
80,396.3826,1060.4176,1706.4866,0.0,0.0,0.0,-976.5346,-9107.7753,490.6135,5443.2006,-1590.7031,1073.8202,-661.2943,-987.2089999999988,-1178.1772,-2165.3861999999986
81,363.9347,1076.7688,1682.1434,0.0,0.0,0.0,-996.4942,-9140.4758,471.874,5470.7274,-1569.3802,1071.075,-663.4059,-1071.5217000000011,-1161.7111,-2233.232800000001
82,395.1905,1060.835,1689.7468,0.0,0.0,0.0,-973.692,-9121.8835,483.7442,5455.8163,-1596.2152,1077.1655,-663.4910000000001,-1010.2426999999997,-1182.5407,-2192.7834
83,401.6677,996.8665,1701.8537,0.0,0.0,0.0,-1005.7607,-9053.5403,503.7772,5491.1241,-1682.3896,1063.7182,-647.381,-964.0118000000012,-1266.0524,-2230.0642000000007
84,395.0316,1007.2225,1691.8854,0.0,0.0,0.0,-1005.2812,-9153.1697,503.9011,5513.4388,-1602.2286,1075.5637,-651.7115,-1046.9715000000006,-1178.3764,-2225.3479000000007
85,401.1809,1018.4543,1707.0903,0.0,0.0,0.0,-995.9479,-9065.9314,496.8362,5464.4362,-1652.5839,1088.548,-672.5579,-973.8814000000003,-1236.5938,-2210.4752000000008
86,406.6249,1073.3833,1709.805,0.0,0.0,0.0,-971.6557,-8974.2519,483.4046,5444.2888,-1698.8034,1090.0695,-676.6781,-828.4009999999989,-1285.4119999999998,-2113.8129999999987
87,378.7916,1076.7409,1671.0748,0.0,0.0,0.0,-970.0956,-9051.5912,483.9271,5478.0116,-1625.6535,1078.2428,-672.2174,-933.140800000001,-1219.6281,-2152.768900000001
88,390.4443,1042.6235,1719.4143,0.0,0.0,0.0,-1016.8182,-8971.676,505.7667,5431.57,-1670.4739,1076.0788,-661.5861,-898.6754000000002,-1255.9812,-2154.6566000000007
89,392.5622,970.7301,1689.6787,0.0,0.0,0.0,-1022.6168,-8961.1062,482.0388,5463.089,-1700.1016,1077.4301,-660.2338,-985.6242000000003,-1282.9053,-2268.5295
90,392.6497,1031.8396,1697.7876,0.0,0.0,0.0,-981.1084,-9024.5882,497.2204,5472.8802,-1677.8128,1081.555,-667.9155,-913.3191000000006,-1264.1733,-2177.4924
91,386.3276,1066.0838,1686.7843,0.0,0.0,0.0,-1004.6821,-9030.0602,490.4423,5488.8918,-1714.1727,1073.4517,-649.8977,-916.2124999999997,-1290.6187,-2206.8312
