,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1008,1011.8056,1668.6374,0.0,0.0,0.0,-972.6302,-8922.7875,481.7564,5362.1877,-1692.8369,1078.2523,-679.9106,-984.9298,-1294.4951999999996,-2279.425
1,375.9078,997.9794,1696.5301,0.0,0.0,0.0,-991.3284,-8891.8652,484.1937,5384.0215,-1693.618,1067.2714,-663.9203,-944.5611,-1290.2669,-2234.8279999999995
2,390.57800000000003,1015.2934,1701.8076,0.0,0.0,0.0,-1005.7665,-8874.2048,459.8281,5419.3696,-1727.2792,1072.5445,-665.7794,-893.0945999999994,-1320.5141,-2213.6086999999993
3,387.2324,987.872,1680.4266,0.0,0.0,0.0,-975.9208,-8865.1672,469.4514,5388.0063,-1773.6414,1070.6781,-670.2732,-928.0993,-1373.2365,-2301.3358
4,399.5686,1003.8643,1696.4533,0.0,0.0,0.0,-976.9514,-8881.3719,470.4226,5364.5166,-1726.7349,1066.9784,-668.5641,-923.4979000000003,-1328.3206,-2251.8185000000008
5,384.4427,1049.1217,1693.0179999999998,0.0,0.0,0.0,-975.0337,-8860.5283,467.2006,5350.2408,-1760.4727,1067.6257,-664.8518,-891.5382,-1357.6988,-2249.237
6,401.4367,1007.4271,1670.0856,0.0,0.0,0.0,-984.8865,-8931.8564,467.6402,5369.2473,-1711.434,1055.0478,-648.0454,-1000.9060000000001,-1304.4316,-2305.3376
7,388.6754,1041.8384,1697.0148,0.0,0.0,0.0,-988.0092,-8923.9981,474.1795,5341.5167,-1721.9423,1072.535,-657.7489999999999,-968.7825000000003,-1307.1563,-2275.9388
8,361.2375,1050.8984,1701.6142,0.0,0.0,0.0,-956.1739,-8955.3254,463.2292,5369.6526,-1672.4069,1062.6267,-663.4355,-964.8673999999993,-1273.2157,-2238.083099999999
9,384.6187,1034.5181,1686.4209,0.0,0.0,0.0,-971.1464,-8918.8319,475.4282,5368.0537,-1725.6814,1079.8446,-674.3398,-940.9386999999988,-1320.1766,-2261.1152999999986
10,368.91900000000004,1032.2187,1670.2128,0.0,0.0,0.0,-987.7265,-8859.7698,461.1575,5399.1915,-1748.3513,1066.5910000000001,-665.7301,-915.7968,-1347.4904,-2263.287200000001
11,376.5262,1020.4138,1688.1088,0.0,0.0,0.0,-965.5428,-8954.35,478.3675,5426.2296,-1725.9324,1081.3377,-665.2846,-930.2469000000011,-1309.8792999999996,-2240.1262000000006
12,365.2252,987.5902,1670.1989999999998,0.0,0.0,0.0,-958.6694,-8870.9653,473.8526,5382.2313,-1752.9847,1079.9107,-670.0171,-950.5363999999989,-1343.0911,-2293.627499999999
13,373.4307,1069.2134,1687.2916,0.0,0.0,0.0,-945.3786,-8854.2241,473.87699999999995,5369.7597,-1784.075,1089.3135,-676.8496,-826.0302999999994,-1371.6111,-2197.6413999999995
14,383.3103,1047.0469,1700.6059,0.0,0.0,0.0,-946.1017,-8893.5013,477.2221,5354.9451,-1759.227,1089.2568,-680.4582,-876.4727000000003,-1350.4284,-2226.9011
