,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.3092638912203256e-14,7.460698725481053e-14,1.172395514004165e-13,0.0,0.0,0.0,-36.55270000000001,-10.036100000001396,-4.973799150320702e-14,-3.410605131648481e-13,26.810699999999862,-30.242500000000113,46.50579999999997,-46.588800000000326,43.073999999999714,-3.5148000000006334
1,1.4210854715202004e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-37.18029999999997,-19.54479999999981,4.973799150320702e-14,-9.999999940646376e-05,38.9469000000001,-30.946499999999983,44.4562,-56.72519999999855,52.45660000000022,-4.268599999998344
2,3.3750779948604765e-14,-0.00010000000004950492,-1.9895196601282808e-13,0.0,0.0,0.0,-37.272399999999976,-10.96630000000107,-1.0658141036401504e-14,2.273736754432321e-13,27.05929999999985,-27.294200000000032,42.23930000000001,-48.238800000000474,42.004399999999926,-6.2344000000007895
3,-9.999999999621424e-05,6.039613253960853e-14,-0.00010000000012055921,0.0,0.0,0.0,-35.91109999999996,-20.778099999999398,1.0658141036401504e-14,0.0001000000004296453,37.17279999999997,-29.52440000000012,44.08410000000006,-56.68929999999961,51.7324999999998,-4.956800000000044
4,-9.999999996779252e-05,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-35.71920000000005,-13.376799999999944,-3.1974423109204515e-14,9.999999986121112e-05,28.726399999999828,-30.43149999999991,44.37349999999995,-49.096000000000906,42.66839999999999,-6.427600000001378
5,-0.0001000000000015433,-9.237055564881302e-14,-2.486899575160351e-14,0.0,0.0,0.0,-30.378199999999996,-33.10619999999929,0.0,-7.389644451905042e-13,33.61970000000012,-30.71969999999996,42.38079999999995,-63.48449999999946,45.280800000000106,-18.203699999999344
6,2.131628207280301e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-35.349999999999966,-17.403599999998818,-1.4210854715202004e-14,5.6843418860808e-13,27.53979999999987,-30.20469999999989,43.698400000000035,-52.75359999999779,41.033500000000025,-11.720099999997785
7,-1.5987211554602254e-14,-7.460698725481053e-14,-0.00010000000005305765,0.0,0.0,0.0,-33.336000000000055,-24.345299999999494,3.1974423109204515e-14,1.1368683772161605e-13,37.10830000000001,-29.959000000000014,43.14780000000002,-57.68139999999858,50.29710000000002,-7.384299999998548
8,-5.3290705182007506e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-33.766000000000005,-23.238000000000113,4.618527782440651e-14,-1.1368683772161605e-13,36.454299999999954,-28.253300000000014,43.11389999999995,-57.00409999999954,51.31489999999989,-5.6891999999996585
9,-3.552713678800501e-15,-7.460698725481053e-14,3.907985046680551e-14,0.0,0.0,0.0,-31.272199999999927,-29.17069999999947,0.0001000000000015433,0.00010000000054333212,31.18360000000005,-30.492900000000052,43.76739999999996,-60.44269999999798,44.45809999999996,-15.984599999997585
