,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.1109,1034.8747,1703.7431,0.0,0.0,0.0,-985.194,-9020.2461,486.2943,5381.2519999999995,-1593.7385,1044.3457,-644.9584,-1006.1651000000003,-1194.3511999999996,-2200.5163
1,369.9744,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-963.6439,-8979.8664,487.3928,5367.8018,-1688.4483,1055.0289,-657.2798,-981.4243000000017,-1290.6992,-2272.123500000001
2,387.6886,999.2787,1701.5981,0.0,0.0,0.0,-970.0913,-8990.3663,472.3877,5332.1931,-1605.0785,1058.5915,-658.232,-1067.3113999999996,-1204.719,-2272.0304
3,392.7167,1082.9851,1697.5126,0.0,0.0,0.0,-975.8228,-8946.9295,476.17199999999997,5369.3031,-1657.4594,1051.4048,-660.2304,-904.0628000000006,-1266.285,-2170.3478000000005
4,376.032,1026.1217,1713.9282,0.0,0.0,0.0,-988.3958,-9006.8113,481.1349,5359.7419,-1614.0212,1062.0738,-660.0405,-1038.2483999999997,-1211.9879,-2250.2363
5,371.1741,1036.6966,1708.9418,0.0,0.0,0.0,-973.8248,-9003.6045,480.2289,5393.5134,-1627.6964,1069.8607,-664.6604,-986.8745,-1222.4961,-2209.3706
6,393.0788,1002.1437,1677.5911,0.0,0.0,0.0,-966.9574,-8988.52,475.7286,5366.4372,-1699.9507,1074.7747,-671.0047,-1040.4979999999996,-1296.1807,-2336.6787
7,400.6863,1020.8136,1691.1202,0.0,0.0,0.0,-949.663,-9076.0529,493.9078,5368.0369,-1653.9841,1074.7369,-670.6583,-1051.1511000000012,-1249.9054999999996,-2301.056600000001
8,387.042,1014.7124,1684.3667,0.0,0.0,0.0,-990.6411,-8941.4811,471.5123,5387.6882,-1664.0854,1067.9329,-660.7521,-986.8006000000003,-1256.9045999999996,-2243.705200000001
9,408.8731,1021.475,1713.0019,0.0,0.0,0.0,-976.1374,-8989.5989,467.476,5389.4055,-1635.5756,1069.1425,-672.3643,-965.5048000000006,-1238.7974,-2204.302200000001
10,384.6474,995.0029,1691.6897,0.0,0.0,0.0,-975.9538,-9070.0105,476.4527,5398.8381,-1611.7709,1069.5724,-665.2805,-1099.3335000000006,-1207.4789999999996,-2306.8125000000005
11,373.2438,1057.7562,1704.6883,0.0,0.0,0.0,-986.2885,-9059.7066,464.2281,5364.2879,-1597.1718,1077.4443,-664.7755,-1081.7907999999998,-1184.503,-2266.2937999999995
12,391.6624,1052.8374,1687.3945,0.0,0.0,0.0,-963.6391,-9199.7319,462.4311,5425.1157,-1560.7989,1074.5951,-667.4741,-1143.929900000001,-1153.6779,-2297.607800000001
