,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,398.0262,1050.1585,1728.7075,0.0,0.0,0.0,-1022.293,-9063.6433,475.9917,5244.3603,-1505.7807,1043.2542,-641.1553,-1188.6920999999993,-1103.6817999999996,-2292.3739
1,409.4022,1009.7857,1695.9508,0.0,0.0,0.0,-1005.2935,-9047.8843,495.4206,5330.6544,-1568.6243,1049.3353,-642.8613,-1111.9640999999992,-1162.1503,-2274.1143999999995
2,393.5862,1079.8541,1714.2244,0.0,0.0,0.0,-1027.1465,-8985.3191,474.139,5277.3172,-1567.7807,1044.4591,-638.7272,-1073.3446999999996,-1162.0488,-2235.3935
3,381.4096,1027.621,1717.1341,0.0,0.0,0.0,-1007.9807,-9009.3237,474.4963,5246.1623,-1562.0583,1053.6067,-655.009,-1170.4811000000007,-1163.4606,-2333.9417000000008
4,408.6235,1033.3957,1667.3478,0.0,0.0,0.0,-1006.5939999999999,-9107.5053,478.7699,5313.8847,-1517.2598,1055.6384,-657.7963,-1212.0777000000007,-1119.4177,-2331.4954000000007
5,414.4378,1018.4444,1703.1559,0.0,0.0,0.0,-979.7173,-9028.1207,482.4973,5275.1524,-1597.0175,1057.089,-656.8254,-1114.1502,-1196.7539,-2310.9041
6,386.9827,1013.5239,1691.6028,0.0,0.0,0.0,-1008.0258,-8979.5571,484.5607,5304.4292,-1625.8904,1057.2544,-652.7781,-1106.4836000000003,-1221.4141,-2327.8977000000004
7,389.4176,1044.7692,1694.0677,0.0,0.0,0.0,-1003.6487,-9070.5804,482.6592,5306.7204,-1551.9102,1052.1088,-647.0726,-1156.5950000000005,-1146.874,-2303.4690000000005
8,387.6152,1037.6933,1693.7598,0.0,0.0,0.0,-977.8107,-9041.8057,488.9399,5295.2589,-1585.1604,1061.0910000000001,-657.8321,-1116.3493000000008,-1181.9015,-2298.2508000000007
9,389.228,1005.3645,1680.604,0.0,0.0,0.0,-1023.3767,-8990.5841,484.87800000000004,5279.6547,-1609.8554,1057.0417,-647.3538,-1174.2316,-1200.1675,-2374.3991
10,407.7459,1026.4529,1704.2443,0.0,0.0,0.0,-1007.6824,-9048.8208,485.1007,5286.5888,-1558.2243,1061.0249,-650.5997,-1146.3705999999984,-1147.7991000000004,-2294.1696999999986
11,395.4204,1061.2293,1711.7102,0.0,0.0,0.0,-999.4484,-8963.8973,480.9054,5285.2738,-1649.3899,1065.3010000000002,-656.6886,-1028.8066000000008,-1240.7775,-2269.584100000001
12,370.2262,1063.5044,1688.1764,0.0,0.0,0.0,-1017.613,-8977.1075,495.9495,5278.3349,-1635.5746,1057.3583,-651.4066,-1098.5291000000007,-1229.6228999999996,-2328.1520000000005
13,426.5717,1050.1182,1707.6188,0.0,0.0,0.0,-993.0277,-9014.8035,472.8818,5280.3078,-1634.4533,1063.3921,-657.2756,-1070.3329000000012,-1228.3368,-2298.669700000001
14,388.1672,1044.7111,1682.026,0.0,0.0,0.0,-1005.1191,-8955.8409,471.3252,5313.7827,-1661.3853,1059.8531,-647.1785,-1060.947799999999,-1248.7107,-2309.6584999999986
15,412.4072,1039.5553,1695.9945,0.0,0.0,0.0,-1000.3303,-9010.0112,476.4445,5311.5735,-1612.2003,1062.3621,-654.5107,-1074.3665,-1204.3489,-2278.7154
16,418.14099999999996,1005.1333,1724.7827,0.0,0.0,0.0,-1003.4585,-8970.6374,477.9235,5321.1913,-1728.1988,1060.8501,-651.5968,-1026.9240999999993,-1318.9454999999996,-2345.869599999999
17,381.0799,997.4839999999999,1708.1024,0.0,0.0,0.0,-1004.6513,-8876.2296,485.2182,5273.7234,-1728.3158,1058.6199,-654.2316,-1035.273000000001,-1323.9275000000002,-2359.200500000001
18,390.971,1058.9915,1700.1018,0.0,0.0,0.0,-1022.2489,-8990.3896,485.4931,5322.7852,-1655.3793,1061.2139,-652.4087,-1054.295900000001,-1246.5741,-2300.870000000001
19,433.7292,1069.2609,1732.5353,0.0,0.0,0.0,-1023.1489,-8908.2232,470.4267,5303.5905,-1738.7649,1057.4386,-651.5323,-921.8294999999997,-1332.8586,-2254.6881
20,407.2614,1016.2582,1712.3882,0.0,0.0,0.0,-999.3868,-8979.7864,486.8977,5320.3079,-1686.9537,1057.7694,-641.2628,-1036.0598000000011,-1270.4471,-2306.5069000000008
21,393.5234,976.5918,1691.4288,0.0,0.0,0.0,-1009.9049,-8919.9989,480.8648,5342.7418,-1702.4631,1053.2806,-640.0732,-1044.7532,-1289.2557,-2334.0089
22,402.8644,1017.6233,1685.8004,0.0,0.0,0.0,-1006.9226,-8931.3423,455.8096,5327.6444,-1712.9682,1070.9191,-654.3868,-1048.5228000000006,-1296.4359,-2344.958700000001
23,395.8213,1021.4824,1720.7553,0.0,0.0,0.0,-1020.194,-8904.029,482.5713,5344.8541,-1732.4502,1058.1568,-649.9937,-958.7386000000017,-1324.2871,-2283.025700000002
24,388.3514,1027.7854,1695.3936,0.0,0.0,0.0,-985.5961,-8965.2564,495.9463,5313.879,-1712.9,1052.8648,-649.3136,-1029.4968000000008,-1309.3488,-2338.845600000001
25,401.6931,1059.0061,1683.9762,0.0,0.0,0.0,-989.0083,-8812.3042,486.7046,5288.7902,-1749.0128,1064.8333,-658.7143,-881.1422999999995,-1342.8937999999996,-2224.0360999999994
26,400.7168,1061.7143,1693.1635,0.0,0.0,0.0,-1005.2157,-8825.9997,488.6105,5294.2763,-1782.5584,1064.0489,-658.9289,-892.7339999999996,-1377.4384,-2270.1723999999995
27,409.0709,1085.0622,1689.0868,0.0,0.0,0.0,-990.4753,-8800.7869,490.0348,5283.6715,-1787.9035,1064.3844,-660.6773,-834.3359999999983,-1384.1963999999996,-2218.5323999999987
28,379.3223,1006.308,1688.9887,0.0,0.0,0.0,-997.7163,-8894.9494,498.5011,5304.0137,-1687.7759,1063.7371,-654.5326,-1015.531899999998,-1278.5714,-2294.103299999998
29,408.7956,1017.3455,1708.1772,0.0,0.0,0.0,-994.1862,-8884.8252,474.4583,5285.8421,-1690.5020000000002,1067.3848,-654.2466,-984.3926999999994,-1277.3638,-2261.7564999999995
30,390.9213,1008.1784,1696.7637,0.0,0.0,0.0,-992.2483,-9008.3063,483.111,5331.6295,-1628.6719,1073.0737,-660.2585,-1089.9507000000003,-1215.8567000000005,-2305.807400000001
31,385.2251,1008.9598,1677.6746,0.0,0.0,0.0,-986.5347,-9016.8669,471.5323,5275.4007,-1609.7483,1065.4664,-661.6785,-1184.6091000000004,-1205.9604,-2390.5695000000005
32,412.7616,1046.1,1692.0176,0.0,0.0,0.0,-1001.7483,-9015.6037,489.5882,5306.2635,-1602.8344,1062.329,-656.1795,-1070.6210999999994,-1196.6849,-2267.305999999999
33,374.1145,997.8554,1695.5682,0.0,0.0,0.0,-997.7261,-8902.5438,491.2719,5336.564,-1696.8186,1060.9493,-653.2122,-1004.8958999999996,-1289.0815000000002,-2293.9774
34,385.6569,1053.6476,1713.1413,0.0,0.0,0.0,-985.7146,-9028.7626,465.7045,5330.8221,-1636.2201,1060.1224,-649.5029,-1065.5047999999997,-1225.6006,-2291.1053999999995
35,381.9368,1026.1703,1711.0891,0.0,0.0,0.0,-958.8491,-8951.1669,490.9851,5327.869000000001,-1700.6291,1076.4993,-678.3333,-971.9657000000008,-1302.4631000000004,-2274.428800000001
36,393.6633,1013.3462,1703.8657,0.0,0.0,0.0,-975.7342,-9059.2366,499.57199999999995,5355.2693,-1635.4343,1070.697,-658.6346,-1069.2543000000003,-1223.3719,-2292.626200000001
37,369.8406,1051.7169999999999,1685.5214,0.0,0.0,0.0,-1003.7854,-8974.5068,477.9776,5289.7461,-1653.1776,1054.6036,-649.1829,-1103.4894999999988,-1247.7569,-2351.246399999999
38,386.3284,1068.363,1713.0799,0.0,0.0,0.0,-981.7339,-8928.9204,468.6603,5308.0502,-1681.8033,1063.5339,-662.8910000000001,-966.1725000000006,-1281.1604000000002,-2247.332900000001
39,392.7085,1000.143,1695.6993,0.0,0.0,0.0,-1002.8369,-8927.7771,485.8047,5309.1921,-1715.595,1054.4477,-649.6883,-1047.0663999999997,-1310.8356,-2357.902
40,372.2246,1017.7501,1700.3013,0.0,0.0,0.0,-1013.1876,-8813.3032,480.295,5254.9817,-1768.6545,1065.6696,-656.8805,-1000.9381000000003,-1359.8654,-2360.8035000000004
41,392.1807,1017.9202,1697.2543,0.0,0.0,0.0,-1005.0163,-8980.1939,494.4409,5299.7612,-1628.6472,1054.6981,-654.4616,-1083.652900000001,-1228.4107,-2312.063600000001
42,396.2101,1030.8199,1678.5822,0.0,0.0,0.0,-1015.209,-8801.3929,479.1662,5247.4027,-1742.6644,1062.277,-655.1114,-984.4208000000008,-1335.4987999999996,-2319.9196
43,384.48900000000003,1045.113,1691.2603,0.0,0.0,0.0,-997.2376,-9009.4045,482.3918,5271.1917,-1582.0979,1057.1882,-650.4598,-1132.1962999999996,-1175.3694999999998,-2307.5657999999994
44,384.6033,1024.444,1690.5164,0.0,0.0,0.0,-1003.2862,-9000.4943,492.9187,5280.0757,-1608.5001,1059.1916,-644.4739,-1131.2223999999997,-1193.7823999999996,-2325.0048
45,389.1952,1080.4256,1701.5479,0.0,0.0,0.0,-1011.3881,-8877.6188,480.7743,5293.424,-1702.5607,1060.9871,-659.323,-943.6399,-1300.8966,-2244.5365
46,401.6682,1030.1041,1704.0341,0.0,0.0,0.0,-980.2821,-8935.848,493.9811,5279.2554,-1731.4901,1059.2814,-651.2959,-1007.0871999999989,-1323.5045999999998,-2330.5917999999992
47,396.0944,1062.8901,1702.4958,0.0,0.0,0.0,-990.1971,-8922.7508,483.1865,5266.3317,-1655.7274,1059.6121,-656.4321,-1001.9494000000003,-1252.5474,-2254.4968
48,386.4169,1047.906,1697.8171,0.0,0.0,0.0,-1017.6062,-8868.4278,475.4974,5195.3612,-1668.0003,1055.4352,-646.6229,-1083.0353999999988,-1259.188,-2342.2233999999985
49,375.642,1002.4398,1684.7458,0.0,0.0,0.0,-995.573,-8961.3096,485.7754,5290.4583,-1668.1561,1061.4691,-655.4813,-1117.8212999999996,-1262.1682999999996,-2379.9896
50,370.255,1022.3727,1695.388,0.0,0.0,0.0,-999.0084,-8967.105,478.8167,5288.4116,-1665.0497,1064.3891,-653.5399,-1110.8693999999996,-1254.2005,-2365.0698999999995
51,409.58,1027.7581,1694.2768,0.0,0.0,0.0,-975.3542,-8857.3321,479.6775,5271.4029,-1760.332,1067.2052,-657.1067,-949.9910000000001,-1350.2335,-2300.2245000000007
52,399.5961,1026.9683,1689.2057,0.0,0.0,0.0,-975.5334,-8893.8658,468.8323,5258.7006,-1707.0970000000002,1069.9552,-654.6837,-1026.0962,-1291.8255,-2317.9217
53,378.7621,1024.5704,1700.6596,0.0,0.0,0.0,-983.5195,-8799.7542,477.9103,5272.5566,-1788.4021,1063.1275,-665.3067,-928.8146999999989,-1390.5812999999996,-2319.3959999999993
54,355.2245,986.972,1695.3962,0.0,0.0,0.0,-999.4445,-8826.1951,507.7053,5290.2956,-1756.5510000000002,1064.3938,-656.0813,-990.0460000000012,-1348.2385,-2338.284500000001
55,397.8646,1018.836,1709.7343,0.0,0.0,0.0,-991.0527,-8837.1026,487.592,5251.3582,-1715.6634,1074.0328,-666.8309,-962.7702000000007,-1308.4615,-2271.2317000000007
56,410.546,999.1636,1700.281,0.0,0.0,0.0,-988.6373,-8916.0747,495.9614,5302.6972,-1674.0003,1075.1479,-665.0578,-996.0627999999988,-1263.9102,-2259.9729999999986
57,402.5858,1030.4607,1681.2556,0.0,0.0,0.0,-969.9307,-8837.1544,481.4852,5308.9583,-1756.2515,1079.0319,-677.2435,-902.3394999999992,-1354.4631000000004,-2256.8025999999995
58,418.5434,1018.3297,1692.7935,0.0,0.0,0.0,-993.4956,-8870.0067,487.1527,5326.3975,-1788.141,1072.3507,-668.3723,-920.2855,-1384.1626,-2304.4481
59,393.9818,1074.874,1709.5641,0.0,0.0,0.0,-1014.7855,-8871.645,467.8646,5240.3308,-1703.1543,1078.0538,-667.6236,-999.8152000000008,-1292.7241,-2292.539300000001
60,387.4915,1044.4638,1665.64,0.0,0.0,0.0,-997.9821,-8811.9117,479.2242,5276.6892,-1755.1322,1063.945,-659.6045,-956.3851000000012,-1350.7917000000002,-2307.176800000001
61,367.9783,1009.5187,1675.394,0.0,0.0,0.0,-994.4289,-8877.5654,476.3596,5268.9212,-1702.9645,1068.7125,-664.3466,-1073.8225000000002,-1298.5985999999998,-2372.4211
62,405.7827,1035.7685,1689.8629999999998,0.0,0.0,0.0,-994.2873,-8914.7277,491.4035,5271.6452,-1702.1009,1069.3504,-658.0326,-1014.552099999999,-1290.7831,-2305.3351999999986
63,396.2595,1053.7107,1679.1976,0.0,0.0,0.0,-979.9251,-9011.7824,468.4224,5226.0739,-1555.1833,1066.2697,-657.1114,-1168.0433999999989,-1146.025,-2314.0683999999983
