Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-14,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-25.554199999999963,-34.83970000000113,0.0,-2.8421709430404007e-13,47.24849999999985,-5.143631040000004,-60.39390000000185,42.10486895999984,-18.289031040002
1,-0.00010000000001220144,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-32.4536,-27.04410000000088,8.881784197001252e-15,2.8421709430404007e-13,39.974500000000106,-5.175609839999999,-59.497800000000524,34.79889016000011,-24.698909840000624
2,0.0,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-30.118799999999936,-27.035099999998906,9.99999999766743e-05,-2.8421709430404007e-13,38.86510000000011,-5.291415359999999,-57.153699999998054,33.573684640000145,-23.58001535999793
3,-2.4868995751603507e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-27.07869999999994,-22.565999999998724,-2.3092638912203256e-14,-9.999999974752427e-05,34.49670000000003,-4.852609919999995,-49.64469999999889,29.644090080000083,-20.00060991999902
4,8.881784197001252e-15,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-27.151100000000103,-23.45659999999978,1.2434497875801753e-14,0.0,34.93899999999996,-4.822884720000003,-50.60769999999931,30.116115280000074,-20.491584719999224
5,9.999999998022702e-05,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-26.10619999999993,-32.413399999998646,2.842170943040401e-14,-2.8421709430404007e-13,38.90260000000002,-5.030850960000004,-58.51949999999968,33.87174903999987,-24.647750959999343
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-30.9787000000001,-11.55610000000064,-1.0658141036401503e-14,3.410605131648481e-13,28.809399999999904,-4.830811200000002,-42.53480000000178,23.978588799999844,-18.556211200001485
7,-0.00010000000005039311,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-37.27550000000005,-28.82419999999958,5.329070518200751e-15,0.00010000000020227162,44.6181,-5.5130061600000015,-66.09959999999899,39.10509383999997,-26.994506159999247
8,3.552713678800501e-15,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-28.943400000000025,-20.716500000000167,0.00010000000002285958,-4.547473508864641e-13,30.1203,-4.85987832,-49.65980000000005,25.260421680000015,-24.39937832000024
9,8.881784197001252e-16,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-28.395800000000072,-19.984099999999756,-0.00010000000001753051,3.979039320256561e-13,35.653800000000004,-4.890342239999994,-48.37999999999886,30.763457760000023,-17.61654223999861
10,-0.00010000000000864873,-8.526512829121202e-14,4.263256414560601e-14,0.0,0.0,0.0,-29.983800000000013,-24.189600000000752,-3.552713678800501e-15,-5.684341886080802e-14,39.1588000000001,-5.3537212799999985,-54.17350000000121,33.80507872000018,-20.368421280001257
11,-0.00010000000000331966,-0.0001000000000139778,5.684341886080802e-14,0.0,0.0,0.0,-27.706699999999998,-27.750900000000456,-1.0658141036401503e-14,-9.999999946330718e-05,38.10740000000008,-4.725280079999994,-55.45790000000005,33.38211992000018,-22.0757800800001
12,9.999999998022702e-05,-2.1316282072803006e-14,9.999999998555609e-05,0.0,0.0,0.0,-27.439600000000052,-34.34689999999915,-3.197442310920451e-14,-5.684341886080802e-14,48.068000000000055,-5.258293920000002,-61.786299999998874,42.80970608000012,-18.97659391999875
13,-0.00010000000001486598,0.00010000000011345378,7.815970093361102e-14,0.0,0.0,0.0,-31.026600000000002,-27.69779999999976,-2.1316282072803006e-14,1.1368683772161603e-13,35.62050000000007,-4.428809279999999,-58.72440000000006,31.191690720000093,-27.532709280000404
14,1.9539925233402755e-14,-1.2434497875801753e-13,0.00010000000006371579,0.0,0.0,0.0,-28.83110000000007,-30.780500000000117,-7.105427357601002e-15,7.389644451905042e-13,41.31200000000014,-4.771868400000001,-59.6114999999991,36.54013160000029,-23.071368399999045
15,0.00010000000004772858,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-32.356099999999984,-29.10329999999928,1.4210854715202004e-14,5.684341886080802e-14,40.2007000000002,-4.813147440000005,-61.459300000000326,35.38755256000039,-26.07174744000062
16,-1.1546319456101628e-14,9.999999995713438e-05,-2.842170943040401e-14,0.0,0.0,0.0,-27.617600000000046,-27.97179999999986,0.00010000000003351772,-1.7053025658242404e-13,41.43819999999987,-4.729033440000004,-55.58920000000029,36.7091665599999,-18.880033440000602
17,8.881784197001252e-15,3.552713678800501e-15,0.00010000000002818865,0.0,0.0,0.0,-27.841399999999986,-22.301700000000835,0.00010000000000687237,-1.7053025658242404e-13,33.40200000000017,-4.690712880000001,-50.14290000000207,28.711287120000367,-21.43161288000192
18,0.00010000000000243148,-7.815970093361102e-14,0.0,0.0,0.0,0.0,-29.254199999999965,-32.01499999999959,-4.263256414560601e-14,-1.1368683772161603e-13,46.5526000000001,-5.261065920000004,-61.26909999999987,41.291534080000154,-19.97756591999972
19,-9.999999995891073e-05,9.999999999976694e-05,0.00010000000000331966,0.0,0.0,0.0,-25.687300000000036,-28.401699999998556,-1.7763568394002505e-15,-1.7053025658242404e-13,35.12250000000002,-4.679076239999995,-54.08889999999923,30.443423760000066,-23.645476239999397
20,1.7763568394002505e-14,-2.842170943040401e-14,1.7763568394002505e-14,0.0,0.0,0.0,-29.085200000000004,-31.821699999999126,-9.999999999976694e-05,0.0,47.41300000000004,-5.217203519999998,-60.90700000000021,42.19579647999993,-18.711203520000282
21,-0.00010000000001220144,-9.999999990029096e-05,5.684341886080802e-14,0.0,0.0,0.0,-34.02549999999996,-26.847800000000646,3.375077994860476e-14,9.999999997489795e-05,41.29679999999999,-5.570452799999996,-60.87340000000046,35.726347199999935,-25.147052800000296
22,5.062616992290714e-14,0.00010000000005661036,-3.552713678800501e-14,0.0,0.0,0.0,-22.94729999999995,-31.0029999999998,1.7763568394002505e-15,0.00010000000054333213,38.95639999999996,-5.077821600000002,-53.95009999999846,33.878578400000094,-20.07152159999859
23,-2.1316282072803006e-14,-1.3500311979441904e-13,9.99999999642398e-05,0.0,0.0,0.0,-31.081699999999966,-36.297699999999736,-9.999999996956888e-05,7.389644451905042e-13,43.167900000000095,-5.039392319999996,-67.3793999999993,38.12850768000021,-29.25089231999931
24,-2.398081733190338e-14,-1.8829382497642655e-13,-1.0658141036401503e-14,0.0,0.0,0.0,-27.005699999999994,-34.94359999999912,-9.999999999088516e-05,-6.252776074688882e-13,41.08820000000013,-4.689879119999997,-61.9493999999998,36.398320880000156,-25.551079119999883
25,3.552713678800501e-15,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-28.306800000000017,-27.61139999999841,5.5067062021407764e-14,2.8421709430404007e-13,36.01159999999993,-5.134430160000003,-55.91819999999922,30.877169839999937,-25.041030159998826
26,-2.3092638912203256e-14,2.4868995751603507e-14,-9.237055564881302e-14,0.0,0.0,0.0,-30.449999999999942,-26.94550000000038,1.7763568394002505e-14,0.00010000000003174137,41.41050000000007,-5.223666959999997,-57.395400000000706,36.18683304000003,-21.20856696000044
27,7.105427357601002e-15,3.552713678800501e-14,9.999999992160724e-05,0.0,0.0,0.0,-25.284400000000016,-35.9228000000016,0.00010000000002463594,-1.7053025658242404e-13,46.26039999999989,-5.12642232,-61.20700000000187,41.13397767999977,-20.073022320002337
28,-3.197442310920451e-14,1.1013412404281553e-13,9.592326932761353e-14,0.0,0.0,0.0,-32.68739999999994,-25.005599999999518,-2.1316282072803006e-14,2.8421709430404007e-13,39.5212000000001,-5.066906400000001,-57.69299999999802,34.454293600000156,-23.238706399997625
29,-2.4868995751603507e-14,-4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-33.869600000000105,-24.814899999999525,-1.5987211554602254e-14,-2.8421709430404007e-13,40.36799999999994,-5.395415039999996,-58.684499999999076,34.97258495999985,-23.711915039999226
30,-7.993605777301127e-15,-9.999999991805453e-05,3.197442310920451e-14,0.0,0.0,0.0,-32.78790000000007,-29.38029999999823,-1.7763568394002505e-14,-6.252776074688882e-13,43.20820000000009,-5.159671920000004,-62.16829999999857,38.04852808000018,-24.11977191999884
31,0.0,2.2382096176443156e-13,0.0001000000000139778,0.0,0.0,0.0,-35.9276,-21.082000000000576,-0.00010000000003529408,-9.999999974752427e-05,36.76769999999999,-5.176653839999997,-57.00970000000041,31.59104616000019,-25.418653840000673
32,-0.00010000000000864873,3.907985046680551e-14,6.039613253960852e-14,0.0,0.0,0.0,-29.574800000000007,-32.3701999999996,9.999999999799059e-05,3.979039320256561e-13,46.82300000000012,-5.287316399999997,-61.944999999999226,41.535683600000034,-20.4093163999992
33,9.999999998555609e-05,-9.999999992160724e-05,-9.999999991805453e-05,0.0,0.0,0.0,-32.16100000000002,-27.973499999999703,-1.0658141036401503e-14,-1.7053025658242404e-13,44.774899999999946,-5.134322879999999,-60.13459999999964,39.64057711999976,-20.494022879999648
34,4.440892098500626e-14,3.552713678800501e-15,-1.0302869668521453e-13,0.0,0.0,0.0,-33.29400000000003,-26.81179999999958,9.999999997134523e-05,3.410605131648481e-13,47.442999999999785,-5.520011039999999,-60.10569999999976,41.922988959999984,-18.182711040000697
35,-3.730349362740526e-14,-9.999999998200337e-05,4.973799150320701e-14,0.0,0.0,0.0,-25.372200000000024,-40.453299999998976,-3.019806626980426e-14,5.684341886080802e-14,47.63140000000007,-5.383854719999997,-65.82559999999935,42.24754527999994,-23.578054719999415
36,0.0,-1.4210854715202004e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-33.97680000000008,-28.259500000001424,-0.00010000000002996501,1.1368683772161603e-13,39.51440000000004,-5.164001279999994,-62.23640000000202,34.350398720000214,-27.88600128000226
37,3.907985046680551e-14,-3.552713678800501e-14,-8.171241461241152e-14,0.0,0.0,0.0,-24.575300000000066,-40.97219999999881,-9.99999999766743e-05,9.999999929277692e-05,47.474100000000206,-5.366342880000005,-65.54750000000021,42.107757120000194,-23.439742879999557
38,5.329070518200751e-15,0.00010000000009924292,0.00010000000001753051,0.0,0.0,0.0,-35.389199999999974,-28.26369999999909,3.552713678800501e-15,-1.7053025658242404e-13,43.4473999999999,-5.3637350400000035,-63.65269999999947,38.08366495999982,-25.569035039998965
39,-0.00010000000002463594,6.394884621840902e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-34.1507,-25.433399999999665,-0.0001000000000139778,6.821210263296962e-13,38.394299999999845,-5.345030879999998,-59.58429999999936,33.049269119999856,-26.53503087999951
40,-4.085620730620576e-14,1.2079226507921703e-13,0.0,0.0,0.0,0.0,-29.741799999999994,-37.92950000000059,0.00010000000001930687,-4.547473508864641e-13,48.06999999999999,-5.424155999999998,-67.67119999999966,42.645844000000125,-25.02535599999976
41,2.842170943040401e-14,7.815970093361102e-14,-5.684341886080802e-14,0.0,0.0,0.0,-24.543699999999927,-31.091999999999544,0.00010000000000864873,-3.979039320256561e-13,38.19959999999996,-4.815847439999997,-55.63559999999964,33.38375255999992,-22.25184743999972
42,2.1316282072803006e-14,-5.3290705182007514e-14,-9.999999992160724e-05,0.0,0.0,0.0,-27.574999999999992,-21.15629999999939,4.085620730620576e-14,-0.00010000000025911504,28.823299999999975,-4.650800400000001,-48.731499999999215,24.172499599999874,-24.559000399999107
43,1.7763568394002505e-14,9.592326932761353e-14,-3.907985046680551e-14,0.0,0.0,0.0,-24.73329999999999,-29.153599999999486,-0.0001000000000015433,9.999999963383743e-05,43.86070000000019,-4.898743919999999,-53.8869,38.96195608000024,-14.92494391999952
44,-0.00010000000002108322,-1.0658141036401503e-13,7.105427357601002e-15,0.0,0.0,0.0,-25.489599999999978,-35.6749999999989,3.730349362740526e-14,0.00010000000048648872,46.006500000000116,-4.637822399999997,-61.16459999999856,41.36867760000004,-19.79592239999829
45,2.398081733190338e-14,-5.684341886080802e-14,7.815970093361102e-14,0.0,0.0,0.0,-33.072900000000004,-31.609599999999148,2.1316282072803006e-14,1.1368683772161603e-13,44.9923000000002,-5.224172399999993,-64.68249999999901,39.76812760000031,-24.91437239999871
46,9.999999997489795e-05,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-32.31130000000013,-33.43259999999988,0.00010000000001220144,-0.0001000000004296453,47.482500000000115,-4.75472448,-65.74380000000068,42.72777552000011,-23.016024480000567
47,7.105427357601002e-15,-0.00010000000000687237,-4.263256414560601e-14,0.0,0.0,0.0,-27.80879999999997,-47.290699999999234,-0.0001000000000423995,-1.7053025658242404e-13,54.0121,-4.8069669600000005,-75.09970000000018,49.20513303999998,-25.894566959999963
48,-2.930988785010413e-14,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-27.412700000000008,-39.6711999999993,4.085620730620576e-14,3.979039320256561e-13,54.31929999999991,-5.20588296,-67.08389999999872,49.11341703999999,-17.970482959999202
49,9.999999998555609e-05,-5.684341886080802e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-22.628899999999938,-33.77959999999918,-3.552713678800501e-15,5.684341886080802e-14,41.4910999999999,-4.907175119999999,-56.40840000000017,36.583924879999955,-19.82447511999999
50,-4.263256414560601e-14,1.1368683772161603e-13,-0.00010000000001753051,0.0,0.0,0.0,-27.722099999999998,-32.78679999999895,-2.3092638912203256e-14,5.115907697472721e-13,43.1099999999999,-4.839978240000001,-60.508999999998,38.270021760000034,-22.23897823999819
