Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000004062315,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-38.77780000000003,-18.770799999999944,9.999999999266151e-05,-1.9895196601282805e-13,26.047100000000018,-5.375017439999997,-57.54860000000038,20.67208255999998,-36.876517440000626
1,-1.4210854715202004e-14,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-35.01930000000013,-18.826699999998667,-1.4210854715202004e-14,2.1316282072803006e-13,27.986900000000055,-5.17157424,-53.845999999998284,22.815325759999922,-31.030674239998362
2,-9.999999994647624e-05,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-33.671200000000056,-23.149199999999475,0.00010000000002108322,-3.552713678800501e-13,29.224000000000146,-5.100821279999995,-56.82039999999998,24.12317872000001,-32.697221279999745
3,-2.3092638912203256e-14,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-38.52370000000007,-13.067099999999066,3.730349362740526e-14,-0.0001000000005859647,23.86420000000004,-5.230816560000002,-51.590900000000886,18.63338344000013,-32.95751656000121
4,8.881784197001252e-15,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-38.1559,-14.496499999999635,0.0,9.999999969068085e-05,24.812299999999876,-5.028786720000003,-52.65209999999854,19.783513279999774,-32.868586719998994
5,1.9539925233402755e-14,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-35.41739999999998,-16.11179999999892,-1.9539925233402755e-14,0.00010000000015963906,21.382799999999985,-5.175150479999999,-51.52909999999844,16.207649519999993,-35.32145047999845
6,-1.2434497875801753e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-38.001800000000095,-16.87520000000113,-2.1316282072803006e-14,4.263256414560601e-13,23.13200000000013,-5.240883599999995,-54.877000000000976,17.89111640000008,-36.985883600000214
7,0.00010000000004062315,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-30.179399999999998,-21.659900000000064,2.4868995751603507e-14,-2.842170943040401e-14,31.110400000000038,-4.883436720000006,-51.839200000000716,26.226963279999982,-25.61223672000119
8,0.00010000000000509601,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-35.83129999999993,-12.035100000000046,-1.0658141036401503e-14,-2.8421709430404007e-13,19.70569999999992,-4.618140480000003,-47.86619999999995,15.087559519999902,-32.778640479999595
9,-3.197442310920451e-14,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-35.65749999999995,-17.80420000000012,-2.1316282072803006e-14,-2.2737367544323206e-13,32.40340000000002,-5.261749199999999,-53.46180000000058,27.1416508,-26.320149200001033
10,-4.263256414560601e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-35.04400000000001,-8.628199999999229,-7.105427357601002e-15,3.268496584496461e-13,19.87499999999986,-4.83606504,-43.672099999998906,15.038934959999825,-28.633165039998627
11,-5.3290705182007514e-14,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-33.137399999999985,-26.417899999999342,2.5757174171303632e-14,-3.126388037344441e-13,29.544999999999842,-5.023729439999997,-59.55529999999962,24.521270559999966,-35.034029440000104
12,9.999999999266151e-05,1.7763568394002505e-13,-9.999999997489795e-05,0.0,0.0,0.0,-35.6859,-2.357900000000015,-0.00010000000000331966,5.968558980384842e-13,16.42060000000002,-5.100027120000003,-38.04389999999921,11.320572880000046,-26.723327119998938
13,0.00010000000000509601,1.0658141036401503e-13,-4.263256414560601e-14,0.0,0.0,0.0,-34.221899999999984,-22.218599999999775,-4.263256414560601e-14,2.7000623958883807e-13,28.11039999999983,-5.015377439999998,-56.44039999999987,23.095022560000054,-33.34537744000004
14,-3.552713678800501e-15,-7.105427357601002e-14,0.00010000000001753051,0.0,0.0,0.0,-33.52959999999993,-22.088899999999118,-5.329070518200751e-15,7.105427357601002e-14,32.28660000000013,-4.83197184,-55.61839999999977,27.454628160000127,-28.163771839999413
15,-0.00010000000001042508,-0.00010000000012411192,3.197442310920451e-14,0.0,0.0,0.0,-34.06460000000005,-15.797800000000635,-0.00010000000000864873,-0.00010000000062859726,21.36869999999986,-4.963840560000003,-49.862800000001755,16.404859439999775,-33.45794056000221
16,-3.552713678800501e-14,-1.7053025658242404e-13,-3.552713678800501e-14,0.0,0.0,0.0,-35.38489999999996,-13.800399999998525,-2.5757174171303632e-14,-9.947598300641403e-14,19.868700000000047,-5.1210050399999965,-49.1852999999996,14.747694959999958,-34.43760503999896
