GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.4448,1043.5636,797.3435,0.0,0.0,0.0,-1031.6105,-8974.4324,484.9068,5313.582,-1629.2235,49.381477919999995,-1984.2021999999997,-1579.84202208,-3564.0442220799996
1,390.6832,1051.0094,776.4967,0.0,0.0,0.0,-996.5678,-8993.8464,495.7046,5347.8078,-1665.1266,50.76782496,-1928.7125000000005,-1614.35877504,-3543.0712750400007
2,431.7835,1062.039,805.8516,0.0,0.0,0.0,-1018.7043,-9094.3193,483.7203,5340.8554,-1545.5524,50.21463672,-1988.7737999999981,-1495.33776328,-3484.1115632799983
3,390.1508,1050.6203,798.4957,0.0,0.0,0.0,-1004.1738,-8993.8023,474.8367,5331.9488,-1643.4185,50.680491839999995,-1951.9237999999996,-1592.73800816,-3544.6618081599995
4,382.0992,1020.3568,774.3309,0.0,0.0,0.0,-996.2514,-8930.247,476.8936,5353.5505,-1710.4426,51.13079712,-1919.2673999999988,-1659.3118028800002,-3578.5792028799992
5,389.2587,1019.7973,799.0536,0.0,0.0,0.0,-1024.1018,-9004.404,476.669,5372.604,-1667.3651,51.526466639999995,-1971.123200000001,-1615.83863336,-3586.961833360001
6,389.954,1055.1151,794.7631,0.0,0.0,0.0,-1033.8828,-9067.3995,483.7964,5360.7146,-1581.0489,50.319303119999994,-2016.9390999999996,-1530.72959688,-3547.6686968799995
7,381.1769,1017.6376,788.6804,0.0,0.0,0.0,-988.3651,-9019.3238,472.9548,5329.8836,-1614.9247,50.67059184,-2017.3555999999999,-1564.25410816,-3581.60970816
8,418.3207,1017.9449,750.6151,0.0,0.0,0.0,-1001.1612,-9054.0189,465.6419,5351.5852,-1599.5155,49.01574312,-2051.0723,-1550.49975688,-3601.5720568799998
9,374.4188,1036.4489,802.0225,0.0,0.0,0.0,-993.8806,-9053.406,484.7617,5400.2586,-1641.0223,49.23645624,-1949.3761000000013,-1591.78584376,-3541.1619437600016
10,376.6558,1034.3332,784.9942,0.0,0.0,0.0,-989.3248,-8981.5787,478.7665,5328.3249,-1648.269,51.424924319999995,-1967.8289000000004,-1596.84407568,-3564.6729756800005
11,400.7487,1085.4846,782.8577,0.0,0.0,0.0,-1007.8976,-9018.6619,478.0766,5337.5093,-1638.4281,51.01127424,-1941.882599999999,-1587.4168257600002,-3529.299425759999
12,399.1478,1046.7668,806.1775,0.0,0.0,0.0,-1000.8272,-9062.3603,472.1112,5339.2723,-1581.2621,50.34494808,-1999.7119000000002,-1530.91715192,-3530.62905192
13,399.9664,1077.7794,791.5167,0.0,0.0,0.0,-1021.9675,-8984.1648,474.6273,5295.3402,-1614.6912,49.8213216,-1966.9023000000007,-1564.8698784,-3531.772178400001
14,390.38,1040.8941,787.4722,0.0,0.0,0.0,-1019.5431,-8998.538,471.5431,5353.4345,-1643.495,50.91035976,-1974.3572000000004,-1592.58464024,-3566.94184024
15,419.9879,1034.1254,788.8243,0.0,0.0,0.0,-1014.3637,-8982.201,472.0788,5338.7799,-1625.387,51.32769984,-1942.768399999998,-1574.05930016,-3516.8277001599977
16,373.0619,1011.4734,791.5184,0.0,0.0,0.0,-1008.6305,-8944.4827,477.2437,5339.2153,-1676.7153,51.08091552,-1960.6005000000005,-1625.63438448,-3586.2348844800003
17,384.8493,1079.1482,779.8278,0.0,0.0,0.0,-1033.6207,-9004.4301,472.4755,5357.2596,-1628.9026,51.095050560000004,-1964.4903999999979,-1577.80754944,-3542.297949439998
