Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.1906,1047.7894,782.6968,0.0,0.0,0.0,-984.1901,-8948.5707,454.0867,5336.652,-1658.7219,51.95679552,-1927.3453,-1606.76510448,-3534.11040448
1,365.8127,991.1923,793.8059,0.0,0.0,0.0,-1012.5708,-8899.4415,462.5742,5382.5417,-1706.8214,52.44604776,-1916.085500000001,-1654.37535224,-3570.460852240001
2,368.7852,1028.845,780.2872,0.0,0.0,0.0,-984.9001,-8880.6978,468.4301,5345.4008,-1705.1203,53.21894328,-1873.8495999999996,-1651.90135672,-3525.7509567199995
3,375.8165,1036.0238,782.0941,0.0,0.0,0.0,-999.4242,-8903.5989,464.2582,5370.2114,-1721.2917,52.0701444,-1874.6191,-1669.2215556,-3543.8406555999995
4,410.6563,1027.8205,790.5581,0.0,0.0,0.0,-949.9919,-9001.3588,482.4967,5379.688,-1662.914,54.12081672,-1860.1311000000005,-1608.79318328,-3468.92428328
5,408.726,1064.4982,746.6701,0.0,0.0,0.0,-976.4968,-8868.8536,463.0769,5362.1855,-1779.2941,54.14473584,-1800.1937000000007,-1725.14936416,-3525.3430641600007
6,407.545,1064.2355,755.9908,0.0,0.0,0.0,-994.2171,-8889.4052,464.6048,5393.8785,-1738.7542,53.65572263999999,-1797.3676999999989,-1685.09847736,-3482.466177359999
7,387.0345,1016.5697,786.0168,0.0,0.0,0.0,-985.1875,-8905.1979,471.7412,5357.1203,-1693.4725,54.05241456,-1871.9028999999991,-1639.42008544,-3511.322985439999
8,395.9927,1026.9149,776.025,0.0,0.0,0.0,-977.618,-9004.0906,454.6205,5359.9313,-1611.1786,53.22506544,-1968.2241999999997,-1557.95353456,-3526.17773456
9,381.4465,1010.9915,776.0972,0.0,0.0,0.0,-957.9044,-8896.3272,465.8025,5381.6647,-1761.2692,55.9601676,-1838.2291999999989,-1705.3090324,-3543.5382323999984
10,402.5316,1043.2674,788.4164,0.0,0.0,0.0,-979.4559,-8992.8929,462.6613,5381.7841,-1641.6633,52.85212344,-1893.688000000001,-1588.81117656,-3482.499176560001
11,390.0633,987.6549,767.6096,0.0,0.0,0.0,-962.2661,-8953.9501,479.1078,5376.4681,-1686.8146,53.863510319999996,-1915.3125,-1632.95108968,-3548.2635896799998
12,373.8997,1045.0176,771.4424,0.0,0.0,0.0,-971.4754,-8973.9373,482.9988,5353.7476,-1644.9969,53.49118032,-1918.3066,-1591.50571968,-3509.81231968
13,402.7193,1033.9956,777.1286,0.0,0.0,0.0,-952.743,-9031.3286,453.7499,5341.9571,-1587.5846,53.99409168,-1974.5211000000008,-1533.59050832,-3508.111608320001
14,417.8162,1050.241,775.9019,0.0,0.0,0.0,-1002.2347,-8846.2738,463.2743,5328.5287,-1748.7496,53.785009439999996,-1812.746400000001,-1694.96459056,-3507.710990560001
15,396.875,1004.4646,790.4728,0.0,0.0,0.0,-977.688,-8847.9129,478.8743,5376.0834,-1792.78,55.40726736,-1778.8307999999988,-1737.3727326399999,-3516.2035326399987
