Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.3055,1018.3162,785.4759,0.0,0.0,0.0,-1009.0974,-9018.8349,488.8539,5417.8237,-1640.9932,52.420709519999996,-1924.1570999999994,-1588.57249048,-3512.7295904799994
1,374.6598,988.0909,775.7207,0.0,0.0,0.0,-982.4205,-9012.9027,476.1611,5396.3243,-1628.6488,53.38922616,-1984.3663999999999,-1575.25957384,-3559.62597384
2,378.8558,1002.2586,797.87,0.0,0.0,0.0,-992.3897,-8998.2455,479.4031,5365.2606,-1614.4296,53.24267808,-1966.987100000002,-1561.18692192,-3528.174021920002
3,380.5602,984.5991,793.7628,0.0,0.0,0.0,-966.9395,-8960.5867,466.3491,5405.6571,-1698.3736,54.13884408,-1896.5978999999998,-1644.23475592,-3540.8326559199995
4,367.1636,1039.716,745.8188,0.0,0.0,0.0,-992.3974,-9007.9441,465.1655,5375.7607,-1606.7452,52.68270672,-2006.7169000000013,-1554.0624932800001,-3560.7793932800014
5,388.5458,1005.8062,759.3728,0.0,0.0,0.0,-976.9703,-8968.7566,469.2891,5401.4931,-1701.7923,53.366461199999996,-1921.219900000001,-1648.4258388,-3569.6457388000013
6,417.5663,1045.1437,774.1859,0.0,0.0,0.0,-976.5796,-8943.2362,478.303,5345.665,-1673.1616,52.113629519999996,-1858.9518999999991,-1621.04797048,-3479.999870479999
7,413.5642,1024.192,768.7815,0.0,0.0,0.0,-986.4285,-8876.8548,455.7705,5318.7367,-1716.1925,53.26566768,-1882.2383999999993,-1662.9268323200001,-3545.165232319999
8,395.5182,1027.4896,772.1106,0.0,0.0,0.0,-976.3418,-8953.5314,456.8161,5369.7418,-1645.4746,53.367435359999995,-1908.1969,-1592.10716464,-3500.30406464
9,370.1122,1076.3659,782.3847,0.0,0.0,0.0,-979.1483,-8958.5288,472.3894,5406.9014,-1693.2026,53.9736408,-1829.5235000000002,-1639.2289592000002,-3468.7524592000004
10,405.9313,980.3764,790.4821,0.0,0.0,0.0,-971.7237,-8951.6326,475.0697,5392.654,-1713.3815,52.92637344,-1878.8428000000004,-1660.45512656,-3539.29792656
11,385.5966,1060.9701,771.8874,0.0,0.0,0.0,-993.3516,-8803.6566,445.5813,5350.077,-1818.2321,55.546763039999995,-1782.8958000000002,-1762.6853369599999,-3545.5811369600005
12,416.5641,1036.8651,797.6918,0.0,0.0,0.0,-964.0099,-8858.0448,459.6086,5361.6092,-1768.3259,54.76368744,-1749.7159000000001,-1713.56221256,-3463.27811256
13,403.1465,1058.9737,775.5241,0.0,0.0,0.0,-971.8465,-8958.0722,480.1617,5324.3439,-1641.6914,52.796772,-1887.7688000000007,-1588.894628,-3476.6634280000003
14,378.2525,1018.1498,751.4654,0.0,0.0,0.0,-958.514,-8957.3818,479.9417,5415.8562,-1698.9319,54.07443936,-1872.230199999999,-1644.85746064,-3517.0876606399993
15,394.9595,975.8682,790.1608,0.0,0.0,0.0,-954.9647,-8825.5299,474.8126,5389.1914,-1795.6495,54.497934,-1755.5020999999997,-1741.151566,-3496.6536659999997
16,387.5096,1011.6831,777.3377,0.0,0.0,0.0,-988.443,-8868.5616,456.0458,5375.5339,-1731.6679,53.44449552,-1848.8945000000003,-1678.22340448,-3527.11790448
17,384.2503,1013.4294,789.214,0.0,0.0,0.0,-963.693,-8843.1588,467.9073,5381.2647,-1788.6482,55.7025984,-1770.7860999999994,-1732.9456016000001,-3503.7317015999993
