Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-32.95330000000004,-31.075300000000524,9.999999997489795e-05,-5.684341886080802e-14,39.00819999999983,-4.393120319999997,-64.02850000000007,34.61507967999983,-29.413420320000014
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-34.29530000000001,-25.98439999999993,-9.999999999799059e-05,-1.1368683772161603e-13,33.789000000000016,-4.607165520000004,-60.279800000000876,29.181834480000155,-31.097965520001182
2,3.9968028886505635e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-26.32209999999999,-26.970499999999646,-9.999999999799059e-05,-8.526512829121202e-14,34.006099999999876,-4.383750959999993,-53.29269999999835,29.622349039999857,-23.670350959997805
3,-3.552713678800501e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-28.075500000000044,-28.753499999998603,-2.5757174171303632e-14,6.536993168992922e-13,34.68700000000004,-4.616496720000008,-56.828899999995855,30.070503280000104,-26.758396719995744
4,9.999999999976694e-05,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-29.573200000000025,-25.884000000000846,1.5987211554602254e-14,1.1368683772161603e-13,31.756999999999884,-4.319653680000005,-55.457000000000406,27.437346319999765,-28.01965368000019
5,2.042810365310288e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-26.03440000000007,-14.734799999999879,-2.4868995751603507e-14,1.9895196601282805e-13,24.961100000000034,-4.061040479999997,-40.76919999999912,20.90005952000019,-19.869140479998705
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-30.919799999999928,-19.576699999999505,0.00010000000001220144,1.9895196601282805e-13,27.091200000000107,-4.465759679999996,-50.49629999999961,22.625440319999967,-27.87085967999917
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-31.973800000000008,-25.61389999999868,-1.9539925233402755e-14,-1.4210854715202004e-13,33.63589999999997,-4.536545040000002,-57.58769999999879,29.099354959999985,-28.488345039998592
8,-4.3520742565306136e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-31.218599999999924,-17.82200000000074,4.618527782440651e-14,0.0,26.147200000000012,-4.534332479999996,-49.04060000000152,21.612867520000222,-27.427732480001524
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-30.60169999999995,-27.829900000000684,9.99999999482526e-05,9.999999946330718e-05,29.37579999999984,-4.328919360000007,-58.43150000000108,25.04688063999991,-33.384619360001395
10,2.4868995751603507e-14,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-28.553400000000018,-26.964700000001095,7.105427357601002e-15,-0.00010000000060017555,31.452499999999926,-4.289955119999998,-55.518200000002054,27.162544880000105,-28.35565512000217
11,5.329070518200751e-15,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-26.680499999999995,-25.70219999999867,3.552713678800501e-15,-5.684341886080801e-13,32.880600000000015,-4.456793520000002,-52.38279999999918,28.423806480000042,-23.95899351999914
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-31.611699999999956,-18.807199999999966,-1.7763568394002505e-14,-2.5579538487363607e-13,24.31080000000013,-4.480236720000001,-50.418900000000164,19.8305632800001,-30.588336719999603
13,3.863576125695545e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-30.584600000000016,-32.04349999999872,0.0,1.4210854715202004e-13,35.04939999999993,-4.620507119999998,-62.62799999999899,30.42889288000012,-32.19910711999886
