Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000002374776,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-22.581299999999985,-9.850300000001662,0.00010000000000864873,-3.552713678800501e-13,12.592699999999972,-3.616473600000006,-32.43140000000202,8.976226399999938,-23.455173600002084
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-21.509900000000016,-22.036000000000225,-2.1316282072803006e-14,-1.2789769243681803e-13,18.569500000000165,-3.592787040000003,-43.54580000000044,14.976712960000148,-28.569087039999843
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-23.489399999999993,-21.401599999999526,-9.999999998555609e-05,-9.999999967647e-05,17.20219999999987,-3.7228226400000053,-44.891299999999305,13.479377359999964,-31.411922639999567
3,-9.999999999532605e-05,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-27.647999999999932,-13.246500000000404,3.4638958368304884e-14,5.684341886080801e-13,16.036900000000035,-3.752426880000005,-40.894699999999716,12.284473120000044,-28.6102268799999
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-22.962999999999923,-19.566500000000122,0.00010000000003262954,9.999999997489795e-05,19.43450000000017,-3.5984555999999994,-42.52940000000119,15.836044400000171,-26.693355600000565
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-24.98919999999995,-19.501799999998745,9.769962616701378e-15,-0.00010000000051491043,17.94819999999985,-3.6710726400000016,-44.49119999999927,14.27712735999982,-30.214072639999443
6,9.999999999443787e-05,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-24.27899999999994,-15.18279999999919,-9.999999999532605e-05,-4.689582056016661e-13,15.657699999999913,-3.6843508799999993,-39.461699999999894,11.973349119999957,-27.488350879999707
7,2.1316282072803006e-14,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-25.15890000000003,-14.51520000000145,-2.7533531010703882e-14,2.2737367544323206e-13,14.629500000000004,-3.758495759999998,-39.67410000000086,10.871004239999971,-28.803095760000886
8,1.865174681370263e-14,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-23.117600000000074,-17.52560000000061,4.884981308350689e-14,-2.5579538487363607e-13,20.39559999999994,-3.506801039999994,-40.64320000000084,16.888798959999768,-23.75440104000107
9,1.3322676295501878e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-23.232099999999928,-16.75639999999948,0.00010000000003618226,-5.826450433232822e-13,15.707599999999847,-3.4012576800000067,-39.98840000000021,12.306342319999967,-27.682057680000923
10,3.907985046680551e-14,6.483702463810914e-14,-4.440892098500626e-14,0.0,0.0,0.0,-22.91570000000004,-22.34990000000047,-7.993605777301127e-15,-2.8421709430404007e-13,20.529399999999953,-3.5472441599999938,-45.26560000000137,16.982155839999876,-28.283444160001494
11,1.1546319456101628e-14,1.7763568394002505e-14,1.2434497875801753e-14,0.0,0.0,0.0,-26.263200000000005,-24.524999999998325,-2.842170943040401e-14,-0.0001000000002733259,19.1896,-3.7490803200000054,-50.78829999999819,15.440519680000037,-35.34778031999815
12,4.39648317751562e-14,-9.059419880941277e-14,1.7763568394002505e-14,0.0,0.0,0.0,-21.275100000000013,-20.40649999999997,-1.1546319456101628e-14,0.00010000000004595222,19.150299999999913,-3.306609360000001,-41.68149999999924,15.843690639999883,-25.837809359999362
13,1.3322676295501878e-14,1.5987211554602254e-14,-0.00010000000001575415,0.0,0.0,0.0,-23.03339999999996,-21.424699999999696,2.1316282072803006e-14,4.263256414560601e-14,18.815500000000153,-3.7636488000000003,-44.45819999999975,15.051851200000323,-29.406348799999876
