GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,404.5508,1070.3122,819.1576,0.0,0.0,0.0,-1039.9391,-9111.1718,502.5068,5462.5902,-1637.8956,50.989573439999994,-1891.9933,-1586.90602656,-3478.8993265599997
1,386.964,1037.0045,811.7679,0.0,0.0,0.0,-1022.1511,-9099.2829,489.6662,5437.8124,-1624.7763,51.34855104,-1958.219000000001,-1573.42774896,-3531.646748960001
2,387.3851,1057.591,827.8702,0.0,0.0,0.0,-1021.2611,-9086.156,494.5418,5406.0405,-1610.6474,51.901685279999995,-1933.9885000000013,-1558.74571472,-3492.734214720001
3,395.9331,1042.0917,825.525,0.0,0.0,0.0,-992.0005,-9050.9638,476.9375,5440.4998,-1692.6566,52.8236712,-1861.9772000000003,-1639.8329288,-3501.8101288000007
4,381.4083,1091.0388,775.7881,0.0,0.0,0.0,-1020.4921,-9096.2622,478.3039,5414.4347,-1602.9892,50.93837856,-1975.7804999999998,-1552.05082144,-3527.83132144
5,398.7244,1061.5977,788.4473,0.0,0.0,0.0,-1015.835,-9064.4515,485.6185,5446.7175,-1694.9294,51.66932832,-1899.1810999999998,-1643.26007168,-3542.4411716799996
6,428.2452,1102.4618,800.1447,0.0,0.0,0.0,-1003.2051,-9020.912,490.9847,5372.6521,-1670.2337,50.62244616,-1829.6286,-1619.61125384,-3449.23985384
7,429.571,1075.7913,814.55,0.0,0.0,0.0,-1022.8549,-8962.0274,467.5119,5353.7941,-1714.2695,51.693369839999995,-1843.6640000000007,-1662.57613016,-3506.240130160001
8,403.5149,1083.7505,806.5724,0.0,0.0,0.0,-1012.4205,-9040.7897,468.4204,5409.9909,-1641.4284,51.78513096,-1880.9610999999995,-1589.64326904,-3470.6043690399993
9,382.1501,1138.0082,814.5846,0.0,0.0,0.0,-1010.9467,-9037.3335,483.556,5440.7967,-1692.7868,52.022511359999996,-1789.1846000000005,-1640.7642886400001,-3429.9488886400004
10,415.9768,1038.2326,819.5844,0.0,0.0,0.0,-1008.1408,-9031.2684,489.1377,5433.9713,-1719.6216,51.71635152,-1842.5064000000002,-1667.90524848,-3510.41164848
11,396.2225,1118.0266,801.9757,0.0,0.0,0.0,-1025.8859,-8881.6448,460.8639,5387.5564,-1823.62,54.45186192,-1742.8855999999996,-1769.1681380799998,-3512.0537380799997
12,424.1725,1091.9029,826.0361,0.0,0.0,0.0,-997.3945,-8941.5607,472.1388,5399.9519,-1766.7931,53.163339119999996,-1724.7529999999997,-1713.62976088,-3438.3827608799998
13,416.0792,1106.4712,807.4342,0.0,0.0,0.0,-1005.7348,-9041.2665,493.2525,5365.7606,-1643.1577,51.569169839999994,-1858.0036,-1591.58853016,-3449.5921301599997
