Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.2108,1006.9535,801.9503,0.0,0.0,0.0,-1004.1431,-9074.7857,471.7221,5435.9408,-1608.9125,51.10456608,-1942.1513000000004,-1557.8079339199999,-3499.9592339200003
1,392.3034,1012.5476,784.3805,0.0,0.0,0.0,-1022.7087,-9115.9821,487.3476,5476.0727,-1575.7907,50.66995464,-1986.0389999999998,-1525.12074536,-3511.1597453599998
2,397.1971,1040.1472,811.1905,0.0,0.0,0.0,-1009.164,-9114.8111,474.2586,5481.6123,-1617.3934,52.501421519999994,-1919.5694000000003,-1564.89197848,-3484.4613784800003
3,375.3495,1056.0621,805.7542,0.0,0.0,0.0,-1010.712,-9040.0836,488.1649,5408.2042,-1632.4717,51.14931264,-1917.2606999999998,-1581.32238736,-3498.58308736
4,414.6462,1055.765,783.1211,0.0,0.0,0.0,-1008.7303,-9152.4987,479.0169,5446.0706,-1560.9271,50.73006816,-1982.6092000000008,-1510.1970318400001,-3492.8062318400007
5,402.4678,1074.4767,787.0572,0.0,0.0,0.0,-1011.5361,-9031.5524,486.8631,5430.1204,-1656.2103,50.8005612,-1862.1033000000016,-1605.4097388,-3467.513038800001
6,374.1798,1051.7582,772.3639,0.0,0.0,0.0,-1009.718,-8900.8243,468.478,5440.8695,-1765.273,52.02052848,-1802.8929000000007,-1713.25247152,-3516.145371520001
7,375.588,1037.9519,792.2871,0.0,0.0,0.0,-1000.1865,-9116.5962,485.1789,5485.1192,-1602.1618,50.20620408,-1940.6575999999995,-1551.9555959200002,-3492.6131959199993
8,402.2631,1097.6526,798.1835,0.0,0.0,0.0,-990.8342,-9062.7943,477.5777,5420.04,-1579.0585,50.16900456,-1857.9115999999995,-1528.88949544,-3386.8010954399997
9,412.8872,1061.1795,796.5975,0.0,0.0,0.0,-1022.6868,-9018.3018,470.7586,5437.6644,-1615.4865,49.96273032,-1861.9013999999997,-1565.52376968,-3427.4251696799997
10,422.5698,1026.6759,822.6934,0.0,0.0,0.0,-1013.3607,-9059.3005,479.6243,5466.4878,-1618.7863,50.027284800000004,-1854.6099999999988,-1568.7590152,-3423.3690151999986
11,420.3335,1043.8886,822.1706,0.0,0.0,0.0,-1000.8393,-9109.1845,486.9644,5442.3119,-1587.13,51.31134504,-1894.3548,-1535.81865496,-3430.17345496
12,421.7223,1081.8511,790.2198,0.0,0.0,0.0,-1001.8928,-9039.927,482.6761,5431.3179,-1638.6242,52.35156576,-1834.0325999999995,-1586.27263424,-3420.3052342399997
13,412.6077,1039.4132,802.6602,0.0,0.0,0.0,-1025.9639,-9007.5245,488.9177,5395.4131,-1605.7788,50.333212079999996,-1894.4764999999998,-1555.44558792,-3449.9220879199997
14,383.0576,1065.3689,772.5216,0.0,0.0,0.0,-1019.2365,-9116.6529,484.9607,5450.2698,-1581.2825,51.767655839999996,-1979.710799999999,-1529.51484416,-3509.2256441599993
15,432.4325,1048.3229,763.2363,0.0,0.0,0.0,-1003.6416,-9041.9359,481.2164,5428.9826,-1631.9796,51.80751504,-1891.3868000000002,-1580.17208496,-3471.55888496
16,404.5678,1079.4258,800.2424,0.0,0.0,0.0,-980.0608,-9050.1387,473.9996,5417.6705,-1638.8147,53.10708768,-1854.2933999999996,-1585.70761232,-3440.0010123199995
17,366.4844,1037.7158,783.8553,0.0,0.0,0.0,-1001.4383,-8972.6779,481.8294,5414.9133,-1690.3371,50.86680192,-1889.3180000000011,-1639.47029808,-3528.788298080001
