Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-40.84610000000007,-19.216800000000994,3.552713678800501e-14,-1.9895196601282805e-13,49.557599999999944,-31.06469999999989,48.5546,-60.06280000000169,67.04750000000006,6.984699999998362
1,9.99999999891088e-05,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-38.76500000000006,-17.09600000000028,4.085620730620576e-14,-5.684341886080802e-14,44.717899999999936,-30.644200000000133,48.349399999999996,-55.86090000000148,62.423099999999685,6.562199999998207
2,2.042810365310288e-14,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-33.097200000000036,-14.885200000000076,-1.5987211554602254e-14,2.5579538487363607e-13,34.860100000000045,-30.299199999999907,46.848999999999904,-47.982299999999896,51.409900000000036,3.4276000000006093
3,3.197442310920451e-14,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-38.47779999999996,-14.49260000000151,-0.00010000000001575415,-0.00010000000008858478,40.19610000000006,-30.365300000000083,48.898599999999924,-52.970600000002264,58.72940000000001,5.7587999999977555
4,8.881784197001252e-15,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-39.08240000000001,-20.649399999999467,4.085620730620576e-14,-1.3500311979441904e-13,55.35749999999982,-29.647099999999966,47.74070000000011,-59.731699999999336,73.45109999999995,13.719400000000626
5,3.019806626980426e-14,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-33.382499999999936,-18.16079999999905,1.7763568394002505e-15,4.618527782440651e-13,56.716599999999815,-30.880400000000108,45.902400000000064,-51.54339999999847,71.73859999999976,20.195200000001073
6,-2.6645352591003757e-15,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-35.51749999999997,-17.953199999999264,-1.7763568394002505e-14,-2.0605739337042905e-13,59.65829999999988,-30.61580000000003,46.94389999999995,-53.47069999999921,75.9863999999998,22.515700000000145
7,3.552713678800501e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-34.613099999999925,-26.613499999998325,3.552713678800501e-14,-0.00010000000032306389,56.51559999999997,-29.64249999999999,47.17310000000006,-61.22669999999829,74.04620000000004,12.819500000001298
8,-2.3092638912203256e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-31.214500000000015,-22.590299999998976,2.4868995751603507e-14,0.00010000000064280812,45.32500000000002,-29.458099999999874,46.0000000000001,-53.80469999999727,61.866900000000356,8.062200000002633
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-34.36460000000001,-25.18409999999998,-1.0658141036401503e-14,-0.00010000000012411192,62.33129999999991,-31.01270000000011,45.519500000000036,-59.548800000000355,76.83809999999995,17.289299999999827
10,0.0,-7.105427357601002e-14,9.999999991983088e-05,0.0,0.0,0.0,-37.6565,-14.199200000000708,-3.730349362740526e-14,1.5631940186722204e-13,49.62470000000003,-29.703900000000033,46.66219999999997,-51.85560000000166,66.58299999999986,14.727399999998653
11,0.00010000000002552412,-4.973799150320701e-14,1.2434497875801753e-13,0.0,0.0,0.0,-33.818800000000046,-25.082199999998963,-0.0001000000000139778,-3.197442310920451e-13,54.3075000000001,-30.393799999999942,46.2111000000001,-58.90100000000021,70.12480000000025,11.22380000000004
12,-2.6645352591003757e-14,6.039613253960852e-14,1.2434497875801753e-13,0.0,0.0,0.0,-33.128900000000016,-20.84860000000097,-1.7763568394002505e-15,-2.0605739337042905e-13,56.7435999999999,-29.902400000000014,45.514499999999956,-53.97750000000087,72.35569999999984,18.378199999999197
13,9.999999997312159e-05,1.7763568394002505e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-33.97400000000001,-21.391300000001237,-3.552713678800501e-15,2.4158453015843406e-13,56.17900000000021,-30.587399999999995,47.78139999999996,-55.365200000000854,73.37300000000006,18.007799999999435
14,2.3092638912203256e-14,-2.842170943040401e-14,9.999999988252739e-05,0.0,0.0,0.0,-33.22510000000005,-26.87890000000109,2.4868995751603507e-14,9.999999990384367e-05,65.65609999999998,-30.043999999999983,48.10429999999994,-60.10380000000019,83.71639999999994,23.61260000000067
