Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.7981,1073.883,1699.0855,0.0,0.0,0.0,-950.2711,-9425.9461,473.3219,5446.723,-1954.4507,1122.7807,-665.2625,-1292.4056999999993,-1496.9325000000001,-2789.3381999999992
1,382.1579,990.5518,1714.2356,0.0,0.0,0.0,-934.3426,-9366.0548,457.0062,5434.3483,-2005.5942,1133.0008,-678.3484,-1322.097600000001,-1550.9418,-2873.0394000000006
2,401.6425,1014.791,1720.7695,0.0,0.0,0.0,-930.5655,-9449.4097,472.2423,5452.0484,-1925.1234,1131.6778,-673.543,-1318.4814999999999,-1466.9886000000001,-2785.4701
3,389.7061,1014.1886,1684.853,0.0,0.0,0.0,-918.4932,-9476.9513,474.2865,5399.0206,-1865.488,1127.1749,-676.3583,-1433.3897000000006,-1414.6714000000002,-2848.061100000001
4,410.6793,1052.6685,1708.3837,0.0,0.0,0.0,-912.368,-9399.0581,458.5858,5356.1175,-1957.0159,1133.3599,-683.7473,-1324.9913000000006,-1507.4033000000002,-2832.394600000001
5,393.8756,1017.1341,1698.0302,0.0,0.0,0.0,-931.5653,-9363.6756,468.3489,5401.7097,-1992.8263,1132.8591,-679.4909,-1316.1424000000006,-1539.4581,-2855.6005000000005
6,366.8603,1040.7141,1676.4841,0.0,0.0,0.0,-931.7411,-9416.5245,486.8681,5381.0017,-1914.7255,1121.7837,-661.0321,-1396.3373000000001,-1453.9739,-2850.3112
7,369.2103,1029.0696,1684.0767,0.0,0.0,0.0,-936.3869,-9516.2512,475.7666,5376.4811,-1814.0067,1115.1073,-659.089,-1518.033800000001,-1357.9884000000002,-2876.0222000000012
8,388.4008,991.7161,1683.2335,0.0,0.0,0.0,-965.3126,-9299.988,473.4736,5389.3918,-1985.19,1127.3072,-662.366,-1339.0847999999987,-1520.2488,-2859.333599999999
9,396.8867,1029.5542,1692.0419,0.0,0.0,0.0,-925.4216,-9281.5,476.9742,5373.3717,-2021.017,1131.9283,-669.4373,-1238.0929000000006,-1558.526,-2796.6189000000004
10,403.1987,996.9855,1685.5955,0.0,0.0,0.0,-937.579,-9311.7288,478.5823,5341.162,-1960.0399,1123.6926,-660.9791,-1343.7838000000002,-1497.3264,-2841.1101999999996
11,388.9516,1030.506,1717.2179,0.0,0.0,0.0,-956.1645,-9329.2063,482.0444,5444.1111,-2032.8243,1128.4223,-675.046,-1222.5397999999996,-1579.448,-2801.9878
12,390.9994,1003.7255,1708.1928,0.0,0.0,0.0,-906.5153,-9337.6117,491.8609,5406.1677,-2038.3983,1132.9583,-675.1686,-1243.1807,-1580.6086,-2823.7892999999995
13,377.8772,1004.0361,1689.0033,0.0,0.0,0.0,-928.7793,-9485.3652,479.5758,5406.0913,-1873.714,1122.7759,-668.097,-1457.5608000000002,-1419.0350999999998,-2876.5959000000003
14,375.5143,992.1264,1684.0408,0.0,0.0,0.0,-922.7819,-9362.0694,477.482,5384.9073,-1944.8313,1133.0528,-668.6869,-1370.7805000000008,-1480.4654,-2851.245900000001
15,391.0715,1009.09,1707.2135,0.0,0.0,0.0,-929.2251,-9369.4492,482.0053,5399.823,-1963.6595,1121.6089,-656.8023,-1309.4709999999986,-1498.8528999999999,-2808.323899999998
16,403.0294,1011.5739,1679.6875,0.0,0.0,0.0,-936.2174,-9433.7199,476.0095,5436.2565,-1943.4906,1123.2768,-662.9809,-1363.3805000000002,-1483.1947,-2846.5752
17,394.1365,1049.5647,1707.5267,0.0,0.0,0.0,-921.0398,-9483.4843,464.581,5404.2586,-1880.1743,1123.6312,-668.8926,-1384.4566000000004,-1425.4357,-2809.8923000000004
18,379.2867,1026.8277,1706.9306,0.0,0.0,0.0,-922.8742,-9598.8498,493.211,5444.6379,-1793.0022,1115.0836,-663.6183,-1470.8301000000001,-1341.5369,-2812.367
19,392.6351,1025.216,1723.76,0.0,0.0,0.0,-958.5935,-9558.5207,487.6033,5444.4796,-1842.1416,1110.2547,-660.6205,-1443.4201999999996,-1392.5074,-2835.9275999999995
20,368.7902,1009.1643,1689.3005,0.0,0.0,0.0,-910.5281,-9518.7487,482.1209,5427.6584,-1898.7836,1118.0037,-664.6411,-1452.2425000000003,-1445.421,-2897.6634999999997
21,389.3982,1006.9543,1705.5124,0.0,0.0,0.0,-947.6606,-9486.7317,492.0898,5403.9296,-1878.5372,1124.2454,-666.9665,-1436.5080000000007,-1421.2583,-2857.7663000000007
22,357.3425,1054.3937,1685.6217,0.0,0.0,0.0,-917.4943,-9443.9822,472.5804,5400.9344,-1897.4498,1125.7716,-672.6211,-1390.6037999999999,-1444.2993000000001,-2834.9031
