Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1122,1011.8056,1668.6374,0.0,0.0,0.0,-932.526,-9312.8499,481.7564,5362.1877,-1984.5663,1133.4403,-689.695,-1334.8765999999987,-1540.821,-2875.697599999999
1,375.9193,997.9794,1696.5301,0.0,0.0,0.0,-949.4639,-9292.3464,484.1937,5384.0215,-1984.5077,1128.0443,-672.8427,-1303.1663000000008,-1529.3061000000002,-2832.472400000001
2,390.5914,1015.2934,1701.8076,0.0,0.0,0.0,-960.7549,-9270.2857,459.8281,5419.3696,-2023.2392,1129.4429,-672.5283,-1244.1505000000006,-1566.3246,-2810.4751000000006
3,387.2415,987.872,1680.4266,0.0,0.0,0.0,-938.7055,-9260.9161,469.4514,5388.0063,-2047.272,1131.2526,-674.753,-1286.6238000000003,-1590.7723999999998,-2877.3962000000006
4,399.5798,1003.8643,1696.4533,0.0,0.0,0.0,-956.6187,-9231.8338,470.4226,5364.5166,-2009.3338,1124.4155,-675.0207,-1253.6159000000007,-1559.939,-2813.554900000001
5,384.4558,1049.1217,1693.018,0.0,0.0,0.0,-934.9207,-9233.1901,467.2006,5350.2408,-2053.6662,1126.9623,-674.8031,-1224.0739000000003,-1601.507,-2825.580900000001
6,401.4469,1007.4271,1670.0856,0.0,0.0,0.0,-950.4191,-9306.7748,467.6402,5369.2473,-1973.1116,1112.0124,-658.1098,-1341.3467999999993,-1519.2089999999998,-2860.555799999999
7,388.6862,1041.8384,1697.0148,0.0,0.0,0.0,-950.8613,-9216.3658,474.1795,5341.5167,-2038.6593,1124.1698,-666.7435,-1223.9914999999992,-1581.2330000000002,-2805.2245
8,361.248,1050.8984,1701.6142,0.0,0.0,0.0,-918.025,-9331.8016,463.2292,5369.6526,-1975.7408,1129.7689,-676.0848,-1303.1842000000006,-1522.0567,-2825.2409000000007
9,384.6284,1034.5181,1686.4209,0.0,0.0,0.0,-942.9445,-9203.7976,475.4282,5368.0537,-2086.5463,1137.2297,-685.8713,-1197.692799999999,-1635.1879,-2832.880699999999
10,368.9304,1032.2187,1670.2128,0.0,0.0,0.0,-939.2918,-9267.9041,461.1575,5399.1915,-2030.9697,1128.4506,-673.9213,-1275.4849999999997,-1576.4404000000002,-2851.9254
11,376.539,1020.4138,1688.1088,0.0,0.0,0.0,-916.5546,-9364.0606,478.3675,5426.2296,-1973.3086,1133.0764,-675.2982,-1290.9565000000011,-1515.5304,-2806.4869000000017
12,365.2372,987.5902,1670.199,0.0,0.0,0.0,-885.9236,-9321.4772,473.8526,5382.2313,-1996.2167,1137.2392,-684.0707,-1328.2904999999992,-1543.0482,-2871.3386999999993
13,373.4406,1069.2134,1687.2916,0.0,0.0,0.0,-891.1226,-9202.2581,473.877,5369.7597,-2076.0884,1141.2885,-687.8381,-1119.7983999999988,-1622.638,-2742.4363999999987
14,383.3206,1047.0469,1700.6059,0.0,0.0,0.0,-904.7745,-9258.4322,477.2221,5354.9451,-2032.1112,1140.1072,-686.1423,-1200.0661,-1578.1463,-2778.2124000000003
15,415.9202,1085.7029,1678.9764,0.0,0.0,0.0,-918.6973,-9310.0519,478.646,5342.705,-1978.5512,1130.1989,-684.5166,-1226.7987000000003,-1532.8689,-2759.6675999999998
16,389.4258,1037.2317,1707.5808,0.0,0.0,0.0,-911.0488,-9369.2341,459.3356,5404.4819,-1983.0628,1134.8908,-681.3138,-1282.2270999999992,-1529.4858,-2811.7128999999986
17,415.7627,1040.3655,1681.6386,0.0,0.0,0.0,-923.7884,-9356.9121,480.5711,5366.1943,-1893.1248,1135.2594,-691.8839,-1296.1682999999994,-1449.7493000000002,-2745.9175999999998
18,391.9135,996.0971,1709.746,0.0,0.0,0.0,-921.3984,-9326.1338,476.5301,5387.6863,-1986.2241,1139.5355,-689.9216,-1285.5591999999988,-1536.6102,-2822.169399999999
19,386.7254,1001.0453,1670.723,0.0,0.0,0.0,-906.427,-9329.4553,484.2413,5369.1979,-1964.8741,1144.8417,-691.9168,-1323.9494000000004,-1511.9492,-2835.8986000000004
20,367.7085,1014.3809,1668.7885,0.0,0.0,0.0,-924.0475,-9297.663,470.1449,5318.4404,-1972.0564,1131.3093,-681.8684,-1382.247299999999,-1522.6154999999999,-2904.862799999999
21,376.3577,988.9341,1685.9795,0.0,0.0,0.0,-916.2739,-9346.5654,475.7189,5335.2844,-1915.3228,1126.4567,-672.0787,-1400.5647,-1460.9448,-2861.5095
22,392.6241,1054.9938,1689.351,0.0,0.0,0.0,-916.1879,-9339.3202,467.6434,5314.771,-1948.1327,1131.366,-679.4125,-1336.1248000000005,-1496.1792,-2832.3040000000005
23,384.4081,1027.1322,1681.4451,0.0,0.0,0.0,-930.6157,-9310.7148,474.5541,5363.9885,-1970.6498,1130.3548,-678.2435,-1309.8024999999989,-1518.5384999999999,-2828.340999999999
