Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000004772858,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-42.42660000000003,-26.10029999999989,-1.7763568394002505e-15,0.00010000000003884679,64.66529999999997,-36.70640000000002,58.636600000000016,-68.52679999999984,86.59549999999975,18.068700000000348
1,-2.4868995751603507e-14,9.999999993937081e-05,1.3500311979441904e-13,0.0,0.0,0.0,-42.83020000000002,-25.243299999998754,7.105427357601002e-15,2.0605739337042905e-13,64.77900000000002,-37.764700000000026,58.44660000000009,-68.07339999999873,85.46090000000031,17.387500000001125
2,-0.00010000000001220144,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-44.81120000000001,-17.335399999999638,-3.019806626980426e-14,-9.999999967647e-05,60.624600000000015,-38.090700000000105,56.27679999999995,-62.14689999999945,78.81069999999974,16.663800000000748
3,3.197442310920451e-14,-6.394884621840902e-14,-9.237055564881302e-14,0.0,0.0,0.0,-41.176599999999944,-31.602599999999896,-3.552713678800501e-15,-0.00010000000017384991,73.43739999999991,-37.45760000000009,57.56769999999999,-72.77930000000099,93.5474999999997,20.768199999999396
4,3.907985046680551e-14,-1.4210854715202004e-14,2.1316282072803006e-14,0.0,0.0,0.0,-43.043900000000065,-29.028199999999003,2.6645352591003757e-14,-9.237055564881302e-14,70.01630000000017,-37.47179999999997,56.23160000000006,-72.07209999999924,88.77610000000026,16.704000000001244
5,0.0001000000000139778,3.552713678800501e-14,-0.0001000000000921375,0.0,0.0,0.0,-35.93799999999993,-37.35150000000074,7.105427357601002e-15,-9.999999926435521e-05,74.54460000000009,-35.04309999999987,57.17320000000002,-73.28960000000004,96.67470000000024,23.385100000000662
6,-2.1316282072803006e-14,-1.4210854715202004e-14,-4.973799150320701e-14,0.0,0.0,0.0,-47.75960000000003,-25.29590000000067,-1.4210854715202004e-14,-4.405364961712621e-13,66.11249999999988,-37.99160000000009,57.003599999999935,-73.05550000000079,85.12449999999973,12.068999999999164
7,1.2434497875801753e-14,-1.3500311979441904e-13,1.5987211554602254e-13,0.0,0.0,0.0,-43.3751,-33.353699999999776,0.0001000000000015433,-1.6342482922482304e-13,82.44269999999999,-37.01339999999983,57.29980000000002,-76.728700000001,102.72910000000019,26.000399999999857
8,-1.0658141036401503e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-41.42040000000002,-42.51149999999899,3.197442310920451e-14,-6.679101716144942e-13,82.3433,-35.86989999999992,56.70770000000002,-83.93189999999925,103.18110000000009,19.249200000000855
9,5.329070518200751e-15,8.526512829121202e-14,-1.4566126083082054e-13,0.0,0.0,0.0,-42.167400000000015,-49.33889999999938,-2.1316282072803006e-14,-8.206768598029157e-13,81.9063999999999,-37.15520000000002,55.20109999999997,-91.50630000000046,99.95229999999985,8.445999999999614
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200337e-05,0.0,0.0,0.0,-41.46200000000005,-44.337399999999974,-3.552713678800501e-14,9.999999976528784e-05,82.27890000000016,-37.594599999999815,56.01699999999995,-85.79929999999956,100.7013000000004,14.902000000001081
