POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.3165,1086.4389,1732.395,0.0,0.0,0.0,-989.376,-9390.5537,499.5306,5303.8933,-1909.833,1128.2806,-641.7259,-1347.3554000000004,-1423.2783,-2770.6337000000003
1,380.8809,1060.0555,1749.1865,0.0,0.0,0.0,-995.4501,-9343.8931,500.7479,5290.7704,-1936.0945,1122.2326,-644.1021,-1357.7019999999984,-1457.964,-2815.6659999999983
2,403.0233,1042.7354,1729.308,0.0,0.0,0.0,-977.5635,-9428.5188,488.9665,5255.4499,-1831.9117,1125.8661,-646.7184,-1486.5992000000006,-1352.7640000000001,-2839.3632000000007
3,406.3503,1126.1244,1724.7844,0.0,0.0,0.0,-981.6492,-9366.1712,490.0861,5292.1963,-1932.1176,1125.9086,-652.7059,-1308.2789000000012,-1458.9149000000002,-2767.193800000001
4,384.6321,1065.8354,1745.1467,0.0,0.0,0.0,-998.1117,-9321.6257,496.4027,5282.1743,-1911.5188,1130.4399,-652.3211,-1345.5462000000007,-1433.4,-2778.9462000000003
5,381.5171,1085.1478,1741.5323,0.0,0.0,0.0,-991.4782,-9366.5688,495.8065,5313.9161,-1909.6719,1134.5128,-655.0704,-1340.127199999999,-1430.2295,-2770.3566999999994
6,401.2613,1036.6808,1712.9515,0.0,0.0,0.0,-967.8924,-9289.5113,492.8773,5289.4891,-1979.3308,1135.1224,-664.2313,-1324.1436999999996,-1508.4397,-2832.583399999999
7,412.0492,1062.181,1720.527,0.0,0.0,0.0,-967.7493,-9340.784,507.2832,5292.1334,-1947.9105,1136.5777,-666.4461,-1314.3594999999996,-1477.7788999999998,-2792.1384
8,398.2118,1056.0716,1713.3643,0.0,0.0,0.0,-1005.4658,-9341.7064,484.2501,5311.5044,-1920.3228,1133.582,-652.5572,-1383.7699999999995,-1439.2979999999998,-2823.0679999999993
9,420.8925,1069.485,1744.9646,0.0,0.0,0.0,-996.9592,-9299.2583,480.6485,5313.0559,-1958.1109,1147.8704,-668.5223,-1267.1709999999994,-1478.7628,-2745.9337999999993
10,395.7469,1036.9951,1729.6684,0.0,0.0,0.0,-997.9695,-9421.5829,489.9908,5323.4684,-1886.5851,1136.9509,-659.9901,-1443.6828000000005,-1409.6243,-2853.307100000001
11,384.1069,1096.8688,1729.7313,0.0,0.0,0.0,-995.4351,-9386.3347,478.0478,5286.4659,-1848.9758,1135.2452,-653.3102,-1406.5490999999993,-1367.0407999999998,-2773.589899999999
12,406.3781,1099.0971,1716.5835,0.0,0.0,0.0,-982.789,-9525.3205,477.2601,5347.5536,-1803.5193,1130.0619,-655.1999,-1461.2370999999994,-1328.6572999999999,-2789.8943999999997
13,408.7789,1067.4707,1711.9931,0.0,0.0,0.0,-955.0453,-9475.9482,485.4951,5292.6407,-1815.0779,1140.438,-666.8247,-1464.6150000000007,-1341.4645999999998,-2806.079600000001
14,384.5874,1049.3348,1731.0171,0.0,0.0,0.0,-990.6937,-9496.6157,492.0006,5337.3861,-1805.9,1137.7589,-662.3747,-1492.9834,-1330.5158000000001,-2823.4991999999997
15,384.3939,1094.1224,1717.6711,0.0,0.0,0.0,-988.5882,-9487.4286,487.7228,5291.3988,-1769.1652,1131.8574,-652.3028,-1500.7077999999992,-1289.6106,-2790.3183999999987
16,416.8117,1039.8786,1715.5485,0.0,0.0,0.0,-970.7505,-9355.2409,473.5591,5324.0386,-1932.5828,1145.1583,-668.1587,-1356.1549000000005,-1455.5831999999998,-2811.7381000000005
17,394.3568,1061.5603,1743.6028,0.0,0.0,0.0,-980.7868,-9256.8245,488.9535,5323.4153,-1995.1378,1147.0624,-674.0912,-1225.722600000001,-1522.1666,-2747.8892000000005
18,395.4018,1115.509,1727.7837,0.0,0.0,0.0,-929.5756,-9434.4352,482.7842,5306.6943,-1885.2908,1151.6693,-679.5228,-1335.8378000000002,-1413.1443,-2748.9821
19,391.0711,1127.3167,1733.4519,0.0,0.0,0.0,-1012.4055,-9352.0976,494.5704,5310.4092,-1871.9388,1141.3216,-651.4944,-1307.6837999999998,-1382.1116,-2689.7954
