POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.7044,1058.8494,1694.997,0.0,0.0,0.0,-979.8325,-9413.4083,497.7512,5405.3986,-1945.7673,1138.1605,-670.1851,-1338.5401999999985,-1477.7919000000002,-2816.3320999999987
1,388.2122,1054.683,1718.4571,0.0,0.0,0.0,-992.0526,-9393.3885,501.1169,5423.7136,-1943.9498,1132.2165,-654.007,-1299.2582999999995,-1465.7403,-2764.9986
2,402.627,1066.2079,1729.0545,0.0,0.0,0.0,-1007.922,-9361.5643,473.5832,5460.9426,-1989.0119,1133.4261,-655.1445,-1237.0711000000001,-1510.7303000000002,-2747.8014
3,401.882,1038.1825,1710.7123,0.0,0.0,0.0,-982.8194,-9365.8477,483.316,5428.2108,-1999.1829,1135.6941,-656.5179,-1286.3635000000013,-1520.0067000000001,-2806.370200000001
4,415.8978,1057.762,1730.234,0.0,0.0,0.0,-1006.1805,-9334.8468,483.4551,5404.5858,-1964.1017,1128.8239,-657.2664,-1249.0926,-1492.5441999999998,-2741.6367999999998
5,398.5658,1095.8788,1719.7258,0.0,0.0,0.0,-970.6062,-9350.4598,486.6691,5395.4462,-2002.9899,1132.7788,-656.68,-1224.7803000000004,-1526.8910999999998,-2751.6714
6,411.9771,1047.2093,1700.6483,0.0,0.0,0.0,-1001.4457,-9409.312,483.4326,5410.6005,-1930.9472,1115.6459,-640.4945,-1356.8899000000001,-1455.7958,-2812.6857
7,399.4203,1096.5844,1721.0658,0.0,0.0,0.0,-998.7245,-9327.2879,489.802,5383.4159,-1980.1828,1129.1972,-648.6213,-1235.7240000000002,-1499.6069,-2735.3309
8,369.2768,1099.248,1732.5963,0.0,0.0,0.0,-964.5539,-9446.1181,480.2139,5407.0502,-1919.306,1135.3492,-658.7606,-1322.2867999999999,-1442.7174,-2765.0042
9,398.1277,1085.9752,1714.8626,0.0,0.0,0.0,-989.7755,-9308.5981,491.6973,5396.6702,-2036.0079,1141.468,-669.8123,-1211.0405999999994,-1564.3522,-2775.392799999999
10,377.5538,1083.8004,1700.6712,0.0,0.0,0.0,-984.3097,-9366.2629,476.2874,5425.1707,-1978.7475,1132.4716,-656.8971,-1287.0890999999992,-1503.1729999999998,-2790.262099999999
