Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-14,-1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,0.0,-31.437599999999932,-4.159400000000792,9.99999999891088e-05,-2.4158453015843406e-13,18.52630000000007,-4.1532371999999995,-35.5969000000004,14.37306280000017,-21.22383720000046
1,4.618527782440651e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-39.803200000000004,-14.518199999999887,-3.019806626980426e-14,7.567280135845067e-13,25.74999999999993,-5.011473600000002,-54.32149999999935,20.73852640000002,-33.58297359999887
2,-1.5987211554602254e-14,-9.947598300641403e-14,7.105427357601002e-15,0.0,0.0,0.0,-33.771900000000024,-11.049800000000289,-1.7763568394002505e-15,5.329070518200751e-13,21.820500000000024,-4.6733688,-44.82169999999951,17.147131200000064,-27.67456879999944
3,-9.999999999621423e-05,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-32.73500000000005,-5.385500000000622,-4.796163466380676e-14,9.999999997400977e-05,16.735599999999963,-4.940848800000002,-38.1205000000014,11.794751199999915,-26.325748800002167
4,-4.263256414560601e-14,2.842170943040401e-14,2.0605739337042905e-13,0.0,0.0,0.0,-32.68810000000002,-10.683600000000375,-4.085620730620576e-14,-5.062616992290714e-13,20.57439999999992,-4.860496079999996,-43.37170000000046,15.713903920000135,-27.65779608000078
5,-9.999999998733244e-05,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-31.693599999999982,-12.19679999999871,-9.999999999266151e-05,6.794564910705958e-13,19.320899999999973,-4.174909920000002,-43.890699999998915,15.145990080000033,-28.74470991999911
6,9.999999996956888e-05,1.2434497875801753e-13,1.2789769243681803e-13,0.0,0.0,0.0,-38.775299999999994,-13.819200000000226,-5.329070518200751e-15,-1.936228954946273e-13,25.222500000000046,-4.681101600000008,-52.594400000001556,20.54139840000009,-32.05300160000192
7,1.7763568394002505e-14,1.4921397450962104e-13,-7.105427357601002e-15,0.0,0.0,0.0,-39.529199999999996,-11.042699999999511,0.00010000000001042508,9.999999979459773e-05,25.98139999999995,-4.868238959999999,-50.5716999999991,21.113161040000044,-29.45853895999928
8,-9.999999997489795e-05,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-34.54260000000001,-14.795499999999116,-7.105427357601002e-15,5.417888360170764e-14,24.16210000000001,-5.028009839999998,-49.3381999999998,19.134090159999996,-30.20410984000003
9,9.999999998377973e-05,2.1316282072803006e-14,-9.237055564881302e-14,0.0,0.0,0.0,-36.54270000000001,-15.924200000000258,1.2434497875801753e-14,2.0694557179012918e-13,24.075400000000098,-4.680636479999997,-52.46679999999951,19.394763520000016,-33.072036479999035
