Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999999799059e-05,7.460698725481052e-14,1.1723955140041653e-13,0.0,0.0,0.0,-32.40760000000005,-10.094800000000987,-4.973799150320701e-14,-3.410605131648481e-13,21.944200000000087,-5.120849520000002,-42.50230000000181,16.823350480000094,-25.678949520001737
1,-4.263256414560601e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-32.700900000000026,-4.310499999999735,4.973799150320701e-14,-9.999999940646376e-05,19.864200000000015,-4.856416560000001,-37.01149999999831,15.007783440000054,-22.003716559998253
2,-2.3092638912203256e-14,-0.00010000000004950493,-1.9895196601282805e-13,0.0,0.0,0.0,-34.25809999999993,-17.168300000000386,-1.0658141036401503e-14,2.2737367544323206e-13,26.575499999999987,-5.220069839999997,-51.426499999999976,21.355430159999997,-30.07106983999998
3,3.552713678800501e-14,6.039613253960852e-14,-0.00010000000012055921,0.0,0.0,0.0,-29.99000000000005,-20.373699999999957,1.0658141036401503e-14,0.0001000000004296453,30.63829999999999,-4.906958400000001,-50.36369999999948,25.73134159999994,-24.632358399999106
4,7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-33.98740000000003,-11.048899999999719,-3.197442310920451e-14,9.999999986121111e-05,23.134000000000118,-5.11980696,-45.0361999999991,18.014193040000023,-27.02200695999838
5,-2.6645352591003757e-14,-9.237055564881302e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-25.240200000000073,-32.71400000000088,0.0,-7.389644451905042e-13,35.71630000000006,-4.869778319999993,-57.95420000000183,30.846521680000144,-27.10767832000144
6,2.1316282072803006e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-33.331300000000006,-11.660500000000951,-1.4210854715202004e-14,5.684341886080801e-13,26.201399999999964,-5.25207528,-44.99179999999939,20.949324719999993,-24.04247527999962
7,-1.5987211554602254e-14,-7.460698725481052e-14,-0.00010000000005305765,0.0,0.0,0.0,-30.532399999999974,-24.95370000000048,3.197442310920451e-14,1.1368683772161603e-13,35.34329999999988,-5.062784400000001,-55.48620000000028,30.280515599999763,-25.205684400000052
8,-5.329070518200751e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-30.657999999999948,-19.173599999999,4.618527782440651e-14,-1.1368683772161603e-13,30.697700000000076,-4.784708879999999,-49.83170000000007,25.912991119999905,-23.918708879999713
9,-3.552713678800501e-15,-7.460698725481052e-14,3.907985046680551e-14,0.0,0.0,0.0,-28.682200000000016,-22.0602999999999,0.0001000000000015433,0.00010000000054333213,28.182799999999787,-5.070705839999997,-50.742299999999176,23.112094160000005,-27.63020583999986
