Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.531308496145357e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-24.3845,-24.83469999999966,-2.842170943040401e-14,1.7053025658242404e-13,23.265499999999893,-3.7912262399999976,-49.219299999999585,19.47427375999981,-29.745026239999092
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-25.125400000000052,-21.187999999999533,-4.707345624410664e-14,4.973799150320701e-13,19.36350000000022,-3.582843839999997,-46.313499999999486,15.78065616000013,-30.532843839998897
2,3.9968028886505635e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-25.375699999999927,-16.472600000000718,2.5757174171303632e-14,5.400124791776761e-13,17.953499999999963,-3.95069976,-41.84830000000006,14.002800240000115,-27.845499760000166
3,9.999999998644427e-05,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-22.952899999999897,-19.789699999999648,0.0001000000000015433,-7.105427357601002e-14,19.395299999999864,-3.570198480000002,-42.74239999999852,15.825101519999917,-26.917298479997918
4,-1.865174681370263e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-22.79579999999998,-11.395199999999814,-1.1546319456101628e-14,-6.252776074688882e-13,13.229800000000019,-3.4477639200000025,-34.191099999999906,9.782036080000081,-24.40906391999937
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-17.06850000000002,-18.913600000000493,1.4210854715202004e-14,3.552713678800501e-13,16.948699999999945,-3.6490147200000065,-35.98199999999982,13.29968527999991,-22.68231471999991
6,-9.999999997756248e-05,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-25.581000000000046,-13.028900000000009,-3.552713678800501e-15,-4.263256414560601e-14,13.466699999999928,-3.6191858400000037,-38.610000000000184,9.847514159999818,-28.762485840000366
7,-0.00010000000000243148,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-26.069099999999963,-19.112199999999024,-2.3092638912203256e-14,0.00010000000033016931,18.89959999999987,-3.7450425599999937,-45.1812999999977,15.154557439999982,-30.026742559997942
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-24.072799999999926,-12.094200000000281,2.7533531010703882e-14,2.5579538487363607e-13,18.03889999999992,-3.7211860800000025,-36.16689999999973,14.317713920000033,-21.84918607999947
9,0.00010000000001708642,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-25.233900000000023,-22.131500000000194,-9.769962616701378e-15,4.973799150320701e-13,21.8183,-3.8638555199999978,-47.36530000000066,17.954444480000042,-29.410855520000624
10,-3.375077994860476e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-23.22319999999996,-21.373900000000766,1.0658141036401503e-14,7.389644451905042e-13,20.126599999999975,-3.6887313599999985,-44.59699999999947,16.437868640000055,-28.15913135999965
11,1.7763568394002505e-15,-0.00010000000010901289,-5.684341886080802e-14,0.0,0.0,0.0,-24.66819999999993,-10.72620000000045,5.329070518200751e-15,-5.684341886080802e-14,13.021399999999868,-3.799923119999999,-35.394500000000654,9.22147687999992,-26.173023120000735
12,2.353672812205332e-14,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-23.243199999999984,-17.070400000000184,-2.1316282072803006e-14,-4.973799150320701e-13,15.09749999999991,-3.452207039999994,-40.31360000000136,11.64529296,-28.668307040001814
13,2.6645352591003757e-15,9.999999986209929e-05,2.6645352591003757e-14,0.0,0.0,0.0,-22.042199999999927,-12.746299999999826,-1.687538997430238e-14,-4.689582056016661e-13,16.86060000000004,-3.7393077599999978,-34.78840000000125,13.121292240000079,-21.667107760001628
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-18.884899999999995,-19.157500000000056,9.769962616701378e-15,0.0,17.065699999999996,-3.5614108799999933,-38.04229999999919,13.50428912000018,-24.53801087999878
15,2.5757174171303632e-14,4.973799150320701e-14,9.592326932761353e-14,0.0,0.0,0.0,-24.651399999999963,-20.6890999999992,1.5987211554602254e-14,7.958078640513122e-13,18.659600000000026,-3.7447826400000013,-45.34049999999847,14.914817359999958,-30.425682639998286
16,9.999999999976694e-05,-2.6645352591003757e-14,3.375077994860476e-14,0.0,0.0,0.0,-24.784599999999966,-14.985200000000845,-3.019806626980426e-14,-0.00010000000003174137,19.630900000000107,-3.4521350399999964,-39.7698000000016,16.17876495999998,-23.591035040001394
17,-0.00010000000001353371,6.217248937900877e-14,-1.2434497875801753e-14,0.0,0.0,0.0,-24.392400000000038,-19.673800000000938,1.2434497875801753e-14,-3.694822225952521e-13,18.334400000000034,-3.713319359999998,-44.06630000000124,14.621080639999951,-29.44521936000106
18,-3.952393967665557e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-24.10359999999997,-12.496400000000587,0.00010000000003618226,-9.947598300641403e-14,15.20919999999999,-3.4313039999999972,-36.59980000000171,11.777896000000085,-24.82190400000117
19,-1.4210854715202004e-14,-5.861977570020827e-14,0.00010000000002285958,0.0,0.0,0.0,-23.487299999999987,-6.522299999999284,-1.4210854715202004e-14,0.0,9.063499999999948,-3.412499760000002,-30.009499999999903,5.651000239999938,-24.35849975999951
20,-8.881784197001252e-16,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-22.57939999999996,-13.752399999999902,5.329070518200751e-15,-5.115907697472721e-13,14.670200000000104,-3.542070960000001,-36.33180000000002,11.128129039999948,-25.203670960000082
21,2.6645352591003757e-14,7.37188088351104e-14,-0.00010000000003884679,0.0,0.0,0.0,-24.973200000000006,-24.793499999999774,-9.999999999354969e-05,-1.4210854715202004e-13,25.887100000000054,-3.6788205600000032,-49.76690000000036,22.20827943999989,-27.55862056000025
22,-0.00010000000001575415,-0.00010000000003174137,5.062616992290714e-14,0.0,0.0,0.0,-18.641800000000103,-21.780099999999138,-7.993605777301127e-15,-9.947598300641403e-14,24.716999999999874,-3.432084479999996,-40.42210000000003,21.2849155199997,-19.1371844800001
23,9.999999997134523e-05,0.00010000000002818865,-5.861977570020827e-14,0.0,0.0,0.0,-17.309400000000096,-18.072699999999486,9.999999999088516e-05,-0.0001000000003017476,20.00089999999999,-3.3826903199999987,-35.381899999999895,16.618209679999993,-18.763690319999903
24,-2.353672812205332e-14,-3.552713678800501e-14,1.4477308241112041e-13,0.0,0.0,0.0,-18.81079999999996,-28.253900000000996,3.375077994860476e-14,1.7053025658242404e-13,26.921699999999905,-3.2157180000000007,-47.06470000000101,23.70598199999999,-23.358718000001026
25,9.999999999132925e-05,7.904787935331115e-14,2.3092638912203256e-14,0.0,0.0,0.0,-22.55459999999998,-18.538900000000073,2.6645352591003757e-14,0.00010000000054333213,21.29559999999995,-3.239940960000003,-41.093300000000184,18.055659039999973,-23.037640960000438
26,2.6645352591003757e-14,1.0125233984581428e-13,2.2293278334473143e-13,0.0,0.0,0.0,-22.114100000000015,-24.40749999999885,0.0001000000000139778,6.110667527536862e-13,22.573400000000127,-3.3379243199999955,-46.521499999997886,19.235475680000082,-27.286024319997807
27,3.552713678800501e-15,0.000100000000054834,1.9539925233402755e-14,0.0,0.0,0.0,-22.131099999999993,-20.38889999999961,7.105427357601002e-15,-5.684341886080802e-14,18.674999999999883,-3.302113679999996,-42.519900000000085,15.3728863199999,-27.147013680000413
28,-1.8207657603852567e-14,9.999999999799059e-05,0.00010000000009657839,0.0,0.0,0.0,-21.078399999999906,-25.5495000000007,-3.552713678800501e-15,1.7053025658242404e-13,23.813300000000012,-3.4304162399999987,-46.62769999999968,20.38288376000009,-26.244816239999587
29,0.0,-9.999999999177334e-05,1.7053025658242404e-13,0.0,0.0,0.0,-23.294500000000017,-21.707500000000586,-5.329070518200751e-15,-7.105427357601002e-14,21.981900000000024,-3.408291360000006,-45.00209999999982,18.573608640000007,-26.428491359999356
30,3.552713678800501e-14,1.865174681370263e-14,-3.552713678800501e-14,0.0,0.0,0.0,-19.8213000000001,-13.831500000000585,-7.105427357601002e-15,-9.999999969068085e-05,19.05139999999996,-3.075050879999998,-33.65290000000116,15.976349119999998,-17.676550880001614
31,-0.00010000000001575415,1.9539925233402755e-14,1.3677947663381929e-13,0.0,0.0,0.0,-17.84680000000003,-21.454199999999766,2.4868995751603507e-14,1.5631940186722204e-13,21.52209999999986,-3.2621997600000032,-39.301099999999025,18.259900239999723,-21.0411997599993
32,-2.220446049250313e-14,-2.042810365310288e-13,-2.0961010704922955e-13,0.0,0.0,0.0,-21.476899999999993,-20.62429999999978,-1.7763568394002505e-15,0.00010000000008858478,22.882700000000007,-3.247318799999996,-42.10109999999916,19.635381199999884,-22.465718799998818
33,-3.8191672047105385e-14,7.016609515630989e-14,9.999999992515995e-05,0.0,0.0,0.0,-18.435500000000015,-29.16200000000093,-7.105427357601002e-15,3.268496584496461e-13,25.89699999999983,-3.111330239999999,-47.597400000000896,22.785669759999777,-24.811730240000443
34,-9.99999999811152e-05,3.375077994860476e-14,-7.993605777301127e-14,0.0,0.0,0.0,-18.632900000000056,-26.50189999999992,-2.7533531010703882e-14,6.679101716144942e-13,24.53459999999997,-3.413234880000008,-45.13489999999936,21.12136512000009,-24.013534879999042
35,-1.9539925233402755e-14,-5.5067062021407764e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-16.944099999999946,-27.711900000000444,9.99999999811152e-05,-1.8474111129762605e-13,24.83479999999991,-3.231214559999997,-44.65590000000089,21.603585439999883,-23.052314560001008
36,-4.440892098500626e-16,-9.769962616701378e-14,0.00010000000011345378,0.0,0.0,0.0,-20.703599999999994,-29.50410000000038,1.0658141036401503e-14,-4.263256414560601e-13,30.336400000000115,-3.3598799999999995,-50.207600000000724,26.97652000000022,-23.23108000000005
37,-6.217248937900877e-15,3.8191672047105385e-14,6.750155989720952e-14,0.0,0.0,0.0,-16.866799999999994,-24.770399999998524,1.4210854715202004e-14,-9.999999942067461e-05,19.42580000000015,-3.1755794399999973,-41.63729999999856,16.25022056000023,-25.38707943999856
38,-0.00010000000001486598,1.6342482922482304e-13,-2.3092638912203256e-14,0.0,0.0,0.0,-21.156599999999987,-14.033799999998845,9.999999999354969e-05,-0.00010000000020227162,19.549799999999863,-3.357388800000003,-35.19049999999977,16.19241119999988,-18.99808879999989
39,-9.999999997312159e-05,0.00010000000003529408,-1.127986593019159e-13,0.0,0.0,0.0,-20.95830000000005,-18.25550000000038,3.552713678800501e-15,-9.999999966225914e-05,21.78050000000002,-3.337935120000001,-39.21390000000014,18.442564879999978,-20.771335120000387
40,-8.881784197001252e-15,-0.00010000000004772858,0.0001000000001454282,0.0,0.0,0.0,-19.655200000000022,-27.59110000000078,3.4638958368304884e-14,6.679101716144942e-13,29.165900000000164,-3.4091315999999994,-47.24630000000006,25.756768400000265,-21.489531599999793
41,-4.884981308350689e-15,5.1514348342607263e-14,-0.00010000000001930687,0.0,0.0,0.0,-18.8045,-24.68659999999915,-2.6645352591003757e-14,-2.5579538487363607e-13,23.294099999999986,-3.429649440000001,-43.49119999999901,19.86445055999994,-23.626749439999067
42,3.019806626980426e-14,3.2862601528904634e-14,8.970602038971265e-14,0.0,0.0,0.0,-17.92229999999998,-26.935799999999283,-7.993605777301127e-15,7.105427357601002e-14,23.997600000000098,-3.217114079999999,-44.858099999999496,20.780485920000174,-24.07761407999933
43,2.842170943040401e-14,-9.999999986831654e-05,-1.4921397450962104e-13,0.0,0.0,0.0,-19.98910000000004,-25.936100000000245,-5.329070518200751e-15,3.979039320256561e-13,25.44460000000007,-3.3151932,-45.92530000000023,22.12940679999994,-23.795893200000286
44,-9.999999999266151e-05,-4.529709940470639e-14,6.750155989720952e-14,0.0,0.0,0.0,-18.96730000000008,-26.634800000000112,1.3322676295501878e-14,4.547473508864641e-13,25.24659999999998,-3.3613560000000047,-45.6021999999993,21.88524400000008,-23.716955999999684
45,-8.881784197001252e-15,-7.016609515630989e-14,1.2789769243681803e-13,0.0,0.0,0.0,-19.553199999999944,-19.505800000000107,-3.730349362740526e-14,-1.1368683772161603e-13,22.610199999999782,-3.4092792000000047,-39.0590000000001,19.20092079999978,-19.858079200000326
46,7.993605777301127e-15,7.283063041541027e-14,1.687538997430238e-13,0.0,0.0,0.0,-21.161500000000004,-22.797399999999133,3.552713678800501e-15,-3.126388037344441e-13,21.836699999999954,-3.4198884000000027,-43.95889999999863,18.41681159999996,-25.542088399998214
47,0.00010000000002285958,-9.999999999177334e-05,-1.6697754290362354e-13,0.0,0.0,0.0,-21.69409999999995,-19.885500000000917,1.7763568394002505e-15,1.5631940186722204e-13,21.815099999999994,-3.266962559999997,-41.57960000000164,18.548137439999905,-23.031462560001515
