Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999997223341e-05,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-33.73789999999995,-12.179800000000732,3.552713678800501e-14,-1.9895196601282805e-13,24.824200000000076,-4.877781119999993,-45.91770000000105,19.94641888000001,-25.971281120001265
1,9.99999999891088e-05,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-31.539200000000008,-13.809599999999413,4.085620730620576e-14,-5.684341886080802e-14,28.886199999999974,-4.85517312,-45.34870000000045,24.03102687999999,-21.317673120000677
2,2.042810365310288e-14,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-25.44579999999996,-13.703899999999884,-1.5987211554602254e-14,2.5579538487363607e-13,26.07189999999995,-4.824021599999997,-39.14960000000087,21.247878399999966,-17.901721600000677
3,-9.999999999976694e-05,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-32.25489999999998,-8.980200000000075,-0.00010000000001575415,-0.00010000000008858478,24.091100000000154,-4.78855008,-41.23540000000037,19.302549920000295,-21.932850080000065
4,8.881784197001252e-15,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-31.45449999999994,-8.400200000001085,4.085620730620576e-14,-1.3500311979441904e-13,22.562200000000065,-4.422217679999997,-39.854600000001454,18.13998232000019,-21.714617680001723
5,3.019806626980426e-14,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-26.89890000000003,-12.10170000000047,1.7763568394002505e-15,4.618527782440651e-13,28.234700000000082,-4.680628560000004,-39.00069999999941,23.55407144000013,-15.446628559999056
6,-2.6645352591003757e-15,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-27.24299999999998,-11.86920000000034,-1.7763568394002505e-14,-2.0605739337042905e-13,22.772900000000167,-4.438025279999994,-39.112200000000755,18.334874720000144,-20.77732528000039
7,-2.1316282072803006e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-27.167600000000004,-8.314100000000266,3.552713678800501e-14,-0.00010000000032306389,20.79300000000004,-4.045246559999995,-35.48180000000042,16.747753439999936,-18.73404656000026
8,3.375077994860476e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-21.93340000000009,-7.496699999998825,2.4868995751603507e-14,0.00010000000064280812,19.205599999999862,-3.9284265599999983,-29.429999999997875,15.277173439999814,-14.152826559998061
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-21.22929999999998,-11.857900000000463,-1.0658141036401503e-14,-0.00010000000012411192,24.388499999999976,-3.709866959999999,-33.08730000000092,20.67863304000007,-12.40866696000085
10,0.0,-7.105427357601002e-14,9.999999991983088e-05,0.0,0.0,0.0,-28.914399999999954,-7.197100000001008,-3.730349362740526e-14,1.5631940186722204e-13,20.192500000000088,-4.09690296,-36.11140000000066,16.095597039999998,-20.015802960000208
11,0.00010000000002552412,-4.973799150320701e-14,1.2434497875801753e-13,0.0,0.0,0.0,-23.07830000000005,-6.565899999999644,-0.0001000000000139778,-3.197442310920451e-13,17.853199999999987,-3.9198492000000025,-29.644200000000097,13.933350799999893,-15.710849199999522
12,-2.6645352591003757e-14,6.039613253960852e-14,1.2434497875801753e-13,0.0,0.0,0.0,-24.15560000000002,-3.10479999999896,-1.7763568394002505e-15,-2.0605739337042905e-13,16.607800000000147,-3.8497356000000016,-27.26039999999921,12.758064400000116,-14.502335599999093
13,-1.7763568394002505e-15,1.7763568394002505e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-26.525800000000082,-2.6100999999999743,-3.552713678800501e-15,2.4158453015843406e-13,18.300800000000102,-4.340950560000003,-29.13589999999907,13.95984944000022,-15.176050559999304
14,2.3092638912203256e-14,-2.842170943040401e-14,9.999999988252739e-05,0.0,0.0,0.0,-23.649299999999975,-17.287199999998414,2.4868995751603507e-14,9.999999990384367e-05,28.358500000000117,-4.03156008,-40.9362999999979,24.32693992000017,-16.60936007999795
15,-4.440892098500626e-14,-4.973799150320701e-14,3.375077994860476e-14,0.0,0.0,0.0,-21.10109999999998,-13.497799999999785,-0.00010000000001042508,4.334310688136611e-13,24.877700000000047,-3.9272248799999976,-34.59899999999996,20.950475119999865,-13.648524879999869
16,1.2434497875801753e-14,-7.815970093361102e-14,9.999999998377973e-05,0.0,0.0,0.0,-21.919199999999954,-1.3358999999989933,2.3092638912203256e-14,9.947598300641403e-14,13.465399999999912,-3.8814976799999967,-23.25499999999873,9.583902319999837,-13.671097679999122
17,1.0658141036401503e-14,-1.1723955140041653e-13,2.6645352591003757e-14,0.0,0.0,0.0,-22.82400000000005,-4.183999999999955,1.7763568394002505e-15,9.999999964804829e-05,15.9255,-3.6739663199999972,-27.007900000000383,12.251533680000065,-14.75636632000009
18,-9.999999995002895e-05,-1.4210854715202004e-13,8.526512829121202e-14,0.0,0.0,0.0,-24.392799999999994,-6.49689999999962,7.105427357601002e-15,-0.0001000000003017476,20.418499999999945,-3.9967631999999993,-30.889900000000196,16.421736799999973,-14.468163200000447
19,8.881784197001252e-15,-1.0658141036401503e-14,0.00010000000012055921,0.0,0.0,0.0,-21.472199999999937,-15.706899999999955,-3.375077994860476e-14,-9.947598300641403e-14,27.312700000000028,-3.9796941600000006,-37.17900000000008,23.333005839999892,-13.845994159999961
20,1.7763568394002505e-15,-8.881784197001252e-14,0.000100000000054834,0.0,0.0,0.0,-26.94009999999991,-10.964300000000158,2.4868995751603507e-14,1.3500311979441904e-13,25.41720000000017,-4.485576960000007,-37.90429999999971,20.931623040000204,-16.97267695999973
21,9.999999998377973e-05,1.6342482922482304e-13,9.999999999266151e-05,0.0,0.0,0.0,-19.6493,-11.551500000000985,-1.4210854715202004e-14,-2.913225216616411e-13,23.82890000000001,-3.695052959999993,-31.200600000000918,20.13384703999996,-11.066752960001182
