Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,373.3718,981.768,1700.8957,0.0,0.0,0.0,-1009.4655,-8893.6548,491.7778,5339.1898,-1687.6313,51.62389272,-1016.1172000000006,-1636.00740728,-2652.1246072800004
1,388.7302,1035.9434,1705.5564,0.0,0.0,0.0,-978.1013,-8893.3384,479.5885,5365.8341,-1738.9775,51.99893496,-895.7871000000005,-1686.97856504,-2582.7656650400004
2,405.1095,1018.3469,1705.3679,0.0,0.0,0.0,-977.6907,-9020.7856,479.6504,5360.324,-1604.7253,52.66259064,-1029.6776,-1552.06270936,-2581.74030936
3,364.0997,1034.9695,1694.6894,0.0,0.0,0.0,-985.4124,-9120.4077,464.2531,5353.4113,-1499.4974,53.01552672,-1194.3971000000001,-1446.48187328,-2640.8789732800005
4,369.2441,998.9687,1701.0934,0.0,0.0,0.0,-976.7678,-9168.7862,472.5697,5437.7323,-1496.1431,51.71532552,-1165.9458000000013,-1444.42777448,-2610.3735744800015
5,360.6325,1038.0466,1698.6071,0.0,0.0,0.0,-985.2961,-9067.4465,474.6191,5392.8265,-1572.6483,52.312982399999996,-1088.010800000001,-1520.3353176,-2608.346117600001
6,400.7086,994.1838,1673.4626,0.0,0.0,0.0,-982.3227,-8972.3818,480.8819,5381.5812,-1651.0401,52.64218584,-1023.8863999999994,-1598.39791416,-2622.2843141599997
7,371.2076,992.9936,1676.7524,0.0,0.0,0.0,-972.232,-8935.5269,481.2286,5349.7329,-1673.9096,54.38795184,-1035.8438000000006,-1619.52164816,-2655.3654481600006
8,408.4891,978.1669,1696.6705,0.0,0.0,0.0,-967.2457,-9073.9996,477.3182,5377.9738,-1561.9813,55.06775568,-1102.6268,-1506.91354432,-2609.54034432
9,384.222,1020.4909,1712.7173,0.0,0.0,0.0,-973.4696,-9096.5221,476.5095,5384.4125,-1564.148,54.571333679999995,-1091.6394999999993,-1509.57666632,-2601.2161663199995
10,376.3928,1041.0084,1687.818,0.0,0.0,0.0,-990.2509,-8996.9731,461.7258,5371.4832,-1622.1101,53.45379072,-1048.795799999999,-1568.6563092800002,-2617.4521092799987
11,386.1905,983.3657,1670.0148,0.0,0.0,0.0,-953.0029,-8915.9551,486.9257,5359.5147,-1686.9901,55.05771384,-982.9465999999993,-1631.93238616,-2614.8789861599994
12,396.347,1011.5716,1705.0786,0.0,0.0,0.0,-967.6668,-9033.058,469.7915,5353.0476,-1605.0068,54.13567176,-1064.888500000001,-1550.8711282400002,-2615.759628240001
13,375.3359,1021.1677,1692.2033,0.0,0.0,0.0,-978.6626,-9009.2718,483.2002,5389.1171,-1596.2304,54.5283792,-1026.9102000000003,-1541.7020208,-2568.6122208
14,391.4395,1036.8016,1673.9363,0.0,0.0,0.0,-982.2382,-8929.2157,466.3679,5353.99,-1692.098,54.34726032,-988.9186000000009,-1637.75073968,-2626.669339680001
15,362.8125,1073.1915,1703.3983,0.0,0.0,0.0,-993.0506,-8859.4031,482.2408,5373.0152,-1746.68,55.5003648,-857.7954000000009,-1691.1796352000001,-2548.975035200001
16,361.0073,1043.8042,1673.9424,0.0,0.0,0.0,-980.7739,-8855.2508,466.4223,5348.0196,-1745.4847,55.450229039999996,-942.8289000000004,-1690.03447096,-2632.8633709600003
17,402.3622,989.4468,1692.5275,0.0,0.0,0.0,-973.8631,-8876.0889,467.1491,5401.5575,-1771.3721,56.32080624,-896.9089000000013,-1715.0512937600001,-2611.9601937600014
18,408.5432,1013.8758,1674.3323,0.0,0.0,0.0,-969.9782,-8857.3239,473.736,5369.3358,-1784.0557,56.69059824,-887.4789999999994,-1727.3651017599998,-2614.8441017599994
19,359.1853,1053.5668,1694.8577,0.0,0.0,0.0,-967.5482,-8858.0265,479.5938,5341.4035,-1727.0968,55.310081759999996,-896.9676,-1671.78671824,-2568.7543182400004
20,379.9577,999.1096,1666.8093,0.0,0.0,0.0,-959.5065,-8974.1377,492.5788,5406.6517,-1686.9375,55.84174487999999,-988.5370999999986,-1631.09575512,-2619.6328551199986
21,397.0374,1022.028,1688.0862,0.0,0.0,0.0,-962.8923,-8922.0301,483.8314,5363.5555,-1700.3825,56.168092079999994,-930.3838999999998,-1644.21440792,-2574.5983079199996
22,365.7708,1011.1684,1687.5343,0.0,0.0,0.0,-963.5565,-8928.7599,470.9532,5414.6133,-1743.195,56.65823928,-942.2763999999997,-1686.5367607199998,-2628.8131607199994
23,370.786,1034.6648,1697.1745,0.0,0.0,0.0,-974.0938,-8939.2541,473.8243,5391.0324,-1701.2362,54.80336016,-945.8658999999998,-1646.43283984,-2592.29873984
24,391.264,991.9238,1692.7218,0.0,0.0,0.0,-953.4032,-8991.375,477.001,5386.7847,-1681.0767,57.348461519999994,-1005.0828999999994,-1623.72823848,-2628.8111384799995
25,382.7722,1036.5536,1693.7114,0.0,0.0,0.0,-961.5779,-8952.6651,459.3736,5409.6847,-1729.1173,56.82854232,-932.147500000001,-1672.28875768,-2604.436257680001
26,398.4255,991.5177,1703.0009,0.0,0.0,0.0,-976.439,-9036.8447,486.8238,5452.309,-1628.0707,54.607489199999996,-981.206799999999,-1573.4632108,-2554.670010799999
27,384.5918,1024.1529,1694.4129,0.0,0.0,0.0,-958.0015,-8994.922,465.1433,5380.2153,-1661.1848,56.505382559999994,-1004.4073000000008,-1604.67941744,-2609.086717440001
28,348.4727,1060.3769,1693.7407,0.0,0.0,0.0,-993.9732,-9014.9124,459.7693,5386.1663,-1648.7873,53.91781776,-1060.3597,-1594.86948224,-2655.22918224
29,403.1164,1013.9571,1691.5227,0.0,0.0,0.0,-969.2887,-9120.0298,490.3405,5393.3715,-1565.9172,53.69678856,-1097.0103,-1512.2204114400001,-2609.2307114399996
30,366.7694,1013.7719,1676.3269,0.0,0.0,0.0,-977.6952,-8991.6332,488.0307,5400.5284,-1662.1988,54.568844639999995,-1023.9011,-1607.62995536,-2631.53105536
31,400.3942,1021.0443,1699.487,0.0,0.0,0.0,-988.0998,-8978.8256,481.5281,5411.6684,-1705.7535,55.11755232,-952.8033999999998,-1650.63594768,-2603.4393476799996
32,403.1346,1000.4955,1696.3062,0.0,0.0,0.0,-964.7824,-8878.3081,463.4234,5368.1275,-1757.6175,53.757872639999995,-911.6033000000016,-1703.85962736,-2615.4629273600017
33,369.2171,1031.0931,1680.874,0.0,0.0,0.0,-954.5522,-8942.0398,480.73,5380.2598,-1709.4497,54.50186088,-954.4180000000015,-1654.9478391199998,-2609.3658391200015
34,369.3971,1042.1001,1686.8434,0.0,0.0,0.0,-969.8423,-8925.4605,469.0604,5386.7158,-1708.9284,55.18554552,-941.1859999999988,-1653.74285448,-2594.928854479999
35,421.3137,1030.4638,1698.0228,0.0,0.0,0.0,-970.8269,-8875.7461,459.2853,5373.957,-1750.0484,55.695803039999994,-863.5303999999996,-1694.3525969599998,-2557.882996959999
36,402.0691,1055.1909,1707.9477,0.0,0.0,0.0,-965.3347,-8917.7152,478.2037,5412.5922,-1766.8966,55.036864079999994,-827.0463000000009,-1711.85973592,-2538.9060359200007
37,395.0685,1049.837,1717.3819,0.0,0.0,0.0,-978.3837,-8809.9484,467.262,5371.8162,-1835.487,56.73808296,-786.9664999999986,-1778.7489170400002,-2565.7154170399986
38,373.0382,1024.7853,1697.0414,0.0,0.0,0.0,-932.1614,-8903.2598,471.1841,5403.162,-1790.7483,56.29143888,-866.2101999999995,-1734.45686112,-2600.6670611199997
39,390.8808,1026.9117,1668.7134,0.0,0.0,0.0,-912.5643,-9026.2284,474.0068,5396.7631,-1659.8784,56.68510104,-981.5168999999996,-1603.19329896,-2584.7101989599996
40,404.6188,998.7504,1687.5695,0.0,0.0,0.0,-968.6145,-9000.9769,472.7549,5375.4518,-1639.9983,55.027772639999995,-1030.446,-1584.97052736,-2615.41652736
41,375.8429,1018.7024,1706.1465,0.0,0.0,0.0,-959.2271,-8957.7482,490.0826,5385.4505,-1680.0097,54.78245568,-940.7503999999999,-1625.22724432,-2565.97764432
42,400.118,1016.4717,1698.2827,0.0,0.0,0.0,-978.6665,-9013.459,478.3378,5371.3232,-1637.839,54.19075392,-1027.5921000000008,-1583.64824608,-2611.2403460800006
43,400.0014,1017.8571,1709.7021,0.0,0.0,0.0,-974.0505,-8910.7666,466.235,5383.7253,-1726.2827,56.25065232,-907.2962000000016,-1670.03204768,-2577.3282476800014
44,364.6794,1003.4956,1700.7726,0.0,0.0,0.0,-938.4588,-8911.2195,464.174,5447.6388,-1788.6653,57.931321679999996,-868.9178999999995,-1730.73397832,-2599.651878319999
45,399.3804,1011.9958,1706.3777,0.0,0.0,0.0,-953.9477,-9016.7288,474.5446,5411.6307,-1666.6765,55.333465919999995,-966.7473000000009,-1611.34303408,-2578.090334080001
46,382.4022,1044.9036,1704.0379,0.0,0.0,0.0,-975.5138,-8946.3872,473.6163,5387.9746,-1721.5347,54.82089576,-928.9663999999993,-1666.71380424,-2595.6802042399995
47,385.2439,1005.1262,1684.285,0.0,0.0,0.0,-946.5953,-8984.006,491.1903,5407.1908,-1674.5634,56.22198264,-957.5650999999989,-1618.34141736,-2575.906517359999
48,379.8703,1040.6404,1688.6235,0.0,0.0,0.0,-959.8684,-8910.134,456.4735,5364.411,-1726.0893,55.6275852,-939.9836999999998,-1670.4617148000002,-2610.4454148
49,410.3232,1000.7845,1707.2412,0.0,0.0,0.0,-971.6986,-8992.5399,471.5654,5337.1835,-1633.5624,55.893749039999996,-1037.1407,-1577.66865096,-2614.80935096
50,396.8841,1018.8101,1699.8793,0.0,0.0,0.0,-937.2759,-8969.1871,476.2626,5354.6785,-1681.109,54.3920652,-959.9483999999993,-1626.7169348,-2586.665334799999
51,408.4382,1035.7805,1701.6184,0.0,0.0,0.0,-960.9473,-8974.5643,484.1923,5391.9419,-1679.7562,54.61809048,-913.5403000000006,-1625.13810952,-2538.6784095200005
52,390.849,986.5059,1693.5025,0.0,0.0,0.0,-950.3695,-8933.6843,482.9496,5401.6121,-1729.7979,57.39736824,-928.6347000000005,-1672.40053176,-2601.0352317600004
53,380.4209,1024.0279,1695.0981,0.0,0.0,0.0,-946.529,-8781.8943,467.4362,5399.8087,-1883.9624,56.524392719999994,-761.6314999999995,-1827.43800728,-2589.0695072799995
54,377.4351,1063.8856,1667.5595,0.0,0.0,0.0,-969.4356,-8835.8369,477.8909,5379.6023,-1810.49,54.8068932,-838.8991000000005,-1755.6831068,-2594.5822068
55,375.4562,993.2745,1711.3667,0.0,0.0,0.0,-945.9232,-8747.7192,475.9314,5364.0519,-1843.8239,57.283923599999994,-773.5616999999984,-1786.5399764000001,-2560.1016763999987
56,371.1032,1025.4297,1689.7727,0.0,0.0,0.0,-978.3273,-8799.4222,470.3385,5391.436,-1834.6443,54.39634272,-829.6694000000016,-1780.24795728,-2609.9173572800014
57,400.8416,1044.8855,1684.6137,0.0,0.0,0.0,-980.5636,-8801.2987,466.0951,5380.4505,-1819.0261,54.758725919999996,-804.9758999999985,-1764.26737408,-2569.2432740799986
58,377.7214,1010.5486,1687.8152,0.0,0.0,0.0,-965.612,-8807.6404,475.5628,5361.5137,-1793.774,57.17157623999999,-860.0906999999997,-1736.60242376,-2596.6931237599997
59,369.5968,978.1741,1709.121,0.0,0.0,0.0,-979.1517,-8868.6329,467.6391,5405.3692,-1775.908,57.08774808,-917.8843999999999,-1718.82025192,-2636.70465192
60,387.1622,1040.0099,1688.5281,0.0,0.0,0.0,-964.9693,-8877.2531,470.1728,5422.0015,-1775.9005,55.48044168,-834.3478999999988,-1720.42005832,-2554.767958319999
61,353.4766,1009.8545,1699.3768,0.0,0.0,0.0,-967.2813,-8808.7673,481.3711,5382.6362,-1839.2115,56.95683984,-849.3333999999986,-1782.25466016,-2631.5880601599983
62,376.719,1006.1891,1683.2049,0.0,0.0,0.0,-954.4403,-8739.2769,475.885,5398.2487,-1894.346,58.057093439999996,-753.4705000000004,-1836.28890656,-2589.7594065600006
63,388.4662,994.0417,1665.7715,0.0,0.0,0.0,-969.842,-8927.7089,473.6111,5409.5655,-1705.0021,55.83841055999999,-966.0948999999991,-1649.1636894399999,-2615.258589439999
64,391.7786,1046.7768,1685.1337,0.0,0.0,0.0,-970.2356,-8881.1984,475.49,5384.4117,-1784.9333,55.74737448,-867.8431999999993,-1729.18592552,-2597.029125519999
65,402.1282,1026.6402,1715.2914,0.0,0.0,0.0,-961.6748,-8850.6468,459.5864,5355.6752,-1765.8107,55.72673639999999,-853.0002000000004,-1710.0839636,-2563.0841636000005
66,375.3774,1017.4869,1692.9842,0.0,0.0,0.0,-960.3975,-8856.6555,464.2828,5361.5403,-1767.8819,55.88153784,-905.3814000000011,-1712.0003621600001,-2617.3817621600015
67,377.2167,995.423,1676.8795,0.0,0.0,0.0,-977.7623,-8757.7488,481.9714,5376.6865,-1836.1572,54.93791376,-827.3339999999989,-1781.2192862400002,-2608.553286239999
68,391.2588,972.5575,1696.318,0.0,0.0,0.0,-945.856,-8884.0705,485.2785,5370.5455,-1749.3433,56.203310880000004,-913.9681999999993,-1693.1399891199999,-2607.108189119999
69,395.4152,1030.3098,1712.5968,0.0,0.0,0.0,-998.3708,-8909.0539,470.4559,5399.8756,-1733.4058,54.03118464,-898.7714000000014,-1679.37461536,-2578.1460153600015
70,400.1001,980.742,1699.324,0.0,0.0,0.0,-967.6509,-8995.5017,485.3078,5376.4715,-1652.6391,54.07120152,-1021.2072000000016,-1598.5678984800002,-2619.775098480002
71,351.8701,1028.993,1676.8722,0.0,0.0,0.0,-972.5036,-8949.0386,475.8189,5391.4403,-1683.3148,53.89997544,-996.5476999999992,-1629.4148245600002,-2625.962524559999
72,395.7512,1035.2058,1676.352,0.0,0.0,0.0,-986.0575,-8985.3932,478.7516,5355.8767,-1603.2118,53.18653248,-1029.5134000000007,-1550.02526752,-2579.5386675200007
73,412.7936,1050.2601,1681.2004,0.0,0.0,0.0,-974.759,-8906.8948,459.9917,5335.5768,-1688.6777,54.505478159999996,-941.8312000000005,-1634.17222184,-2576.0034218400006
74,415.2089,984.5678,1679.3771,0.0,0.0,0.0,-960.671,-8812.5849,481.1066,5339.497,-1812.7777,56.269270799999994,-873.4984999999997,-1756.5084292000001,-2630.0069292
75,411.8664,1020.5456,1689.9613,0.0,0.0,0.0,-959.8285,-8833.6537,472.0436,5378.1104,-1815.7647,55.4074092,-820.9549000000015,-1760.3572907999999,-2581.312190800001
76,390.097,1004.8909,1673.9013,0.0,0.0,0.0,-952.7996,-8985.9181,477.5795,5379.1458,-1661.1975,55.03104648,-1013.1032000000005,-1606.16645352,-2619.2696535200007
77,399.2408,983.8551,1712.2587,0.0,0.0,0.0,-954.7437,-8817.2282,471.9655,5345.5401,-1812.0804,56.84090976,-859.1116999999995,-1755.2394902400001,-2614.351190239999
78,392.471,1015.1721,1683.0886,0.0,0.0,0.0,-983.3265,-8732.7287,459.8327,5370.8815,-1876.8712,55.31686272,-794.6092999999992,-1821.55433728,-2616.1636372799994
79,382.0347,1016.9464,1684.9721,0.0,0.0,0.0,-937.7545,-8853.9336,471.9058,5418.0037,-1831.1139,57.11989104,-817.8254000000006,-1773.99400896,-2591.819408960001
80,420.1289,1026.2924,1674.4806,0.0,0.0,0.0,-963.1378,-8826.1172,460.3487,5366.928,-1783.5705,55.87101431999999,-841.0763999999999,-1727.69948568,-2568.7758856799996
81,387.25,966.6477,1703.4175,0.0,0.0,0.0,-960.612,-8777.5561,477.1808,5377.4299,-1839.3967,55.4865552,-826.2421999999997,-1783.9101448000001,-2610.1523448
82,367.8174,1009.7069,1677.4287,0.0,0.0,0.0,-968.8454,-8734.7123,474.0373,5363.7499,-1857.5077,57.01836599999999,-810.8175000000001,-1800.489334,-2611.3068340000004
