Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-33.61029999999997,-21.291699999999864,9.999999997489795e-05,-5.684341886080802e-14,37.6828000000001,-22.484099999999998,38.93619999999998,-54.90189999999956,54.13489999999986,-0.7669999999997117
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-34.98500000000003,-21.05489999999974,-9.999999999799059e-05,-1.1368683772161603e-13,38.93049999999995,-24.218200000000042,37.900199999999955,-56.04000000000059,52.612499999999756,-3.4275000000008333
2,-1.687538997430238e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-29.614200000000107,-17.460300000000842,-9.999999999799059e-05,-8.526512829121202e-14,30.149499999999907,-22.767699999999863,35.736600000000024,-47.07460000000194,43.118400000000065,-3.956200000002326
3,-0.00010000000001042508,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-28.312900000000024,-20.093500000000567,-2.5757174171303632e-14,6.536993168992922e-13,29.557700000000093,-23.89690000000005,36.58100000000003,-48.40639999999982,42.24180000000007,-6.164599999999737
4,9.999999999976694e-05,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-29.65560000000003,-18.28890000000039,1.5987211554602254e-14,1.1368683772161603e-13,29.74529999999997,-22.791200000000103,36.0745,-47.944299999999274,43.02859999999998,-4.9157000000002
5,2.042810365310288e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-24.832200000000007,-10.360399999999274,-2.4868995751603507e-14,1.9895196601282805e-13,19.42869999999984,-21.00990000000014,35.493299999999984,-35.1925999999997,33.91209999999968,-1.2805000000000177
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-30.193199999999965,-13.755100000000198,0.00010000000001220144,1.9895196601282805e-13,29.19099999999999,-22.92350000000004,38.038199999999996,-43.94809999999943,44.305699999999945,0.3576000000005024
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-32.36510000000001,-16.108200000000792,-1.9539925233402755e-14,-1.4210854715202004e-13,30.32979999999999,-22.50300000000015,37.43000000000003,-48.47330000000113,45.256799999999984,-3.2165000000006785
8,-0.00010000000001841869,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-30.867099999999937,-15.397999999999854,4.618527782440651e-14,0.0,27.48050000000008,-23.953500000000123,37.8361,-46.26520000000107,41.36309999999996,-4.902100000000431
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-30.212000000000003,-24.45299999999957,9.99999999482526e-05,9.999999946330718e-05,30.97380000000011,-23.05110000000008,36.55350000000003,-54.664899999999335,44.47620000000006,-10.188699999999272
10,2.4868995751603507e-14,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-28.332800000000027,-23.01809999999997,7.105427357601002e-15,-0.00010000000060017555,31.176200000000005,-22.460400000000035,36.401899999999905,-51.35100000000037,45.117699999999985,-6.233299999999929
11,5.329070518200751e-15,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-30.15010000000001,-12.545500000000942,3.552713678800501e-15,-5.684341886080801e-13,24.020499999999934,-22.408399999999848,36.377100000000006,-42.69570000000181,37.98919999999998,-4.7065000000018244
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-30.79789999999994,-17.426400000000967,-1.7763568394002505e-14,-2.5579538487363607e-13,33.342300000000044,-23.169300000000103,38.83170000000004,-48.224300000001264,49.0047000000001,0.7803999999985933
13,3.863576125695545e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-30.987599999999922,-23.646500000001517,0.0,1.4210854715202004e-13,36.93940000000011,-24.194499999999973,36.429599999999965,-54.63400000000112,49.17450000000011,-5.459500000000787
14,1.7763568394002505e-15,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-32.31239999999999,-19.508499999999884,0.0,-3.979039320256561e-13,33.73890000000011,-22.157999999999934,36.10390000000005,-51.82089999999937,47.68480000000011,-4.136099999999246
15,-2.6645352591003757e-14,4.973799150320701e-14,-8.881784197001252e-15,0.0,0.0,0.0,-29.10939999999998,-19.971600000000038,-8.881784197001252e-16,-6.536993168992922e-13,31.133299999999835,-22.37069999999991,36.12399999999998,-49.08100000000066,44.886599999999795,-4.1944000000008685
