Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.2365,1016.8285,789.2652,0.0,0.0,0.0,-1000.6801,-8959.0879,475.968,5355.5039,-1698.5322,1038.7229,-650.4457,-1945.9659000000001,-1310.255,-3256.2209000000003
1,384.006,1020.2547,767.3488,0.0,0.0,0.0,-967.5326,-8952.0883,487.2818,5389.8617,-1773.7254,1043.3487,-657.521,-1870.8678999999993,-1387.8977,-3258.7655999999997
2,424.5868,1042.0654,789.7386,0.0,0.0,0.0,-989.451,-9049.8811,474.5868,5381.4664,-1636.4805,1046.0797,-660.8855,-1926.8881000000001,-1251.2862999999998,-3178.1743999999994
3,383.9522,1026.9091,787.381,0.0,0.0,0.0,-973.7305,-8973.3156,466.9144,5373.7591,-1725.457,1042.9045,-653.3904,-1908.1302999999998,-1335.9429,-3244.0732
4,375.9254,997.762,763.8467,0.0,0.0,0.0,-960.9444,-8922.4946,468.5877,5395.6822,-1777.4457,1049.0187,-661.9787,-1881.6349999999993,-1390.4056999999998,-3272.0406999999996
5,381.9369,997.3864,790.9015,0.0,0.0,0.0,-994.9391,-8990.4072,468.483,5414.2594,-1719.9415,1047.2799,-652.6611,-1932.3790999999992,-1325.3227,-3257.701799999999
6,384.6175,1035.5895,775.9345,0.0,0.0,0.0,-1008.1774,-9020.6609,475.5602,5403.2466,-1674.0969,1042.6777,-659.8744,-1953.8900000000003,-1291.2936,-3245.1836000000008
7,376.9118,990.2523,778.9644,0.0,0.0,0.0,-957.035,-8997.1053,464.6121,5371.7562,-1688.6661,1045.8955,-659.9946,-1971.6434999999992,-1302.7651999999998,-3274.408699999999
8,402.2364,997.3871,740.1394,0.0,0.0,0.0,-970.0102,-9006.1849,456.5226,5393.5435,-1688.9795,1043.8401,-657.4049,-1986.3661000000002,-1302.5443,-3288.9104
9,367.3037,1012.7862,792.9363,0.0,0.0,0.0,-963.0189,-9010.2903,478.2037,5440.2715,-1724.2257,1042.4368,-656.3721,-1881.8078000000014,-1338.161,-3219.9688000000015
10,373.9087,1010.5058,778.5066,0.0,0.0,0.0,-961.8676,-8958.8358,469.4379,5370.5362,-1703.4294,1054.2493,-662.4391,-1917.8082000000013,-1311.6192,-3229.4274000000014
11,394.9562,1057.7056,775.7067,0.0,0.0,0.0,-978.5825,-8971.4434,470.468,5379.3656,-1719.2697,1050.4362,-658.0469,-1871.8238000000001,-1326.8804,-3198.7042
12,392.9815,1020.145,796.1624,0.0,0.0,0.0,-971.6727,-9024.3582,462.4998,5382.4375,-1672.6917,1040.5231,-656.8335,-1941.8047000000006,-1289.0021,-3230.8068000000003
13,392.1848,1056.3651,780.8569,0.0,0.0,0.0,-985.8925,-8960.0218,467.1537,5338.0717,-1684.3746,1041.9265,-653.3979,-1911.2821000000004,-1295.846,-3207.1281000000004
14,383.8702,1016.4189,777.6216,0.0,0.0,0.0,-988.2013,-8962.4666,463.7766,5395.2158,-1739.3748,1048.7068,-660.0176,-1913.7648,-1350.6856000000002,-3264.4504
15,412.7866,1010.8739,780.208,0.0,0.0,0.0,-981.8953,-8954.3292,463.2548,5380.9224,-1709.5913,1050.9606,-663.7517,-1888.1787999999997,-1322.3824,-3210.561199999999
16,368.4476,988.3987,780.6681,0.0,0.0,0.0,-982.2697,-8914.2794,468.2425,5381.0774,-1769.9566,1049.6188,-659.4241,-1909.7147999999988,-1379.7619,-3289.4766999999993
17,381.175,1054.4957,771.329,0.0,0.0,0.0,-1003.895,-8982.7094,462.9584,5400.2881,-1706.3579,1048.8628,-659.4025,-1916.3582000000006,-1316.8975999999998,-3233.255800000001
