Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000002374776,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-23.149900000000045,-3.686799999999275,0.00010000000000864873,-3.552713678800501e-13,10.641600000000071,-18.57179999999997,30.391000000000073,-26.83649999999924,22.460800000000173,-4.375699999999057
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-20.837400000000002,-15.84699999999992,-2.1316282072803006e-14,-1.2789769243681803e-13,21.12669999999997,-18.93100000000001,31.287100000000045,-36.68430000000137,33.48280000000012,-3.201500000001488
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-23.259700000000013,-13.029999999999127,-9.999999998555609e-05,-9.999999967647e-05,18.106700000000135,-19.370399999999915,32.90639999999998,-36.28999999999904,31.642700000000307,-4.647299999998964
3,-2.042810365310288e-14,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-26.419000000000004,-10.75890000000002,3.4638958368304884e-14,5.684341886080801e-13,21.618199999999895,-19.469499999999858,32.047100000000015,-37.17799999999977,34.19579999999982,-2.982199999999949
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-23.28089999999993,-9.345200000000876,0.00010000000003262954,9.999999997489795e-05,17.370500000000106,-18.02369999999996,31.347599999999957,-32.62600000000195,30.694399999999987,-1.931600000001282
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-24.133699999999944,-10.62489999999945,9.769962616701378e-15,-0.00010000000051491043,19.67319999999984,-18.292900000000124,33.662699999999916,-34.758800000000306,35.0429999999994,0.28419999999908896
6,1.9539925233402755e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-25.72369999999995,-4.253699999999811,-9.999999999532605e-05,-4.689582056016661e-13,12.712800000000135,-19.129299999999905,32.097700000000025,-29.977399999999818,25.68120000000014,-4.296199999999679
7,-0.00010000000001042508,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-24.182100000000005,-4.977800000000379,-2.7533531010703882e-14,2.2737367544323206e-13,10.163400000000122,-19.247499999999903,30.898200000000003,-29.159999999999627,21.814100000000224,-7.345899999998949
8,1.865174681370263e-14,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-23.113900000000093,-5.599200000000323,4.884981308350689e-14,-2.5579538487363607e-13,15.689000000000009,-17.560699999999787,31.775199999999995,-28.713099999999436,29.903500000000328,1.190400000000679
9,1.3322676295501878e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-22.335200000000082,-11.484899999998737,0.00010000000003618226,-5.826450433232822e-13,18.177599999999835,-17.262900000000062,30.840499999999956,-33.81999999999974,31.755199999999846,-2.064800000000332
10,3.907985046680551e-14,6.483702463810914e-14,-4.440892098500626e-14,0.0,0.0,0.0,-22.041199999999915,-16.010699999998305,-7.993605777301127e-15,-2.8421709430404007e-13,20.379199999999848,-17.489800000000013,30.80499999999999,-38.0518999999984,33.694399999999824,-4.357499999998339
11,1.1546319456101628e-14,1.7763568394002505e-14,1.2434497875801753e-14,0.0,0.0,0.0,-25.76439999999993,-13.477199999999865,-2.842170943040401e-14,-0.0001000000002733259,22.221399999999882,-18.32609999999991,34.16340000000002,-39.241700000001245,38.05869999999976,-1.1830000000010443
12,0.00010000000001886278,-9.059419880941277e-14,1.7763568394002505e-14,0.0,0.0,0.0,-20.91370000000001,-11.707800000000962,-1.1546319456101628e-14,0.00010000000004595222,16.804399999999855,-16.6203999999999,30.23969999999999,-32.62130000000116,30.42369999999983,-2.1976000000015716
13,1.3322676295501878e-14,1.5987211554602254e-14,-0.00010000000001575415,0.0,0.0,0.0,-23.194300000000045,-12.111100000000198,2.1316282072803006e-14,4.263256414560601e-14,24.04580000000007,-18.74660000000003,33.68430000000001,-35.30550000000011,38.983499999999935,3.6779999999995994
14,-2.042810365310288e-14,-8.881784197001252e-15,5.329070518200751e-15,0.0,0.0,0.0,-25.958999999999975,-10.13800000000024,9.999999998822062e-05,-9.947598300641403e-14,18.94530000000011,-19.308900000000005,32.62800000000005,-36.09690000000086,32.26440000000016,-3.832500000001147
15,3.019806626980426e-14,2.842170943040401e-14,-7.72715225139109e-14,0.0,0.0,0.0,-22.155799999999992,-9.070799999999739,3.552713678800501e-15,-3.126388037344441e-13,18.9925000000001,-18.66629999999982,33.15170000000005,-31.226599999999436,33.47790000000022,2.2513000000012227
16,3.552713678800501e-15,-0.00010000000002996501,9.999999993226538e-05,0.0,0.0,0.0,-26.750700000000005,-12.237500000000491,-1.0658141036401503e-14,2.5579538487363607e-13,20.665700000000044,-19.13870000000007,32.420799999999964,-38.98820000000063,33.94780000000005,-5.040400000001263
17,9.999999998377973e-05,6.217248937900877e-15,-2.842170943040401e-14,0.0,0.0,0.0,-25.829600000000006,-11.609800000000059,-1.1546319456101628e-14,-5.968558980384842e-13,21.23620000000009,-19.73419999999995,32.86519999999996,-37.4393000000006,34.367200000000096,-3.0721000000005176
18,2.6645352591003757e-15,-0.00010000000006993304,4.796163466380676e-14,0.0,0.0,0.0,-23.515799999999984,-10.902799999998646,-9.999999995802256e-05,-0.00010000000062859726,17.52409999999989,-18.255200000000123,31.434699999999918,-34.418899999999404,30.703599999999803,-3.715299999999374
19,-2.220446049250313e-14,-8.348877145181177e-14,-6.217248937900877e-14,0.0,0.0,0.0,-26.095900000000007,-11.478500000001116,-4.440892098500626e-15,-0.00010000000052912128,19.752200000000087,-18.486699999999853,32.52400000000004,-37.57450000000211,33.78950000000039,-3.7850000000024124
20,2.4202861936828413e-14,7.815970093361102e-14,-1.5987211554602254e-14,0.0,0.0,0.0,-19.82459999999995,-9.38959999999949,8.881784197001252e-16,2.1316282072803006e-13,15.696900000000085,-18.41110000000015,31.489900000000038,-29.214199999998968,28.775700000000086,-0.43849999999933686
21,9.999999999088516e-05,-5.1514348342607263e-14,2.042810365310288e-14,0.0,0.0,0.0,-19.685600000000093,-6.751600000001202,-0.00010000000000687237,9.999999966225914e-05,15.883900000000093,-17.253499999999903,31.86989999999994,-26.437100000002303,30.50030000000013,4.0631999999982895
22,-2.4424906541753444e-14,3.375077994860476e-14,-7.993605777301127e-15,0.0,0.0,0.0,-23.37749999999998,-11.14929999999891,-9.999999999443787e-05,-9.99999999891088e-05,18.16149999999997,-17.754300000000157,31.457100000000015,-34.52699999999853,31.864299999999936,-2.662699999999049
23,0.00010000000000776055,9.999999993404174e-05,6.483702463810914e-14,0.0,0.0,0.0,-24.818099999999994,-5.980000000000713,1.1546319456101628e-14,-6.110667527536862e-13,16.25999999999982,-19.857100000000003,32.44919999999995,-30.797900000002265,28.85209999999988,-1.9458000000028477
24,-6.217248937900877e-15,-9.999999988430375e-05,-0.0001000000000015433,0.0,0.0,0.0,-25.855400000000014,-9.018600000000585,0.0001000000000139778,1.2789769243681803e-13,21.04129999999984,-20.008199999999952,32.446700000000085,-34.87410000000098,33.479800000000196,-1.3943000000012375
25,1.687538997430238e-14,-4.263256414560601e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-25.938800000000036,-1.692299999998804,1.865174681370263e-14,8.526512829121202e-14,11.001599999999929,-18.312000000000005,31.552999999999997,-27.63110000000009,24.24259999999992,-3.3884999999999366
26,2.930988785010413e-14,-1.7763568394002505e-14,5.5067062021407764e-14,0.0,0.0,0.0,-19.909,-11.924399999999176,8.881784197001252e-16,0.00010000000034438017,18.757899999999985,-17.574799999999925,31.52809999999996,-31.833299999998935,32.71120000000002,0.8779000000010839
27,-2.398081733190338e-14,1.5987211554602254e-14,1.687538997430238e-14,0.0,0.0,0.0,-25.59820000000008,-13.011599999999405,-1.687538997430238e-14,-2.1316282072803006e-13,19.35019999999995,-19.006399999999918,33.06090000000003,-38.60979999999868,33.404699999999956,-5.205099999999177
28,1.4210854715202004e-14,-0.00010000000004772858,-8.970602038971265e-14,0.0,0.0,0.0,-24.796700000000033,-9.569000000000312,1.2434497875801753e-14,8.526512829121202e-14,17.547200000000032,-19.365599999999866,32.53950000000005,-34.365799999999574,30.721099999999982,-3.6446999999996024
29,0.00010000000000598419,-1.3855583347321954e-13,7.993605777301127e-14,0.0,0.0,0.0,-25.524699999999996,-4.62949999999858,0.00010000000001220144,-2.842170943040401e-14,11.708300000000023,-19.06320000000009,31.140500000000028,-30.153999999997566,23.785600000000073,-6.368399999997493
30,0.00010000000003085319,4.618527782440651e-14,-0.00010000000002108322,0.0,0.0,0.0,-22.18490000000005,-7.464299999999566,1.865174681370263e-14,-2.842170943040401e-14,13.715300000000159,-19.02059999999987,32.35209999999998,-29.649200000000533,27.04680000000038,-2.602399999999477
31,1.1546319456101628e-14,0.00010000000001841869,-2.6645352591003757e-14,0.0,0.0,0.0,-23.004100000000054,-12.345099999999249,-9.99999999811152e-05,1.8474111129762605e-13,18.668300000000123,-19.162500000000016,31.801100000000005,-35.34919999999927,31.3069,-4.0422999999985905
32,6.217248937900877e-15,2.007283228522283e-13,-8.881784197001252e-15,0.0,0.0,0.0,-25.07119999999994,-10.441600000000328,-0.00010000000003529408,-3.410605131648481e-13,18.35670000000011,-18.1938,33.57750000000006,-35.512900000000556,33.74040000000017,-1.7725000000003917
33,-2.6645352591003757e-15,-1.7763568394002505e-15,-2.5757174171303632e-14,0.0,0.0,0.0,-23.453999999999994,-11.939900000000879,-3.197442310920451e-14,5.826450433232822e-13,15.71870000000013,-19.64439999999981,32.425199999999904,-35.39390000000036,28.499500000000225,-6.894400000000132
34,1.7763568394002505e-15,-8.348877145181177e-14,-4.973799150320701e-14,0.0,0.0,0.0,-24.603799999999943,-9.843800000001107,9.999999999976694e-05,-8.810729923425242e-13,16.09959999999998,-18.548100000000094,32.52760000000002,-34.447500000001895,30.079099999999677,-4.368400000001756
35,-3.552713678800501e-14,-8.970602038971265e-14,5.861977570020827e-14,0.0,0.0,0.0,-26.500799999999934,-12.811499999998674,-4.618527782440651e-14,1.4210854715202004e-13,19.630499999999955,-19.18600000000002,32.655700000000046,-39.31229999999863,33.10019999999998,-6.2120999999986495
36,0.00010000000001930687,-2.842170943040401e-14,3.197442310920451e-14,0.0,0.0,0.0,-24.38609999999992,-4.047400000000052,-1.5987211554602254e-14,-2.8421709430404007e-13,11.086700000000013,-18.982900000000058,30.370599999999975,-28.433400000000987,22.47439999999993,-5.9590000000015095
37,7.993605777301127e-15,1.0480505352461478e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-24.255199999999945,-8.649200000001443,2.5757174171303632e-14,-1.5631940186722204e-13,17.070999999999977,-19.351400000000098,32.10780000000002,-32.90440000000015,29.827399999999784,-3.0770000000001403
38,0.0,-0.0001000000000015433,-0.00010000000002730047,0.0,0.0,0.0,-26.043000000000013,-10.508100000001125,4.085620730620576e-14,3.410605131648481e-13,18.401200000000024,-18.793899999999862,32.26360000000002,-36.5513000000013,31.87090000000018,-4.6804000000011285
39,-9.999999999221743e-05,1.4210854715202004e-14,-9.999999992160724e-05,0.0,0.0,0.0,-21.874200000000087,-12.852099999999881,-0.00010000000003884679,-4.263256414560601e-13,16.98769999999996,-18.779699999999945,32.06159999999994,-34.726600000000275,30.269600000000068,-4.457000000000889
40,0.00010000000000509601,3.108624468950438e-14,-3.552713678800501e-15,0.0,0.0,0.0,-23.92629999999998,-8.628400000000735,0.00010000000003973497,8.526512829121202e-14,16.26359999999987,-17.896099999999993,31.90190000000001,-32.55450000000181,30.26939999999977,-2.2851000000018047
41,-0.00010000000001308962,-2.007283228522283e-13,0.00010000000005749854,0.0,0.0,0.0,-21.673799999999932,-6.682700000000035,-1.3322676295501878e-14,-4.547473508864641e-13,10.67680000000008,-19.30890000000005,31.173799999999993,-28.35650000000099,22.54170000000002,-5.81480000000073
42,-7.105427357601002e-15,9.999999996601616e-05,-1.7763568394002505e-15,0.0,0.0,0.0,-24.427300000000074,-11.30799999999918,-0.00010000000000509601,-5.115907697472721e-13,16.7522000000002,-19.337299999999896,32.56700000000001,-35.735300000000606,29.981900000000195,-5.753400000000184
43,-3.019806626980426e-14,2.5757174171303632e-14,8.615330671091215e-14,0.0,0.0,0.0,-23.740400000000005,-12.478899999999944,-3.2862601528904634e-14,-4.405364961712621e-13,16.67419999999993,-17.551199999999923,31.47960000000001,-36.21930000000029,30.60260000000013,-5.61669999999971
44,7.993605777301127e-15,9.999999998200337e-05,-1.4210854715202004e-14,0.0,0.0,0.0,-23.241400000000052,-7.541699999999199,-3.4638958368304884e-14,0.00010000000052912128,16.934400000000025,-19.271100000000093,32.76990000000001,-30.782899999997987,30.433199999999943,-0.3496999999984922
45,-2.531308496145357e-14,-9.999999997134523e-05,-9.999999990117914e-05,0.0,0.0,0.0,-22.342199999999988,-7.950199999999828,-3.552713678800501e-14,-9.947598300641403e-14,14.827299999999946,-18.41589999999996,31.297600000000024,-30.29260000000002,27.70900000000001,-2.5835999999995636
46,-9.769962616701378e-15,1.7763568394002505e-14,3.375077994860476e-14,0.0,0.0,0.0,-23.399200000000032,-8.535100000000213,5.329070518200751e-15,0.00010000000021648248,13.915900000000088,-18.534000000000056,31.168999999999947,-31.93420000000078,26.550899999999864,-5.383300000001142
47,0.0,7.460698725481052e-14,-7.549516567451064e-14,0.0,0.0,0.0,-25.156000000000017,-9.286300000000715,0.0,-9.999999971910256e-05,16.354499999999952,-18.642600000000066,30.259600000000002,-34.44240000000107,27.97149999999978,-6.470900000001066
48,7.993605777301127e-15,-6.661338147750939e-14,4.529709940470639e-14,0.0,0.0,0.0,-24.005700000000076,-1.5329999999986965,-2.4868995751603507e-14,-1.2789769243681803e-13,8.579100000000059,-18.737100000000005,29.898999999999997,-25.53869999999985,19.741000000000277,-5.797699999999125
49,1.5987211554602254e-14,8.526512829121202e-14,9.999999999976694e-05,0.0,0.0,0.0,-24.765899999999952,-10.51610000000029,2.6645352591003757e-15,-2.5579538487363607e-13,19.511999999999823,-19.152900000000102,32.96080000000002,-35.28190000000005,33.31989999999974,-1.9620000000003017
50,3.4638958368304884e-14,0.00010000000002463594,0.00010000000001042508,0.0,0.0,0.0,-23.393599999999985,-9.38799999999979,1.1546319456101628e-14,-2.7000623958883807e-13,15.162500000000039,-18.45370000000001,32.00589999999997,-32.78140000000036,28.7147,-4.066700000000139
51,-4.218847493575595e-14,6.572520305780927e-14,-5.684341886080802e-14,0.0,0.0,0.0,-24.635299999999983,-11.52569999999968,1.0658141036401503e-14,3.694822225952521e-13,16.723500000000158,-19.001700000000056,31.473099999999995,-36.16099999999773,29.19490000000021,-6.96609999999751
52,-0.00010000000001042508,-5.5067062021407764e-14,0.00010000000007082122,0.0,0.0,0.0,-25.97390000000004,-7.364400000000207,8.881784197001252e-16,-1.2789769243681803e-13,18.575199999999967,-19.015999999999845,32.152,-33.33830000000014,31.711200000000122,-1.6271000000000129
53,3.1086244689504383e-15,-2.6645352591003757e-14,-8.260059303211165e-14,0.0,0.0,0.0,-22.61780000000002,-7.5343000000011235,-0.00010000000002730047,0.00010000000055754299,12.904400000000104,-18.32139999999987,29.14269999999999,-30.152099999999926,23.725700000000224,-6.426399999999703
54,5.773159728050814e-15,3.730349362740526e-14,8.171241461241152e-14,0.0,0.0,0.0,-26.355900000000045,-6.841399999999371,3.730349362740526e-14,-3.836930773104541e-13,13.44270000000013,-19.630200000000013,32.207100000000025,-33.197299999999125,26.019600000000143,-7.177699999998751
55,-9.999999999532605e-05,4.440892098500626e-14,0.00010000000001220144,0.0,0.0,0.0,-23.401400000000052,-7.543399999999982,-0.00010000000003884679,2.4158453015843406e-13,12.848399999999984,-19.17190000000016,31.77489999999999,-30.944899999999542,25.4513999999997,-5.493499999999614
56,9.999999997578612e-05,1.0658141036401503e-14,-8.881784197001252e-16,0.0,0.0,0.0,-24.604899999999958,-10.849799999999625,-4.884981308350689e-14,-2.842170943040401e-14,17.28320000000003,-19.559400000000064,31.48650000000004,-35.454599999999786,29.21029999999989,-6.244299999999214
57,1.4210854715202004e-14,9.999999994025899e-05,-9.769962616701378e-14,0.0,0.0,0.0,-26.335699999999942,-7.249000000000457,-2.6645352591003757e-15,-0.00010000000051491043,14.792500000000015,-19.346699999999977,31.751400000000007,-33.584700000001234,27.19719999999993,-6.3875000000003865
58,-2.842170943040401e-14,-8.348877145181177e-14,-8.260059303211165e-14,0.0,0.0,0.0,-22.11329999999993,-12.215500000000151,-1.0658141036401503e-14,2.8421709430404007e-13,18.4531,-19.474300000000156,31.149300000000036,-34.3288,30.128099999999765,-4.200699999999557
59,-0.0001000000000095369,5.3290705182007514e-14,-8.881784197001252e-15,0.0,0.0,0.0,-25.0401,-6.032399999999054,1.0658141036401503e-14,-6.679101716144942e-13,13.905600000000108,-19.22859999999997,32.022300000000016,-31.07259999999974,26.699300000000036,-4.373299999999702
60,1.2878587085651816e-14,3.907985046680551e-14,5.861977570020827e-14,0.0,0.0,0.0,-21.072600000000026,-9.103099999998749,5.062616992290714e-14,0.00010000000069965154,12.547900000000032,-17.948099999999975,29.39609999999997,-30.175599999998028,23.995899999999914,-6.179699999998121
61,-2.4424906541753444e-14,-0.00010000000012411192,0.00010000000003529408,0.0,0.0,0.0,-22.860700000000048,-7.309299999999176,3.552713678800501e-15,-3.410605131648481e-13,15.386399999999878,-18.184300000000167,30.97539999999994,-30.169999999999447,28.17749999999965,-1.9924999999995663
