Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-28.309099999999855,-3.5537999999990513,-4.263256414560601e-14,6.323830348264892e-13,16.0464,-21.90770000000004,34.09610000000002,-31.862899999999193,28.23479999999987,-3.628099999999325
1,0.00010000000000065512,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-28.140200000000018,-11.297600000000852,5.1514348342607263e-14,-0.00010000000079202209,24.361899999999974,-21.543799999999916,35.596700000000006,-39.437700000001776,38.41480000000018,-1.022900000001144
2,-9.999999996690434e-05,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-29.73089999999994,-6.663500000000289,-9.999999997312159e-05,1.2079226507921703e-13,23.95809999999998,-23.43369999999996,35.95479999999998,-36.39460000000013,36.479199999999885,0.08459999999929835
3,9.99999999971024e-05,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-25.45939999999995,-4.7504000000007505,7.105427357601002e-15,-9.947598300641403e-14,15.761200000000008,-21.454099999999986,32.35409999999996,-30.20970000000075,26.66119999999998,-3.5485000000007716
4,-0.00010000000001841869,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-31.037400000000037,-9.645499999999107,-9.999999999088516e-05,9.237055564881302e-14,24.3232999999999,-22.158100000000086,35.53480000000002,-40.6831999999991,37.699999999999605,-2.9831999999985825
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-23.9589,-10.997600000000512,-2.1316282072803006e-14,3.552713678800501e-13,21.940799999999918,-21.73290000000008,33.72610000000006,-34.956500000000986,33.934000000000005,-1.022500000001207
6,4.440892098500626e-15,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-30.831799999999852,-10.299199999999072,9.999999999621423e-05,-1.5631940186722204e-13,29.509200000000035,-21.855599999999882,37.03790000000002,-41.13089999999875,44.69149999999995,3.5606000000016493
7,-8.881784197001252e-15,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-28.927400000000087,-10.349000000001002,-2.1316282072803006e-14,0.00010000000030885303,23.54399999999997,-22.120300000000118,33.761999999999986,-39.276400000001566,35.18569999999972,-4.090700000001387
8,2.1316282072803006e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.974699999999945,-12.52079999999956,8.881784197001252e-15,6.750155989720952e-13,28.037399999999984,-21.425700000000003,35.61500000000004,-41.49549999999988,42.22670000000002,0.7311999999999124
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-31.122399999999978,-5.356899999999595,9.999999999266151e-05,2.8421709430404007e-13,21.94560000000002,-22.644799999999968,36.0597,-36.47909999999834,35.36049999999994,-1.118599999998402
10,0.00010000000000731646,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-24.63999999999996,-7.824999999999203,-5.329070518200751e-15,-9.999999993937081e-05,19.657600000000084,-22.60699999999986,34.66800000000002,-32.465099999999225,31.718600000000357,-0.7464999999993225
11,-1.7763568394002505e-15,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-27.853400000000068,-5.282400000000425,-3.2862601528904634e-14,-3.765876499528531e-13,17.2412000000001,-21.576900000000066,35.195800000000006,-33.13580000000051,30.860099999999925,-2.275700000000125
12,3.375077994860476e-14,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-30.10410000000001,-8.620299999998792,3.552713678800501e-15,-3.694822225952521e-13,25.826700000000006,-22.937600000000153,36.861699999999914,-38.72439999999945,39.75079999999965,1.026399999999974
13,-0.00010000000001930687,-8.881784197001252e-14,1.7763568394002505e-14,0.0,0.0,0.0,-30.64469999999992,-7.565399999999881,-0.00010000000002374776,-7.815970093361102e-13,19.641800000000053,-21.713999999999956,34.5684,-38.21030000000093,32.49619999999986,-5.714100000001064
14,1.4210854715202004e-14,-2.842170943040401e-14,0.00010000000009924292,0.0,0.0,0.0,-29.482500000000027,-7.102299999999712,7.993605777301127e-15,-9.999999964804829e-05,20.652700000000113,-22.77699999999985,34.44120000000005,-36.584799999999696,32.31690000000032,-4.267899999998928
15,-1.687538997430238e-14,-1.4921397450962104e-13,2.3092638912203256e-14,0.0,0.0,0.0,-27.32519999999996,-2.92469999999961,1.2434497875801753e-14,0.00010000000007437393,14.614400000000112,-22.054100000000137,32.926500000000026,-30.249800000000022,25.486800000000002,-4.763000000000019
16,-5.329070518200751e-15,-9.999999999266151e-05,6.039613253960852e-14,0.0,0.0,0.0,-25.268800000000038,-1.775300000000224,-1.7763568394002505e-14,-2.8421709430404007e-13,16.981299999999877,-22.961400000000037,33.37659999999994,-27.044200000000785,27.396499999999783,0.3522999999994525
17,8.43769498715119e-15,1.4566126083082054e-13,7.460698725481052e-14,0.0,0.0,0.0,-26.75380000000013,-4.881500000000178,0.00010000000002818865,5.613287612504791e-13,16.342300000000044,-21.369000000000174,34.636100000000084,-31.635199999998186,29.609399999999845,-2.025799999997661
18,4.440892098500626e-15,-3.907985046680551e-14,4.085620730620576e-14,0.0,0.0,0.0,-28.700699999999923,-4.155499999999514,1.9539925233402755e-14,0.0001000000000672685,14.675299999999908,-22.84800000000011,33.283,-32.85609999999929,25.110299999999917,-7.745799999999598
19,1.865174681370263e-14,7.815970093361102e-14,-3.730349362740526e-14,0.0,0.0,0.0,-26.47890000000008,-6.536699999998976,2.5757174171303632e-14,-1.4210854715202004e-14,19.284699999999958,-22.096699999999853,34.80839999999996,-33.01559999999864,31.996399999999845,-1.019199999998797
20,-0.00010000000002019505,0.00010000000008147936,-0.00010000000001575415,0.0,0.0,0.0,-29.79659999999996,-5.842299999999095,1.5987211554602254e-14,-9.999999935672577e-05,19.02240000000004,-20.490099999999966,36.02159999999992,-35.63909999999823,34.5539,-1.0851999999982347
