Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,408.8721,981.0064,786.19,0.0,0.0,0.0,-971.3616,-8983.2673,461.9725,5378.4856,-1694.0213,1049.0423,-655.8898,-1938.1022999999996,-1300.8688000000002,-3238.9710999999998
1,382.9162,986.5786,771.0234,0.0,0.0,0.0,-988.1756,-9012.1998,477.7583,5414.0981,-1675.4367,1048.3855,-659.2205,-1968.0007999999998,-1286.2716999999998,-3254.2724999999996
2,388.4709,1014.8112,797.2482,0.0,0.0,0.0,-976.9803,-9037.2638,462.3274,5420.7218,-1700.5212,1052.0238,-664.9245,-1930.664600000001,-1313.4218999999998,-3244.0865000000013
3,364.8638,1033.2383,792.8564,0.0,0.0,0.0,-978.5208,-8956.796,478.0828,5347.3656,-1717.9471,1048.2957,-658.1303,-1918.9098999999997,-1327.7817000000002,-3246.6916
4,405.8775,1028.2859,773.463,0.0,0.0,0.0,-972.2249,-9066.4047,470.7339,5388.0892,-1661.3141,1039.4978,-652.6772,-1972.1800999999987,-1274.4935,-3246.6735999999987
5,395.3241,1050.2797,768.9365,0.0,0.0,0.0,-975.1951,-8940.427,478.3366,5371.8838,-1750.313,1049.6329,-660.7329,-1850.8614000000007,-1361.413,-3212.2744000000007
6,364.8468,1029.205,754.5115,0.0,0.0,0.0,-978.0944,-8808.4769,460.0651,5382.6436,-1854.7368,1052.3734,-665.4289,-1795.2992999999997,-1467.7923,-3263.0915999999993
7,365.0649,1014.0454,780.0444,0.0,0.0,0.0,-967.9258,-9024.2457,476.0356,5423.6462,-1699.6419,1039.2379,-647.8229,-1933.3349999999991,-1308.2269000000001,-3241.5618999999992
8,393.0385,1075.9092,782.1231,0.0,0.0,0.0,-955.3713,-8978.0791,469.7062,5364.2293,-1683.8995,1041.2602,-655.946,-1848.4441000000006,-1298.5853000000002,-3147.0294000000004
9,405.5717,1035.1597,780.027,0.0,0.0,0.0,-989.7953,-8926.7591,460.5291,5381.4785,-1714.7972,1046.212,-653.273,-1853.7883999999995,-1321.8582000000001,-3175.6465999999996
10,415.2483,999.757,810.1866,0.0,0.0,0.0,-974.4573,-8997.1232,469.0724,5406.7233,-1687.0883,1040.8019,-652.0345,-1870.5929000000006,-1298.3209,-3168.9138000000003
11,409.575,1022.036,800.7222,0.0,0.0,0.0,-965.5244,-9035.4781,478.2007,5386.588,-1665.8174,1044.3598,-656.3781,-1903.8806000000004,-1277.8357,-3181.7163
12,411.7525,1054.3284,775.6687,0.0,0.0,0.0,-970.045,-8971.6033,473.7512,5370.3621,-1708.3545,1051.6978,-659.3856,-1855.7854000000007,-1316.0423,-3171.8277000000007
13,403.3424,1011.5786,790.6999,0.0,0.0,0.0,-992.3154,-8949.9673,478.2172,5336.5271,-1675.2677,1039.8758,-656.639,-1921.9174999999996,-1292.0309000000002,-3213.9484
14,378.9581,1042.7343,759.1901,0.0,0.0,0.0,-991.6804,-9030.8472,474.7329,5390.3107,-1658.705,1048.5887,-656.988,-1976.6014999999998,-1267.1043,-3243.7057999999997
15,421.4173,1025.1899,754.5908,0.0,0.0,0.0,-969.063,-8991.2022,472.2337,5367.3686,-1691.7944,1046.4908,-659.7716,-1919.4649,-1305.0752,-3224.5400999999997
16,395.0281,1064.542,783.4751,0.0,0.0,0.0,-949.378,-8962.3378,463.6894,5359.3786,-1724.4149,1058.8656,-668.0923,-1845.6025999999993,-1333.6416,-3179.244199999999
17,362.639,1016.234,766.4203,0.0,0.0,0.0,-971.9726,-8872.9353,471.8479,5355.0491,-1773.6172,1048.1115,-655.2136,-1872.717599999999,-1380.7193,-3253.436899999999
18,356.5849,1028.7213,784.4769,0.0,0.0,0.0,-987.0776,-9058.1535,481.8284,5375.1657,-1648.6733,1048.5556,-665.8905,-2018.4539000000004,-1266.0082,-3284.4621
