,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.3290705182007506e-15,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-44.18849999999998,-27.336100000000272,1.7763568394002505e-15,-9.999999964804827e-05,56.8736000000004,-7.394284080000004,-71.52479999999825,49.47931591999957,-22.04548407999868
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-43.499399999999945,-42.56080000000105,-0.0001000000000015433,-0.00010000000033016933,63.90630000000071,-7.382922480000002,-86.06050000000056,56.523377520000786,-29.5371224800007
2,-9.999999996423979e-05,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-42.42229999999995,-29.07149999999925,1.4210854715202004e-14,2.8421709430404014e-14,52.768400000000895,-6.945275519999997,-71.4938999999993,45.82312448,-25.67077551999837
3,1.0658141036401504e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-48.42889999999997,-32.67619999999971,4.440892098500626e-14,0.00010000000060017557,56.51069999999986,-7.5717180000000095,-81.10509999999911,48.93898199999907,-32.16611800000093
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-48.74800000000001,-28.063700000000022,5.3290705182007506e-15,4.121147867408581e-13,56.21589999999887,-7.459486560000004,-76.81169999999973,48.75641343999811,-28.055286560001623
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-45.81419999999992,-33.33329999999912,-4.440892098500626e-14,9.999999971910256e-05,66.60919999999983,-7.745229359999998,-79.14729999999895,58.86397063999952,-20.283329360000355
6,-0.00010000000003174135,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-43.33190000000002,-30.809300000000682,3.3750779948604765e-14,2.8421709430404014e-14,54.9464000000004,-7.323772319999998,-74.14120000000139,47.622627680000676,-26.518572319999798
7,3.3750779948604765e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-44.11539999999993,-29.79469999999976,3.5527136788005016e-14,7.105427357601003e-14,66.12939999999932,-7.768108080000005,-73.91009999999993,58.36129191999835,-15.548808080000667
8,4.263256414560601e-14,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-43.50219999999998,-39.25180000000137,-9.999999999976694e-05,-9.947598300641404e-14,65.37770000000022,-7.737443279999992,-82.75420000000179,57.640256719999705,-25.113943280002093
9,9.99999999979906e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-44.8117,-31.386000000000788,9.999999996246343e-05,-4.973799150320701e-13,63.93019999999978,-7.507945439999994,-76.1975000000015,56.42225455999983,-19.77524544000258
10,3.0198066269804264e-14,0.00010000000007437393,2.8421709430404014e-14,0.0,0.0,0.0,-45.89299999999998,-26.96580000000009,3.0198066269804264e-14,3.126388037344441e-13,54.72900000000023,-7.487443439999994,-72.85869999999865,47.241556560000824,-25.61714343999784
11,-1.4210854715202004e-14,-1.1368683772161605e-13,-1.9895196601282808e-13,0.0,0.0,0.0,-42.72669999999996,-29.499199999999558,1.2434497875801752e-14,-1.1368683772161605e-13,60.513699999999815,-7.867553039999992,-72.22590000000037,52.64614695999961,-19.579753040001663
12,9.999999997134523e-05,-9.947598300641404e-14,-9.999999981147312e-05,0.0,0.0,0.0,-45.075400000000016,-40.34320000000043,-0.00010000000002996501,-0.00010000000023069332,69.3811,-7.924251600000005,-85.41880000000049,61.4568483999995,-23.96195160000189
13,4.263256414560601e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-49.69519999999998,-24.323099999999023,-4.085620730620577e-14,1.9895196601282808e-13,53.5976000000002,-7.683773039999991,-74.01819999999877,45.913826959999284,-28.104373040001303
14,-1.5987211554602254e-14,-0.00010000000007437393,-2.8421709430404014e-14,0.0,0.0,0.0,-49.5595,-31.58130000000001,-0.0001000000000139778,-3.9790393202565615e-13,58.9214999999996,-7.662544560000003,-81.14100000000053,51.258955439999475,-29.88204456000014
15,9.999999998377973e-05,-2.131628207280301e-14,1.2789769243681806e-13,0.0,0.0,0.0,-46.803500000000064,-27.187499999999947,-9.999999999266153e-05,7.389644451905042e-13,50.23340000000027,-7.346171520000001,-73.9909999999988,42.88722848000093,-31.103771519996986
16,3.1974423109204515e-14,9.999999990384367e-05,2.131628207280301e-14,0.0,0.0,0.0,-43.90259999999995,-23.11959999999944,4.440892098500626e-14,-0.00010000000023069332,56.974500000000106,-7.504428960000004,-67.02219999999986,49.47007103999881,-17.55212896000014
17,4.263256414560601e-14,-1.6342482922482307e-13,-0.00010000000002463594,0.0,0.0,0.0,-46.93369999999998,-27.072699999998928,-0.00010000000001220144,0.00010000000062859726,54.258500000001185,-7.5416191200000045,-74.00649999999713,46.71688088000064,-27.28961911999557
18,0.00010000000003529408,2.131628207280301e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-44.59270000000002,-33.759299999998944,-1.4210854715202004e-14,1.8474111129762605e-13,66.0042999999999,-7.734538799999997,-78.35189999999801,58.269761199999245,-20.082138799997864
19,-2.131628207280301e-14,7.105427357601003e-14,3.5527136788005016e-14,0.0,0.0,0.0,-48.97090000000002,-24.06899999999909,1.5987211554602254e-14,-1.4210854715202006e-13,60.901600000000435,-7.6578321599999954,-73.03990000000033,53.243767840000714,-19.796132159999615
20,9.999999996779252e-05,-0.00010000000001753052,1.2079226507921706e-13,0.0,0.0,0.0,-47.454900000000066,-30.45399999999998,4.440892098500626e-14,3.552713678800501e-13,66.00380000000004,-7.903316879999997,-77.90889999999897,58.1004831199995,-19.808416879998557
21,9.999999998377973e-05,-7.105427357601003e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-42.38770000000007,-37.335700000000614,0.00010000000003351772,6.536993168992923e-13,63.24679999999975,-7.677676079999994,-79.72319999999998,55.569123919998724,-24.154076080001275
22,-8.88178419700125e-15,-3.5527136788005016e-14,-2.131628207280301e-14,0.0,0.0,0.0,-43.46900000000002,-34.06540000000003,3.7303493627405266e-14,6.679101716144942e-13,63.09489999999893,-7.794987119999997,-77.53440000000026,55.29991287999866,-22.234487120001603
23,0.00010000000001753052,0.00010000000001753052,-7.815970093361102e-14,0.0,0.0,0.0,-50.48690000000008,-22.998899999998226,3.552713678800501e-15,0.00010000000054333212,51.60369999999924,-7.747837919999995,-73.48549999999815,43.855862080000286,-29.62963791999968
24,-1.7763568394002505e-15,-3.5527136788005016e-14,0.0001000000000388468,0.0,0.0,0.0,-43.075500000000055,-31.349499999998613,-7.105427357601002e-15,2.8421709430404014e-14,58.220300000001075,-7.564389839999995,-74.4248999999986,50.65591016000108,-23.76898983999933
25,-9.99999999979906e-05,-9.999999993226538e-05,1.1368683772161605e-13,0.0,0.0,0.0,-44.38760000000007,-29.25800000000021,-3.552713678800501e-15,-7.105427357601003e-14,58.541199999999286,-7.380989280000001,-73.64580000000102,51.16021072000029,-22.485589280001626
26,2.3092638912203256e-14,6.394884621840903e-14,9.99999999891088e-05,0.0,0.0,0.0,-46.35399999999995,-20.638700000000227,-2.8421709430404014e-14,-3.2684965844964614e-13,56.03989999999998,-7.864206479999992,-66.99260000000127,48.17569351999926,-18.8169064800011
27,2.131628207280301e-14,-2.131628207280301e-14,1.1368683772161605e-13,0.0,0.0,0.0,-38.58219999999995,-30.178599999999808,1.77635683940025e-14,1.9895196601282808e-13,58.31980000000078,-7.413823440000009,-68.76079999999914,50.905976559999324,-17.854823440001642
28,1.4210854715202004e-14,9.99999999109491e-05,-1.1368683772161605e-13,0.0,0.0,0.0,-43.4609,-34.7650000000004,8.88178419700125e-15,-6.679101716144942e-13,56.40510000000077,-7.655680800000001,-78.22580000000123,48.74941920000083,-29.4763807999986
29,-2.6645352591003757e-14,-3.5527136788005016e-14,-0.00010000000010990108,0.0,0.0,0.0,-50.489800000000095,-18.288200000000426,9.999999994647625e-05,-2.415845301584341e-13,54.056800000000784,-7.592644080000001,-68.77799999999954,46.464155920001815,-22.31384407999865
30,0.00010000000003529408,-2.8421709430404014e-14,-9.947598300641404e-14,0.0,0.0,0.0,-46.12950000000009,-25.37909999999989,-9.99999999891088e-05,-1.7053025658242404e-13,54.43140000000015,-7.420463999999994,-71.5086000000018,47.01093599999942,-24.497663999999677
31,-2.8421709430404014e-14,-7.105427357601002e-15,9.99999999393708e-05,0.0,0.0,0.0,-40.48879999999996,-29.32439999999953,-1.0658141036401504e-14,4.973799150320701e-13,57.55780000000053,-7.344872639999991,-69.81310000000057,50.2129273600005,-19.600172640000977
32,2.131628207280301e-14,-1.7053025658242404e-13,-3.5527136788005016e-14,0.0,0.0,0.0,-45.82259999999997,-33.43949999999914,2.8421709430404014e-14,0.00010000000031595846,55.58069999999999,-7.124228640000008,-79.26199999999919,48.456471360000066,-30.805528639998197
33,9.999999997312159e-05,7.105427357601003e-14,1.2789769243681806e-13,0.0,0.0,0.0,-48.31250000000001,-30.510200000001102,3.7303493627405266e-14,-9.947598300641404e-14,60.92400000000006,-7.822167840000005,-78.8226000000014,53.10183216000047,-25.72076784000184
