,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,410.3165,1086.4389,1732.395,0.0,0.0,0.0,-983.7513,-10519.56,499.5306,5303.8933,-8459.6628,57.90191039999999,-2470.736999999999,-8401.7608896,-10872.4978896
1,380.8809,1060.0555,1749.1865,0.0,0.0,0.0,-994.3295,-10816.153,500.7479,5290.7704,-8175.1123,57.46798655999999,-2828.8412999999987,-8117.64431344,-10946.48561344
2,403.0233,1042.7354,1729.308,0.0,0.0,0.0,-972.7455,-10285.869,488.9665,5255.4499,-8664.9702,57.61123559999999,-2339.1314,-8607.358964399999,-10946.490364399999
3,406.3503,1126.1244,1724.7844,0.0,0.0,0.0,-968.6169,-10445.496,490.0861,5292.1963,-8544.6793,57.03074352,-2374.571399999999,-8487.64855648,-10862.21995648
4,384.6321,1065.8354,1745.1467,0.0,0.0,0.0,-995.8007,-10509.191,496.4027,5282.1743,-8404.1417,58.73364144,-2530.8005000000007,-8345.40805856,-10876.208558560002
5,381.5171,1085.1478,1741.5323,0.0,0.0,0.0,-986.3217,-10451.458,495.8065,5313.9161,-8519.4655,59.52152736,-2419.859900000001,-8459.94397264,-10879.80387264
6,401.2613,1036.6808,1712.9515,0.0,0.0,0.0,-962.0249,-10526.1916,492.8773,5289.4891,-8411.2127,59.49317232,-2554.9564999999993,-8351.71952768,-10906.67602768
7,412.0492,1062.181,1720.527,0.0,0.0,0.0,-957.1772,-10517.3015,507.2832,5292.1334,-8471.6323,59.35980528,-2480.3049,-8412.272494719999,-10892.57739472
8,398.2118,1056.0716,1713.3643,0.0,0.0,0.0,-1002.6884,-10568.3901,484.2501,5311.5044,-8397.1713,58.45795704,-2607.6763,-8338.71334296,-10946.38964296
9,420.8925,1069.485,1744.9646,0.0,0.0,0.0,-997.0007,-10632.7963,480.6485,5313.0559,-8333.859,61.69740840000001,-2600.7505,-8272.161591600001,-10872.9120916
10,395.7469,1036.9951,1729.6684,0.0,0.0,0.0,-987.4459,-10830.9562,489.9908,5323.4684,-8194.8312,59.71658832,-2842.532500000001,-8135.114611680001,-10977.647111680002
11,384.1069,1096.8688,1729.7313,0.0,0.0,0.0,-989.7772,-10621.805,478.0478,5286.4659,-8313.3888,58.57388928,-2636.3615,-8254.81491072,-10891.17641072
12,406.3781,1099.0971,1716.5835,0.0,0.0,0.0,-983.7495,-10640.8525,477.2601,5347.5536,-8396.5543,58.29146856,-2577.729600000001,-8338.262831439999,-10915.99243144
13,408.7789,1067.4707,1711.9931,0.0,0.0,0.0,-942.9445,-10876.6531,485.4951,5292.6407,-8148.0131,60.14906927999999,-2853.2191000000007,-8087.86403072,-10941.08313072
14,384.5874,1049.3348,1731.0171,0.0,0.0,0.0,-981.6327,-10989.0449,492.0006,5337.3861,-8021.1254,58.826235600000004,-2976.351600000002,-7962.299164399999,-10938.650764400003
15,384.3939,1094.1224,1717.6711,0.0,0.0,0.0,-987.2265,-10702.1547,487.7228,5291.3988,-8258.3648,58.3408548,-2714.0722,-8200.023945199999,-10914.096145199996
16,416.8117,1039.8786,1715.5485,0.0,0.0,0.0,-966.2947,-10620.1963,473.5591,5324.0386,-8394.221,62.06762232,-2616.654499999999,-8332.153377679999,-10948.807877679998
17,394.3568,1061.5603,1743.6028,0.0,0.0,0.0,-972.8492,-10450.7742,488.9535,5323.4153,-8549.6083,61.43925816,-2411.7347,-8488.16904184,-10899.90374184
18,395.4018,1115.509,1727.7837,0.0,0.0,0.0,-929.2583,-10834.968,482.7842,5306.6943,-8193.0298,62.19596088,-2736.0533000000005,-8130.83383912,-10866.88713912
19,391.0711,1127.3167,1733.4519,0.0,0.0,0.0,-1010.7297,-10526.2054,494.5704,5310.4092,-8423.4881,59.34919608,-2480.1158000000005,-8364.13890392,-10844.254703920002
20,409.7805,1042.1665,1714.4431,0.0,0.0,0.0,-985.5108,-10378.0623,496.3526,5246.5525,-8519.9241,59.26703328,-2454.277899999999,-8460.65706672,-10914.93496672
21,385.7985,1076.6643,1731.3423,0.0,0.0,0.0,-976.0973,-10546.9225,503.5087,5290.8601,-8410.3957,59.25528648,-2534.8459000000007,-8351.14041352,-10885.98631352
22,416.515,1066.802,1711.3268,0.0,0.0,0.0,-936.5743,-10660.0514,492.2736,5305.736,-8353.6824,59.126778,-2603.972300000001,-8294.555622,-10898.527922
23,416.026,1053.4023,1729.3091,0.0,0.0,0.0,-976.5174,-10481.6272,487.3133,5314.725,-8483.0385,58.5891216,-2457.368900000001,-8424.449378399999,-10881.818278400002
24,423.0624,1065.8327,1709.855,0.0,0.0,0.0,-989.4339,-10448.9173,477.9321,5278.215999999999,-8475.7295,59.87665944,-2483.4529999999995,-8415.85284056,-10899.30584056
25,405.8428,1091.4166,1731.6325,0.0,0.0,0.0,-947.6859,-10788.5431,468.6974,5300.5882,-8222.5409,61.56568872,-2738.0515000000005,-8160.97521128,-10899.02671128
26,380.1059,1070.7548,1722.7541,0.0,0.0,0.0,-970.2924,-10865.2113,491.2441,5329.4512,-8146.3009,61.68108456,-2841.1936000000014,-8084.61981544,-10925.81341544
27,383.8508,1095.4962,1699.7329,0.0,0.0,0.0,-962.6214,-10471.22,492.4566,5296.6039,-8525.3092,59.78915352,-2465.701000000001,-8465.52004648,-10931.22104648
28,389.3092,1056.5931,1725.8608,0.0,0.0,0.0,-942.6455,-10532.6661,486.2003,5294.6571,-8458.8195,59.14238975999999,-2522.6911,-8399.67711024,-10922.36821024
29,377.2329,1049.132,1723.7372,0.0,0.0,0.0,-974.9007,-10557.2811,486.2206,5279.3916,-8405.1448,58.94174376,-2616.467500000001,-8346.20305624,-10962.67055624
30,386.6605,1053.5702,1704.8523,0.0,0.0,0.0,-973.8409,-10672.1139,472.7454,5294.4409,-8255.6517,58.14518184,-2733.685500000001,-8197.50651816,-10931.192018160002
31,409.6308,1059.5419,1721.2199,0.0,0.0,0.0,-957.2112,-11065.1525,486.76300000000003,5290.4107,-7924.7480000000005,60.83426088,-3054.7973999999977,-7863.913739119998,-10918.711139119998
32,413.7576,1106.5245,1734.1301,0.0,0.0,0.0,-967.6796,-11155.5678,475.2586,5339.7793,-7878.1367,57.88168416,-3053.797300000002,-7820.25501584,-10874.05231584
33,379.2256,1091.5018,1725.4786,0.0,0.0,0.0,-949.8327,-11028.7083,485.9258,5276.9615,-7966.1337,58.36278168,-3019.4476999999983,-7907.77091832,-10927.21861832
34,407.4304,1046.8868,1734.1011,0.0,0.0,0.0,-934.5818,-11102.7554,479.4526,5280.4441,-7882.9095,60.49741536,-3089.022200000001,-7822.41208464,-10911.43428464
35,426.6622,1073.0743,1718.943,0.0,0.0,0.0,-920.4113,-10880.4391,486.5881,5316.2565,-8146.0188,59.53040856000001,-2779.326299999999,-8086.48839144,-10865.81469144
36,424.5555,1063.0598,1743.2594,0.0,0.0,0.0,-982.3159,-10853.0981,493.7504,5272.717,-8084.3497,57.54342672,-2838.0719000000013,-8026.80627328,-10864.878173280002
37,402.5429,1082.2973,1700.7415,0.0,0.0,0.0,-956.1349,-10745.0286,478.4621,5245.2249,-8189.4384,60.92123688,-2791.8948,-8128.51716312,-10920.41196312
38,417.8249,1094.7878,1724.9088,0.0,0.0,0.0,-959.9805,-10671.973,478.4357,5285.158,-8320.2582,60.45103512,-2630.838300000001,-8259.80716488,-10890.64546488
39,398.5462,1100.7234,1714.5966,0.0,0.0,0.0,-975.965,-10786.372,482.2277,5210.6912,-8126.3724,58.44468168,-2855.5518999999986,-8067.92771832,-10923.47961832
40,405.2481,1105.6759,1708.3802,0.0,0.0,0.0,-953.8794,-11021.9796,517.1889,5270.1013,-7953.8036,59.91933168,-2969.2646000000022,-7893.88426832,-10863.148868320002
41,390.5366,1081.2084,1707.465,0.0,0.0,0.0,-969.727,-10894.037,486.4995,5279.6946,-8031.2073,57.87574992,-2918.359900000001,-7973.33155008,-10891.69145008
42,429.1932,1082.1935,1725.3988,0.0,0.0,0.0,-948.9553,-10911.3574,480.2175,5249.1465,-8021.1947,58.87490472,-2894.1632000000013,-7962.31979528,-10856.48299528
43,410.9471,1089.5189,1686.4564,0.0,0.0,0.0,-961.0113,-11162.9516,489.7397,5251.7082,-7769.2941,56.67382944,-3195.5926000000013,-7712.62027056,-10908.21287056
44,391.8124,1091.8812,1694.432,0.0,0.0,0.0,-971.1688,-10746.7064,491.3786,5264.0618,-8223.6599,57.22676208,-2784.309199999999,-8166.43313792,-10950.74233792
45,380.0411,1053.7343,1709.4138,0.0,0.0,0.0,-960.8061,-11018.5811,507.69300000000004,5299.3601,-7964.4754,56.34601344,-3029.144900000001,-7908.12938656,-10937.274286560003
46,413.6067,1075.1868,1710.0245,0.0,0.0,0.0,-970.6641,-10805.3044,474.3181,5296.4062,-8201.5408,58.70724696,-2806.426199999999,-8142.833553040001,-10949.25975304
47,407.1847,1051.0153,1720.9623,0.0,0.0,0.0,-961.052,-10544.5672,493.4323,5308.1937,-8420.2428,58.98249144,-2524.830899999999,-8361.26030856,-10886.09120856
48,390.765,1104.5329,1720.9378,0.0,0.0,0.0,-965.9843,-10553.3903,483.6787,5296.0319,-8449.5784,57.36504528,-2523.4282999999978,-8392.213354720001,-10915.64165472
49,417.4029,1078.792,1714.3847,0.0,0.0,0.0,-992.4755,-10988.9164,489.7172,5255.7107,-7962.7219,57.59925264,-3025.3844000000013,-7905.12264736,-10930.50704736
50,439.3645,1059.0543,1706.7978,0.0,0.0,0.0,-953.3332,-11171.101999999999,486.47900000000004,5307.2471,-7808.5062,56.32370208,-3125.492500000001,-7752.18249792,-10877.67499792
51,375.2178,1038.6901,1751.5124,0.0,0.0,0.0,-953.1947,-10806.7592,490.8014,5277.9327,-8162.7261,62.24277744,-2825.7995,-8100.48332256,-10926.28282256
52,425.2066,1060.2882,1711.6946,0.0,0.0,0.0,-973.6767,-10804.4035,489.09,5256.7777,-8089.0856,57.69172512,-2835.0231000000013,-8031.39387488,-10866.41697488
53,396.5407,1071.7133,1711.0506,0.0,0.0,0.0,-976.3786,-10871.1361,500.2209,5293.9708,-8129.2928,60.78887855999999,-2874.0184,-8068.50392144,-10942.52232144
54,401.1507,1068.7658,1710.6821,0.0,0.0,0.0,-942.1154,-10854.6928,483.1755,5304.5992,-8127.986999999999,60.52485239999999,-2828.434900000002,-8067.462147600001,-10895.8970476
55,399.1734,1106.9355,1704.6811,0.0,0.0,0.0,-958.6945,-10432.6538,499.1559,5349.4664,-8591.8405,59.78301336,-2331.936000000001,-8532.05748664,-10863.99348664
56,404.1846,1078.4483,1725.8116,0.0,0.0,0.0,-951.5624,-10529.4387,482.8613,5302.960999999999,-8476.7427,61.00231896,-2486.734299999999,-8415.740381040001,-10902.47468104
57,396.2617,1067.5391,1715.3852,0.0,0.0,0.0,-961.8145,-10492.1512,496.154,5287.8274,-8455.4771,62.18541864,-2490.798300000001,-8393.29168136,-10884.08998136
58,413.045,1018.0767,1726.7092,0.0,0.0,0.0,-963.6441,-10548.2512,473.0004,5311.4572,-8451.8148,60.79207032,-2569.606800000001,-8391.02272968,-10960.629529680002
59,408.9144,1086.1546,1718.6061,0.0,0.0,0.0,-963.8972,-10872.8712,485.2613,5362.4623,-8147.9313,61.36303607999999,-2775.3697,-8086.56826392,-10861.93796392
60,412.7888,1115.5303,1713.6972,0.0,0.0,0.0,-983.7734,-10796.0866,501.0882,5342.1058,-8165.8336,60.13612079999999,-2694.649700000001,-8105.697479199999,-10800.347179200002
61,387.4621,1030.1457,1724.6626,0.0,0.0,0.0,-969.3433,-10552.9645,484.7199,5306.641,-8435.9326,60.87068927999999,-2588.6765,-8375.06191072,-10963.73841072
62,412.0629,1045.9915,1704.604,0.0,0.0,0.0,-940.4559,-10839.2402,493.84,5357.7228,-8217.7833,61.308478799999996,-2765.474900000001,-8156.474821199998,-10921.9497212
