,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0872,1048.2193,1713.1523,0.0,0.0,0.0,-933.1018,-10605.2016,492.0519,5309.4452,-8416.4978,57.70700784,-2583.3475,-8358.79079216,-10942.13829216
1,434.7332,1077.1356,1745.9982,0.0,0.0,0.0,-1005.2976,-10613.0254,486.3286,5276.094,-8336.8454,57.51053279999999,-2598.0334000000007,-8279.3348672,-10877.368267200001
2,405.0423,1080.4576,1736.5689,0.0,0.0,0.0,-977.3746,-10677.6788,494.1266,5265.0588,-8285.4193,58.48697952,-2673.799200000001,-8226.93232048,-10900.73152048
3,386.6958,1065.1262,1743.9856,0.0,0.0,0.0,-961.3728,-10379.3406,484.5819,5281.9844,-8594.2898,55.93655952,-2378.339499999999,-8538.35324048,-10916.69274048
4,443.5112,1022.2327,1706.9304,0.0,0.0,0.0,-969.1463,-10785.4086,481.8492,5291.3328,-8165.5775,58.95824759999999,-2808.698600000001,-8106.619252400002,-10915.3178524
5,400.9068,1063.7281,1728.8377,0.0,0.0,0.0,-986.237,-10828.5207,496.4541,5282.5893,-8117.1946,55.60751808,-2842.2417,-8061.58708192,-10903.82878192
6,403.8576,1062.9323,1754.4836,0.0,0.0,0.0,-964.1218,-10776.8356,477.3235,5283.7053,-8187.0693,58.22209584,-2758.6551,-8128.84720416,-10887.50230416
7,399.1609,1058.6716,1727.1015,0.0,0.0,0.0,-969.4031,-10725.8257,488.9918,5310.5081,-8226.7518,58.32741312,-2710.7949,-8168.42438688,-10879.21928688
8,401.9954,1082.4053,1725.7491,0.0,0.0,0.0,-974.2065,-10448.5431,497.246,5256.4731,-8467.1101,58.83980256,-2458.8807,-8408.27029744,-10867.15099744
9,405.2081,1078.2944,1723.9867,0.0,0.0,0.0,-945.1864,-11068.7296,476.2415,5283.0088,-7925.4404,58.29764616,-3047.1765000000014,-7867.14275384,-10914.319253840002
10,417.7243,1043.8547,1748.9935,0.0,0.0,0.0,-959.9961,-10870.3466,478.6569,5298.8554,-8136.1044,56.42309448,-2842.2579000000005,-8079.68130552,-10921.93920552
11,430.8281,1095.8219,1739.1109,0.0,0.0,0.0,-938.0672,-11045.8725,489.694,5339.2788,-7991.8624,55.55793888,-2889.2059999999997,-7936.30446112,-10825.51046112
12,412.974,1084.8544,1734.3357,0.0,0.0,0.0,-956.4233,-10540.5943,484.45,5288.6695,-8417.9757,57.07805688,-2491.734000000001,-8360.89764312,-10852.631643120003
13,395.3253,1044.7802,1741.5379,0.0,0.0,0.0,-967.8649,-10319.9926,476.7743,5262.8359,-8602.7351,58.163976,-2366.603899999999,-8544.571124,-10911.175024
14,379.1943,1079.4175,1712.0273,0.0,0.0,0.0,-963.9222,-10622.2307,479.1578,5271.7536,-8341.957,59.03335368,-2664.602400000001,-8282.92364632,-10947.52604632
15,407.4749,1017.0692,1727.017,0.0,0.0,0.0,-994.5986,-10310.7024,480.3863,5270.6148,-8626.0209,59.15286288,-2402.7388,-8566.868037119999,-10969.606837119998
16,411.2887,1039.0945,1741.3761,0.0,0.0,0.0,-973.4498,-10661.2629,495.80699999999996,5314.688,-8341.7641,60.11436744,-2632.4584000000004,-8281.649732560001,-10914.10813256
17,383.9417,1031.6191,1696.7213,0.0,0.0,0.0,-948.6555,-10666.4216,492.0999,5330.6872,-8368.8254,60.72934824,-2680.0079,-8308.09605176,-10988.103951759998
