,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.6764,1015.1521,1708.0352,0.0,0.0,0.0,-928.2522,-9992.0318,486.0574,5378.0138,-9005.2902,61.97267088,-1954.3491000000013,-8943.317529119999,-10897.66662912
1,381.7425,1072.3532,1693.9704,0.0,0.0,0.0,-910.1915,-10895.0817,483.6906,5377.344,-8136.0632,61.87351535999999,-2796.1725,-8074.189684639998,-10870.36218464
2,389.3876,988.3839999999999,1671.1243,0.0,0.0,0.0,-930.7969,-10691.7864,477.1723,5393.4582,-8318.2831,59.74581528,-2703.0569000000005,-8258.53728472,-10961.59418472
3,400.985,1038.3777,1702.8039,0.0,0.0,0.0,-902.9680000000001,-10774.3839,464.1078,5373.3944,-8276.5825,59.64941016,-2697.683100000001,-8216.93308984,-10914.616189840002
4,392.3595,1025.151,1687.5273,0.0,0.0,0.0,-951.9569,-10824.438,468.1396,5382.7143,-8208.7729,60.08243112,-2820.503200000001,-8148.69046888,-10969.19366888
5,407.0915,1035.0835,1690.5404,0.0,0.0,0.0,-918.5053,-10714.6023,477.6054,5358.8182,-8283.7573,59.13439200000001,-2663.9686,-8224.622908,-10888.591508
6,392.0006,999.2803,1692.3528,0.0,0.0,0.0,-943.4785,-10401.6997,467.1543,5393.3462,-8606.4546,60.13562112,-2401.044,-8546.31897888,-10947.36297888
7,397.94699999999995,1035.8165,1710.1362,0.0,0.0,0.0,-933.7797,-10726.3289,471.6331,5360.745,-8308.8486,61.17454151999999,-2683.830800000001,-8247.674058479999,-10931.50485848
8,393.9176,1011.7215,1681.8001,0.0,0.0,0.0,-920.1427,-10788.4637,491.9606,5398.6166,-8280.8547,58.37673096,-2730.5899999999992,-8222.47796904,-10953.06796904
9,403.9409,994.4807,1708.358,0.0,0.0,0.0,-911.4682,-10614.818000000001,471.1713,5375.8663,-8425.1472,62.15706143999999,-2572.469000000001,-8362.990138559999,-10935.45913856
10,392.1979,1010.0277,1702.0888,0.0,0.0,0.0,-912.2028,-10878.1779,471.12699999999995,5388.6791,-8183.5419999999995,64.2626748,-2826.2602,-8119.2793252,-10945.5395252
11,367.6648,981.0782,1699.1529,0.0,0.0,0.0,-926.1795,-11142.0671,480.1397,5381.1193,-7897.703,60.91782192,-3159.0916999999986,-7836.78517808,-10995.876878079998
12,390.8228,1050.5378,1711.4520000000002,0.0,0.0,0.0,-904.7894,-10584.4646,480.6085,5379.0438,-8448.7372,61.79288256,-2476.789099999999,-8386.94431744,-10863.733417439998
13,386.7667,1004.6785,1689.795,0.0,0.0,0.0,-891.8887,-10728.7,471.6958,5393.2847,-8329.2518,61.43906664,-2674.3679999999995,-8267.81273336,-10942.18073336
